Id,y
50353,1.7317059
50354,1.7147853
50355,1.733943
50356,2.1956573
50357,2.0802438
50358,1.9613396
50359,1.6530938
50360,2.0652928
50361,2.0899324
50362,1.8651433
50363,1.4048464
50364,1.925626
50365,1.4177084
50366,2.033045
50367,1.9290011
50368,1.9096899
50369,2.1198738
50370,2.1678846
50371,2.1115093
50372,1.7960104
50373,1.7758687
50374,1.9688661
50375,1.423566
50376,1.9654832
50377,1.6999182
50378,2.164493
50379,1.7350323
50380,2.0053706
50381,1.3878069
50382,2.0715344
50383,1.9854459
50384,2.007586
50385,1.4749335
50386,1.3978132
50387,1.6952688
50388,1.7894292
50389,2.59879
50390,1.9440601
50391,2.3674912
50392,1.9595206
50393,2.022322
50394,1.5055127
50395,1.5858434
50396,1.9893631
50397,1.7610751
50398,1.5985556
50399,2.108738
50400,1.9289021
50401,1.412024
50402,1.7453272
50403,2.181086
50404,2.0000293
50405,2.1988692
50406,2.3939273
50407,2.098197
50408,2.212054
50409,1.541594
50410,1.7462339
50411,1.9281266
50412,2.191215
50413,1.6685226
50414,1.9583278
50415,1.3983243
50416,1.519855
50417,1.8406821
50418,1.959337
50419,1.94737
50420,2.0629232
50421,2.1495664
50422,1.9588916
50423,2.1734104
50424,1.5332403
50425,1.963866
50426,1.5419146
50427,2.1018796
50428,2.093769
50429,1.963942
50430,1.9815577
50431,1.9152708
50432,1.7638994
50433,1.8584282
50434,2.03357
50435,2.1879487
50436,1.7082108
50437,2.0452678
50438,1.374879
50439,1.986693
50440,1.3879981
50441,2.4452224
50442,2.196425
50443,1.502548
50444,1.7877955
50445,1.3812013
50446,2.0444348
50447,1.5428765
50448,1.3881917
50449,2.7988145
50450,1.8456061
50451,2.0467057
50452,2.0680423
50453,2.0772083
50454,2.1033525
50455,1.8738763
50456,1.7829318
50457,1.6425935
50458,1.5152576
50459,1.7865458
50460,2.0795052
50461,2.0101743
50462,2.297222
50463,1.7073483
50464,1.4045627
50465,1.401595
50466,1.3882121
50467,2.0929422
50468,2.1896453
50469,1.780929
50470,1.5338961
50471,1.9818404
50472,1.3931236
50473,1.7960427
50474,1.5839732
50475,1.3770814
50476,1.7046639
50477,2.1923013
50478,2.0387847
50479,2.3414545
50480,1.6543906
50481,2.153305
50482,2.39943
50483,2.0600262
50484,1.4121023
50485,1.4605703
50486,1.8632436
50487,2.0388353
50488,2.1134472
50489,2.0598829
50490,1.7360607
50491,1.9865028
50492,2.2041821
50493,2.0318954
50494,1.9599354
50495,1.4109018
50496,1.5408238
50497,1.8097994
50498,2.193429
50499,1.6261262
50500,1.4705496
50501,1.5232782
50502,1.376961
50503,1.7606411
50504,1.5794123
50505,1.7329054
50506,1.7489268
50507,2.0727608
50508,1.8713673
50509,1.4245855
50510,2.0379677
50511,1.490059
50512,2.06376
50513,3.2985954
50514,2.0508797
50515,1.6281534
50516,1.6697228
50517,2.1426265
50518,1.402378
50519,1.3936923
50520,1.7831784
50521,2.0461383
50522,1.8216885
50523,1.7490896
50524,2.2127001
50525,1.7122538
50526,1.7340791
50527,1.7107548
50528,1.4277146
50529,1.4436361
50530,1.9567499
50531,1.4305623
50532,1.727259
50533,1.6390276
50534,1.5050936
50535,1.781238
50536,2.106915
50537,2.09569
50538,1.9693291
50539,2.0707006
50540,2.3818216
50541,1.9005756
50542,2.008663
50543,1.6131916
50544,1.8895409
50545,1.9601872
50546,2.0721145
50547,1.599263
50548,2.1943035
50549,2.136344
50550,1.6874388
50551,1.7396652
50552,1.8450202
50553,1.554446
50554,1.8648123
50555,2.2357361
50556,1.3668785
50557,2.210034
50558,1.3700305
50559,2.1013134
50560,1.9028097
50561,2.0043118
50562,1.7390412
50563,2.1688912
50564,1.8120822
50565,2.1855083
50566,1.8878491
50567,2.191745
50568,1.5746511
50569,1.9901115
50570,1.5537748
50571,2.6897166
50572,2.010636
50573,1.770169
50574,1.8548843
50575,1.6193154
50576,1.4717137
50577,2.0135496
50578,2.1715486
50579,1.9850974
50580,1.449808
50581,1.7152714
50582,2.060704
50583,2.0916708
50584,1.6206867
50585,1.5195926
50586,1.956918
50587,1.5966808
50588,1.9115897
50589,2.03514
50590,1.9927858
50591,2.5605488
50592,2.1955009
50593,2.1254048
50594,2.0981958
50595,1.7187095
50596,1.7906075
50597,1.749827
50598,1.414813
50599,1.6352804
50600,1.7544725
50601,1.6771058
50602,1.9066188
50603,1.4011706
50604,1.4072695
50605,1.3959792
50606,2.0210416
50607,2.0597646
50608,1.8755035
50609,2.0317478
50610,2.550856
50611,1.8167139
50612,1.6941011
50613,2.16481
50614,1.5199364
50615,1.9573193
50616,1.9031272
50617,1.959923
50618,1.7902427
50619,4.7965336
50620,1.4173778
50621,1.6028863
50622,1.9859025
50623,2.1356614
50624,1.9527237
50625,1.7310183
50626,2.181499
50627,1.7791821
50628,1.8962592
50629,2.3180354
50630,2.0245836
50631,1.6545156
50632,2.6199036
50633,2.1917355
50634,2.0942187
50635,1.7026776
50636,2.077059
50637,1.9364988
50638,1.930267
50639,2.0418515
50640,1.4731786
50641,2.1406293
50642,1.6742364
50643,1.5825015
50644,1.3893234
50645,2.0915942
50646,2.1910074
50647,1.4506625
50648,1.3746661
50649,1.6173053
50650,1.9596936
50651,1.6118991
50652,2.001758
50653,1.5816712
50654,1.9954351
50655,1.6874695
50656,1.7573041
50657,1.4047123
50658,1.3756444
50659,2.193004
50660,1.999521
50661,2.0685825
50662,2.0874076
50663,2.1011183
50664,2.2138186
50665,1.4882916
50666,1.9202139
50667,2.1096454
50668,1.4006474
50669,2.0565705
50670,1.4664382
50671,1.9568216
50672,1.3892946
50673,1.4397236
50674,1.7526098
50675,2.0561378
50676,2.0821364
50677,1.781255
50678,2.0109472
50679,1.6235609
50680,2.1003435
50681,2.8500037
50682,1.4030745
50683,2.3776221
50684,2.01875
50685,1.8278563
50686,1.6328739
50687,2.1037283
50688,1.4961145
50689,2.1424282
50690,1.9039671
50691,2.1863697
50692,1.4937979
50693,1.7527976
50694,2.0824986
50695,2.0383396
50696,2.0904064
50697,1.3818624
50698,2.0945928
50699,2.0493898
50700,1.6668248
50701,2.1029713
50702,1.4846221
50703,2.1290684
50704,2.004885
50705,1.7300135
50706,1.6464124
50707,1.9719441
50708,1.7894286
50709,1.5572001
50710,2.1872678
50711,1.8493024
50712,2.088083
50713,1.9637479
50714,1.5876901
50715,1.435223
50716,1.6680965
50717,1.5584129
50718,2.099426
50719,2.1030347
50720,1.5611631
50721,1.7034756
50722,1.7405072
50723,1.3711652
50724,1.9491554
50725,1.4096278
50726,1.4974473
50727,1.4295726
50728,1.9856898
50729,2.0762773
50730,1.5106827
50731,1.6988932
50732,2.0924826
50733,1.3648541
50734,1.5898653
50735,1.9816394
50736,1.638225
50737,2.024411
50738,1.5513413
50739,1.8585035
50740,1.6716799
50741,1.9843936
50742,2.028018
50743,2.0189006
50744,1.894541
50745,1.6655005
50746,1.6905129
50747,1.4011248
50748,1.8794807
50749,1.4313071
50750,1.3860158
50751,1.4211955
50752,1.8583765
50753,1.9758859
50754,2.0135164
50755,1.7529969
50756,1.7209964
50757,1.9293199
50758,1.4035599
50759,1.8929113
50760,1.5227141
50761,2.0568957
50762,2.7804112
50763,1.5151495
50764,2.1852524
50765,1.6456904
50766,1.7405035
50767,1.9874127
50768,1.3834438
50769,2.198574
50770,2.0984766
50771,1.4267613
50772,2.0391307
50773,1.9724692
50774,1.4560995
50775,2.2067878
50776,2.0930698
50777,1.6141223
50778,1.9545107
50779,2.0248096
50780,1.9548492
50781,1.7082373
50782,2.0503147
50783,1.5141295
50784,1.4961367
50785,1.9931551
50786,1.4340822
50787,1.9003152
50788,1.9673519
50789,2.4709392
50790,2.1910918
50791,2.0583277
50792,2.0923731
50793,1.7954243
50794,1.6407558
50795,1.9721256
50796,1.4224055
50797,2.2065282
50798,1.9093337
50799,2.1591318
50800,1.7263427
50801,1.7266796
50802,1.9513106
50803,1.4407926
50804,2.0758717
50805,1.9658271
50806,2.0877495
50807,1.6640661
50808,2.070019
50809,1.779559
50810,1.5473608
50811,1.6030252
50812,1.8256916
50813,2.097573
50814,2.005701
50815,2.0856388
50816,2.011572
50817,1.7044959
50818,1.859316
50819,1.6978031
50820,2.0084295
50821,2.0126982
50822,1.8348217
50823,2.013288
50824,1.8673375
50825,1.8879232
50826,2.0438597
50827,1.5653032
50828,1.7265348
50829,2.022978
50830,1.3730184
50831,1.9629387
50832,2.2153723
50833,1.4100161
50834,2.0112715
50835,1.9565195
50836,1.6507466
50837,1.806061
50838,1.639416
50839,2.067041
50840,1.7845315
50841,1.4960787
50842,2.1925328
50843,1.8414654
50844,1.6671733
50845,2.2090702
50846,2.1251252
50847,2.0559661
50848,2.010146
50849,1.8927196
50850,1.6966538
50851,1.4300545
50852,1.6983814
50853,2.1046855
50854,1.6875318
50855,1.6257766
50856,1.6403859
50857,2.2124443
50858,1.7722201
50859,2.0223355
50860,1.5751888
50861,1.5956717
50862,1.7005959
50863,1.8213716
50864,2.148454
50865,1.587476
50866,1.3887169
50867,1.5497822
50868,1.6188127
50869,1.9680189
50870,1.9417591
50871,1.7507612
50872,1.6429219
50873,1.7420181
50874,1.9586818
50875,1.7625536
50876,1.9187567
50877,2.0241737
50878,1.3903799
50879,1.7439708
50880,1.5269415
50881,1.9624665
50882,1.7130934
50883,1.9692385
50884,2.1663182
50885,1.6448442
50886,2.0476203
50887,1.4007385
50888,1.7658278
50889,1.6463608
50890,1.6613917
50891,1.8319851
50892,2.1303005
50893,2.080811
50894,2.0758407
50895,2.1079483
50896,1.3851498
50897,2.3936875
50898,2.1252427
50899,2.0928977
50900,2.046963
50901,1.6155694
50902,1.9654658
50903,1.5007601
50904,2.078391
50905,1.6802132
50906,1.5363381
50907,1.3878009
50908,2.0148444
50909,1.90816
50910,2.1122394
50911,1.4282038
50912,1.9688059
50913,1.4589984
50914,2.426946
50915,1.9286262
50916,2.0634396
50917,1.6946766
50918,1.4229757
50919,1.4196382
50920,2.0548673
50921,1.6956558
50922,1.7614503
50923,1.9043306
50924,2.1876009
50925,1.7135813
50926,1.9655614
50927,2.0712583
50928,2.7406404
50929,1.3770776
50930,1.5995429
50931,1.9782321
50932,1.7114917
50933,1.8214617
50934,2.7969654
50935,1.9603187
50936,2.1830008
50937,2.03799
50938,2.7767365
50939,1.8787792
50940,1.789997
50941,2.1928601
50942,1.6480476
50943,1.929773
50944,2.2071767
50945,1.9844869
50946,1.9693238
50947,2.0365505
50948,1.6740048
50949,2.1369271
50950,1.948206
50951,2.1622717
50952,2.127737
50953,1.3909714
50954,1.8057458
50955,1.7407433
50956,1.532745
50957,2.0494285
50958,1.4498475
50959,2.1040893
50960,1.7917953
50961,1.6587456
50962,2.3348343
50963,2.2816236
50964,1.3793023
50965,1.6424799
50966,1.3691597
50967,1.6876792
50968,1.957089
50969,2.068477
50970,1.7726773
50971,1.7316543
50972,1.6539462
50973,1.3744454
50974,1.6788459
50975,2.1929586
50976,1.3963765
50977,2.2066152
50978,1.353874
50979,1.9397331
50980,2.1660674
50981,2.0268002
50982,2.045714
50983,1.4984639
50984,1.4936833
50985,1.6642861
50986,2.060719
50987,1.8750827
50988,1.5484352
50989,2.015793
50990,1.5577258
50991,1.9800045
50992,2.0762842
50993,2.055211
50994,1.9896413
50995,1.7324702
50996,1.4140373
50997,3.1620042
50998,2.0557964
50999,2.059396
51000,1.759079
51001,1.9070572
51002,2.1939797
51003,1.9884714
51004,2.0840223
51005,2.0010602
51006,2.0946078
51007,2.2060478
51008,1.3877966
51009,1.7453355
51010,2.1977453
51011,1.9317306
51012,1.4239461
51013,1.373563
51014,1.9738117
51015,1.7747717
51016,2.2718508
51017,1.5801291
51018,1.9124385
51019,1.989233
51020,2.069795
51021,1.9970855
51022,1.7226204
51023,2.0991106
51024,1.7848161
51025,2.8375294
51026,1.9343265
51027,2.082356
51028,1.8505447
51029,1.9242346
51030,2.1434674
51031,1.8283731
51032,1.75692
51033,1.9081286
51034,2.0115418
51035,2.1565497
51036,2.0984955
51037,2.1871443
51038,1.5273745
51039,2.0727582
51040,1.962708
51041,1.8876135
51042,1.423494
51043,1.7029656
51044,2.1044898
51045,2.196651
51046,2.2035484
51047,1.676262
51048,1.4903216
51049,2.174035
51050,2.0768363
51051,2.1821496
51052,1.8880619
51053,2.2008455
51054,1.5269438
51055,1.9127442
51056,1.9701225
51057,1.7633537
51058,2.0291386
51059,1.6917882
51060,1.4241453
51061,1.8051378
51062,1.8944926
51063,2.015175
51064,2.1341126
51065,2.1063035
51066,2.0136297
51067,1.3876989
51068,2.0637476
51069,2.0936334
51070,1.3985862
51071,1.6347401
51072,1.349081
51073,1.947152
51074,2.0006347
51075,1.8032085
51076,1.3897069
51077,2.0800219
51078,2.0627365
51079,1.7119923
51080,1.7152072
51081,1.7524135
51082,1.9682246
51083,1.5596648
51084,2.2811122
51085,2.0107849
51086,1.3711334
51087,1.7686424
51088,1.7807974
51089,1.3832265
51090,2.160017
51091,1.8870263
51092,1.583557
51093,1.8421503
51094,1.4160473
51095,1.3810978
51096,1.774437
51097,2.1553113
51098,2.1876857
51099,1.901511
51100,1.3873762
51101,1.7784014
51102,2.1515481
51103,2.1364572
51104,1.9251231
51105,2.0231767
51106,1.7802112
51107,1.9876242
51108,1.970471
51109,1.9063995
51110,1.8134295
51111,2.1856294
51112,1.4150628
51113,1.7587544
51114,1.9277085
51115,2.7395933
51116,2.017418
51117,1.5942973
51118,1.5769638
51119,1.9366841
51120,2.065008
51121,2.0749614
51122,2.1885307
51123,2.0619445
51124,2.2084517
51125,1.7535973
51126,2.0832784
51127,1.8324782
51128,1.6307656
51129,2.0040417
51130,2.0491111
51131,2.0233593
51132,1.7799557
51133,1.5844264
51134,1.5761093
51135,3.0708559
51136,1.3708742
51137,1.6619943
51138,2.1001098
51139,1.3826258
51140,2.1978567
51141,1.7371058
51142,1.694049
51143,1.3863573
51144,1.3665423
51145,1.4060501
51146,2.0727587
51147,2.2138836
51148,3.6086035
51149,2.020463
51150,2.3120544
51151,1.9338821
51152,2.1348693
51153,2.0754292
51154,1.6510936
51155,1.953857
51156,1.7133929
51157,2.0047398
51158,1.9528159
51159,1.6800135
51160,2.05464
51161,1.9156483
51162,1.5238254
51163,1.754409
51164,1.7085543
51165,2.0185916
51166,1.84798
51167,2.0818138
51168,1.3842418
51169,1.5139967
51170,2.0052328
51171,1.6902505
51172,1.7828912
51173,2.1297774
51174,1.7347447
51175,1.9762266
51176,1.5026659
51177,1.7401333
51178,2.1903465
51179,2.1829135
51180,2.0456376
51181,1.7093313
51182,2.0298557
51183,1.77764
51184,2.1925442
51185,2.3098254
51186,1.9071491
51187,2.067929
51188,1.9111575
51189,2.196964
51190,1.5183076
51191,2.0481226
51192,1.8382969
51193,1.6662252
51194,2.1302147
51195,1.7370737
51196,1.4657464
51197,1.9196714
51198,1.6089506
51199,1.9417337
51200,1.4302005
51201,1.9232403
51202,1.6920362
51203,2.0390484
51204,1.4194875
51205,2.123879
51206,1.558613
51207,2.0026965
51208,1.7796357
51209,1.7146518
51210,2.1305752
51211,2.192501
51212,1.9305096
51213,1.4884405
51214,1.3534973
51215,2.246173
51216,2.0594037
51217,2.1882737
51218,2.211455
51219,1.7997338
51220,2.1005344
51221,2.0505567
51222,1.3812139
51223,2.0905411
51224,2.0719235
51225,2.1393027
51226,1.9298377
51227,1.5146329
51228,1.78586
51229,2.2080598
51230,1.9500089
51231,2.1842132
51232,1.5853169
51233,3.282247
51234,1.949305
51235,1.7295167
51236,2.0850298
51237,1.4332372
51238,1.9834949
51239,1.6788243
51240,1.6149659
51241,1.8012084
51242,1.6711438
51243,2.1874983
51244,1.9324425
51245,2.0309212
51246,2.0925343
51247,1.5622858
51248,2.014052
51249,1.6976975
51250,1.9762788
51251,2.9422028
51252,2.0568135
51253,1.4016392
51254,1.7985824
51255,1.5590961
51256,1.3649875
51257,1.5384833
51258,2.0952606
51259,1.6093856
51260,2.1231437
51261,2.017892
51262,1.8669237
51263,1.8131948
51264,2.1258051
51265,2.0953252
51266,2.1846387
51267,1.544407
51268,1.6371746
51269,1.686554
51270,1.3481926
51271,2.1673806
51272,1.4547505
51273,1.7253635
51274,2.185192
51275,2.05261
51276,1.3773246
51277,2.1360705
51278,1.6770401
51279,1.9282385
51280,1.7682366
51281,1.8203816
51282,2.0943918
51283,1.8740238
51284,1.6917578
51285,2.482025
51286,2.1053827
51287,2.1995173
51288,2.094069
51289,1.8435389
51290,1.4293495
51291,2.1873636
51292,1.9630815
51293,1.413715
51294,1.669798
51295,2.1347306
51296,1.3611472
51297,2.1875155
51298,1.395172
51299,2.0179908
51300,2.0912733
51301,1.5332688
51302,2.136897
51303,2.1876884
51304,1.6669738
51305,2.0964475
51306,2.1064403
51307,1.5560231
51308,2.0090396
51309,2.0217083
51310,2.089985
51311,2.0807683
51312,1.4180645
51313,1.9913418
51314,1.7295244
51315,2.1668751
51316,1.3986734
51317,2.1851635
51318,1.3912082
51319,2.1588948
51320,1.8097043
51321,1.9887263
51322,1.7390791
51323,1.7844647
51324,1.7700963
51325,1.9830489
51326,1.8056529
51327,1.7583468
51328,2.193284
51329,1.4241494
51330,1.8342298
51331,2.1401427
51332,2.0287085
51333,2.0062194
51334,1.7676135
51335,1.4654104
51336,1.6501023
51337,1.4190062
51338,1.7235832
51339,2.0918632
51340,1.9400165
51341,1.3742685
51342,2.0718827
51343,1.7657591
51344,2.2064273
51345,1.5878801
51346,1.7429228
51347,1.4872118
51348,1.4234227
51349,1.7808325
51350,2.0721312
51351,1.7700994
51352,2.0429661
51353,1.9098463
51354,1.6582738
51355,2.1956756
51356,1.4392233
51357,1.5703286
51358,1.7426921
51359,2.1889918
51360,1.4057087
51361,2.091477
51362,2.0349271
51363,1.4762499
51364,1.7816722
51365,1.9904608
51366,2.1777482
51367,1.5187354
51368,2.0907917
51369,2.0867467
51370,2.0747607
51371,2.1228654
51372,1.6952991
51373,1.7211953
51374,2.212642
51375,1.9710279
51376,2.1817741
51377,1.8849306
51378,1.4213704
51379,1.6688538
51380,1.9127643
51381,1.6521215
51382,2.3902209
51383,2.0909781
51384,1.3845506
51385,1.4059856
51386,1.9764295
51387,1.5950313
51388,1.6307181
51389,2.1896164
51390,2.0064514
51391,1.7869693
51392,1.8236111
51393,2.2011433
51394,2.029042
51395,2.0958867
51396,1.3719654
51397,1.7519702
51398,1.7289742
51399,1.4119779
51400,1.702133
51401,2.1953895
51402,2.0921988
51403,2.0138566
51404,1.4152849
51405,1.4447453
51406,1.4750336
51407,2.0377553
51408,1.931341
51409,2.1912024
51410,1.6893214
51411,1.5427306
51412,2.1868837
51413,1.7282118
51414,1.8429422
51415,1.9560128
51416,1.4443259
51417,2.1845627
51418,2.2688675
51419,1.6585648
51420,2.965861
51421,1.7672219
51422,2.5769587
51423,2.0525277
51424,2.069036
51425,1.8245882
51426,1.8285813
51427,1.6567538
51428,3.6474812
51429,1.6878941
51430,1.866671
51431,2.0157206
51432,1.4282477
51433,1.7175512
51434,1.9832748
51435,1.9889809
51436,2.0150762
51437,1.5643277
51438,2.1989093
51439,1.4283781
51440,2.055478
51441,2.024552
51442,1.7126424
51443,1.9459933
51444,1.6379981
51445,1.852784
51446,2.074665
51447,1.873383
51448,1.735896
51449,1.7382549
51450,2.0630069
51451,1.9392421
51452,1.6227275
51453,1.407255
51454,1.7340076
51455,1.421706
51456,1.680179
51457,1.9366186
51458,2.1370332
51459,1.8344034
51460,2.199831
51461,2.0092697
51462,2.024529
51463,2.027316
51464,1.7513494
51465,2.8879166
51466,1.7312331
51467,1.7709346
51468,3.0467174
51469,2.1900387
51470,2.0114803
51471,1.9858351
51472,2.0933352
51473,1.9237732
51474,1.7266461
51475,2.0002847
51476,1.5524178
51477,2.320812
51478,1.6690137
51479,1.774096
51480,2.1828675
51481,2.1920602
51482,1.778477
51483,1.5301992
51484,1.6936945
51485,1.7544612
51486,1.7335968
51487,1.5464453
51488,2.2546465
51489,1.7283856
51490,2.193495
51491,1.9224856
51492,2.0127003
51493,1.7670375
51494,1.439023
51495,1.3758059
51496,1.3876271
51497,1.9822587
51498,2.20076
51499,1.7239676
51500,2.1318362
51501,1.7316157
51502,2.0734289
51503,2.0871031
51504,1.9751804
51505,1.6449146
51506,1.5640239
51507,1.9586804
51508,1.6713294
51509,1.400964
51510,1.5835124
51511,1.9386845
51512,1.7831541
51513,1.93057
51514,1.7196275
51515,1.8219088
51516,1.843303
51517,1.7722416
51518,1.4413972
51519,1.728807
51520,1.8993131
51521,1.6290479
51522,1.3693849
51523,1.7053626
51524,1.9323877
51525,2.0976975
51526,1.6506995
51527,1.54093
51528,1.9535805
51529,3.3919816
51530,1.7439183
51531,1.9717175
51532,1.5313298
51533,2.0463355
51534,1.5211587
51535,2.0832202
51536,1.7108959
51537,1.4867944
51538,2.1044366
51539,2.0021825
51540,2.1881015
51541,1.3922508
51542,1.8644764
51543,1.8358793
51544,2.068496
51545,1.7114497
51546,2.0687966
51547,2.1559284
51548,1.9280083
51549,1.7340306
51550,1.7001743
51551,1.8598253
51552,1.5618007
51553,1.7940401
51554,1.7624285
51555,1.5068055
51556,1.3928916
51557,3.3487353
51558,1.3829213
51559,2.1008945
51560,1.7145329
51561,1.6004899
51562,1.6978577
51563,1.6781665
51564,1.6394185
51565,2.0792127
51566,1.9646688
51567,1.6375978
51568,2.207518
51569,2.0600972
51570,1.5517231
51571,1.4441509
51572,1.98728
51573,1.6680206
51574,1.6099336
51575,1.7213733
51576,1.7003825
51577,1.7580575
51578,1.4328179
51579,1.4104315
51580,1.7235261
51581,2.1834326
51582,1.4385028
51583,1.4105872
51584,1.7691597
51585,2.050204
51586,1.9229187
51587,2.1862774
51588,1.4191128
51589,2.0690422
51590,1.506756
51591,1.5401746
51592,1.7399198
51593,1.7953471
51594,1.4199085
51595,2.0705256
51596,1.3797256
51597,2.1882517
51598,1.9656996
51599,2.0743294
51600,2.0967882
51601,2.2069035
51602,1.5590092
51603,1.5725425
51604,2.1879556
51605,2.0612712
51606,1.4405953
51607,1.751992
51608,1.9942502
51609,1.615944
51610,1.7595329
51611,1.6033047
51612,1.7217257
51613,2.2047698
51614,2.1891596
51615,2.1794462
51616,2.0607793
51617,1.5215834
51618,2.0881097
51619,1.7316496
51620,1.9768261
51621,1.9025805
51622,2.6994
51623,2.1985173
51624,1.4255284
51625,2.0408854
51626,1.5899668
51627,1.8596787
51628,1.6061094
51629,1.7001617
51630,1.525824
51631,2.053608
51632,1.5300996
51633,1.6972749
51634,1.5337873
51635,1.9406303
51636,1.82963
51637,2.065619
51638,2.0826328
51639,1.4209224
51640,1.3626173
51641,1.5921079
51642,1.9526335
51643,2.0660431
51644,1.7266484
51645,2.005308
51646,1.8847142
51647,1.5309584
51648,1.7312751
51649,2.008986
51650,1.740233
51651,2.1262467
51652,1.3936217
51653,2.0182102
51654,1.6599823
51655,1.3685596
51656,2.1193054
51657,2.0599952
51658,1.7472835
51659,2.1148574
51660,2.3804352
51661,1.6383202
51662,2.8150053
51663,1.45505
51664,1.7803618
51665,1.7647018
51666,1.6793481
51667,2.0913455
51668,1.7105898
51669,1.6284521
51670,1.7763671
51671,2.0557644
51672,1.5922023
51673,2.7949803
51674,1.3828067
51675,1.7830102
51676,2.0198617
51677,1.875084
51678,1.9339436
51679,1.7271068
51680,2.0309937
51681,2.0319746
