Id,y
50387,1.893936
50388,1.8133131
50389,2.3223617
50390,1.8869526
50391,2.1953952
50392,1.9414763
50393,2.0049634
50394,1.6336364
50395,1.5424056
50396,1.9767641
50397,1.6891286
50398,1.5807554
50399,2.0267267
50400,1.9709036
50401,1.559395
50402,1.7578976
50403,2.1862235
50404,1.9766566
50405,2.2462509
50406,2.245229
50407,2.1411183
50408,2.1337855
50409,1.573749
50410,1.8363769
50411,1.9701538
50412,2.2037714
50413,1.7429526
50414,2.052375
50415,1.5462446
50416,1.6272525
50417,1.8438132
50418,1.9769231
50419,1.8923914
50420,2.0287032
50421,2.1113844
50422,1.9851286
50423,2.0874438
50424,1.4722543
50425,1.9394506
50426,1.5786973
50427,2.0861816
50428,1.9586812
50429,1.8728259
50430,1.992868
50431,1.6771181
50432,1.7892495
50433,1.797652
50434,2.039659
50435,2.0819757
50436,1.6969864
50437,2.0079741
50438,1.3203747
50439,1.9837377
50440,1.3856567
50441,2.2889771
50442,2.2265615
50443,1.5973666
50444,1.8869665
50445,1.3795264
50446,1.9915733
50447,1.6267397
50448,1.3951311
50449,2.2321935
50450,1.9669853
50451,1.9064978
50452,2.0738268
50453,2.0997052
50454,2.0309536
50455,1.8411554
50456,1.6741424
50457,1.6267433
50458,1.5628386
50459,1.8406798
50460,2.0394866
50461,1.9326147
50462,2.235584
50463,1.7672644
50464,1.2904518
50465,1.4981213
50466,1.3736459
50467,2.0418189
50468,2.1848304
50469,1.7922837
50470,1.5977528
50471,1.9331238
50472,1.4022405
50473,1.8451297
50474,1.6344099
50475,1.3452814
50476,1.758306
50477,2.2143931
50478,2.042467
50479,2.2687647
50480,1.7156943
50481,2.1802497
50482,2.2536728
50483,2.0151947
50484,1.4198874
50485,1.5867546
50486,1.9389246
50487,1.9928988
50488,2.176628
50489,2.1176407
50490,1.8122
50491,2.0307477
50492,2.1990185
50493,2.0441563
50494,1.9612811
50495,1.4552414
50496,1.6050582
50497,1.8443228
50498,2.141538
50499,1.5853434
50500,1.4894267
50501,1.5210133
50502,1.3546721
50503,1.7892756
50504,1.6070019
50505,1.6862466
50506,1.6950613
50507,2.0693603
50508,1.8697671
50509,1.4684523
50510,2.0408483
50511,1.4398202
50512,2.034049
50513,2.3179975
50514,1.9696115
50515,1.5758431
50516,1.7953941
50517,2.160164
50518,1.4564579
50519,1.3844539
50520,1.9389101
50521,2.070229
50522,1.7938228
50523,1.7247999
50524,2.2205782
50525,1.6854649
50526,1.7732933
50527,1.6752998
50528,1.4580727
50529,1.4899497
50530,1.9625084
50531,1.5189848
50532,1.8877496
50533,1.6611099
50534,1.5998235
50535,1.9115067
50536,2.0884047
50537,2.0945716
50538,1.9803189
50539,2.0325751
50540,2.3198752
50541,1.9832027
50542,2.050679
50543,1.560535
50544,1.8264703
50545,1.9230808
50546,2.010061
50547,1.5707655
50548,2.2090583
50549,2.0907042
50550,1.6843898
50551,1.7193284
50552,1.8730639
50553,1.5902035
50554,1.9700916
50555,2.2394435
50556,1.3473566
50557,2.0930867
50558,1.3002772
50559,2.0602484
50560,1.8335702
50561,1.9736726
50562,1.7683618
50563,2.1458998
50564,1.9776208
50565,2.1908875
50566,1.8122356
50567,2.2036235
50568,1.6515188
50569,1.9120808
50570,1.5604199
50571,2.3207738
50572,1.982839
50573,1.7104533
50574,1.8888862
50575,1.790007
50576,1.4578879
50577,1.9520961
50578,2.1659434
50579,1.9721614
50580,1.6209323
50581,1.7980852
50582,2.0256183
50583,2.129149
50584,1.6536946
50585,1.5138221
50586,1.9749621
50587,1.5778604
50588,1.9450943
50589,2.0125346
50590,2.0246158
50591,2.3354745
50592,2.1058853
50593,2.07057
50594,2.1683416
50595,1.6287181
50596,1.8391942
50597,1.8076248
50598,1.4313469
50599,1.8619239
50600,1.8020031
50601,1.8286902
50602,1.882207
50603,1.3997201
50604,1.3714533
50605,1.6130947
50606,1.9961246
50607,2.0318654
50608,1.9113576
50609,2.0635521
50610,2.300426
50611,1.9153948
50612,1.6907816
50613,2.104758
50614,1.6034588
50615,1.9031434
50616,1.9322307
50617,1.9503257
50618,1.8245993
50619,2.5132408
50620,1.3984286
50621,1.5684483
50622,2.0256348
50623,2.2165208
50624,1.982061
50625,1.6484792
50626,2.116721
50627,1.848596
50628,1.9345069
50629,2.202671
50630,1.9936098
50631,1.6303345
50632,2.3539917
50633,2.2610154
50634,2.0720189
50635,1.6395366
50636,2.0483525
50637,1.9394765
50638,1.9376386
50639,2.012583
50640,1.5433778
50641,2.1004095
50642,1.6115294
50643,1.5833123
50644,1.487941
50645,2.0302997
50646,2.1368103
50647,1.3766131
50648,1.2295392
50649,1.6112733
50650,2.0620692
50651,1.6054268
50652,1.9877293
50653,1.6056535
50654,1.7894967
50655,1.6358947
50656,1.8417778
50657,1.3955326
50658,1.3512242
50659,2.1260953
50660,2.0042346
50661,2.1029873
50662,1.9753373
50663,2.052337
50664,2.1975226
50665,1.5921754
50666,1.9768788
50667,2.1180804
50668,1.3841169
50669,1.9905987
50670,1.4310025
50671,1.9378709
50672,1.5147732
50673,1.4483682
50674,1.8060713
50675,2.0675213
50676,2.0040946
50677,1.767809
50678,2.003934
50679,1.6592993
50680,2.1423979
50681,2.2519927
50682,1.3943194
50683,2.2742598
50684,1.9861816
50685,1.7171214
50686,1.7498089
50687,2.105029
50688,1.5273068
50689,2.226686
50690,1.9753604
50691,2.1363964
50692,1.6565903
50693,1.8840356
50694,2.0518482
50695,1.9709752
50696,2.0833533
50697,1.3762152
50698,2.1524835
50699,2.0622478
50700,1.5573037
50701,2.1702852
50702,1.4673046
50703,2.0865486
50704,2.040965
50705,1.7702062
50706,1.6679527
50707,1.9820377
50708,1.7581524
50709,1.6572866
50710,2.247684
50711,1.8327241
50712,2.0287967
50713,1.933313
50714,1.7176923
50715,1.5492315
50716,1.6391115
50717,1.5816289
50718,2.0725174
50719,2.0430913
50720,1.5316308
50721,1.8548018
50722,1.7348479
50723,1.2286983
50724,1.9482682
50725,1.4031382
50726,1.6322553
50727,1.4847648
50728,1.9250596
50729,2.089975
50730,1.557127
50731,1.6722454
50732,2.083404
50733,1.1994673
50734,1.5119301
50735,2.0276592
50736,1.623951
50737,2.1080477
50738,1.5591061
50739,1.9728218
50740,1.5870394
50741,1.9849904
50742,1.941819
50743,2.0011878
50744,1.9444562
50745,1.6849847
50746,1.619572
50747,1.4282556
50748,1.8692776
50749,1.544152
50750,1.3602697
50751,1.4950029
50752,1.8014529
50753,1.7910753
50754,1.9756544
50755,1.7197253
50756,1.6784766
50757,1.873333
50758,1.4771426
50759,1.7961795
50760,1.6491591
50761,2.0339563
50762,2.2951071
50763,1.5790699
50764,2.0965366
50765,1.6499467
50766,1.9102801
50767,2.0835156
50768,1.3528342
50769,2.1727426
50770,2.0423949
50771,1.4005244
50772,2.0036464
50773,1.8059677
50774,1.6370822
50775,2.1957731
50776,2.065372
50777,1.696423
50778,1.8279694
50779,1.9965719
50780,1.9308628
50781,1.6422367
50782,1.9301902
50783,1.5568178
50784,1.5438095
50785,2.0299466
50786,1.4455249
50787,1.9324006
50788,1.9675255
50789,2.2019854
50790,2.1894166
50791,2.0054646
50792,2.0904286
50793,1.9052379
50794,1.6228106
50795,1.9465255
50796,1.4311627
50797,2.083277
50798,1.818376
50799,2.1638813
50800,1.7311342
50801,1.7292827
50802,1.930938
50803,1.6246688
50804,2.0519354
50805,1.9865519
50806,2.1896894
50807,1.7949525
50808,2.044945
50809,1.9222115
50810,1.7079095
50811,1.5909985
50812,1.9428273
50813,2.1795218
50814,1.9670614
50815,2.0537379
50816,1.9542305
50817,1.6737385
50818,1.8789197
50819,1.7539711
50820,1.9300176
50821,1.9765624
50822,1.9598274
50823,2.0667167
50824,1.8806944
50825,1.9885226
50826,2.050453
50827,1.6382635
50828,1.6986547
50829,2.0049417
50830,1.2766502
50831,2.0460627
50832,2.3089342
50833,1.5467571
50834,1.9605924
50835,1.9500719
50836,1.7478523
50837,1.8345289
50838,1.6799072
50839,2.0501513
50840,1.7623316
50841,1.8402777
50842,2.2026484
50843,1.902212
50844,1.6298066
50845,2.1801322
50846,2.1183002
50847,2.0280113
50848,1.9530705
50849,1.9563513
50850,1.5911635
50851,1.410532
50852,1.6199304
50853,2.0973582
50854,1.670923
50855,1.6275771
50856,1.6351783
50857,2.2119405
50858,1.842561
50859,1.9788429
50860,1.6049664
50861,1.6695172
50862,1.7340398
50863,1.9102148
50864,2.143134
50865,1.5867593
50866,1.3351474
50867,1.544463
50868,1.5323232
50869,2.0252092
50870,1.9605134
50871,1.7794669
50872,1.646297
50873,1.6867409
50874,1.8657984
50875,1.7373033
50876,1.979252
50877,2.0099688
50878,1.467092
50879,1.7174691
50880,1.5553302
50881,1.9259025
50882,1.7197272
50883,1.9118501
50884,2.3423655
50885,1.7033323
50886,1.9977247
50887,1.5762954
50888,1.8211926
50889,1.6421261
50890,1.6984627
50891,1.8473465
50892,2.0923073
50893,2.1021664
50894,2.0121083
50895,2.0858538
50896,1.5120285
50897,2.2315097
50898,2.1073966
50899,2.0303717
50900,1.9822149
50901,1.5213957
50902,1.9612288
50903,1.6097913
50904,2.0217085
50905,1.5910025
50906,1.5626909
50907,1.3575691
50908,1.9624083
50909,1.8373481
50910,2.1267521
50911,1.5135947
50912,1.9590428
50913,1.53854
50914,2.3383734
50915,1.9695789
50916,2.0721064
50917,1.6676394
50918,1.5023326
50919,1.4978597
50920,2.004099
50921,1.6358769
50922,1.850104
50923,1.8939569
50924,2.2748876
50925,1.7958205
50926,1.9330357
50927,2.004616
50928,2.3036945
50929,1.2755891
50930,1.5638264
50931,1.9831092
50932,1.6665047
50933,1.7534423
50934,2.2935667
50935,1.9559547
50936,2.180863
50937,1.9932624
50938,2.2853606
50939,1.9439843
50940,1.8067003
50941,2.1643505
50942,1.6703935
50943,1.9379163
50944,2.1321228
50945,1.9592354
50946,1.95306
50947,1.9724258
50948,1.7045974
50949,2.11981
50950,1.9589977
50951,2.1593215
50952,2.084968
50953,1.4335036
50954,1.9052074
50955,1.7000463
50956,1.6528834
50957,2.0449345
50958,1.5948416
50959,2.078699
50960,1.9095836
50961,1.6585324
50962,2.2220237
50963,2.2334337
50964,1.3093477
50965,1.7079979
50966,1.4228438
50967,1.6963668
50968,1.9561344
50969,2.0287635
50970,1.8199614
50971,1.7802644
50972,1.6544741
50973,1.2183206
50974,1.6383117
50975,2.0769858
50976,1.3502333
50977,2.1706204
50978,1.1683033
50979,1.951421
50980,2.0736487
50981,1.7776555
50982,2.0291605
50983,1.5399725
50984,1.6369716
50985,1.7822664
50986,1.9665029
50987,1.94723
50988,1.5018969
50989,1.9944278
50990,1.6284494
50991,1.9929286
50992,2.0343826
50993,2.0815535
50994,1.9645635
50995,1.7312047
50996,1.4905442
50997,2.3661218
50998,1.995898
50999,2.1503184
51000,1.8037648
51001,1.9680904
51002,2.181222
51003,1.9950213
51004,2.0880518
51005,1.9837334
51006,2.0848827
51007,2.1443498
51008,1.3755846
51009,1.7416717
51010,2.202075
51011,1.9658175
51012,1.5462129
51013,1.2611668
51014,1.9815463
51015,1.8143132
51016,2.1511135
51017,1.5655762
51018,1.6731287
51019,2.0048783
51020,2.0541315
51021,2.0538566
51022,1.7599858
51023,2.1245508
51024,1.8706357
51025,2.3355644
51026,1.9996797
51027,2.0675726
51028,1.973065
51029,1.8791457
51030,2.1248047
51031,1.7976718
51032,1.8225446
51033,1.9449954
51034,2.0168762
51035,2.0889661
51036,2.1104307
51037,2.1237433
51038,1.561585
51039,2.0903234
51040,2.0022318
51041,1.8662561
51042,1.4603804
51043,1.6955079
51044,2.1295424
51045,2.1729941
51046,2.208922
51047,1.7770933
51048,1.5279914
51049,2.0766478
51050,2.1030354
51051,2.1946068
51052,1.9253553
51053,2.223639
51054,1.6382444
51055,1.788442
51056,1.9602196
51057,1.7188498
51058,2.0101714
51059,1.8303206
51060,1.4570984
51061,1.8834376
51062,1.9549501
51063,2.045788
51064,2.130218
51065,2.1518488
51066,1.9846373
51067,1.4158494
51068,2.1376557
51069,1.9651172
51070,1.4873803
51071,1.7253665
51072,1.1930515
51073,2.0595577
51074,2.0448785
51075,1.7703732
51076,1.282429
51077,2.062873
51078,2.0734563
51079,1.6656665
51080,1.6510181
51081,1.8357818
51082,1.9530333
51083,1.5900646
51084,2.2069378
51085,1.9341605
51086,1.1130877
51087,1.7775528
51088,1.8567948
51089,1.4128735
51090,2.1170874
51091,1.9466509
51092,1.7397494
51093,1.7775513
51094,1.401644
51095,1.3446419
51096,1.8323957
51097,2.2182565
51098,2.1650138
51099,1.8923473
51100,1.3892394
51101,1.7329341
51102,1.9980133
51103,2.1484334
51104,1.9266366
51105,1.8715372
51106,1.9339081
51107,1.954128
51108,1.9680357
51109,1.9008628
51110,1.9254162
51111,2.1812992
51112,1.3403872
51113,1.8071586
51114,1.880453
51115,2.2065537
51116,1.9914094
51117,1.4867505
51118,1.5641321
51119,1.945224
51120,1.9797688
51121,2.0744026
51122,2.180524
51123,2.0233376
51124,2.0863423
51125,1.7305361
51126,2.1029546
51127,1.7851663
51128,1.6305121
51129,1.9080688
51130,2.130857
51131,1.8977425
51132,1.806849
51133,1.5740147
51134,1.5195049
51135,2.279062
51136,1.1791883
51137,1.6642356
51138,2.0882413
51139,1.3007711
51140,2.28531
51141,1.7818625
51142,1.6985765
51143,1.4239538
51144,1.374932
51145,1.4818919
51146,2.0605001
51147,2.1253176
51148,2.3193603
51149,1.9697963
51150,2.207772
51151,2.0011263
51152,2.1122932
51153,1.9952767
51154,1.6745723
51155,1.8555244
51156,1.6632022
51157,1.9912226
51158,1.8668724
51159,1.813759
51160,1.9744196
51161,1.9829539
51162,1.5623763
51163,1.9392743
51164,1.7300472
51165,1.998164
51166,1.9327136
51167,2.0334089
51168,1.4198796
51169,1.5930605
51170,2.04297
51171,1.7702157
51172,1.757165
51173,2.1733239
51174,1.6995046
51175,1.9739342
51176,1.5681143
51177,1.6450737
51178,2.1680546
51179,2.029489
51180,1.9958619
51181,1.6453855
51182,2.0914927
51183,1.6839327
51184,2.2792299
51185,2.2491248
51186,1.9741215
51187,2.1081574
51188,1.9064475
51189,2.2286582
51190,1.6253746
51191,1.9775335
51192,1.8263735
51193,1.6952746
51194,2.1146595
51195,1.7416548
51196,1.5391332
51197,1.9509217
51198,1.7601345
51199,1.8857378
51200,1.4674888
51201,1.9904823
51202,1.6295187
51203,2.032554
51204,1.4341198
51205,2.1346095
51206,1.5578998
51207,2.033285
51208,1.958346
51209,1.6934012
51210,2.1558273
51211,2.1739836
51212,1.917905
51213,1.6815484
51214,1.377223
51215,2.260207
51216,2.0632694
51217,2.1828654
51218,2.1679463
51219,1.92171
51220,2.1561208
51221,1.9556524
51222,1.337322
51223,2.0915415
51224,2.0076833
51225,2.067538
51226,1.8990042
51227,1.6755991
51228,1.8497471
51229,2.2083187
51230,1.9471087
51231,2.1241076
51232,1.7493969
51233,2.3694007
51234,1.9341967
51235,1.7460955
51236,2.030526
51237,1.5999113
51238,1.9345577
51239,1.6690228
51240,1.5640044
51241,1.8338834
51242,1.754182
51243,2.2270107
51244,1.9202875
51245,2.0304248
51246,2.131787
51247,1.6224327
51248,2.0307891
51249,1.7071025
51250,1.968276
51251,2.32358
51252,2.0582564
51253,1.4394585
51254,1.7452037
51255,1.5577983
51256,1.3772954
51257,1.5418031
51258,2.0530412
51259,1.6821802
51260,2.0719168
51261,2.0021517
51262,1.7846855
51263,1.7701112
51264,2.0342276
51265,2.1124167
51266,2.0296962
51267,1.514795
51268,1.6377599
51269,1.6286529
51270,1.099342
51271,2.0836737
51272,1.415379
51273,1.763375
51274,2.0873733
51275,1.9842873
51276,1.4525751
51277,2.1117928
51278,1.7492934
51279,1.9561319
51280,1.6819144
51281,1.7705293
51282,2.1468222
51283,1.9139416
51284,1.6743455
51285,2.3289022
51286,2.1090953
51287,2.1849205
51288,2.04173
51289,1.7597579
51290,1.4980301
51291,2.1989117
51292,1.9274843
51293,1.4765587
51294,1.5738137
51295,2.1925232
51296,1.2088494
51297,2.2309456
51298,1.5295312
51299,1.9396447
51300,2.0288887
51301,1.5758662
51302,2.137715
51303,2.1667173
51304,1.6467727
51305,2.0460975
51306,2.1087961
51307,1.6026471
51308,1.9944198
51309,1.861482
51310,2.0981286
51311,2.0542707
51312,1.4535428
51313,1.9970626
51314,1.7662485
51315,2.1489477
51316,1.5864732
51317,2.0979888
51318,1.3868368
51319,2.1012568
51320,1.9068016
51321,1.9703901
51322,1.8241266
51323,1.7427707
51324,1.7665706
51325,2.009318
51326,1.8436439
51327,1.8059528
51328,2.294689
51329,1.4403691
51330,1.9374487
51331,2.239356
51332,2.023929
51333,1.9675525
51334,1.85512
51335,1.4301198
51336,1.6797454
51337,1.4614005
51338,1.7912709
51339,2.067193
51340,1.6760342
51341,1.2743287
51342,2.1175132
51343,1.8076316
51344,2.3398879
51345,1.7085028
51346,1.8396631
51347,1.5988371
51348,1.5230497
51349,1.8498862
51350,2.0943
51351,1.8888501
51352,2.039249
51353,1.930698
51354,1.6255649
51355,2.1880937
51356,1.53786
51357,1.5588045
51358,1.8420792
51359,2.1379566
51360,1.2558255
51361,2.0539527
51362,2.001141
51363,1.6460149
51364,1.9218497
51365,2.0465014
51366,2.1422033
51367,1.6283584
51368,2.0587864
51369,2.0396523
51370,2.051027
51371,2.1512074
51372,1.8564209
51373,1.8171309
51374,2.117394
51375,1.9651843
51376,2.1601164
51377,1.948441
51378,1.4949456
51379,1.8718733
51380,1.9877102
51381,1.6497283
51382,2.2279885
51383,2.0349574
51384,1.3398855
51385,1.3765361
51386,1.8746003
51387,1.7471552
51388,1.584112
51389,2.1784434
51390,1.985138
51391,1.6910576
51392,1.7488914
51393,2.175412
51394,2.048808
51395,1.9830273
51396,1.3236058
51397,1.8306948
51398,1.7214743
51399,1.4983139
51400,1.6808157
51401,2.1996589
51402,2.1499453
51403,2.1087792
51404,1.3944511
51405,1.5946913
51406,1.4734232
51407,2.0346704
51408,1.9242411
51409,2.158257
51410,1.6660812
51411,1.6364776
51412,2.0941625
51413,1.7637995
51414,1.8261952
51415,1.9442525
51416,1.6081827
51417,2.1292953
51418,2.176207
51419,1.7963455
51420,2.3362346
51421,1.8460306
51422,2.4048395
51423,2.0236037
51424,2.053661
51425,1.935047
51426,2.0033636
51427,1.6445723
51428,2.396538
51429,1.6265465
51430,1.7250767
51431,1.9608667
51432,1.4922813
51433,1.826351
51434,2.0036972
51435,2.027239
51436,1.9838617
51437,1.5834897
51438,2.163533
51439,1.4284841
51440,2.0819743
51441,1.9986514
51442,1.6683428
51443,1.9309119
51444,1.6447207
51445,1.9406002
51446,2.069361
51447,1.8296958
51448,1.8216732
51449,1.7054422
51450,2.0906694
51451,1.9492698
51452,1.5970244
51453,1.2891337
51454,1.7071258
51455,1.4422729
51456,1.6759897
51457,1.9735427
51458,2.1692598
51459,1.9135804
51460,2.2198832
51461,2.032884
51462,2.0649483
51463,2.07108
51464,1.9381739
51465,2.27944
51466,1.6652691
51467,1.6996497
51468,2.3017416
51469,2.192478
51470,1.9791454
51471,1.8291664
51472,2.0863974
51473,1.5093539
51474,1.669648
51475,1.9865215
51476,1.535975
51477,2.1858182
51478,1.6807232
51479,1.6837343
51480,2.160511
51481,2.1413257
51482,1.9111952
51483,1.6068078
51484,1.7533414
51485,1.8117032
51486,1.8211553
51487,1.5508081
51488,2.2675545
51489,1.6782912
51490,2.3030539
51491,1.8719137
51492,2.000399
51493,1.773481
51494,1.5827732
51495,1.2753423
51496,1.4532058
51497,1.963532
51498,2.2494752
51499,1.747585
51500,2.1213255
51501,1.8313732
51502,2.0218601
51503,1.9540031
51504,1.9891503
51505,1.6127183
51506,1.5716442
51507,1.9522141
51508,1.6049695
51509,1.4779736
51510,1.5387528
51511,1.9632499
51512,1.7908986
51513,1.9419028
51514,1.6840317
51515,1.6327435
51516,1.8064909
51517,1.9333347
51518,1.5566287
51519,1.8070287
51520,1.9122165
51521,1.6642773
51522,1.3202583
51523,1.7282541
51524,1.804814
51525,2.1288414
51526,1.6324332
51527,1.5953851
51528,1.9508884
51529,2.314128
51530,1.9172639
51531,2.1204164
51532,1.5899858
51533,1.8872569
51534,1.5312126
51535,2.0937715
51536,1.7643311
51537,1.5251442
51538,2.1148384
51539,1.9649051
51540,2.2011225
51541,1.4369502
51542,1.9580144
51543,1.799708
51544,2.1162617
51545,1.6992066
51546,2.0250325
51547,2.0582573
51548,1.976146
51549,1.7383567
51550,1.6007471
51551,1.8557577
51552,1.5345902
51553,1.8706291
51554,1.7905145
51555,1.7366606
51556,1.4464395
51557,2.404571
51558,1.3696994
51559,2.1516268
51560,1.6826427
51561,1.632714
51562,1.6743783
51563,1.6869553
51564,1.7120299
51565,2.135375
51566,1.9465108
51567,1.6165621
51568,2.1336756
51569,2.0417447
51570,1.5926504
51571,1.5826851
51572,1.9750009
51573,1.6758103
51574,1.5844232
51575,1.5931816
51576,1.6735183
51577,1.7941079
51578,1.5245694
51579,1.5003905
51580,1.6703081
51581,2.196219
51582,1.4483098
51583,1.421541
51584,1.8957849
51585,2.0880296
51586,1.9745995
51587,2.2781348
51588,1.4341375
51589,2.0054934
51590,1.5752779
51591,1.6203984
51592,1.6775103
51593,1.9929912
51594,1.4915766
51595,2.0331357
51596,1.3306204
51597,2.279862
51598,1.8596346
51599,2.0941541
51600,2.0680687
51601,2.1698797
51602,1.610331
51603,1.6752648
51604,2.1148024
51605,2.0735917
51606,1.5249916
51607,1.7666527
51608,2.0241382
51609,1.7592181
51610,1.755847
51611,1.6791023
51612,1.6160069
51613,2.2294607
51614,2.1758265
51615,2.1098342
51616,2.0277274
51617,1.5882543
51618,2.104743
51619,1.7278528
51620,1.8910362
51621,1.8977038
51622,2.2851613
51623,2.2230477
51624,1.4529768
51625,2.0627103
51626,1.6763037
51627,1.792672
51628,1.6818123
51629,1.6408938
51630,1.5126692
51631,2.011049
51632,1.5567083
51633,1.7048637
51634,1.5546827
51635,1.9645333
51636,1.7434069
51637,2.0604396
51638,2.0800626
51639,1.5339695
51640,1.4072872
51641,1.6980586
51642,1.9619293
51643,2.002964
51644,1.7613958
51645,1.9614394
51646,1.7644998
51647,1.4888846
51648,1.7080435
51649,1.9958093
51650,1.7874068
51651,2.1116478
51652,1.4203844
51653,1.995133
51654,1.7134868
51655,1.3608743
51656,2.121014
51657,1.9963912
51658,1.7718464
51659,2.1697707
51660,2.2314906
51661,1.6380302
51662,2.325717
51663,1.4757004
51664,1.8236825
51665,1.8920156
51666,1.6894099
51667,2.0087988
51668,1.6014723
51669,1.6298968
51670,1.786774
51671,2.0280893
51672,1.7913164
51673,2.2900326
51674,1.3970053
51675,1.9089586
51676,2.0366225
51677,1.8424172
51678,1.92347
