Id,y
50359,1.5523481
50360,1.9726954
50361,1.9096248
50362,1.5240226
50363,1.9487028
50364,1.4512476
50365,1.2922924
50366,2.245286
50367,1.4576874
50368,2.2754557
50369,2.459862
50370,2.4729993
50371,2.1690269
50372,1.921134
50373,1.9685329
50374,1.7381356
50375,2.1199262
50376,2.0952196
50377,1.0728925
50378,1.5257188
50379,1.8345479
50380,1.6085154
50381,2.2745142
50382,2.3637097
50383,2.0779893
50384,2.1867113
50385,2.503804
50386,1.4556096
50387,2.236876
50388,1.3345674
50389,2.2139904
50390,1.566654
50391,1.9317882
50392,1.9329844
50393,1.5265758
50394,1.8759472
50395,1.7835689
50396,2.0766768
50397,1.97186
50398,1.5914478
50399,1.699647
50400,2.3115137
50401,1.5504721
50402,1.3778362
50403,1.6657044
50404,1.4841912
50405,2.0261457
50406,1.9980967
50407,2.426016
50408,2.0776887
50409,1.6911222
50410,1.6179914
50411,2.2913127
50412,2.1119037
50413,2.0631084
50414,1.3594027
50415,1.3680903
50416,1.6095002
50417,1.9893022
50418,1.7091557
50419,1.8179967
50420,1.7998595
50421,2.1561224
50422,1.9816263
50423,2.4645007
50424,1.5036787
50425,1.6532495
50426,2.1797948
50427,1.8799754
50428,2.2235012
50429,1.8153455
50430,2.1187603
50431,1.6116877
50432,1.8495367
50433,0.9831375
50434,1.9904528
50435,2.2149897
50436,1.9749974
50437,1.949323
50438,1.3772651
50439,1.8181355
50440,1.4277247
50441,2.3871183
50442,2.1811478
50443,1.4678088
50444,1.8968484
50445,1.0521226
50446,1.61416
50447,1.5994612
50448,1.6022489
50449,2.2454834
50450,2.0893493
50451,2.5072894
50452,2.2246943
50453,2.2299767
50454,1.9234688
50455,2.0760844
50456,1.853966
50457,1.3726733
50458,2.1450763
50459,1.6118042
50460,2.0292087
50461,1.5033052
50462,2.071414
50463,2.4729204
50464,1.3179004
50465,1.6673331
50466,1.1647805
50467,2.0096655
50468,1.897027
50469,1.3968102
50470,1.7652774
50471,1.9915738
50472,2.0059557
50473,1.7838846
50474,2.233124
50475,1.9736234
50476,2.0351825
50477,2.0153565
50478,2.205225
50479,1.9609346
50480,1.6881422
50481,2.0205932
50482,2.671863
50483,1.5504007
50484,1.4987682
50485,1.5972763
50486,1.9944835
50487,2.0644622
50488,1.7974043
50489,2.04595
50490,1.8553829
50491,2.78096
50492,2.0809853
50493,2.3616743
50494,2.3747075
50495,1.31132
50496,1.5046892
50497,1.5810571
50498,1.8816218
50499,1.1121781
50500,1.4543778
50501,1.971424
50502,1.1842963
50503,1.776031
50504,1.7409829
50505,2.2226582
50506,1.7464292
50507,2.2093475
50508,2.1454606
50509,1.2548258
50510,1.6985687
50511,1.3194989
50512,1.8147163
50513,2.3676133
50514,1.9910221
50515,1.9219874
50516,2.2658658
50517,1.873986
50518,1.2049059
50519,1.2146937
50520,1.9145986
50521,1.3751218
50522,2.5630693
50523,1.7358019
50524,2.0656395
50525,1.5895162
50526,2.1305606
50527,1.7427697
50528,1.6986034
50529,0.7522522
50530,1.4545517
50531,1.8671771
50532,2.672065
50533,1.731635
50534,1.9725918
50535,2.185516
50536,1.4897218
50537,1.5808733
50538,2.2816544
50539,1.3372437
50540,2.7400565
50541,1.8039784
50542,1.2861507
50543,1.0895858
50544,1.7628423
50545,2.2465749
50546,2.3767064
50547,2.0374415
50548,2.2835786
50549,1.7945292
50550,1.4993742
50551,1.5179212
50552,1.7268146
50553,2.157714
50554,2.2747045
50555,1.987041
50556,1.1121686
50557,2.0526657
50558,1.7546136
50559,1.7365735
50560,1.2926114
50561,1.590846
50562,2.283651
50563,1.7586522
50564,2.067097
50565,2.1375933
50566,2.0612206
50567,2.4485493
50568,1.4557203
50569,1.7857721
50570,2.1480513
50571,2.4011083
50572,1.5642395
50573,2.0903778
50574,1.3721744
50575,2.3957987
50576,1.6445088
50577,1.5858746
50578,1.8707774
50579,2.131453
50580,1.5473319
50581,1.9460788
50582,2.717834
50583,2.1855726
50584,1.663704
50585,2.511917
50586,1.8538119
50587,1.1366893
50588,2.0693927
50589,1.8473904
50590,1.5058488
50591,2.232701
50592,1.9487653
50593,2.0451276
50594,2.0576286
50595,1.3006045
50596,1.6547875
50597,1.9192632
50598,0.76703
50599,2.2048538
50600,1.2727438
50601,1.8090159
50602,2.490401
50603,1.2681159
50604,0.8513404
50605,1.7199492
50606,1.9344382
50607,1.9972076
50608,2.5213642
50609,2.1718295
50610,2.5689583
50611,1.5869312
50612,1.7606137
50613,1.8708858
50614,1.104823
50615,1.5350955
50616,1.631964
50617,1.8198627
50618,2.1352103
50619,2.2612967
50620,1.3696301
50621,1.5123651
50622,2.010511
50623,2.1041172
50624,1.7176328
50625,2.0025187
50626,2.0842426
50627,2.1948922
50628,2.3676903
50629,1.9351068
50630,2.433294
50631,1.6475999
50632,2.0242953
50633,2.5783882
50634,1.5468521
50635,1.970504
50636,2.6748013
50637,1.5804572
50638,2.3449636
50639,1.5663793
50640,1.9057724
50641,2.2517333
50642,2.495878
50643,1.5885706
50644,1.4688907
50645,1.4224029
50646,1.40825
50647,1.8999336
50648,1.317266
50649,1.754116
50650,2.0227656
50651,1.4952813
50652,2.257251
50653,1.8334978
50654,2.0103028
50655,1.9644756
50656,1.7955924
50657,1.4504762
50658,1.5715561
50659,2.3440213
50660,2.1199324
50661,1.7771475
50662,1.8058611
50663,1.7936307
50664,2.2138286
50665,1.5158982
50666,1.6544081
50667,1.904798
50668,1.1656126
50669,2.3844728
50670,1.8535047
50671,2.0081792
50672,1.2794739
50673,0.7873893
50674,2.2543812
50675,2.1347227
50676,2.0201879
50677,1.8185487
50678,1.8917081
50679,1.9496382
50680,2.3363512
50681,1.4585981
50682,0.8424933
50683,2.0995238
50684,2.102413
50685,1.6031477
50686,1.7546374
50687,1.5630131
50688,1.2446171
50689,1.7054485
50690,2.63165
50691,1.609859
50692,1.875945
50693,1.4506043
50694,2.3381166
50695,2.008383
50696,2.126895
50697,1.012156
50698,1.5325594
50699,1.8343776
50700,1.4568113
50701,2.0453053
50702,0.9187534
50703,2.4597595
50704,1.5561275
50705,1.8352451
50706,1.194953
50707,1.6272347
50708,1.7136564
50709,1.8946953
50710,2.474088
50711,1.3738817
50712,1.5689011
50713,1.2505077
50714,2.1043963
50715,1.2331687
50716,1.1919274
50717,1.9810842
50718,1.9133275
50719,2.3263304
50720,0.89226043
50721,1.0973282
50722,1.9370308
50723,1.0880648
50724,1.5863624
50725,1.3850331
50726,1.4664248
50727,2.0362446
50728,2.4772105
50729,1.7504876
50730,1.3239671
50731,2.1236649
50732,2.6169767
50733,0.85305095
50734,1.106251
50735,2.0741255
50736,1.3963138
50737,1.5259805
50738,1.5892701
50739,2.2838101
50740,1.9810904
50741,1.483682
50742,1.6987796
50743,1.8826288
50744,1.7437923
50745,1.1091491
50746,1.5938342
50747,1.8790315
50748,1.5248262
50749,1.7391956
50750,0.7502346
50751,1.800144
50752,1.818245
50753,1.1427723
50754,1.9894283
50755,2.086864
50756,1.9412315
50757,1.6262267
50758,1.9003589
50759,1.2928392
50760,1.580511
50761,1.6699288
50762,2.2733898
50763,1.3436928
50764,1.5466805
50765,0.9136634
50766,2.5486913
50767,2.6506476
50768,1.3021289
50769,2.1942377
50770,2.2562523
50771,1.6942568
50772,2.1221309
50773,1.9869667
50774,1.5520852
50775,1.991247
50776,1.7311552
50777,1.5821047
50778,1.7832189
50779,1.537121
50780,1.6492202
50781,1.5727003
50782,1.9931557
50783,1.4696114
50784,1.1365348
50785,2.2781649
50786,1.3155009
50787,2.0932565
50788,2.1852784
50789,2.400348
50790,1.1032662
50791,1.2973626
50792,2.0074348
50793,1.7020048
50794,1.2233598
50795,1.9220326
50796,1.6456374
50797,2.2866175
50798,2.1003656
50799,2.2906942
50800,1.400639
50801,1.7676101
50802,1.4186895
50803,1.5364323
50804,2.0362878
50805,1.7575208
50806,1.6293714
50807,1.610224
50808,2.3954675
50809,1.4971429
50810,1.5696862
50811,1.2625475
50812,1.5006285
50813,1.9561237
50814,2.470378
50815,2.1384416
50816,1.4260145
50817,1.2764509
50818,2.0056581
50819,1.9360983
50820,2.0224414
50821,1.7484848
50822,1.7621031
50823,1.7912499
50824,1.9086456
50825,1.9118214
50826,1.9926338
50827,1.4882123
50828,1.8081305
50829,1.7958264
50830,1.3992707
50831,1.9814167
50832,1.9654096
50833,1.3358262
50834,2.276548
50835,1.7742885
50836,1.3664805
50837,1.90119
50838,1.7734108
50839,2.4925013
50840,1.9728465
50841,1.8037921
50842,1.9976523
50843,1.8514113
50844,1.134815
50845,1.6900005
50846,2.1903048
50847,2.0935192
50848,2.2824268
50849,1.719026
50850,1.8403397
50851,1.0118504
50852,1.4977744
50853,1.7835244
50854,1.5396837
50855,2.1873631
50856,1.9093999
50857,2.0635226
50858,1.9379914
50859,1.42697
50860,1.3447332
50861,1.7804067
50862,2.2319002
50863,1.6432464
50864,2.5053897
50865,1.8631247
50866,1.9325719
50867,1.5455222
50868,1.6043521
50869,2.3797147
50870,2.2139087
50871,2.3822832
50872,1.3988066
50873,1.686326
50874,1.828702
50875,1.7388173
50876,2.1195896
50877,2.033502
50878,0.8041538
50879,1.2864947
50880,1.7823076
50881,1.9715469
50882,2.0248728
50883,1.1676258
50884,2.36134
50885,1.6475829
50886,1.901985
50887,1.5312868
50888,1.9220573
50889,2.4383557
50890,1.813785
50891,1.7721035
50892,1.7253925
50893,2.4360392
50894,1.7260973
50895,1.7977841
50896,1.5596771
50897,1.7553844
50898,1.708297
50899,1.4478903
50900,2.1608768
50901,1.8389621
50902,2.1335127
50903,1.6720011
50904,2.347262
50905,1.0605634
50906,1.48242
50907,1.1617373
50908,2.4519649
50909,1.4950874
50910,2.0484498
50911,1.588386
50912,1.584265
50913,1.4329345
50914,2.00428
50915,1.6534392
50916,2.1858063
50917,1.7158363
50918,1.3822374
50919,1.9793464
50920,2.5193608
50921,1.8634148
50922,1.6581126
50923,1.3772511
50924,1.5992194
50925,1.5386977
50926,1.6308879
50927,2.6583195
50928,2.2219276
50929,0.65293634
50930,2.022201
50931,1.8502709
50932,1.7889545
50933,1.6493523
50934,2.282106
50935,1.6899613
50936,2.2873142
50937,2.275684
50938,2.1967971
50939,1.8637402
50940,1.5339342
50941,1.6794416
50942,1.5915818
50943,2.0431612
50944,2.3510535
50945,2.042593
50946,1.5766113
50947,1.9716127
50948,2.1386178
50949,1.4058353
50950,1.9026186
50951,1.9507614
50952,2.1559749
50953,1.039982
50954,2.268362
50955,2.095436
50956,1.3211987
50957,2.323666
50958,1.8813715
50959,2.305232
50960,2.1443586
50961,1.8808668
50962,2.2128792
50963,2.6413112
50964,1.921035
50965,1.9529959
50966,1.1804398
50967,2.0397692
50968,2.5314791
50969,1.6294191
50970,1.5368599
50971,2.2365518
50972,1.9363713
50973,1.4320633
50974,1.9013186
50975,2.4027214
50976,1.3482518
50977,1.9275405
50978,1.373962
50979,2.0585501
50980,2.2198691
50981,2.3851895
50982,2.2975347
50983,2.292193
50984,2.3791928
50985,1.8128927
50986,1.8632967
50987,1.9503269
50988,1.420792
50989,2.1350963
50990,1.1914982
50991,1.7711112
50992,1.7143407
50993,2.0294857
50994,2.2105126
50995,1.4182354
50996,0.93889046
50997,1.5815084
50998,1.872894
50999,2.0805922
51000,1.9222732
51001,2.0247483
51002,1.6253768
51003,2.1972601
51004,1.3760704
51005,1.5004983
51006,2.2088828
51007,2.3846495
51008,1.8448093
51009,1.6046505
51010,1.983256
51011,1.8380139
51012,2.0931132
51013,0.9918457
51014,1.6141162
51015,1.140575
51016,1.9602058
51017,2.629181
51018,1.7938863
51019,1.6530573
51020,1.8187747
51021,1.6994413
51022,1.8366785
51023,2.1587796
51024,1.7349045
51025,1.8243389
51026,2.2289963
51027,2.0696332
51028,2.0100524
51029,2.578403
51030,2.4251983
51031,1.4337254
51032,1.2393581
51033,1.7538959
51034,2.085372
51035,2.6280987
51036,2.5126002
51037,2.3319058
51038,1.3350753
51039,1.8799796
51040,2.7487757
51041,1.9830954
51042,1.6460317
51043,1.8309975
51044,1.8484402
51045,1.8253511
51046,2.2286968
51047,2.021678
51048,1.2326736
51049,2.2040691
51050,2.3368585
51051,2.372815
51052,1.7240443
51053,1.8128586
51054,1.6612012
51055,1.9636655
51056,1.5695113
51057,1.9216145
51058,1.8812495
51059,2.653665
51060,1.8485181
51061,1.7758569
51062,2.2237375
51063,1.949503
51064,1.8674315
51065,1.864161
51066,1.9247454
51067,1.7145536
51068,1.9066751
51069,2.5731673
51070,1.9807684
51071,2.1897116
51072,1.4406004
51073,1.8213618
51074,1.5759356
51075,1.9661076
51076,0.9817307
51077,2.5313258
51078,2.1105516
51079,1.6046989
51080,1.5790396
51081,1.6348071
51082,2.3599224
51083,1.7421063
51084,2.0382695
51085,1.5092165
51086,1.4342239
51087,2.1785154
51088,2.1057258
51089,1.0990087
51090,1.9672029
51091,1.4970436
51092,1.6650258
51093,1.7141654
51094,0.9589243
51095,1.3950961
51096,1.786603
51097,1.975431
51098,1.874802
51099,1.306211
51100,1.3648052
51101,1.9628017
51102,2.7994454
51103,2.0226111
51104,2.308011
51105,1.6846789
51106,2.3397326
51107,2.0569367
51108,1.7575399
51109,1.8593874
51110,1.5331143
51111,2.0956268
51112,1.1526933
51113,1.5140345
51114,1.4967875
51115,2.3097446
51116,2.0822504
51117,1.9462335
51118,1.5482132
51119,2.1547446
51120,1.6279595
51121,2.9531338
51122,2.518389
51123,1.9092911
51124,1.8905058
51125,1.3145849
51126,2.1012614
51127,2.2380168
51128,2.1721275
51129,1.9352108
51130,2.544245
51131,2.2369819
51132,2.1739786
51133,1.9211906
51134,1.5560341
51135,2.5521095
51136,1.0162908
51137,1.4578692
51138,2.33776
51139,0.355268
51140,1.9694048
51141,1.3358932
51142,1.9503982
51143,1.7252991
51144,1.4139342
51145,1.2159442
51146,1.4082575
51147,2.1947687
51148,2.1164384
51149,2.1033726
51150,1.7235217
51151,1.7976098
51152,2.4385738
51153,1.6808379
51154,1.6652453
51155,1.5910565
51156,1.5959879
51157,1.9063042
51158,1.9921141
51159,1.5048405
51160,1.9520235
51161,1.7098583
51162,1.7986015
51163,1.4994745
51164,1.8260419
51165,2.0775583
51166,2.0625305
51167,1.681653
51168,1.757475
51169,2.5524352
51170,2.1870284
51171,1.6921495
51172,1.8169159
51173,2.561708
51174,1.9923027
51175,2.0760727
51176,1.412261
51177,1.132843
51178,2.1893325
51179,1.4994957
51180,1.7651875
51181,2.163629
51182,1.9899395
51183,1.7532114
51184,2.6227226
51185,2.3337772
51186,2.2813847
51187,1.2093186
51188,2.3513596
51189,2.1297884
51190,2.099883
51191,2.1837602
51192,1.8388104
51193,2.0150824
51194,1.9082819
51195,1.5676365
51196,2.0260174
51197,1.6202978
51198,2.0022378
51199,1.9919178
51200,1.9123852
51201,1.7788248
51202,2.0193439
51203,1.9492788
51204,1.4510331
51205,1.9283755
51206,1.37725
51207,2.1445272
51208,1.9506786
51209,2.2221253
51210,2.29874
51211,2.2569983
51212,1.5836668
51213,1.480453
51214,1.1356792
51215,2.531623
51216,1.5067158
51217,2.3857384
51218,1.9887975
51219,2.355831
51220,2.3312597
51221,1.7539498
51222,1.4299884
51223,2.059353
51224,1.7577791
51225,2.535433
51226,1.664409
51227,0.87646675
51228,1.6842122
51229,2.4349327
51230,2.3714523
51231,2.3912976
51232,1.8379996
51233,1.8287189
51234,1.6933094
51235,2.0690374
51236,1.6240638
51237,1.8472791
51238,1.9434952
51239,1.4987453
51240,1.6982248
51241,2.1638632
51242,1.3734356
51243,1.6925204
51244,1.2913214
51245,2.2763464
51246,2.326517
51247,1.6670496
51248,2.1676154
51249,1.3184601
51250,2.1530445
51251,2.2032144
51252,2.1365638
51253,1.970346
51254,1.5689578
51255,1.6421483
51256,1.4146152
51257,1.4713196
51258,2.1262276
51259,1.7923453
51260,2.0872118
51261,2.4995565
51262,1.8777537
51263,2.1570616
51264,1.9101996
51265,1.6164155
51266,1.5654911
51267,2.188715
51268,2.240612
51269,1.9847044
51270,0.8584405
51271,2.4566119
51272,1.3863313
51273,1.7307951
51274,2.4018645
51275,1.9494938
51276,1.480405
51277,1.9872212
51278,1.769619
51279,1.5870423
51280,1.8899556
51281,1.6124667
51282,2.5047674
51283,1.8173388
51284,1.4757676
51285,1.9923323
51286,1.8114641
51287,1.8706533
51288,1.7357507
51289,2.04552
51290,1.3494301
51291,2.076044
51292,1.4822834
51293,1.3690792
51294,2.203837
51295,2.0127401
51296,0.719424
51297,2.859227
51298,1.5526636
51299,2.1149106
51300,2.3372636
51301,1.6070752
51302,2.1868086
51303,2.4936702
51304,1.7211798
51305,2.6770148
51306,2.6787033
51307,1.8297726
51308,2.3194494
51309,1.4744428
51310,1.6846609
51311,2.5204217
51312,1.7607899
51313,2.3356223
51314,1.5050344
51315,1.8010428
51316,1.9771849
51317,1.9832542
51318,1.3621476
51319,2.7510633
51320,1.297054
51321,2.081901
51322,2.4152057
51323,1.9356167
51324,1.5505598
51325,1.9940504
51326,2.625326
51327,2.521379
51328,2.267764
51329,1.091833
51330,1.7095265
51331,2.3590746
51332,1.8941355
51333,2.3323011
51334,2.2120574
51335,1.7847527
51336,2.0075297
51337,1.7272402
51338,1.418624
51339,1.8359879
51340,2.347281
51341,0.7934215
51342,2.43035
51343,2.0822783
51344,2.3377361
51345,1.5344915
51346,1.7572458
51347,1.6060677
51348,1.6525966
51349,1.4049056
51350,2.435553
51351,1.5921196
51352,2.1113229
51353,2.0289178
51354,1.9592676
51355,1.7373533
51356,1.4518383
51357,1.7390372
51358,1.8364582
51359,1.5877775
51360,1.8023872
51361,1.8827055
51362,1.5091404
51363,1.9853625
51364,1.7968681
51365,1.8362585
51366,2.097458
51367,1.5356125
51368,2.366292
51369,1.8797934
51370,1.63897
51371,2.304811
51372,2.2915964
51373,1.5939356
51374,1.7989582
51375,2.3416395
51376,2.2140613
51377,2.8239517
51378,1.4627777
51379,1.6261194
51380,2.3641818
51381,1.4889575
51382,2.2265613
51383,2.4457753
51384,1.3545046
51385,0.90140116
51386,1.8917352
51387,1.9692647
51388,1.6848956
51389,2.5119236
51390,1.9712815
51391,1.9904234
51392,1.8920976
51393,2.1194692
51394,1.763363
51395,1.9944142
51396,1.1401252
51397,1.6632917
51398,1.4343667
51399,1.4507107
51400,1.9755318
51401,1.865417
51402,2.3591046
51403,1.6863153
51404,1.6140754
51405,1.4928262
51406,1.7965186
51407,1.699094
51408,2.3921118
51409,1.9076822
51410,1.1510124
51411,2.102116
51412,1.9744772
51413,1.7469943
51414,1.5552893
51415,2.2882588
51416,1.3188217
51417,2.0024786
51418,1.3697836
51419,1.8830996
51420,2.6847537
51421,2.3347983
51422,1.9000065
51423,1.6286018
51424,1.8245807
51425,1.6443098
51426,2.3921347
51427,1.9665755
51428,2.522516
51429,1.4425207
51430,1.2517271
51431,1.5982003
51432,1.4078346
51433,2.030284
51434,2.1396666
51435,1.8933907
51436,2.3015697
51437,1.1371596
51438,2.270203
51439,2.249239
51440,1.8117387
51441,2.683081
51442,2.2986598
51443,1.6275125
51444,1.438028
51445,1.666802
51446,2.016247
51447,1.9993829
51448,1.8011177
51449,1.4332488
51450,1.8334777
51451,1.6581513
51452,1.0715451
51453,1.8091717
51454,1.4933822
51455,1.3756881
51456,1.3483686
51457,1.7150121
51458,1.7611883
51459,2.285201
51460,2.4675999
51461,2.4052744
51462,2.9442005
51463,1.4658822
51464,1.9373823
51465,1.9952843
51466,1.5547596
51467,1.6477294
51468,1.5884893
51469,2.3260634
51470,1.6206975
51471,2.393176
51472,2.4589338
51473,1.2209147
51474,2.1685658
51475,2.3782582
51476,1.3244879
51477,1.925468
51478,1.8260379
51479,1.803723
51480,2.4389558
51481,2.2794788
51482,2.0737777
51483,1.9727216
51484,1.468753
51485,1.6563956
51486,1.7917542
51487,1.3854032
51488,2.5864673
51489,1.6459668
51490,1.6560339
51491,2.0501802
51492,1.8349395
51493,1.3038888
51494,1.4347365
51495,1.033761
51496,1.4239303
51497,1.8676062
51498,2.2516532
51499,1.9273614
51500,1.8588128
51501,1.5663104
51502,1.7072225
51503,2.6844141
51504,2.0226312
51505,1.6126599
51506,1.031162
51507,2.2487874
51508,1.5970572
51509,1.235391
51510,1.7363918
51511,2.060268
51512,1.3693662
51513,2.1961849
51514,1.9367336
51515,1.5595994
51516,1.728015
51517,1.7917049
51518,1.9623941
51519,2.3156548
51520,1.6588839
51521,2.0436363
51522,1.9818491
51523,2.1077228
51524,1.8354635
51525,1.601942
51526,1.6457335
51527,1.4401301
51528,1.6357456
51529,2.059194
51530,1.8767936
51531,1.987151
51532,1.5752385
51533,2.240724
51534,1.0687686
51535,1.9909351
51536,2.2910972
51537,1.489863
51538,1.7529378
51539,2.1352448
51540,1.8362591
51541,1.1252247
51542,2.2459936
51543,1.2065065
51544,1.8522269
51545,2.088691
51546,2.2541547
51547,2.3292208
51548,1.5478581
51549,1.9145999
51550,1.748074
51551,1.267363
51552,1.3773818
51553,2.016014
51554,1.8949548
51555,1.2497385
51556,1.7171154
51557,2.3101153
51558,1.5992196
51559,2.0803256
51560,1.9233043
51561,2.2993042
51562,1.774847
51563,1.4815329
51564,1.5867398
51565,1.8749766
51566,1.7869679
51567,1.9985697
51568,1.907829
51569,1.519967
51570,1.6942629
51571,1.7311939
51572,2.5582438
51573,2.15687
51574,1.4859958
51575,1.1850178
51576,1.5480506
51577,2.0918574
51578,1.3334802
51579,1.7924323
51580,1.493423
51581,2.3584933
51582,0.6349821
51583,1.1920706
51584,1.6416802
51585,1.5944974
51586,2.009814
51587,1.6345779
51588,0.76985335
51589,2.0169575
51590,2.2122023
51591,2.2560816
51592,2.3185806
51593,1.4052161
51594,0.88088894
51595,2.2062778
51596,1.5369328
51597,2.1714945
51598,2.1133556
51599,1.9001715
51600,1.9555757
51601,2.0025368
51602,1.7445779
51603,1.543554
51604,1.6855626
51605,2.1257224
51606,2.0264692
51607,2.0930438
51608,1.9547492
51609,1.1944493
51610,1.5540657
51611,1.5533936
51612,1.6835951
51613,2.1653352
51614,2.6492054
51615,1.8519375
51616,2.720904
51617,1.560736
51618,1.4299543
51619,2.0821574
51620,1.1712668
51621,2.0038757
51622,2.2431312
51623,2.0449378
51624,1.5465932
51625,1.3949735
51626,1.7281445
51627,1.824642
51628,1.7661333
51629,1.7140869
51630,1.4752091
51631,1.5466936
51632,1.3291738
51633,2.3895497
51634,1.8482673
51635,2.2729151
51636,1.7455441
51637,1.9079968
51638,2.2591534
51639,1.7900305
51640,1.407159
51641,1.5624632
51642,1.9692795
51643,1.9785205
51644,1.8989916
51645,1.7832198
51646,1.7882571
51647,1.6146195
51648,1.7105193
51649,2.3300045
51650,2.0309908
51651,2.3371992
51652,1.5913882
51653,1.5625559
51654,1.6964862
51655,1.0866451
51656,1.9611738
51657,1.5357647
51658,1.482958
51659,1.2995582
51660,1.6613894
51661,1.3335481
51662,2.2796345
51663,2.014207
51664,1.2912533
51665,1.6605043
51666,0.91448236
51667,1.7775967
51668,1.4671499
51669,1.3283803
51670,1.5691017
51671,1.8110182
51672,2.0786102
51673,1.9537086
51674,1.5771585
51675,2.436933
51676,2.0421576
51677,1.7947509
51678,1.9726466
51679,1.9048854
51680,2.1504512
51681,1.9655174
51682,2.6209993
