Id,y
50615,2.133875
50616,2.39576
50617,2.219868
50618,1.986534
50619,2.4641182
50620,1.1474849
50621,1.5307994
50622,1.9303045
50623,2.2138984
50624,2.0397425
50625,1.9420685
50626,2.2710156
50627,1.9663179
50628,2.2136035
50629,2.4232724
50630,1.8550997
50631,1.668744
50632,2.4965434
50633,2.3138797
50634,2.1408465
50635,1.929901
50636,2.1683433
50637,1.9653108
50638,1.8577082
50639,2.2508202
50640,1.5200202
50641,2.2977564
50642,1.8177593
50643,1.9831834
50644,1.393364
50645,2.2897809
50646,2.3954122
50647,1.5714269
50648,1.14376
50649,1.7082229
50650,2.0131407
50651,1.4156252
50652,2.0620892
50653,1.6026611
50654,2.0159366
50655,1.8473892
50656,1.8846645
50657,1.6058302
50658,1.31768
50659,2.2337089
50660,2.1398964
50661,2.1966667
50662,2.2406437
50663,2.4302328
50664,2.2811584
50665,1.8547528
50666,1.9264749
50667,2.347655
50668,1.0413439
50669,2.1797643
50670,1.7607507
50671,1.8765097
50672,1.0886477
50673,1.6171216
50674,1.8712876
50675,2.1177607
50676,2.2638927
50677,1.9835008
50678,2.114765
50679,1.9437213
50680,2.3220325
50681,2.3772843
50682,1.6889309
50683,2.2451866
50684,2.1974068
50685,1.8845897
50686,1.885971
50687,2.2810652
50688,1.5677723
50689,2.1898575
50690,2.131232
50691,2.2756472
50692,1.5401776
50693,1.7898841
50694,2.0889897
50695,2.033493
50696,2.2694008
50697,1.1543862
50698,2.3138921
50699,2.162163
50700,1.3451251
50701,2.2993824
50702,1.4405042
50703,2.1188552
50704,2.0725784
50705,1.7165666
50706,1.9728875
50707,2.2947862
50708,2.0439022
50709,1.9180155
50710,2.2594087
50711,2.2824783
50712,2.084023
50713,2.0422506
50714,2.2770674
50715,1.8856344
50716,1.9443337
50717,1.8521748
50718,2.2741895
50719,2.2048116
50720,1.8373115
50721,2.0485358
50722,1.8997766
50723,0.8970735
50724,2.1358037
50725,1.1670958
50726,1.7301337
50727,1.2127582
50728,2.00003
50729,2.2789724
50730,1.3895776
50731,1.831293
50732,2.3044116
50733,1.4476054
50734,1.5024956
50735,2.218563
50736,1.6785636
50737,2.154779
50738,1.5115943
50739,2.3411937
50740,1.5659996
50741,2.2832656
50742,2.032961
50743,2.0886407
50744,2.0324981
50745,1.7378386
50746,1.5845807
50747,1.3764505
50748,2.0306199
50749,1.5652001
50750,1.462647
50751,1.6653574
50752,2.0488076
50753,1.9352629
50754,2.164262
50755,2.268816
50756,1.8401613
50757,2.1699874
50758,1.8551629
50759,2.0112307
50760,1.8120272
50761,2.3174522
50762,2.3145676
50763,1.7205406
50764,2.367902
50765,1.8204213
50766,1.9212807
50767,2.177059
50768,1.6234818
50769,2.2255747
50770,2.2213912
50771,1.8125988
50772,2.3125706
50773,2.1781077
50774,1.7140341
50775,2.3468192
50776,2.180572
50777,1.879719
50778,2.0336595
50779,2.145918
50780,2.1554513
50781,1.9958036
50782,2.0574992
50783,1.7293744
50784,1.6195884
50785,1.8992989
50786,1.4824022
50787,1.9847373
50788,2.1973696
50789,2.3605318
50790,2.2886963
50791,2.2179065
50792,2.3338363
50793,1.9454404
50794,1.7570038
50795,2.180904
50796,1.7485586
50797,2.364487
50798,2.0736222
50799,2.3045692
50800,1.8159634
50801,1.8287983
50802,2.025342
50803,1.3451653
50804,2.1981664
50805,1.949893
50806,2.3655007
50807,1.5407586
50808,2.198005
50809,2.0304747
50810,1.9431057
50811,1.4702611
50812,1.9643874
50813,2.3710685
50814,2.0937588
50815,2.0903869
50816,2.0401511
50817,1.6827261
50818,1.8958054
50819,1.8807828
50820,2.1319342
50821,2.1778836
50822,1.969068
50823,2.157174
50824,1.7425998
50825,2.1110015
50826,2.283976
50827,1.68053
50828,2.0517614
50829,2.3081262
50830,1.0092362
50831,2.1130216
50832,2.32924
50833,0.7561908
50834,2.1353252
50835,2.110112
50836,1.8605596
50837,2.1384919
50838,2.0015996
50839,2.3008647
50840,2.0024295
50841,1.9314909
50842,2.3358166
50843,2.1235187
50844,1.6249343
50845,2.1695461
50846,2.2744937
50847,2.3422756
50848,2.2657251
50849,2.019576
50850,1.9311795
50851,1.3671439
50852,1.8725276
50853,2.2168698
50854,1.7967789
50855,2.0659604
50856,1.738241
50857,2.2500305
50858,1.8334577
50859,2.09579
50860,1.80357
50861,1.7398576
50862,1.9586303
50863,2.01697
50864,2.2555914
50865,1.8909717
50866,1.6034856
50867,1.5994251
50868,1.513258
50869,2.1460185
50870,2.1630807
50871,2.2499015
50872,1.7743511
50873,2.0062623
50874,1.9713826
50875,1.9814702
50876,2.060082
50877,2.0228555
50878,1.1759899
50879,1.8854988
50880,1.4495224
50881,2.142924
50882,1.7180207
50883,2.0083702
50884,2.3084207
50885,1.8064365
50886,1.9790754
50887,1.3985939
50888,2.1236165
50889,1.804553
50890,1.8343511
50891,2.2026503
50892,2.275243
50893,2.2227218
50894,2.2698455
50895,2.140596
50896,1.6352141
50897,2.4330733
50898,2.1039832
50899,2.2380314
50900,2.2205138
50901,1.6828772
50902,2.027006
50903,1.73014
50904,2.273543
50905,1.7101347
50906,1.7128348
50907,1.6438565
50908,2.0109053
50909,2.2391868
50910,2.3397288
50911,1.1978467
50912,2.0538957
50913,1.5642016
50914,2.290799
50915,1.9572482
50916,2.2904582
50917,1.9699188
50918,1.4930575
50919,1.4719546
50920,2.0211358
50921,1.8008689
50922,1.9827507
50923,2.1179557
50924,2.358379
50925,1.7819537
50926,1.9233291
50927,1.9524311
50928,2.3421133
50929,1.0317277
50930,1.8460593
50931,2.2502105
50932,1.7878611
50933,1.8542545
50934,2.2934353
50935,2.119765
50936,2.2415862
50937,2.0933776
50938,2.132811
50939,2.0229475
50940,1.7041585
50941,2.3808653
50942,1.7898062
50943,2.2190402
50944,2.3634803
50945,1.7459207
50946,1.9510031
50947,2.146434
50948,1.8483152
50949,2.2958748
50950,2.2508411
50951,2.1842353
50952,2.0535386
50953,1.6961498
50954,2.0997193
50955,2.1433272
50956,1.6196088
50957,2.1049829
50958,1.6111002
50959,2.3346732
50960,1.9714494
50961,1.938854
50962,2.2379062
50963,2.295341
50964,1.4588443
50965,1.9362445
50966,1.1378769
50967,1.9439967
50968,2.111318
50969,2.3032403
50970,2.0162985
50971,1.9322633
50972,1.6269915
50973,1.4288676
50974,1.6715941
50975,2.146695
50976,0.9759157
50977,2.2876883
50978,1.3519512
50979,2.2421112
50980,2.381773
50981,2.2331316
50982,2.1776528
50983,1.5897037
50984,1.401041
50985,1.9268119
50986,2.0869253
50987,1.9624443
50988,1.3851029
50989,2.1627219
50990,1.9982092
50991,2.0925448
50992,2.2678373
50993,2.2819035
50994,2.1484385
50995,1.9920038
50996,1.7700028
50997,2.3805285
50998,2.1160233
50999,2.3039215
51000,2.1185703
51001,2.205713
51002,2.06279
51003,1.9134436
51004,2.2216158
51005,2.23656
51006,2.0879967
51007,2.3006575
51008,1.4692094
51009,1.9104015
51010,2.3352306
51011,1.9254844
51012,1.7769474
51013,1.0160316
51014,2.0084145
51015,1.9099002
51016,2.3164892
51017,1.4395003
51018,2.0021994
51019,2.2520096
51020,2.1885254
51021,2.0302598
51022,1.7819464
51023,2.1594226
51024,2.041305
51025,2.3765457
51026,2.129673
51027,2.2744987
51028,2.1065235
51029,2.040151
51030,2.2714057
51031,1.7980932
51032,1.9392836
51033,2.0088065
51034,2.1806023
51035,2.3052855
51036,2.3203642
51037,2.3107598
51038,1.5607145
51039,2.3384902
51040,2.1973689
51041,1.8570966
51042,1.10733
51043,1.9763081
51044,2.3361907
51045,2.2579355
51046,2.2725024
51047,1.7954726
51048,1.4459306
51049,2.2172878
51050,2.26742
51051,2.2233863
51052,2.0124643
51053,2.180143
51054,1.7793862
51055,2.1105182
51056,2.1392984
51057,2.10611
51058,2.1220632
51059,1.9287815
51060,1.9540076
51061,2.1004426
51062,2.061362
51063,2.2392309
51064,2.2614117
51065,2.2577996
51066,2.3265567
51067,1.0402572
51068,2.1151848
51069,2.2332566
51070,1.5029936
51071,1.8003047
51072,1.0031174
51073,2.052956
51074,1.8983527
51075,1.9927046
51076,1.3542025
51077,2.1327891
51078,2.2015648
51079,1.9421928
51080,2.1354744
51081,2.0245786
51082,2.053969
51083,1.8486688
51084,2.3043127
51085,2.1162415
51086,1.2177632
51087,1.8389089
51088,1.8552043
51089,0.89110386
51090,2.307366
51091,2.039712
51092,2.0845995
51093,2.1728144
51094,1.8136514
51095,1.5160401
51096,2.278545
51097,2.2868345
51098,2.3855858
51099,1.8531532
51100,1.0144656
51101,2.195384
51102,2.278464
51103,2.2553158
51104,1.8533262
51105,2.019861
51106,1.9968109
51107,2.0359724
51108,2.2457664
51109,2.0209444
51110,1.7784505
51111,2.346104
51112,1.4592714
51113,1.7903883
51114,2.1950338
51115,2.3894353
51116,2.1980782
51117,1.6828322
51118,1.7480321
51119,1.9686849
51120,2.1617963
51121,2.1809525
51122,2.2849212
51123,2.115753
51124,2.069543
51125,1.7387218
51126,2.170738
51127,1.8038449
51128,1.9863781
51129,2.019693
51130,2.3113377
51131,2.0746026
51132,1.9081764
51133,2.0600972
51134,1.7505336
51135,2.374424
51136,1.100582
51137,1.700886
51138,2.2038095
51139,1.5700414
51140,2.2926571
51141,1.8826137
51142,1.9058447
51143,1.5667851
51144,1.4329422
51145,1.284651
51146,2.2338305
51147,2.1463308
51148,2.4434276
51149,2.174885
51150,2.353085
51151,2.2321615
51152,2.3256094
51153,1.9904189
51154,1.9591918
51155,1.9985831
51156,2.0678015
51157,2.118157
51158,2.1123984
51159,1.9959081
51160,2.2086954
51161,1.9619474
51162,1.6768708
51163,1.8812933
51164,1.6668198
51165,1.8500512
51166,2.095683
51167,2.1375957
51168,1.2532542
51169,1.7862842
51170,1.8361387
51171,1.8241796
51172,1.9710312
51173,2.1713629
51174,1.6916564
51175,2.12977
51176,1.904213
51177,1.8062587
51178,2.2217216
51179,2.3171554
51180,2.2244384
51181,1.9085183
51182,2.186434
51183,1.8991294
51184,2.2645307
51185,2.3556442
51186,2.1045272
51187,2.180569
51188,1.8685495
51189,2.418664
51190,1.4986916
51191,2.044623
51192,2.0198064
51193,1.8284097
51194,2.282839
51195,2.2348175
51196,2.017331
51197,1.9328573
51198,1.9764979
51199,1.9599334
51200,1.7756889
51201,2.1359901
51202,1.8022497
51203,2.2852716
51204,1.6152334
51205,2.2420952
51206,1.4432662
51207,2.0931628
51208,1.974148
51209,1.9777156
51210,2.2765636
51211,2.2980056
51212,1.8547834
51213,1.6327701
51214,1.277681
51215,2.3041089
51216,2.1686478
51217,2.30268
51218,2.3737018
51219,2.1492262
51220,2.2592545
51221,2.3113298
51222,1.5864275
51223,2.3611963
51224,2.2516313
51225,2.2329106
51226,1.9490583
51227,1.9471068
51228,2.1538138
51229,2.3434973
51230,2.244775
51231,2.2414086
51232,1.8773448
51233,2.4107187
51234,2.1221087
51235,1.7586677
51236,2.2098105
51237,1.5903637
51238,2.1731105
51239,1.6152914
51240,1.4805758
51241,1.988349
51242,1.9463367
51243,2.4767494
51244,1.9724767
51245,2.1909938
51246,2.2210665
51247,1.7579749
51248,2.0119805
51249,1.8907915
51250,2.3421063
51251,2.244227
51252,2.0693133
51253,1.793056
51254,2.037852
51255,1.7962577
51256,0.92501664
51257,1.6153386
51258,2.1727996
51259,1.7545538
51260,2.071135
51261,2.0106204
51262,1.8567355
51263,1.8881605
51264,2.1899729
51265,2.2299242
51266,2.2753332
51267,1.4710538
51268,1.9714313
51269,1.7048938
51270,0.96256065
51271,2.1227217
51272,1.3746356
51273,1.8170135
51274,2.1614537
51275,2.167964
51276,0.6044817
51277,2.2957733
51278,1.9123673
51279,2.1516073
51280,2.0176914
51281,1.7386777
51282,2.2589698
51283,1.982453
51284,1.8044906
51285,2.4411125
51286,2.2848964
51287,2.2623467
51288,2.1914587
51289,1.8257465
51290,0.8568698
51291,2.3375359
51292,2.09955
51293,1.385354
51294,1.8169203
51295,2.234023
51296,1.0834954
51297,2.2667913
51298,1.2041351
51299,2.0992
51300,2.2287626
51301,1.6642976
51302,2.3405612
51303,2.3464167
51304,1.8057082
51305,2.1429236
51306,2.3285112
51307,2.017236
51308,2.0544877
51309,1.8445263
51310,2.2749455
51311,2.3879726
51312,1.7155521
51313,2.1258836
51314,1.9378161
51315,2.2443054
51316,1.778318
51317,2.3433354
51318,1.5746872
51319,2.1469195
51320,2.111774
51321,2.2468035
51322,2.1149602
51323,2.0092547
51324,2.0297828
51325,2.2275558
51326,2.1325827
51327,2.035707
51328,2.2540517
51329,1.543823
51330,2.2180984
51331,2.216261
51332,2.245762
51333,2.1940181
51334,2.1237829
51335,1.3155725
51336,1.5618961
51337,1.7468293
51338,1.905714
51339,2.2526982
51340,2.0380228
51341,1.4442456
51342,2.233831
51343,2.1506848
51344,2.355137
51345,1.8564031
51346,1.9002292
51347,1.3920935
51348,1.5474129
51349,2.1355116
51350,2.3230243
51351,1.9954563
51352,2.2759764
51353,1.8558899
51354,1.6987649
51355,2.3411705
51356,1.5343235
51357,1.7574613
51358,2.0032866
51359,2.3304772
51360,1.326545
51361,2.2689688
51362,2.2502272
51363,1.6943538
51364,2.085196
51365,2.0689042
51366,2.19966
51367,1.5944512
51368,2.27849
51369,2.1165116
51370,2.054215
51371,2.3566775
51372,2.1164932
51373,2.0117416
51374,2.2176676
51375,2.2886856
51376,2.2191665
51377,2.090352
51378,1.6040455
51379,1.8432189
51380,2.0383978
51381,1.7674692
51382,2.3902118
51383,2.2930505
51384,0.8627994
51385,0.38771343
51386,2.084074
51387,1.9061613
51388,1.5481584
51389,2.247266
51390,2.1538975
51391,2.0859606
51392,2.0293093
51393,2.3455791
51394,2.0083244
51395,2.1794186
51396,0.8128804
51397,1.9770443
51398,2.031025
51399,1.5460843
51400,1.7419375
51401,2.2527113
51402,2.277168
51403,2.037018
51404,1.4867711
51405,2.0402505
51406,1.6416106
51407,2.0493476
51408,1.9029007
51409,2.27638
51410,1.8628373
51411,1.7842598
51412,2.1194499
51413,1.9515703
51414,2.0577493
51415,2.027011
51416,1.6270692
51417,2.3015938
51418,2.3590434
51419,1.9098592
51420,2.4029753
51421,1.6729558
51422,2.400879
51423,2.3299537
51424,2.1796613
51425,1.9142487
51426,2.228096
51427,1.9404345
51428,2.4494762
51429,1.9498459
51430,1.8370796
51431,2.2142987
51432,1.2633172
51433,1.7989236
51434,2.3754146
51435,2.2672207
51436,2.3325348
51437,1.9551766
51438,2.3243835
51439,1.769955
51440,2.1824312
51441,2.214253
51442,1.921484
51443,2.1273994
51444,1.7452885
51445,2.0909424
51446,2.1847124
51447,1.9993573
51448,2.2170284
51449,1.9078935
51450,2.0798922
51451,1.9104536
51452,1.7229165
51453,1.3827665
51454,1.7293789
51455,1.52678
51456,1.722198
51457,2.004099
51458,2.3759696
51459,2.0715394
51460,2.2339418
51461,2.1427662
51462,2.158948
51463,2.330738
51464,1.8041611
51465,2.375374
51466,1.7644279
51467,1.6889684
51468,2.4143956
51469,2.365505
51470,1.9850038
51471,2.1352713
51472,2.2676368
51473,1.6410699
51474,1.699727
51475,2.2282865
51476,1.9528818
51477,2.2595522
51478,2.1697903
51479,2.123346
51480,2.3211648
51481,2.2422733
51482,2.0228963
51483,1.8250722
51484,2.0597587
51485,1.8955747
51486,2.042202
51487,1.6428192
51488,2.253173
51489,1.8321183
51490,2.4554336
51491,2.1698413
51492,2.1872363
51493,1.8348875
51494,1.4166965
51495,1.3091271
51496,1.7371624
51497,2.0460968
51498,2.4284704
51499,1.9034723
51500,2.0249841
51501,1.7293255
51502,2.167572
51503,2.315749
51504,2.1393998
51505,1.7247775
51506,1.2798572
51507,2.067694
51508,1.6737299
51509,1.7674341
51510,1.1610066
51511,2.0222588
51512,2.110513
51513,2.1060374
51514,1.8591778
51515,1.7230918
51516,1.9355427
51517,2.0130644
51518,1.6483982
51519,1.7446291
51520,2.0882664
51521,1.5366619
51522,1.1540537
51523,1.8637449
51524,2.1340551
51525,2.2566807
51526,1.9780977
51527,1.541996
51528,2.0492918
51529,2.4797366
51530,2.0204425
51531,2.2120152
51532,1.7482848
51533,2.173936
51534,1.498172
51535,2.1951952
51536,1.6710243
51537,0.7776109
51538,2.1370962
51539,2.1434016
51540,2.378085
51541,1.1166846
51542,2.129169
51543,2.2557378
51544,2.1470234
51545,2.0948455
51546,2.0394645
51547,2.2423105
51548,2.2896583
51549,1.777897
51550,2.100773
51551,1.8861296
51552,1.8936443
51553,1.6912993
51554,1.9149628
51555,1.8670409
51556,1.4581982
51557,2.3826609
51558,1.5645187
51559,2.435693
51560,2.1320043
51561,1.917497
51562,1.7261567
51563,1.9160337
51564,1.8495209
51565,2.2084076
51566,2.1891434
51567,1.792459
51568,2.2911196
51569,2.3585563
51570,1.7183166
51571,1.6851585
51572,2.1742077
51573,1.7322285
51574,1.4107202
51575,1.9723911
51576,2.023147
51577,1.9349141
51578,1.2846794
51579,0.8931217
51580,1.8680711
51581,2.3548625
51582,1.768939
51583,1.5310931
51584,2.1267936
51585,2.138385
51586,1.9791641
51587,2.3478715
51588,1.5070846
51589,2.142478
51590,1.9714983
51591,1.7912381
51592,1.5574551
51593,1.936578
51594,1.317031
51595,2.2923908
51596,1.3432493
51597,2.2571487
51598,2.1246803
51599,2.1650944
51600,2.179941
51601,2.4405549
51602,1.8025157
51603,1.9613388
51604,2.2825646
51605,2.1194882
51606,1.9340767
51607,2.2452164
51608,2.161539
51609,1.9069768
51610,2.023034
51611,1.6779554
51612,1.9898988
51613,2.3286917
51614,2.2912364
51615,2.2944648
51616,2.1861875
51617,1.7648036
51618,2.270236
51619,1.521925
51620,2.2585053
51621,2.2575767
51622,2.4078202
51623,2.377704
51624,1.5382583
51625,2.237727
51626,2.0337372
51627,1.931213
51628,1.795635
51629,2.0720944
51630,1.4050668
51631,2.2022047
51632,1.5577855
51633,1.9388336
51634,1.9280542
51635,2.1026673
51636,1.9460155
51637,2.323392
51638,2.296465
51639,1.4466152
51640,0.74498606
51641,1.9972284
51642,2.1702905
51643,1.9902248
51644,1.9068663
51645,2.083341
51646,2.0078218
51647,1.6237121
51648,2.0180638
51649,2.2527437
51650,1.7890351
51651,2.3084157
51652,1.8222098
51653,2.1967857
51654,1.5801907
51655,1.5966983
51656,2.323939
51657,2.004426
51658,1.9699845
51659,2.21589
51660,2.374556
51661,1.8749135
51662,2.4152446
51663,1.6904163
51664,1.7393095
51665,2.0406086
51666,1.6961372
51667,2.1578045
51668,1.4006903
51669,1.7856866
51670,1.8355235
51671,2.225343
51672,1.691318
51673,2.374489
51674,1.2442403
51675,2.1238399
51676,2.245317
51677,2.0212913
51678,1.9742776
51679,1.7618533
51680,2.0112224
51681,2.2427442
51682,2.1027246
51683,2.2266707
51684,2.2390535
51685,2.1399853
