Id,y
50284,1.698528
50285,1.3159268
50286,1.7274249
50287,1.9459718
50288,1.8765363
50289,1.6129409
50290,2.016384
50291,2.0825086
50292,1.886435
50293,1.8322816
50294,1.5947981
50295,1.6725353
50296,1.9343822
50297,1.8044573
50298,1.8807846
50299,1.8347961
50300,1.6852341
50301,1.9667782
50302,2.096161
50303,1.7132185
50304,1.9973063
50305,0.7780824
50306,1.2916396
50307,1.6810455
50308,1.8279016
50309,1.8788818
50310,1.9564923
50311,1.7397544
50312,1.9831462
50313,1.9451511
50314,1.4416031
50315,1.8509735
50316,1.7316993
50317,1.6735945
50318,1.9582988
50319,1.7508869
50320,2.0714676
50321,1.9176157
50322,1.8776544
50323,2.1220038
50324,1.6988276
50325,1.9187078
50326,1.9050761
50327,2.0001462
50328,1.7108635
50329,1.6007645
50330,1.8359848
50331,1.806282
50332,1.6388838
50333,1.4926293
50334,1.5881994
50335,1.7666378
50336,1.767332
50337,1.4402649
50338,1.574189
50339,1.8167259
50340,1.7240198
50341,1.6013013
50342,1.8254668
50343,1.3562875
50344,1.6817824
50345,1.7931945
50346,1.2549216
50347,1.8746184
50348,1.8544804
50349,1.3901796
50350,1.8922929
50351,1.7688832
50352,1.8748628
50353,1.3620496
50354,1.8423489
50355,1.6924016
50356,1.7212825
50357,2.0179632
50358,1.7619449
50359,1.677468
50360,1.7028662
50361,1.970415
50362,1.8113868
50363,1.5036333
50364,1.3881911
50365,1.5197568
50366,2.006899
50367,1.9609038
50368,1.9567496
50369,1.8089199
50370,1.8069338
50371,1.8297707
50372,1.7147589
50373,1.795094
50374,1.9001386
50375,1.8249534
50376,1.8471586
50377,1.2367704
50378,1.8572387
50379,1.6308844
50380,1.7252097
50381,1.7052205
50382,1.9181242
50383,2.1366308
50384,1.9157457
50385,1.7384777
50386,1.4719906
50387,1.8405932
50388,1.4126453
50389,1.9957695
50390,1.639709
50391,1.8707876
50392,1.6909556
50393,1.7355831
50394,1.6141031
50395,1.5666525
50396,1.9574709
50397,1.7302052
50398,1.7187207
50399,1.9461184
50400,1.9227128
50401,1.8506091
50402,1.7427636
50403,2.0988412
50404,1.7059109
50405,1.8882923
50406,1.835531
50407,1.9066054
50408,1.6552132
50409,1.1523883
50410,1.7136617
50411,1.7348403
50412,1.7873783
50413,1.6700575
50414,1.7295
50415,1.6976384
50416,1.5892895
50417,1.8074856
50418,1.8914859
50419,1.6637993
50420,1.7876004
50421,1.8355303
50422,1.6760113
50423,1.7988163
50424,1.701914
50425,2.2830567
50426,1.8660557
50427,2.0135722
50428,1.8348303
50429,1.8228731
50430,1.8427083
50431,1.6867647
50432,1.6463504
50433,1.4178554
50434,1.8551687
50435,2.2022698
50436,1.6917901
50437,1.8978894
50438,1.5103563
50439,1.7618339
50440,1.2470762
50441,1.8953071
50442,1.8223603
50443,1.6144801
50444,1.7124581
50445,1.2056875
50446,1.571156
50447,1.4952903
50448,1.416491
50449,1.94812
50450,1.6859934
50451,1.9397992
50452,1.759631
50453,2.0380082
50454,1.8325955
50455,1.8432878
50456,1.8370527
50457,1.67924
50458,1.4134785
50459,1.5954211
50460,1.877757
50461,1.4072341
50462,1.870457
50463,2.0418031
50464,1.286035
50465,1.5628568
50466,1.3688157
50467,1.8642797
50468,1.9480263
50469,1.4268517
50470,1.7519381
50471,1.7752109
50472,1.6171967
50473,1.781745
50474,1.610877
50475,1.5720658
50476,1.9101673
50477,2.048418
50478,1.950021
50479,1.9305296
50480,1.7559972
50481,1.762789
50482,1.9626075
50483,1.7400031
50484,1.47523
50485,1.634826
50486,1.7781206
50487,1.6236724
50488,1.8060634
50489,1.7144153
50490,1.8951541
50491,1.9537282
50492,1.9226764
50493,1.8847387
50494,1.4388435
50495,1.2002826
50496,1.6890928
50497,1.7487963
50498,1.9374697
50499,1.5587615
50500,1.5865684
50501,1.7057006
50502,1.41847
50503,1.7607511
50504,1.6492379
50505,1.8126974
50506,1.8188539
50507,1.943726
50508,1.8279552
50509,1.6170554
50510,1.774624
50511,1.6533285
50512,2.0358057
50513,1.9282876
50514,1.7449756
50515,1.7783139
50516,1.8646787
50517,1.8256497
50518,1.0734954
50519,1.1401422
50520,1.534726
50521,1.7967197
50522,2.1703472
50523,1.5427514
50524,1.8757119
50525,1.7096647
50526,1.7434843
50527,1.8812842
50528,1.4717963
50529,1.2212241
50530,1.6867667
50531,1.8445054
50532,1.9448981
50533,1.5787088
50534,1.7147945
50535,1.8322684
50536,1.9839739
50537,1.7335172
50538,1.9003944
50539,1.5372225
50540,1.9924895
50541,1.7100458
50542,1.9108934
50543,1.1560585
50544,1.7037508
50545,1.9821469
50546,1.9383229
50547,1.6069502
50548,1.8264995
50549,1.6033218
50550,1.3733606
50551,1.7544855
50552,1.7691591
50553,1.8417388
50554,2.0055315
50555,1.8964472
50556,1.4726663
50557,1.8554882
50558,1.6261146
50559,1.8173611
50560,1.7340845
50561,1.77159
50562,1.7942829
50563,1.7382581
50564,1.7269541
50565,1.84923
50566,1.8660923
50567,1.9022957
50568,1.6857318
50569,1.670674
50570,1.769844
50571,1.8846047
50572,2.0276904
50573,1.7457775
50574,1.7950325
50575,1.69358
50576,1.712742
50577,1.8296715
50578,1.7608529
50579,1.7043469
50580,1.6946518
50581,1.8483254
50582,1.7990891
50583,1.8367774
50584,1.3526218
50585,1.7635354
50586,1.8938456
50587,1.5866915
50588,1.872433
50589,1.8300152
50590,1.8355964
50591,1.8841202
50592,1.8378952
50593,1.7457061
50594,2.0820985
50595,1.5314538
50596,1.5982575
50597,1.8482918
50598,1.3145182
50599,1.7481706
50600,1.5426264
50601,1.5425558
50602,1.9152015
50603,1.2445453
50604,1.5335438
50605,1.6437049
50606,1.6457477
50607,1.8663088
50608,1.8730425
50609,2.0289662
50610,1.8102798
50611,1.5558474
50612,1.6024065
50613,2.0100489
50614,1.9200363
50615,1.8534439
50616,1.8047297
50617,1.8476245
50618,1.7282907
50619,2.1123803
50620,1.5269142
50621,1.5025539
50622,1.7952906
50623,1.9166726
50624,1.8337613
50625,1.7075208
50626,1.8490232
50627,1.7238613
50628,1.8756746
50629,1.8756825
50630,1.6623957
50631,1.657923
50632,1.9272832
50633,1.9596156
50634,1.847509
50635,1.8993461
50636,1.8739061
50637,1.289858
50638,1.8323594
50639,1.8018633
50640,1.8562782
50641,1.9353738
50642,1.7751772
50643,1.4397638
50644,1.5947549
50645,2.1020901
50646,2.076338
50647,1.7542562
50648,1.7788664
50649,1.672505
50650,1.7854872
50651,1.500889
50652,1.8294221
50653,1.591783
50654,1.9346285
50655,1.736171
50656,1.8079833
50657,1.8137027
50658,1.5207864
50659,1.9668007
50660,1.9833317
50661,1.9849286
50662,1.6489532
50663,1.5748994
50664,2.0169067
50665,1.3045304
50666,1.7173222
50667,2.1006243
50668,1.5167031
50669,1.8404943
50670,1.8688097
50671,1.665499
50672,1.6451284
50673,1.1535459
50674,1.8553263
50675,1.945468
50676,1.7820847
50677,1.6533012
50678,1.4404955
50679,1.6633209
50680,1.9710853
50681,1.9449327
50682,1.5024681
50683,1.9343233
50684,1.8534541
50685,1.7125311
50686,1.6205875
50687,1.8651665
50688,1.4236588
50689,1.9002855
50690,1.8164716
50691,1.5653625
50692,1.8983072
50693,1.5545535
50694,1.8265698
50695,1.8905777
50696,1.9235446
50697,1.296395
50698,1.6993747
50699,1.915822
50700,1.4240181
50701,1.9350967
50702,1.4497745
50703,1.7932886
50704,1.872429
50705,1.8277442
50706,1.6324532
50707,1.714508
50708,1.6663023
50709,1.7582656
50710,1.9359204
50711,1.8270241
50712,1.6690135
50713,1.8170693
50714,1.7064136
50715,1.7560008
50716,1.5835661
50717,1.752605
50718,2.014782
50719,1.8630089
50720,1.18365
50721,1.5121658
50722,1.7981757
50723,1.7066416
50724,1.51653
50725,1.560753
50726,2.0512676
50727,1.6041738
50728,1.8054341
50729,2.2236505
50730,1.7145749
50731,1.728051
50732,1.8401241
50733,1.0932351
50734,1.1526666
50735,1.9099731
50736,1.2332706
50737,1.8229138
50738,1.1662153
50739,1.6850584
50740,1.699567
50741,2.0949771
50742,1.3952748
50743,1.6375278
50744,1.4619982
50745,1.6671448
50746,1.5743697
50747,1.609723
50748,1.5786678
50749,1.3833054
50750,1.559265
50751,1.715995
50752,1.6956931
50753,1.7790519
50754,2.011602
50755,1.745364
50756,1.6850462
50757,1.5738292
50758,1.356041
50759,1.6504995
50760,1.6690218
50761,2.0853665
50762,1.9379091
50763,1.6748817
50764,1.6824262
50765,1.4199903
50766,1.9072238
50767,1.848273
50768,1.5555084
50769,1.9797938
50770,2.0619235
50771,1.5494881
50772,1.9806132
50773,1.6840007
50774,1.7528958
50775,1.9817395
50776,1.8490527
50777,1.580836
50778,1.8308439
50779,1.6208606
50780,1.3685706
50781,1.8559343
50782,1.5508629
50783,1.4115558
50784,1.5742235
50785,1.5700569
50786,1.4170868
50787,1.9447211
50788,1.7430105
50789,1.8164648
50790,2.1561272
50791,1.657465
50792,1.8331933
50793,1.8606347
50794,1.3884729
50795,1.4046674
50796,1.8219073
50797,1.9514422
50798,1.8648659
50799,1.7929848
50800,1.6375934
50801,1.7249131
50802,1.2098616
50803,1.7021823
50804,1.4540832
50805,1.7893138
50806,1.8425968
50807,1.459488
50808,1.8027602
50809,1.5744615
50810,1.7145622
50811,1.5923667
50812,1.5632708
50813,1.9186091
50814,1.925261
50815,1.7531232
50816,1.8291229
50817,1.6721642
50818,1.7494106
50819,1.7395236
50820,1.7843354
50821,1.6667138
50822,1.9199842
50823,1.9348392
50824,1.8427049
50825,1.7541488
50826,1.8647183
50827,1.7814915
50828,1.7514398
50829,1.8939104
50830,1.6170614
50831,1.8199435
50832,1.9168804
50833,1.4651788
50834,1.9192816
50835,1.8255861
50836,1.4783428
50837,1.8125215
50838,1.6989613
50839,1.9207761
50840,1.6049347
50841,1.7881861
50842,2.1322
50843,1.7461936
50844,1.9678352
50845,1.9266927
50846,1.9451344
50847,2.0331767
50848,1.9299233
50849,1.7881818
50850,1.8474779
50851,1.462009
50852,1.634933
50853,1.9453044
50854,1.666958
50855,1.7535486
50856,1.4549502
50857,1.9227487
50858,1.7335032
50859,1.9539104
50860,1.5979536
50861,1.3110361
50862,1.8482295
50863,1.8345263
50864,1.9474808
50865,1.659584
50866,1.6728077
50867,1.2507677
50868,1.6200397
50869,1.8099798
50870,1.6805941
50871,1.6952442
50872,1.3139114
50873,1.608238
50874,1.5582758
50875,1.6799982
50876,1.8802798
50877,1.7991598
50878,0.7731314
50879,1.6390395
50880,1.7093377
50881,1.6126933
50882,1.6162906
50883,2.2253296
50884,1.8657851
50885,1.7028027
50886,1.8659176
50887,1.5469849
50888,1.6778113
50889,1.6885517
50890,1.4405332
50891,1.5135453
50892,1.9543854
50893,1.8116767
50894,1.6005216
50895,1.7877606
50896,1.416331
50897,2.1027498
50898,1.5692991
50899,1.959936
50900,1.5400463
50901,1.7543476
50902,1.9678675
50903,1.571182
50904,1.8398653
50905,1.1394755
50906,1.6494648
50907,1.6562107
50908,1.9539428
50909,1.674051
50910,1.9962015
50911,1.4909968
50912,1.6431227
50913,1.4544907
50914,2.0121112
50915,1.6884718
50916,1.9815238
50917,1.6527483
50918,1.8320304
50919,1.7646695
50920,1.8751428
50921,1.6356728
50922,1.6170096
50923,1.8179724
50924,1.9342834
50925,1.4762881
50926,1.7670794
50927,1.9467914
50928,1.9360894
50929,1.2893381
50930,1.7713734
50931,1.5379167
50932,1.5991343
50933,1.5685918
50934,2.0426621
50935,1.7389078
50936,2.0490804
50937,1.7281519
50938,1.9294118
50939,1.7419624
50940,1.5993034
50941,2.0138097
50942,1.585637
50943,2.0615463
50944,1.9461246
50945,1.8969809
50946,1.7011619
50947,1.8568645
50948,1.9355142
50949,1.8601596
50950,1.685856
50951,1.8925016
50952,1.9260975
50953,1.1235255
50954,1.8658751
50955,1.7144321
50956,1.4788604
50957,1.9345133
50958,1.6918793
50959,1.70944
50960,1.6513318
50961,1.8092551
50962,2.009006
50963,1.9446441
50964,1.8779783
50965,1.8358653
50966,1.3766291
50967,1.7272577
50968,1.8453153
50969,1.6852633
50970,1.8373827
50971,1.7906883
50972,1.7618737
50973,1.1762211
50974,1.6679599
50975,1.8941065
50976,1.3795098
50977,2.4099808
50978,1.513917
50979,1.7693658
50980,2.0064995
50981,1.8170092
50982,1.9451822
50983,1.696239
50984,1.7591192
50985,1.8343757
50986,1.6517522
50987,1.619775
50988,1.6117381
50989,1.9661419
50990,1.5648324
50991,1.6555384
50992,1.6369818
50993,1.8508749
50994,1.7929609
50995,2.0324419
50996,1.3151975
50997,2.0115728
50998,2.0555162
50999,1.8463966
51000,1.6682554
51001,1.8874459
51002,1.964402
51003,1.9113052
51004,1.6095079
51005,1.5549188
51006,1.9302621
51007,1.9529653
51008,1.47374
51009,1.7305852
51010,1.9592187
51011,1.7020758
51012,1.6714988
51013,1.3031487
51014,1.7218559
51015,1.9165151
51016,1.9680212
51017,1.805202
51018,1.6219223
51019,1.6585581
51020,1.905803
51021,1.8448428
51022,1.6606363
51023,1.8444736
51024,1.7208395
51025,1.8644974
51026,1.6937994
51027,1.8096527
51028,1.9468911
51029,1.8902421
51030,1.9609447
51031,1.6824453
51032,1.7472591
51033,1.7250886
51034,1.6825264
51035,2.0176692
51036,1.8314041
51037,1.9715961
51038,1.600364
51039,2.1666362
51040,1.9270802
51041,1.7008343
51042,1.7400916
51043,1.6767771
51044,2.221055
51045,1.8220531
51046,1.8189101
51047,1.7944343
51048,1.6247908
51049,1.8876323
51050,1.9975891
51051,1.9860833
51052,1.7693844
51053,1.9008334
51054,1.7426405
51055,1.8444467
51056,1.945524
51057,1.9799473
51058,2.0844672
51059,1.9083859
51060,1.3607757
51061,1.7125705
51062,1.902569
51063,2.0367029
51064,1.8495476
51065,1.7742009
51066,1.9162966
51067,1.6907297
51068,1.6234354
51069,1.8601562
51070,1.848668
51071,1.6874629
51072,1.6242819
51073,1.8190751
51074,1.6963426
51075,1.8015494
51076,1.3556086
51077,1.9641511
51078,1.8941554
51079,1.4562773
51080,1.708418
51081,1.6848252
51082,1.9252551
51083,1.7310797
51084,2.0025332
51085,1.879809
51086,1.3745033
51087,1.6119261
51088,1.6996771
51089,1.4154241
51090,2.092737
51091,2.0044239
51092,1.7634323
51093,1.6969047
51094,1.1377888
51095,1.6647272
51096,1.8022894
51097,2.0341208
51098,1.8478184
51099,1.828975
51100,1.5733576
51101,1.5379441
51102,1.8243076
51103,2.1168935
51104,1.8621637
51105,1.597534
51106,1.7481691
51107,1.7463319
51108,1.585949
51109,1.9182681
51110,1.978476
51111,1.9885685
51112,1.4672033
51113,1.8173562
51114,1.5702124
51115,1.9369328
51116,1.8646785
51117,1.7558562
51118,1.3527149
51119,1.8706652
51120,1.6205815
51121,1.9443846
51122,1.9261037
51123,1.715766
51124,1.9039359
51125,1.2170274
51126,1.9497304
51127,1.9219896
51128,1.7095176
51129,1.9126369
51130,1.9376509
51131,1.9181898
51132,1.6328639
51133,1.8557931
51134,1.6878644
51135,1.9490565
51136,1.3550253
51137,1.558026
51138,1.3737683
51139,0.89107287
51140,2.0538347
51141,1.5958958
51142,1.5881337
51143,1.7828269
51144,1.7587762
51145,1.2656169
51146,2.0644698
51147,1.9492722
51148,2.006009
51149,1.7455275
51150,2.3530471
51151,1.7355913
51152,1.9355652
51153,1.7982357
51154,1.7038207
51155,1.8987418
51156,1.5495672
51157,1.706952
51158,1.7428923
51159,2.029578
51160,1.6357253
51161,1.8406622
51162,1.6204838
51163,1.720778
51164,1.7928287
51165,1.9119376
51166,1.8598433
51167,1.7530172
51168,1.4679111
51169,1.8014833
51170,1.9851843
51171,1.9602991
51172,1.7572988
51173,1.9651203
51174,1.7437251
51175,1.9315534
51176,1.1481483
51177,1.7817484
51178,2.1631858
51179,1.6798303
51180,1.994366
51181,1.8546426
51182,1.997934
51183,1.736875
51184,1.9426506
51185,1.9581872
51186,1.8666662
51187,2.0453613
51188,1.8295572
51189,2.0592391
51190,1.8964745
51191,1.9397929
51192,1.872374
51193,1.7057565
51194,1.9651622
51195,1.8324156
51196,1.7593199
51197,1.9123698
51198,1.7892231
51199,1.9227849
51200,1.7437494
51201,2.014329
51202,1.848406
51203,1.9611818
51204,1.7643883
51205,1.8287959
51206,1.7206258
51207,1.8110778
51208,1.9067103
51209,1.8303341
51210,1.9731685
51211,1.935242
51212,1.4738603
51213,1.7511253
51214,1.4720418
51215,1.8472612
51216,1.8225387
51217,1.8324217
51218,1.7447809
51219,1.9624438
51220,1.7985413
51221,1.4861249
51222,1.7999505
51223,1.8400612
51224,2.183348
51225,1.7767516
51226,1.7658782
51227,1.7567937
51228,1.5600616
51229,2.0648792
51230,1.7783653
51231,1.7862352
51232,1.8695649
51233,1.7850106
51234,1.5098904
51235,1.816631
51236,1.7238092
51237,1.6414025
51238,1.8241111
51239,1.498147
51240,1.6653711
51241,1.9182975
51242,1.6983262
51243,1.9729202
51244,1.5290077
51245,1.908967
51246,1.7539488
51247,1.5883187
51248,1.6474237
51249,1.6047502
51250,1.908759
51251,1.9767617
51252,1.9962919
51253,1.6950774
51254,1.7401793
51255,1.6736492
51256,1.3322037
51257,1.5949156
51258,1.8962128
51259,1.8358226
51260,1.7340752
51261,1.7600267
51262,1.7502828
51263,1.5849903
51264,1.815322
51265,1.5994713
51266,1.8389852
51267,1.462945
51268,1.7206576
51269,1.7938687
51270,1.0356159
51271,1.8445396
51272,1.1578542
51273,1.5428786
51274,1.877746
51275,1.8147663
51276,1.6022317
51277,1.9716139
51278,1.7059189
51279,1.6495899
51280,1.5617197
51281,1.6803228
51282,1.8408152
51283,1.671804
51284,1.4921315
51285,2.0733008
51286,1.9224349
51287,1.9074169
51288,1.86023
51289,1.7177191
51290,1.6578158
51291,2.02431
51292,1.6477181
51293,1.6289713
51294,1.7387524
51295,1.9317579
51296,1.4806701
51297,1.9489182
51298,1.5294346
51299,1.791818
51300,1.8493783
51301,1.5659982
51302,1.9651453
51303,1.9266177
51304,1.6782739
51305,1.9295807
51306,1.7924256
51307,1.5476677
51308,1.9588804
51309,1.7474122
51310,1.8059335
51311,1.8590152
51312,1.7056174
51313,1.865401
51314,1.6758804
51315,1.8006389
51316,1.704593
51317,1.5304625
51318,1.8477441
51319,1.9326712
51320,1.7706507
51321,1.8582059
51322,1.6105723
51323,1.7755414
51324,1.9560277
51325,1.7654845
51326,1.8506409
51327,1.8333094
51328,1.8905855
51329,1.5417955
51330,1.8675447
51331,1.9395185
51332,1.7244128
51333,1.8412827
51334,1.7042315
51335,1.7343773
51336,1.6919892
51337,1.6938174
51338,1.7509558
51339,2.0369782
51340,1.834827
51341,0.8441253
51342,1.9174527
51343,1.8063395
51344,2.119993
51345,1.5309942
51346,2.0018475
51347,1.600663
51348,1.693324
51349,1.6478631
51350,2.0474868
51351,1.5204008
51352,1.7382876
51353,1.8209609
51354,1.7273445
51355,1.9650786
51356,1.8136761
51357,1.4020243
51358,1.8835796
51359,1.8686581
51360,1.1252698
51361,1.6740569
51362,1.9269681
51363,1.8535687
51364,1.6303489
51365,1.6762967
51366,1.9674833
51367,1.6019791
51368,1.859688
51369,1.8321801
51370,1.8872255
51371,1.7980428
51372,1.6690449
51373,1.5723567
51374,1.9103777
51375,1.8279564
51376,1.9128623
51377,1.9996226
51378,1.7136295
51379,1.6677626
51380,1.9720254
51381,1.8433583
51382,1.8222976
51383,1.9571319
51384,1.3096567
51385,1.3901298
51386,1.8414555
51387,1.6124046
51388,1.4755293
51389,1.9393213
51390,1.8955222
51391,1.8648026
51392,1.7086276
51393,1.8991324
51394,2.1209612
51395,1.8813831
51396,1.153327
51397,1.6979309
51398,1.6959562
51399,0.9233169
51400,1.7442274
51401,2.055432
51402,2.002662
51403,1.9318405
51404,1.78075
51405,1.458831
51406,1.7902062
51407,1.8851522
51408,1.9284557
51409,2.1092856
51410,1.795589
51411,1.8640944
51412,1.8361758
51413,1.893032
51414,1.8273196
51415,1.6255107
51416,1.2768655
51417,2.0882683
51418,1.9083368
51419,1.721736
51420,1.9581562
51421,1.7399491
51422,2.3885822
51423,1.9014457
51424,1.9989219
51425,1.7858751
51426,1.9263791
51427,1.8016601
51428,2.071074
51429,1.6814355
51430,1.6990619
51431,1.5060117
51432,1.32711
51433,1.7155887
51434,1.9077789
51435,1.9739609
51436,1.6924859
51437,0.9891227
51438,1.8548172
51439,1.8082199
51440,1.836124
51441,1.8492589
51442,1.9039755
51443,1.4243762
51444,1.5535839
51445,1.7125652
51446,1.920676
51447,1.5573605
51448,1.6861094
51449,1.666153
51450,1.9943352
51451,1.9619045
51452,1.0647491
51453,1.6989304
51454,1.6080047
51455,1.7168338
51456,1.5220716
51457,1.4919965
51458,2.1118007
51459,1.8689756
51460,1.9238553
51461,1.8765326
51462,1.9379151
51463,1.9424071
51464,1.843135
51465,2.065383
51466,1.7688283
51467,1.7384788
51468,1.988694
51469,2.0545435
51470,1.8694942
51471,1.7918394
51472,1.8070012
51473,1.4832274
51474,1.7370498
51475,1.7853329
51476,1.8324183
51477,1.9227731
51478,1.7109531
51479,1.6687821
51480,1.7957983
51481,1.9758936
51482,1.9141263
51483,1.6250795
51484,1.6218095
51485,1.7301555
51486,1.7193661
51487,1.6160103
51488,1.9274888
51489,1.7146442
51490,2.0593405
51491,1.8264489
51492,1.7088636
51493,1.6169014
51494,1.3494091
51495,1.5155773
51496,1.7169293
51497,1.7794161
51498,2.0914538
51499,1.599147
51500,1.9117832
51501,1.8178505
51502,1.4719844
51503,1.863693
51504,1.7522125
51505,1.7461969
51506,1.6262578
51507,1.8344712
51508,1.7427613
51509,1.7649864
51510,1.558423
51511,1.5348358
51512,1.6810842
51513,1.9459745
51514,1.7160022
51515,1.7658439
51516,1.5664302
51517,1.5924768
51518,1.7162849
51519,1.5900735
51520,1.3560236
51521,1.8336201
51522,1.7288494
51523,1.8497376
51524,1.8618362
51525,1.7236341
51526,1.6053804
51527,1.2915939
51528,1.545782
51529,2.0779328
51530,1.6962821
51531,1.6052227
51532,1.6866163
51533,1.5098854
51534,1.4559829
51535,1.9635916
51536,1.8280106
51537,1.7487427
51538,1.7287772
51539,1.6112717
51540,2.0628302
51541,1.2474906
51542,1.8329779
51543,1.9028705
51544,1.8066117
51545,1.70106
51546,1.9277707
51547,1.9689846
51548,1.6847385
51549,1.5835698
51550,1.8319025
51551,1.1867622
51552,1.3897529
51553,1.8561299
51554,1.71178
51555,1.6887306
51556,1.4866433
51557,2.201599
51558,1.3696674
51559,1.7356384
51560,1.7240093
51561,1.4575888
51562,1.7384465
51563,1.7454466
51564,1.7270112
51565,1.6774607
51566,1.8169655
51567,1.699331
51568,1.9592612
51569,1.9906389
51570,1.877538
51571,1.7700143
51572,1.8424542
51573,1.7652699
51574,1.3556275
51575,1.2101791
51576,1.5895822
51577,1.709001
51578,1.1883779
51579,1.5737981
51580,1.7871265
51581,2.1445456
51582,1.4798638
51583,1.2793462
51584,1.5413245
51585,1.7318727
51586,1.7417877
51587,1.9013988
51588,1.2734785
51589,1.420687
51590,1.7023234
51591,1.8606958
51592,1.7674618
51593,1.8517119
51594,1.2764455
51595,2.4624898
51596,1.3019437
51597,1.9986799
51598,1.8577123
51599,1.966232
51600,1.885757
51601,2.1094625
51602,1.599119
51603,1.9467392
51604,1.6721952
51605,1.9193519
51606,1.7584374
51607,1.6802785
51608,2.1123772
51609,1.7103508
51610,1.8391833
51611,1.569188
51612,1.5966313
51613,1.9479842
51614,1.7725152
51615,1.9571688
51616,1.9336488
51617,1.3137219
51618,2.1678314
51619,1.5898688
51620,1.480736
51621,2.2148247
51622,2.052183
51623,1.8896867
51624,1.7553434
51625,1.6926244
51626,1.7356855
51627,1.6867416
51628,1.4636236
51629,1.8826137
51630,1.6141664
51631,1.950949
51632,1.8226564
51633,1.8305616
51634,1.7365373
51635,1.9785297
51636,1.7167708
51637,2.2447023
51638,1.9487057
51639,1.634009
51640,1.4376583
51641,1.6067251
51642,1.8042799
51643,1.9620317
51644,1.8207486
51645,1.596638
51646,1.6695015
51647,1.4758635
51648,1.6600666
51649,1.987363
51650,1.7289064
51651,1.8818698
51652,1.7473917
51653,1.7160698
51654,1.5114454
51655,1.5966978
51656,1.8712516
51657,1.8225607
51658,1.8159732
51659,2.083781
51660,1.7315414
51661,1.6985844
51662,2.1874542
51663,1.682435
51664,2.034498
51665,1.6573812
51666,0.9537004
51667,1.8169711
51668,1.4473066
51669,1.6310041
51670,1.624876
51671,1.8408526
51672,1.7515491
51673,2.0292945
51674,1.4473875
51675,1.8269987
