Id,y
50330,2.01198
50331,1.647048
50332,1.7678015
50333,1.5923284
50334,1.493099
50335,1.6063372
50336,2.0109134
50337,1.4930198
50338,2.0216084
50339,1.9354076
50340,1.5833635
50341,1.6701677
50342,2.1196084
50343,1.5182189
50344,2.134279
50345,1.9566107
50346,1.4956737
50347,1.9756672
50348,1.7874446
50349,1.496227
50350,2.1597433
50351,1.6801343
50352,1.6546295
50353,1.6598334
50354,1.6398938
50355,1.6562611
50356,2.172028
50357,2.113522
50358,1.9289746
50359,1.608244
50360,2.0890927
50361,2.1101148
50362,1.7992084
50363,1.4868195
50364,1.8674741
50365,1.517017
50366,2.089083
50367,1.8560979
50368,1.8740554
50369,2.1337063
50370,2.1405327
50371,2.1455898
50372,1.7584662
50373,1.6757872
50374,1.9092493
50375,1.538333
50376,1.94819
50377,1.616886
50378,2.142353
50379,1.6550345
50380,1.997225
50381,1.5121375
50382,2.1056266
50383,1.9913509
50384,2.0031853
50385,1.5464046
50386,1.5114795
50387,1.6556346
50388,1.6846771
50389,2.2594254
50390,1.9096217
50391,2.2215831
50392,1.9204178
50393,2.052559
50394,1.542002
50395,1.5705842
50396,1.971741
50397,1.6623664
50398,1.5857315
50399,2.1463466
50400,1.8673127
50401,1.5319713
50402,1.6628964
50403,2.1448407
50404,1.9565985
50405,2.1949596
50406,2.2337327
50407,2.126007
50408,2.1854892
50409,1.5503267
50410,1.6689526
50411,1.7882109
50412,2.1907706
50413,1.615063
50414,1.9807603
50415,1.538784
50416,1.5694016
50417,1.7908211
50418,1.9169004
50419,1.9165275
50420,2.0774076
50421,2.1328502
50422,1.9308648
50423,2.1500313
50424,1.5454185
50425,1.9292881
50426,1.5504375
50427,2.1198194
50428,2.1207507
50429,1.941221
50430,1.9529104
50431,1.8798354
50432,1.6906645
50433,1.7759905
50434,2.0672202
50435,2.1474235
50436,1.636343
50437,2.0644112
50438,1.455224
50439,1.9293792
50440,1.4751081
50441,2.2421956
50442,2.1837878
50443,1.5675626
50444,1.7804701
50445,1.4723196
50446,2.0796924
50447,1.5612438
50448,1.4760058
50449,2.2817273
50450,1.7821143
50451,2.0913782
50452,2.1032798
50453,2.1152701
50454,2.1226373
50455,1.7587347
50456,1.6785628
50457,1.6178253
50458,1.5911434
50459,1.6827682
50460,2.1121488
50461,2.0331163
50462,2.244511
50463,1.6327726
50464,1.4847698
50465,1.513082
50466,1.4757204
50467,2.1191435
50468,2.1885874
50469,1.7197415
50470,1.5540867
50471,1.971446
50472,1.4869037
50473,1.7431498
50474,1.596575
50475,1.466482
50476,1.6428659
50477,2.161505
50478,2.0923376
50479,2.2133505
50480,1.6165673
50481,2.141149
50482,2.2151423
50483,2.0848324
50484,1.5005033
50485,1.5549161
50486,1.846277
50487,2.0729253
50488,2.1339748
50489,2.094088
50490,1.6590812
50491,1.9575794
50492,2.1751738
50493,2.1108232
50494,1.9351082
50495,1.4980313
50496,1.6017356
50497,1.7262975
50498,2.1850324
50499,1.5941796
50500,1.5427372
50501,1.5743043
50502,1.4685404
50503,1.6676953
50504,1.5662155
50505,1.6545409
50506,1.6613548
50507,2.0951023
50508,1.8123353
50509,1.5124793
50510,2.071663
50511,1.5333292
50512,2.085004
50513,2.3873045
50514,2.0929224
50515,1.5900387
50516,1.6365217
50517,2.1395738
50518,1.5056856
50519,1.4815657
50520,1.7347383
50521,2.0961254
50522,1.7250981
50523,1.6801769
50524,2.1671023
50525,1.6418284
50526,1.6502875
50527,1.6362536
50528,1.5076511
50529,1.5130882
50530,1.9050488
50531,1.515208
50532,1.6490505
50533,1.6199278
50534,1.5644612
50535,1.6711228
50536,2.1307569
50537,2.125889
50538,1.984082
50539,2.1023495
50540,2.2462127
50541,1.8361206
50542,2.0070958
50543,1.5901891
50544,1.8055799
50545,1.9255571
50546,2.1028576
50547,1.6078699
50548,2.1722133
50549,2.1343603
50550,1.6339618
50551,1.6530069
50552,1.7904258
50553,1.5576651
50554,1.8298328
50555,2.1941476
50556,1.4475777
50557,2.1670716
50558,1.446723
50559,2.1268494
50560,1.8644919
50561,2.0338004
50562,1.653686
50563,2.170648
50564,1.7531848
50565,2.1536176
50566,1.7940784
50567,2.158625
50568,1.5900296
50569,1.959652
50570,1.5749433
50571,2.3523483
50572,2.0312827
50573,1.6759727
50574,1.7920709
50575,1.6074705
50576,1.5190773
50577,2.048116
50578,2.142679
50579,1.9637098
50580,1.5324329
50581,1.6357899
50582,2.07406
50583,2.128679
50584,1.5974702
50585,1.5442277
50586,1.9386697
50587,1.5860268
50588,1.9115098
50589,2.0632198
50590,1.9379702
50591,2.2752848
50592,2.1606307
50593,2.1343484
50594,2.1232474
50595,1.6287414
50596,1.7343268
50597,1.6728811
50598,1.5042259
50599,1.6471306
50600,1.6779563
50601,1.6211019
50602,1.8742027
50603,1.4813825
50604,1.4979686
50605,1.5305328
50606,2.029969
50607,2.101049
50608,1.8226867
50609,2.0588965
50610,2.282041
50611,1.7637446
50612,1.632807
50613,2.1439655
50614,1.5892226
50615,1.925806
50616,1.8458426
50617,1.9377036
50618,1.6931698
50619,2.5237167
50620,1.500057
50621,1.5805014
50622,2.0001948
50623,2.1504192
50624,1.9305212
50625,1.6478024
50626,2.1487422
50627,1.6994492
50628,1.8500171
50629,2.262371
50630,2.0649521
50631,1.6067061
50632,2.2410736
50633,2.1881418
50634,2.1148372
50635,1.6311488
50636,2.1132615
50637,1.8952212
50638,1.9228182
50639,2.0783808
50640,1.5642238
50641,2.1305127
50642,1.6327188
50643,1.5982146
50644,1.4735353
50645,2.1254315
50646,2.1762824
50647,1.5227476
50648,1.4695101
50649,1.5865006
50650,1.9817595
50651,1.5874308
50652,1.9956234
50653,1.5690358
50654,2.016233
50655,1.6231713
50656,1.7060084
50657,1.5243773
50658,1.4506809
50659,2.171442
50660,2.0129204
50661,2.1034153
50662,2.1124175
50663,2.1213782
50664,2.2028134
50665,1.5525877
50666,1.8711812
50667,2.131652
50668,1.5198677
50669,2.0930524
50670,1.5651683
50671,1.9097493
50672,1.4765341
50673,1.5138254
50674,1.6643393
50675,2.08156
50676,2.124429
50677,1.743629
50678,2.024377
50679,1.5918108
50680,2.1229677
50681,2.2770445
50682,1.4984798
50683,2.2410233
50684,2.0478837
50685,1.7778516
50686,1.6244218
50687,2.1375542
50688,1.5150207
50689,2.148282
50690,1.8771365
50691,2.1571903
50692,1.5748019
50693,1.6830517
50694,2.1198
50695,2.0594695
50696,2.1181617
50697,1.481137
50698,2.139339
50699,2.0658116
50700,1.6092142
50701,2.1233504
50702,1.5863893
50703,2.1334252
50704,2.0245805
50705,1.6630602
50706,1.6051013
50707,1.9445915
50708,1.6927054
50709,1.5724927
50710,2.1895807
50711,1.7533202
50712,2.1264155
50713,1.9421124
50714,1.5878572
50715,1.5614645
50716,1.608546
50717,1.5725663
50718,2.128701
50719,2.1311502
50720,1.5902858
50721,1.6374325
50722,1.6585047
50723,1.4497187
50724,1.9260919
50725,1.5241499
50726,1.5818969
50727,1.5097215
50728,1.9707928
50729,2.107931
50730,1.5608885
50731,1.6497965
50732,2.1287363
50733,1.43595
50734,1.5767496
50735,1.9797039
50736,1.6103579
50737,2.0619688
50738,1.566884
50739,1.8216202
50740,1.6209949
50741,1.9761603
50742,2.0464356
50743,2.0477006
50744,1.8445995
50745,1.6209463
50746,1.623733
50747,1.484242
50748,1.8144064
50749,1.5416431
50750,1.4776523
50751,1.5183058
50752,1.846703
50753,1.9387155
50754,2.0266824
50755,1.6624479
50756,1.6363603
50757,1.8885939
50758,1.4844456
50759,1.839561
50760,1.5512036
50761,2.0949676
50762,2.2758608
50763,1.5658878
50764,2.1488469
50765,1.6174133
50766,1.6578982
50767,1.9694674
50768,1.4853971
50769,2.2091112
50770,2.1262658
50771,1.4977121
50772,2.0700154
50773,1.9874773
50774,1.5673573
50775,2.2249
50776,2.1321747
50777,1.6104945
50778,1.9120443
50779,2.064659
50780,1.9123144
50781,1.6370409
50782,2.0963619
50783,1.5503814
50784,1.5360749
50785,1.9913571
50786,1.5142963
50787,1.7990618
50788,1.9344947
50789,2.2409267
50790,2.1854374
50791,2.100389
50792,2.1175885
50793,1.7191894
50794,1.6202792
50795,1.9576547
50796,1.5332536
50797,2.1733718
50798,1.847908
50799,2.170429
50800,1.6560965
50801,1.648083
50802,1.9298494
50803,1.5612569
50804,2.1072552
50805,1.9302607
50806,2.1057756
50807,1.5987015
50808,2.10243
50809,1.6832173
50810,1.5882062
50811,1.6027511
50812,1.7555642
50813,2.1211107
50814,2.013121
50815,2.1127605
50816,2.027771
50817,1.6323961
50818,1.802125
50819,1.6488023
50820,2.0397992
50821,2.0367148
50822,1.7555175
50823,2.032563
50824,1.8204441
50825,1.8052258
50826,2.086959
50827,1.5876479
50828,1.6614828
50829,2.0349746
50830,1.4529338
50831,1.9623048
50832,2.1704447
50833,1.5106372
50834,2.0590854
50835,1.9193189
50836,1.6112843
50837,1.7630701
50838,1.6115341
50839,2.1039438
50840,1.6822724
50841,1.5651758
50842,2.1635168
50843,1.7721515
50844,1.6230354
50845,2.1670094
50846,2.131581
50847,2.0948853
50848,2.035214
50849,1.8506682
50850,1.6306571
50851,1.5480236
50852,1.6411078
50853,2.1277797
50854,1.6554824
50855,1.5996839
50856,1.6109521
50857,2.184119
50858,1.6828139
50859,2.0171304
50860,1.5832977
50861,1.5995078
50862,1.6288959
50863,1.7701919
50864,2.1549742
50865,1.588162
50866,1.4861989
50867,1.5543892
50868,1.5748287
50869,1.9313672
50870,1.9504204
50871,1.6729612
50872,1.5936984
50873,1.6654387
50874,1.9011407
50875,1.6732874
50876,1.8823493
50877,2.0155122
50878,1.4765882
50879,1.6635845
50880,1.5898917
50881,1.959871
50882,1.6328697
50883,1.9575272
50884,2.1551223
50885,1.6194291
50886,2.0824468
50887,1.5314119
50888,1.6808214
50889,1.6004083
50890,1.6193722
50891,1.7945087
50892,2.148744
50893,2.108325
50894,2.1041477
50895,2.1260912
50896,1.4739733
50897,2.2412326
50898,2.126209
50899,2.117429
50900,2.0599265
50901,1.5916293
50902,1.9392612
50903,1.551445
50904,2.1166549
50905,1.6122491
50906,1.5820644
50907,1.4865112
50908,2.047145
50909,1.8415201
50910,2.124603
50911,1.5254731
50912,1.9439662
50913,1.5387881
50914,2.221836
50915,1.888741
50916,2.0966754
50917,1.6528661
50918,1.5184639
50919,1.5408895
50920,2.0937905
50921,1.6264017
50922,1.6748692
50923,1.828018
50924,2.175718
50925,1.630059
50926,1.9668155
50927,2.1038601
50928,2.282173
50929,1.4732338
50930,1.5964434
50931,1.9791012
50932,1.6380973
50933,1.7354581
50934,2.2739377
50935,1.9104543
50936,2.1521833
50937,2.0627184
50938,2.277608
50939,1.7790105
50940,1.7355044
50941,2.1539645
50942,1.6198423
50943,1.8778777
50944,2.1733825
50945,1.9817247
50946,1.943687
50947,2.0742595
50948,1.6277325
50949,2.1385996
50950,1.8989782
50951,2.1473541
50952,2.1333694
50953,1.4804568
50954,1.7255943
50955,1.6711874
50956,1.5836754
50957,2.090136
50958,1.5326347
50959,2.136264
50960,1.7653847
50961,1.60776
50962,2.2420053
50963,2.2200928
50964,1.483788
50965,1.6220934
50966,1.4520895
50967,1.6171572
50968,1.9476438
50969,2.1132665
50970,1.6893051
50971,1.6523163
50972,1.6272385
50973,1.4547752
50974,1.6022297
50975,2.1602576
50976,1.5005789
50977,2.1623642
50978,1.4158247
50979,1.9262385
50980,2.1364427
50981,2.0225687
50982,2.0873418
50983,1.54276
50984,1.5310469
50985,1.6331283
50986,2.0973933
50987,1.8098278
50988,1.5551817
50989,2.0310397
50990,1.5868216
50991,1.9722252
50992,2.1028793
50993,2.1049857
50994,1.9983785
50995,1.6602695
50996,1.5030284
50997,2.329586
50998,2.09839
50999,2.1009219
51000,1.6757092
51001,1.8619764
51002,2.158921
51003,1.986417
51004,2.1166928
51005,2.0041113
51006,2.1317594
51007,2.1718948
51008,1.4820049
51009,1.6653165
51010,2.1994362
51011,1.8771052
51012,1.5130041
51013,1.4673368
51014,1.9683754
51015,1.6805613
51016,2.2183034
51017,1.55848
51018,1.8680031
51019,1.9759438
51020,2.103262
51021,1.9941084
51022,1.630934
51023,2.1267712
51024,1.6864008
51025,2.284372
51026,1.9438212
51027,2.113523
51028,1.7820241
51029,1.8812842
51030,2.1425953
51031,1.7333963
51032,1.6787586
51033,1.8812618
51034,2.041833
51035,2.1428814
51036,2.1267872
51037,2.1518793
51038,1.5561903
51039,2.1046605
51040,1.9448612
51041,1.842701
51042,1.5043777
51043,1.6345234
51044,2.1240804
51045,2.1813571
51046,2.1718001
51047,1.6464591
51048,1.5493675
51049,2.1488736
51050,2.1224723
51051,2.1546724
51052,1.8240936
51053,2.1939864
51054,1.5571957
51055,1.82861
51056,1.9727206
51057,1.7147068
51058,2.0742524
51059,1.6282737
51060,1.5041134
51061,1.7390995
51062,1.8628721
51063,2.0523517
51064,2.1477573
51065,2.1203141
51066,2.0402248
51067,1.5090859
51068,2.1063778
51069,2.1227334
51070,1.5157948
51071,1.6038072
51072,1.4061239
51073,1.9120412
51074,1.9956863
51075,1.721461
51076,1.4805057
51077,2.1127675
51078,2.1052554
51079,1.6542883
51080,1.650831
51081,1.6697757
51082,1.9134634
51083,1.5935407
51084,2.209902
51085,2.0148711
51086,1.440512
51087,1.6822095
51088,1.7605139
51089,1.4694626
51090,2.1498542
51091,1.8149316
51092,1.5937223
51093,1.7802856
51094,1.5013616
51095,1.4727043
51096,1.7217734
51097,2.1367476
51098,2.1727889
51099,1.8559005
51100,1.4765885
51101,1.755242
51102,2.1410196
51103,2.1378403
51104,1.8712733
51105,2.045639
51106,1.7286088
51107,1.9829602
51108,1.9631131
51109,1.8526893
51110,1.7514594
51111,2.1462948
51112,1.4916327
51113,1.6777072
51114,1.9029846
51115,2.3049335
51116,2.057118
51117,1.5857776
51118,1.572646
51119,1.8912921
51120,2.1036015
51121,2.0959194
51122,2.1517017
51123,2.098824
51124,2.174376
51125,1.683845
51126,2.117612
51127,1.78666
51128,1.5875504
51129,2.0138016
51130,2.1031132
51131,2.0017483
51132,1.6948999
51133,1.597244
51134,1.5843436
51135,2.2916882
51136,1.4658464
51137,1.6121265
51138,2.125331
51139,1.4805722
51140,2.17446
51141,1.6525246
51142,1.6201615
51143,1.4712467
51144,1.4466223
51145,1.4847307
51146,2.1216905
51147,2.2045634
51148,2.3944085
51149,2.1047983
51150,2.21335
51151,1.8458416
51152,2.139333
51153,2.1032393
51154,1.5953217
51155,1.9057987
51156,1.6538752
51157,2.0302136
51158,1.8955784
51159,1.6380024
51160,2.0950558
51161,1.8454821
51162,1.5579112
51163,1.6703587
51164,1.6326063
51165,2.0216146
51166,1.7816672
51167,2.1215086
51168,1.4642694
51169,1.5570085
51170,2.0396044
51171,1.6172153
51172,1.7747469
51173,2.1467779
51174,1.6558952
51175,1.976881
51176,1.5516748
51177,1.6636825
51178,2.174838
51179,2.139347
51180,2.0751274
51181,1.6258037
51182,2.067646
51183,1.6870825
51184,2.1823819
51185,2.2096238
51186,1.8683114
51187,2.1045036
51188,1.852468
51189,2.2072682
51190,1.5517974
51191,2.1056328
51192,1.7409463
51193,1.6161256
51194,2.1383612
51195,1.656031
51196,1.5520523
51197,1.8845077
51198,1.6217148
51199,1.9156759
51200,1.5249052
51201,1.9037375
51202,1.6515977
51203,2.0767505
51204,1.516654
51205,2.1323843
51206,1.5796695
51207,2.0098116
51208,1.7134932
51209,1.6454489
51210,2.1348863
51211,2.1968632
51212,1.8874719
51213,1.5328333
51214,1.4313214
51215,2.2142074
51216,2.0926192
51217,2.1551526
51218,2.1643221
51219,1.7414247
51220,2.1317904
51221,2.083875
51222,1.4766207
51223,2.12236
51224,2.1010768
51225,2.1404285
51226,1.9036098
51227,1.5914114
51228,1.7663126
51229,2.167634
51230,1.9212415
51231,2.160198
51232,1.5973078
51233,2.3346977
51234,1.9205368
51235,1.6494364
51236,2.118831
51237,1.532615
51238,1.9749823
51239,1.6178792
51240,1.5889571
51241,1.7329762
51242,1.6242259
51243,2.1801276
51244,1.8664436
51245,2.0997047
51246,2.1177285
51247,1.5901396
51248,2.0334852
51249,1.6291676
51250,1.9846067
51251,2.283053
51252,2.0978148
51253,1.484363
51254,1.6827437
51255,1.5915523
51256,1.4429803
51257,1.5422065
51258,2.12317
51259,1.6102852
51260,2.1431267
51261,2.0301855
51262,1.8409967
51263,1.7729201
51264,2.128459
51265,2.1215677
51266,2.1498938
51267,1.5903459
51268,1.6269875
51269,1.6015399
51270,1.4015818
51271,2.1379275
51272,1.5163021
51273,1.6475406
51274,2.167993
51275,2.0969553
51276,1.4909635
51277,2.134777
51278,1.6241912
51279,1.8837507
51280,1.677223
51281,1.7013811
51282,2.1259825
51283,1.8258836
51284,1.625361
51285,2.2412117
51286,2.1260097
51287,2.1678836
51288,2.1166878
51289,1.7659638
51290,1.5288483
51291,2.1780226
51292,1.9510841
51293,1.5291342
51294,1.6165626
51295,2.131603
51296,1.4265594
51297,2.1486375
51298,1.5024841
51299,2.0361128
51300,2.1157382
51301,1.5595481
51302,2.1420012
51303,2.1819863
51304,1.6153886
51305,2.1317198
51306,2.1235797
51307,1.5817266
51308,2.0454361
51309,2.03732
51310,2.1155045
51311,2.0948913
51312,1.5207796
51313,1.9883783
51314,1.6472483
51315,2.1498835
51316,1.51542
51317,2.1493442
51318,1.4916027
51319,2.146764
51320,1.7166315
51321,1.992111
51322,1.6628954
51323,1.7111249
51324,1.7045475
51325,1.9903224
51326,1.7427778
51327,1.6835115
51328,2.194699
51329,1.5047786
51330,1.7605727
51331,2.1358683
51332,2.0455654
51333,2.0326352
51334,1.679865
51335,1.5330129
51336,1.6136503
51337,1.5785959
51338,1.6507158
51339,2.1114101
51340,1.8524976
51341,1.4526134
51342,2.1110053
51343,1.7222786
51344,2.1741164
51345,1.6010499
51346,1.6637194
51347,1.5468752
51348,1.4976195
51349,1.7183616
51350,2.1168642
51351,1.7006235
51352,2.0626209
51353,1.85496
51354,1.6035056
51355,2.1722229
51356,1.5492635
51357,1.5688897
51358,1.6768641
51359,2.1619911
51360,1.4907316
51361,2.1237233
51362,2.0695758
51363,1.5446206
51364,1.7069502
51365,1.9850593
51366,2.1427104
51367,1.5753422
51368,2.114625
51369,2.112146
51370,2.1100533
51371,2.137051
51372,1.6518183
51373,1.6539602
51374,2.1562598
51375,1.9740183
51376,2.1486094
51377,1.826757
51378,1.5348425
51379,1.6072385
51380,1.8095589
51381,1.5999705
51382,2.2314925
51383,2.1082108
51384,1.4826536
51385,1.4932376
51386,1.9131734
51387,1.6053054
51388,1.6006372
51389,2.1915746
51390,2.0200343
51391,1.7533275
51392,1.7297914
51393,2.1664016
51394,2.0351682
51395,2.1250134
51396,1.4472511
51397,1.6792514
51398,1.6620352
51399,1.5016227
51400,1.6363171
51401,2.1910498
51402,2.118029
51403,2.0129073
51404,1.4909112
51405,1.5069406
51406,1.5412459
51407,2.0854647
51408,1.890254
51409,2.1739218
51410,1.6275733
51411,1.5674355
51412,2.150001
51413,1.6443539
51414,1.7613137
51415,1.9370191
51416,1.5343912
51417,2.1463287
51418,2.2360764
51419,1.6202551
51420,2.3148851
51421,1.6952004
51422,2.2409592
51423,2.105661
51424,2.1023626
51425,1.8014431
51426,1.7535983
51427,1.6098647
51428,2.3985293
51429,1.6231092
51430,1.7519088
51431,2.0310013
51432,1.5244055
51433,1.6658046
51434,1.9610541
51435,2.000689
51436,2.0593505
51437,1.5563495
51438,2.1621485
51439,1.5157852
51440,2.1104786
51441,2.0530305
51442,1.6263626
51443,1.9055588
51444,1.5856539
51445,1.8190501
51446,2.1187124
51447,1.7941716
51448,1.6811435
51449,1.6615403
51450,2.08526
51451,1.8749132
51452,1.5736092
51453,1.4971694
51454,1.6479499
51455,1.4934498
51456,1.6202879
51457,1.9014659
51458,2.1535535
51459,1.7609303
51460,2.1722808
51461,2.011292
51462,2.0477285
51463,2.0258408
51464,1.6670101
51465,2.2927492
51466,1.6576017
51467,1.669461
51468,2.3086817
51469,2.1794465
51470,2.0316043
51471,1.9937143
51472,2.1229296
51473,1.738271
51474,1.6713889
51475,1.9882736
51476,1.5776024
51477,2.2221081
51478,1.6206635
51479,1.6809843
51480,2.1493413
51481,2.169186
51482,1.6845499
51483,1.5759861
51484,1.6245611
51485,1.667134
51486,1.6770463
51487,1.5858152
51488,2.2248828
51489,1.6524904
51490,2.191471
51491,1.906235
51492,2.0084596
51493,1.6761246
51494,1.5060319
51495,1.4585474
51496,1.4713594
51497,1.9873047
51498,2.1728518
51499,1.6521287
51500,2.1387606
51501,1.6573393
51502,2.1147432
51503,2.108345
51504,2.029722
51505,1.6043818
51506,1.5808668
51507,1.9173951
51508,1.6101981
51509,1.501451
51510,1.5820212
51511,1.8799932
51512,1.7226031
51513,1.9001222
51514,1.6392243
51515,1.7050724
51516,1.7522315
51517,1.679899
51518,1.5509362
51519,1.6691008
51520,1.8309741
51521,1.598048
51522,1.4374481
51523,1.6433034
51524,1.8849127
51525,2.1166313
51526,1.6022553
51527,1.552386
51528,1.930423
51529,2.3571935
51530,1.7104881
51531,1.9634562
51532,1.5643333
51533,2.0779886
51534,1.5559931
51535,2.1180902
51536,1.635165
51537,1.5332077
51538,2.1305811
51539,2.0135517
51540,2.1810448
51541,1.4914365
51542,1.8272464
51543,1.7813132
51544,2.125152
51545,1.6402112
51546,2.0959237
51547,2.1402173
51548,1.8622515
51549,1.6481291
51550,1.6393702
51551,1.7823918
51552,1.5842819
51553,1.7328284
51554,1.6624426
51555,1.5902641
51556,1.4919562
51557,2.354996
51558,1.4681548
51559,2.137632
51560,1.6343977
51561,1.5687742
51562,1.6223896
51563,1.6415796
51564,1.6135042
51565,2.1196773
51566,1.9260805
51567,1.5931149
51568,2.1633418
51569,2.095046
51570,1.5653942
51571,1.5333792
51572,2.0611155
51573,1.6103752
51574,1.5797334
51575,1.6270897
51576,1.6293507
51577,1.6735029
51578,1.5095813
51579,1.490782
51580,1.6442413
51581,2.1461463
51582,1.5228257
51583,1.5009911
51584,1.6774826
51585,2.0816839
51586,1.8820128
51587,2.1813107
51588,1.4931306
51589,2.1026764
51590,1.5530614
51591,1.5478868
51592,1.6734614
51593,1.7335329
51594,1.5089521
51595,2.106977
51596,1.4669425
51597,2.182485
51598,1.9292676
51599,2.1027493
51600,2.1180768
51601,2.1864502
51602,1.5731909
51603,1.597584
51604,2.1504712
51605,2.0928361
51606,1.5618169
51607,1.6739931
51608,1.9977717
51609,1.5926809
51610,1.6654944
51611,1.6084173
51612,1.640733
51613,2.1663365
51614,2.1587806
51615,2.1509273
51616,2.1014564
51617,1.5431848
51618,2.1173434
51619,1.6436222
51620,1.96701
51621,1.7708676
51622,2.287148
51623,2.176871
51624,1.5067874
51625,2.0816255
51626,1.6095192
51627,1.7572124
51628,1.5926409
51629,1.6446896
51630,1.557278
51631,2.1042566
51632,1.571487
51633,1.6265302
51634,1.6242383
51635,1.8961439
51636,1.7834642
51637,2.0975003
51638,2.1118402
51639,1.4933356
51640,1.4710233
51641,1.6146262
51642,1.9091167
51643,2.1100423
51644,1.6504858
51645,2.0442643
51646,1.8413937
51647,1.5551212
51648,1.647583
51649,2.0449767
51650,1.6555936
51651,2.131276
51652,1.478827
51653,2.0451422
51654,1.599879
51655,1.4557028
51656,2.1335495
51657,2.0932145
51658,1.6779693
51659,2.1286962
51660,2.2296357
51661,1.6084784
51662,2.2855248
51663,1.5522909
51664,1.6843439
51665,1.6845841
51666,1.6222069
51667,2.1138682
51668,1.6430795
51669,1.5947909
51670,1.6878679
51671,2.0885546
51672,1.6363914
51673,2.2829275
51674,1.4784989
51675,1.7473814
51676,2.0452452
51677,1.8172345
51678,1.8848987
51679,1.6430445
51680,2.0875776
51681,2.071256
51682,2.1477966
