Id,y
50296,2.2730815
50297,1.3681738
50298,2.0893245
50299,2.473044
50300,1.5844163
50301,0.8534218
50302,2.433877
50303,1.5479208
50304,2.0233936
50305,0.41298592
50306,1.5630534
50307,2.259584
50308,2.312109
50309,1.4403715
50310,2.2700646
50311,1.7626078
50312,2.0501504
50313,1.9041961
50314,1.9781228
50315,1.9426161
50316,1.9089471
50317,1.4017925
50318,2.228804
50319,2.0115354
50320,2.2900503
50321,2.2259169
50322,2.5658197
50323,1.5691125
50324,2.1526868
50325,2.2451644
50326,1.891393
50327,1.9632615
50328,1.2719004
50329,1.8759931
50330,1.6714257
50331,2.0166643
50332,1.7125627
50333,1.3002099
50334,1.820127
50335,1.0214996
50336,2.1276817
50337,1.4510854
50338,2.0521739
50339,1.8342862
50340,1.8009303
50341,1.7148551
50342,2.0311067
50343,1.0447794
50344,1.609756
50345,1.9966733
50346,1.347364
50347,1.9390746
50348,1.8300114
50349,1.3447547
50350,1.7634547
50351,1.858651
50352,1.6553617
50353,1.7601353
50354,1.3551396
50355,1.7390416
50356,1.5209426
50357,1.9450663
50358,1.5889533
50359,1.9874717
50360,2.2627683
50361,1.870259
50362,1.4722416
50363,1.8081372
50364,1.7731975
50365,0.94988155
50366,2.2134318
50367,1.7790982
50368,2.0921469
50369,2.3682094
50370,2.6200507
50371,2.0999012
50372,2.2013812
50373,1.6193767
50374,1.8151339
50375,0.9709645
50376,2.2561893
50377,0.6482519
50378,1.8193637
50379,1.7072183
50380,1.8647938
50381,1.6587135
50382,1.5905308
50383,1.7597454
50384,2.1262345
50385,1.9574957
50386,1.1057447
50387,2.296944
50388,1.7229347
50389,2.0419812
50390,1.529738
50391,2.4504886
50392,2.0335078
50393,1.8112434
50394,1.7377079
50395,1.1458565
50396,2.2408597
50397,1.2570319
50398,1.6848783
50399,1.7081767
50400,2.406414
50401,1.5239096
50402,1.2936041
50403,2.357731
50404,1.6514584
50405,2.4071636
50406,2.0708437
50407,2.261819
50408,2.2873306
50409,1.8395605
50410,2.0292614
50411,2.0230062
50412,2.2818024
50413,1.9432017
50414,1.7205838
50415,1.1819154
50416,0.6851746
50417,1.6770562
50418,2.0356102
50419,1.7787406
50420,1.7197117
50421,2.184756
50422,2.1419322
50423,2.6238108
50424,1.0580287
50425,1.8653942
50426,1.8476045
50427,2.5831115
50428,2.4550428
50429,1.5629027
50430,2.4068954
50431,1.9574713
50432,1.625353
50433,1.4340047
50434,2.512775
50435,2.4714403
50436,1.2811673
50437,2.1372762
50438,1.3651614
50439,1.6405607
50440,1.3761154
50441,2.1183767
50442,2.5247295
50443,1.4340454
50444,1.6143461
50445,1.3013844
50446,1.7028633
50447,1.2030935
50448,0.70458424
50449,1.8998929
50450,2.0328493
50451,2.0640018
50452,2.1635194
50453,2.2315207
50454,2.0380898
50455,1.7440114
50456,1.6092308
50457,1.7256
50458,1.8879128
50459,2.8695607
50460,2.2913725
50461,1.8237813
50462,2.337284
50463,2.124755
50464,1.6535435
50465,1.8617404
50466,1.05529
50467,2.1520572
50468,2.0747724
50469,1.1377261
50470,1.393088
50471,1.8388759
50472,1.6352102
50473,1.5126472
50474,1.4054431
50475,1.5401037
50476,2.1892478
50477,2.7258215
50478,1.7973657
50479,1.7967877
50480,1.3042271
50481,2.2587085
50482,2.4271307
50483,1.3455193
50484,1.3227803
50485,1.7052133
50486,2.3376634
50487,2.2996635
50488,1.9295961
50489,2.089356
50490,1.8760238
50491,2.6976776
50492,2.1075828
50493,2.0100691
50494,2.3616843
50495,1.7067684
50496,1.354232
50497,2.0225756
50498,2.1423244
50499,1.6661816
50500,1.4361082
50501,1.735171
50502,0.8392011
50503,1.8897656
50504,1.6212353
50505,2.0367322
50506,2.023036
50507,2.340916
50508,1.4689567
50509,1.31668
50510,1.8267647
50511,1.1649104
50512,2.0586271
50513,2.5189617
50514,2.048418
50515,1.9558401
50516,1.7457153
50517,2.0230913
50518,1.30551
50519,1.3940039
50520,2.1631968
50521,1.4042605
50522,2.2979798
50523,1.6360313
50524,2.3159413
50525,1.7120408
50526,1.7014742
50527,1.9927416
50528,1.6615788
50529,0.72525156
50530,1.8831733
50531,1.9658893
50532,2.4641464
50533,1.5897007
50534,1.4400264
50535,2.640727
50536,2.4740417
50537,1.6369109
50538,2.5642858
50539,1.9511338
50540,2.364475
50541,1.7162246
50542,1.6125958
50543,1.1598046
50544,1.9838461
50545,2.313606
50546,2.5074863
50547,1.9546539
50548,2.5180264
50549,1.4884142
50550,2.1368825
50551,1.7699602
50552,2.1185775
50553,1.5498827
50554,1.9193115
50555,1.9610323
50556,1.0716945
50557,2.739066
50558,1.621677
50559,2.2871819
50560,1.8820258
50561,2.1204977
50562,1.7014823
50563,1.8946326
50564,2.0736058
50565,2.6666768
50566,2.0639682
50567,2.0999012
50568,1.4062558
50569,1.5973293
50570,1.4983138
50571,2.2685988
50572,2.14881
50573,1.8488765
50574,1.7730522
50575,1.0495751
50576,1.7377219
50577,1.7746372
50578,1.9317256
50579,1.7382866
50580,1.5467992
50581,1.6522019
50582,2.1855364
50583,1.8403852
50584,0.97452784
50585,1.6358714
50586,1.9114292
50587,0.41892016
50588,2.181959
50589,1.9093547
50590,1.6713781
50591,2.2140284
50592,1.8520571
50593,2.464631
50594,2.1380587
50595,1.4060423
50596,1.7545468
50597,2.2926257
50598,0.5717498
50599,1.9425256
50600,1.2416215
50601,1.8092898
50602,1.964631
50603,1.8212903
50604,1.2647622
50605,1.942017
50606,1.61136
50607,2.310788
50608,1.9843633
50609,2.1959305
50610,2.3039594
50611,2.6519074
50612,1.8867629
50613,2.4606123
50614,0.9719795
50615,1.643497
50616,1.8335586
50617,2.2761562
50618,1.7930049
50619,2.1870823
50620,1.215921
50621,0.782778
50622,2.4713778
50623,2.2744813
50624,1.7443585
50625,1.5934894
50626,1.9091024
50627,1.6742536
50628,2.082978
50629,1.7912332
50630,1.7948737
50631,1.6086382
50632,2.0721831
50633,2.3547354
50634,2.0896683
50635,1.4825749
50636,2.381658
50637,1.6504143
50638,1.9412953
50639,1.720955
50640,2.1929321
50641,2.1123052
50642,1.9516852
50643,1.5488997
50644,1.1793523
50645,1.9728389
50646,1.6135534
50647,1.768338
50648,1.0962853
50649,1.3641194
50650,2.2725673
50651,1.170514
50652,2.458558
50653,1.851049
50654,2.216284
50655,1.3129036
50656,1.8720218
50657,1.0649114
50658,1.5702944
50659,1.9409577
50660,2.2936282
50661,1.8236387
50662,2.1833892
50663,1.8108197
50664,2.680579
50665,1.4614321
50666,1.7645953
50667,2.1524374
50668,1.200154
50669,2.3185427
50670,1.32054
50671,2.1654186
50672,1.7371604
50673,1.2368373
50674,1.5550916
50675,1.961796
50676,2.287723
50677,1.361838
50678,2.1565588
50679,1.4619501
50680,1.9711375
50681,2.168288
50682,0.8308128
50683,2.1465018
50684,2.1937592
50685,1.6175134
50686,1.4119853
50687,1.8681041
50688,1.3082608
50689,2.0391214
50690,2.1334844
50691,1.9405237
50692,1.1890345
50693,2.053325
50694,2.157326
50695,1.8601487
50696,2.5596418
50697,-0.017520905
50698,1.3884928
50699,2.7257879
50700,1.5931597
50701,1.8011318
50702,1.4434516
50703,2.4616914
50704,2.1115382
50705,1.4451113
50706,1.0205283
50707,2.0685787
50708,1.6399661
50709,1.7067833
50710,2.5944083
50711,1.4377683
50712,1.8718487
50713,1.6271988
50714,1.9810596
50715,1.2502662
50716,1.4113717
50717,2.131554
50718,2.2220104
50719,2.446607
50720,1.1401398
50721,1.594799
50722,1.9052676
50723,0.9400195
50724,2.2052271
50725,1.2058009
50726,1.3635257
50727,1.8437275
50728,2.0357795
50729,2.3942056
50730,2.0185957
50731,1.6331708
50732,2.0594194
50733,0.91535795
50734,1.1542032
50735,2.2773342
50736,1.268614
50737,1.0593343
50738,1.9175304
50739,2.4688256
50740,1.7114717
50741,2.3655424
50742,1.7273426
50743,2.396453
50744,1.9980525
50745,1.1386465
50746,1.9720855
50747,1.6928294
50748,2.1237507
50749,1.6648262
50750,1.1808805
50751,1.1944789
50752,1.9352343
50753,1.4525636
50754,1.9123117
50755,1.6477637
50756,1.1124231
50757,2.132074
50758,1.8114192
50759,1.4199575
50760,1.9156505
50761,1.9059829
50762,2.6201484
50763,1.3637327
50764,2.1766694
50765,1.6911267
50766,1.6433501
50767,2.1225598
50768,0.18054247
50769,2.0005107
50770,2.0054977
50771,1.6235853
50772,2.5367603
50773,1.8059787
50774,1.6585262
50775,1.8587283
50776,1.749613
50777,2.1887584
50778,1.6698656
50779,2.199678
50780,1.7643211
50781,1.2734127
50782,2.35242
50783,1.2154951
50784,1.7889557
50785,1.4975014
50786,1.2538004
50787,1.9922082
50788,2.169279
50789,2.990707
50790,2.0693731
50791,2.1735644
50792,1.8232111
50793,1.9733808
50794,1.2218127
50795,1.5611708
50796,1.9814693
50797,1.9896002
50798,2.5021386
50799,2.228395
50800,2.190168
50801,1.5028272
50802,1.8902417
50803,1.2734419
50804,1.7864974
50805,1.7519064
50806,1.885355
50807,1.146719
50808,1.9121821
50809,1.8678434
50810,1.5820439
50811,1.3050308
50812,2.2821035
50813,2.2399664
50814,2.2965798
50815,2.5143237
50816,1.1381185
50817,1.6927048
50818,2.1939995
50819,1.4221084
50820,2.1849625
50821,2.5948787
50822,1.6464523
50823,2.0176115
50824,1.9519522
50825,1.8070984
50826,2.2428396
50827,1.2030796
50828,2.3414152
50829,2.084405
50830,1.5038472
50831,2.2939699
50832,1.9430463
50833,1.2660223
50834,2.27629
50835,1.9167137
50836,1.6540463
50837,1.6951602
50838,1.635569
50839,2.2020345
50840,2.4045682
50841,1.9709384
50842,2.1729329
50843,2.1616733
50844,1.4485747
50845,2.4685483
50846,2.3463292
50847,2.171214
50848,2.3170462
50849,2.262612
50850,2.3565626
50851,0.13517296
50852,1.7601691
50853,2.0568752
50854,1.675834
50855,2.3427906
50856,1.7675979
50857,2.3960004
50858,1.8693401
50859,2.2617443
50860,1.5900004
50861,1.6443795
50862,1.9042442
50863,1.7477177
50864,2.4284925
50865,1.6703936
50866,1.8600647
50867,1.2020419
50868,1.5420146
50869,1.9649868
50870,2.2071447
50871,1.6932153
50872,1.4628525
50873,1.8314687
50874,2.2483652
50875,1.706054
50876,1.9161347
50877,2.3279696
50878,1.2784193
50879,1.9534907
50880,2.0333636
50881,2.4187677
50882,1.9701248
50883,2.199662
50884,2.6790953
50885,1.4466269
50886,2.1404104
50887,1.2356821
50888,1.8009038
50889,1.7412573
50890,2.0957794
50891,1.8166678
50892,1.6905758
50893,2.0775294
50894,1.947987
50895,2.0039325
50896,1.467665
50897,1.5936729
50898,1.9108514
50899,2.0486186
50900,2.208404
50901,1.9149903
50902,1.781979
50903,2.1149359
50904,1.7737765
50905,1.1310985
50906,1.5163742
50907,1.0396338
50908,2.2526157
50909,1.3849772
50910,2.5974984
50911,0.7575592
50912,2.0560803
50913,1.034394
50914,2.2632933
50915,1.9952583
50916,2.2824073
50917,1.1582868
50918,0.9644002
50919,1.372097
50920,2.4448607
50921,1.6192633
50922,1.7264831
50923,1.8611162
50924,1.980185
50925,0.87442577
50926,2.1671293
50927,2.6871836
50928,2.448131
50929,0.19718897
50930,1.685749
50931,1.9897046
50932,1.9068319
50933,1.8022518
50934,2.3451784
50935,1.8167204
50936,2.3729744
50937,2.3420408
50938,2.0952551
50939,2.0836349
50940,1.5553801
50941,2.210722
50942,1.638095
50943,2.214942
50944,2.4972048
50945,2.0308142
50946,1.751979
50947,2.3502283
50948,1.6094112
50949,1.8946558
50950,2.0428708
50951,2.5838737
50952,2.286241
50953,1.4834464
50954,2.017714
50955,1.8518585
50956,0.8171741
50957,2.0116491
50958,1.9264733
50959,1.9921386
50960,2.0265083
50961,1.1386824
50962,1.9966733
50963,2.3389945
50964,1.3839138
50965,2.1844597
50966,1.2897831
50967,1.561307
50968,1.7199738
50969,1.780255
50970,1.662273
50971,2.4549193
50972,1.3577247
50973,1.5169472
50974,2.2444768
50975,2.0278854
50976,1.2735823
50977,1.8810871
50978,0.9064828
50979,2.0012064
50980,2.1798658
50981,2.2132475
50982,2.2001457
50983,2.5486112
50984,2.0773497
50985,1.7480398
50986,2.6106572
50987,1.6394413
50988,1.3073
50989,2.4584181
50990,1.7357057
50991,2.2223444
50992,1.6949636
50993,1.6827601
50994,2.0645928
50995,2.280684
50996,0.9326126
50997,2.1129527
50998,1.8730805
50999,2.3968534
51000,2.4131198
51001,2.3238752
51002,1.8052619
51003,2.1984615
51004,1.681878
51005,1.9631917
51006,2.250537
51007,2.0592556
51008,1.8279662
51009,1.700377
51010,2.5162377
51011,1.5666213
51012,1.4581445
51013,0.5988997
51014,1.542709
51015,1.7360076
51016,2.1975884
51017,1.4130082
51018,1.5978365
51019,1.8017561
51020,2.054263
51021,1.3814684
51022,1.6094077
51023,2.5189524
51024,1.8443352
51025,1.8364073
51026,1.6952167
51027,2.3540618
51028,2.3730083
51029,2.2669003
51030,1.8712294
51031,1.8670794
51032,1.4836797
51033,2.0342383
51034,2.3303905
51035,2.3062816
51036,1.9243033
51037,2.650854
51038,1.6630685
51039,2.0701184
51040,2.3951454
51041,2.1090121
51042,1.5933107
51043,1.7735769
51044,1.7924412
51045,2.3246021
51046,1.9579884
51047,1.0583197
51048,1.3192188
51049,2.0926287
51050,2.2935317
51051,2.2754865
51052,2.2335334
51053,1.9901487
51054,1.4429154
51055,1.0981425
51056,1.9713485
51057,1.488772
51058,2.2839522
51059,2.3149273
51060,1.7934513
51061,1.8223253
51062,2.1198158
51063,2.6794395
51064,2.5958095
51065,2.4547787
51066,2.2160578
51067,1.0566537
51068,1.9868526
51069,2.1732748
51070,1.5793965
51071,2.0664706
51072,1.6380607
51073,1.8259482
51074,2.008831
51075,2.021317
51076,1.6687654
51077,2.289379
51078,2.4232912
51079,1.1533798
51080,2.1217542
51081,1.9158787
51082,2.1579971
51083,2.0762162
51084,1.9871396
51085,1.822932
51086,1.2850143
51087,2.26893
51088,2.211453
51089,0.84033406
51090,2.267881
51091,1.4631871
51092,1.8274428
51093,1.1659571
51094,1.0138865
51095,1.544835
51096,1.786604
51097,2.2166479
51098,2.1872745
51099,1.9770292
51100,1.4536253
51101,2.597221
51102,2.522771
51103,2.0617118
51104,2.2834961
51105,2.1723049
51106,2.086578
51107,2.6475277
51108,1.9376291
51109,2.0445995
51110,1.9706249
51111,2.6992583
51112,1.491718
51113,1.4943774
51114,2.1245003
51115,2.377719
51116,1.7502705
51117,1.6949902
51118,1.9932584
51119,2.797496
51120,1.6964393
51121,2.3644273
51122,2.1769352
51123,1.2839696
51124,1.9520177
51125,1.3408868
51126,2.667541
51127,2.175517
51128,1.7592046
51129,2.096779
51130,2.157604
51131,1.9714733
51132,2.2319362
51133,1.809878
51134,1.6698297
51135,2.5400028
51136,1.1682527
51137,1.5938963
51138,2.4424486
51139,1.0372683
51140,2.2845535
51141,1.6188543
51142,1.790594
51143,1.5424403
51144,0.98227227
51145,1.6354915
51146,1.5734268
51147,2.3817973
51148,2.2313614
51149,2.105859
51150,2.021275
51151,1.7047313
51152,2.3385625
51153,2.000707
51154,1.444898
51155,1.8974937
51156,1.6186007
51157,2.319252
51158,2.6997375
51159,1.2079784
51160,2.015372
51161,1.7251921
51162,1.9668154
51163,1.6499316
51164,2.1085591
51165,2.2483552
51166,2.1261628
51167,1.419254
51168,1.2293265
51169,2.0656734
51170,1.8611863
51171,1.52682
51172,1.2792403
51173,2.5381997
51174,1.6921326
51175,2.0718951
51176,1.8721501
51177,1.5915202
51178,2.2669501
51179,2.3716633
51180,1.7353597
51181,2.0003839
51182,2.244259
51183,1.3703595
51184,2.38277
51185,2.5087461
51186,2.471783
51187,1.6143634
51188,2.4164758
51189,2.3565252
51190,1.8308644
51191,2.1079295
51192,1.3753641
51193,1.4171999
51194,1.749315
51195,1.8352075
51196,1.369717
51197,1.7765889
51198,1.4973302
51199,2.3585348
51200,1.9968554
51201,1.8568237
51202,2.0393455
51203,2.4052007
51204,1.6727996
51205,2.5855725
51206,0.36764228
51207,2.2571425
51208,1.8776773
51209,1.8591413
51210,2.1453998
51211,2.3799906
51212,1.7839329
51213,1.1135325
51214,0.9749116
51215,2.0820937
51216,2.285118
51217,2.4879107
51218,2.3238683
51219,1.7808765
51220,1.9660182
51221,1.8738215
51222,1.5194317
51223,2.3873098
51224,1.6742728
51225,2.6016214
51226,1.6932985
51227,1.5869485
51228,2.1258135
51229,2.272769
51230,3.0054746
51231,1.9432746
51232,1.6271517
51233,3.1336937
51234,1.8820711
51235,1.5696348
51236,2.0302372
51237,2.3288026
51238,1.9288626
51239,2.0758245
51240,2.0592132
51241,2.1362844
51242,1.9130923
51243,2.4960742
51244,1.5644747
51245,2.2757845
51246,1.6734742
51247,1.6322838
51248,2.0088458
51249,1.3790773
51250,2.6551256
51251,2.4481065
51252,2.0335503
51253,1.354401
51254,1.2948414
51255,1.7925793
51256,0.86158097
51257,1.6117182
51258,2.3576188
51259,1.5939466
51260,2.0883508
51261,1.8703457
51262,2.1636689
51263,1.6262497
51264,2.0724525
51265,2.1228154
51266,2.3034492
51267,1.5807128
51268,1.7336671
51269,1.3225683
51270,0.4663061
51271,2.315994
51272,1.3529875
51273,1.741374
51274,2.2669706
51275,2.0125217
51276,1.3359371
51277,2.4236073
51278,1.4162273
51279,2.0806975
51280,1.6556778
51281,2.1521626
51282,2.794122
51283,1.685863
51284,0.877352
51285,1.8760451
51286,2.3946643
51287,2.0532236
51288,2.562649
51289,1.7211083
51290,1.1606547
51291,1.7949716
51292,1.7982783
51293,0.88107324
51294,1.8488879
51295,2.066133
51296,0.5870639
51297,2.3175926
51298,1.2337736
51299,1.9167854
51300,2.1336334
51301,1.566749
51302,2.103548
51303,3.0034037
51304,1.6152438
51305,2.4293709
51306,2.3851619
51307,1.7396988
51308,2.2159088
51309,1.9244823
51310,1.6675967
51311,2.105877
51312,1.0275785
51313,2.4717185
51314,1.3520685
51315,2.460187
51316,1.3140298
51317,2.1494246
51318,1.3230897
51319,2.4338078
51320,1.8579357
51321,2.5875344
51322,1.8240682
51323,1.7888006
51324,1.6650313
51325,2.4260561
51326,2.4180598
51327,0.19798172
51328,2.2171278
51329,1.4428729
51330,1.4154732
51331,2.448567
51332,2.240057
51333,2.2388554
51334,2.730863
51335,0.7355776
51336,1.9170208
51337,1.6921142
51338,1.5707937
51339,2.05874
51340,2.0419362
51341,0.7184559
51342,2.1818671
51343,2.0508614
51344,1.9352669
51345,1.200064
51346,2.2770195
51347,1.4819664
51348,1.9871165
51349,2.0083382
51350,2.3036523
51351,1.5921304
51352,2.365121
51353,2.327776
51354,1.4687017
51355,2.716299
51356,1.7684855
51357,1.7991161
51358,1.2059021
51359,1.9885767
51360,1.1221129
51361,2.9007866
51362,1.8677701
51363,1.777662
51364,1.4974911
51365,2.705441
51366,1.9328791
51367,1.9641689
51368,2.4724412
51369,2.3884888
51370,2.122898
51371,2.2528305
51372,2.2997305
51373,1.6241088
51374,2.011835
51375,1.7778931
51376,2.4186778
51377,2.2035615
51378,1.9400219
51379,1.8265525
51380,1.9397833
51381,1.4613055
51382,2.4970877
51383,2.3253713
51384,0.6702503
51385,1.0647675
51386,1.7596564
51387,1.7618824
51388,1.5498002
51389,2.4787004
51390,2.2193854
51391,1.5724238
51392,2.1891294
51393,2.4249778
51394,2.0082235
51395,2.0195782
51396,1.6869785
51397,2.073453
51398,1.4384705
51399,0.947103
51400,1.804943
51401,1.9626317
51402,1.8166775
51403,1.9553233
51404,1.4647144
51405,1.3555883
51406,1.2310114
51407,1.6952451
51408,2.0162027
51409,1.8640646
51410,1.2888992
51411,1.041049
51412,2.287789
51413,1.5980912
51414,2.0813763
51415,2.1410742
51416,1.6073221
51417,2.1828961
51418,1.0635992
51419,1.9866265
51420,2.4301562
51421,2.0640974
51422,2.658536
51423,1.8245084
51424,2.202361
51425,1.9268129
51426,2.642194
51427,2.0721393
51428,2.35152
51429,1.4707445
51430,1.9293348
51431,2.0496757
51432,1.1394954
51433,1.449284
51434,2.3241708
51435,2.5362363
51436,2.4604306
51437,0.90008813
51438,2.5336199
51439,1.9235016
51440,1.9184595
51441,2.0975692
51442,2.0623999
51443,1.8904405
51444,1.3547443
51445,1.4935014
51446,2.388503
51447,1.9170741
51448,2.158143
51449,1.3839695
51450,2.2205555
51451,1.7649603
51452,1.5171262
51453,0.87065756
51454,2.087092
51455,1.9941646
51456,1.3947967
51457,1.7754445
51458,2.61967
51459,1.8265009
51460,2.7144814
51461,2.0782027
51462,2.460437
51463,1.7081778
51464,1.9621472
51465,1.9324296
51466,1.6918628
51467,1.9138644
51468,2.3989553
51469,2.2369535
51470,1.8006386
51471,2.3894758
51472,2.1993918
51473,1.4151715
51474,2.2037282
51475,2.5885851
51476,1.746692
51477,2.4458208
51478,1.5996691
51479,1.791539
51480,2.9820614
51481,2.1082504
51482,2.3474493
51483,1.7666684
51484,1.3231663
51485,1.5986161
51486,1.6150498
51487,0.9045366
51488,2.5103457
51489,1.6948092
51490,2.4231415
51491,2.12415
51492,1.9061091
51493,1.4109114
51494,0.80589354
51495,0.95846164
51496,1.8288289
51497,2.0625443
51498,2.0517735
51499,1.3836904
51500,2.2471087
51501,1.9253002
51502,1.9101866
51503,2.3473105
51504,1.9042858
51505,2.229784
51506,0.4318384
51507,2.19535
51508,1.6380163
51509,1.0802387
51510,0.9427227
51511,1.8803506
51512,1.8385237
51513,2.22967
51514,1.3511262
51515,1.785608
51516,2.2245417
51517,2.2085667
51518,1.3482062
51519,2.417759
51520,1.8312134
51521,2.1055984
51522,1.6523519
51523,1.8154327
51524,1.669755
51525,1.8888103
51526,0.7796204
51527,1.327991
51528,2.1235375
51529,2.4894214
51530,1.6004964
51531,2.5670085
51532,1.7855932
51533,2.127807
51534,1.4361981
51535,1.4240217
51536,1.4217913
51537,0.7272974
51538,1.9832361
51539,1.8682547
51540,2.7704835
51541,0.31553376
51542,2.30868
51543,1.4925338
51544,1.6908122
51545,1.7831196
51546,2.1291294
51547,2.2317195
51548,2.0308447
51549,1.5665119
51550,1.1154449
51551,1.9856424
51552,1.6838827
51553,2.0503361
51554,1.6738173
51555,1.7050852
51556,1.6010109
51557,2.3287554
51558,1.5246841
51559,2.074447
51560,2.1553507
51561,2.1557508
51562,1.5435516
51563,1.3810245
51564,1.4215362
51565,1.4798667
51566,2.0574198
51567,1.7299232
51568,1.8464563
51569,2.1194282
51570,2.0040588
51571,1.5308274
51572,2.753722
51573,1.6230109
51574,1.7437335
51575,1.0745809
51576,2.207532
51577,2.010675
51578,1.12068
51579,1.4866701
51580,1.5655578
51581,2.160844
51582,0.7364005
51583,1.3958802
51584,1.9829339
51585,1.5868355
51586,2.070979
51587,2.3398814
51588,1.2701315
51589,2.0187662
51590,1.9026716
51591,1.9456939
51592,2.1063902
51593,1.9026817
51594,0.64866865
51595,2.008969
51596,1.6241566
51597,2.2497158
51598,2.2918112
51599,2.1541553
51600,2.091363
51601,1.8678166
51602,1.9572202
51603,1.8965452
51604,2.204887
51605,2.2758384
51606,1.6510773
51607,1.8164117
51608,2.6716352
51609,1.2508708
51610,1.5207922
51611,1.2417538
51612,1.0265938
51613,2.1854053
51614,2.4163175
51615,2.276009
51616,2.4532018
51617,1.5307131
51618,1.7436509
51619,1.845446
51620,1.569339
51621,1.6007626
51622,2.2338686
51623,2.4560437
51624,1.2658144
51625,2.01234
51626,1.5128877
51627,1.6092827
51628,1.531996
51629,1.0396236
51630,1.0683082
51631,2.032185
51632,1.3101469
51633,1.6278725
51634,1.3926654
51635,2.550901
51636,1.5074674
51637,1.8048297
51638,2.504167
51639,1.4569489
51640,0.9391767
51641,1.4268591
51642,2.0427861
51643,2.00945
51644,2.0125113
51645,1.804482
51646,2.1885839
51647,1.8556931
51648,1.9716296
51649,2.476997
51650,1.2219489
51651,2.2216163
51652,2.0252347
51653,1.7541062
51654,1.8021339
51655,0.11939061
51656,2.3136725
51657,1.7199942
51658,1.7018689
51659,1.832085
51660,2.019947
51661,1.0731728
51662,2.422513
51663,1.5315007
51664,2.1798556
51665,1.7208362
51666,1.3979601
51667,1.8618958
51668,1.6956359
51669,1.4279182
51670,1.8647925
51671,2.167228
51672,1.5155188
51673,1.8270946
51674,0.8603951
51675,1.8709036
51676,2.6155324
51677,1.9451474
51678,2.0190618
51679,2.371759
51680,2.8415134
51681,1.8938584
51682,2.3974228
