Id,y
50279,1.4723058
50280,1.8178933
50281,0.6498486
50282,1.2550056
50283,1.5363522
50284,1.4372103
50285,2.0373216
50286,0.97066325
50287,1.7601254
50288,0.5594858
50289,1.2825203
50290,1.5114765
50291,1.80323
50292,2.419152
50293,1.7405455
50294,1.9099514
50295,2.5074096
50296,1.1189148
50297,1.5496275
50298,1.4151921
50299,1.38942
50300,1.0733626
50301,1.8821766
50302,2.5550334
50303,1.5456119
50304,1.0966303
50305,0.72528476
50306,0.7829183
50307,0.5153755
50308,2.3265393
50309,0.80518687
50310,0.7984323
50311,0.99372077
50312,2.3138578
50313,0.7579647
50314,1.3977187
50315,2.5373657
50316,1.2978351
50317,1.3253741
50318,1.7386372
50319,1.7937536
50320,2.04958
50321,1.2838104
50322,0.6031839
50323,2.3667033
50324,1.4887195
50325,1.8318489
50326,0.1895655
50327,2.3409653
50328,2.4294577
50329,2.1425686
50330,1.8884735
50331,1.9125257
50332,1.1288512
50333,0.8669433
50334,1.8721678
50335,2.0175796
50336,0.72494596
50337,1.206711
50338,0.12319788
50339,2.3277493
50340,2.509115
50341,1.7375834
50342,1.5754035
50343,2.3716943
50344,2.2022562
50345,1.782809
50346,2.260738
50347,2.4208643
50348,1.9976394
50349,3.2119033
50350,1.6553929
50351,2.7324977
50352,1.2206359
50353,2.0050857
50354,2.2198737
50355,2.1339428
50356,3.0569656
50357,0.9075856
50358,2.2729964
50359,2.4425416
50360,1.5158801
50361,0.92814356
50362,1.2312472
50363,1.0566392
50364,1.8307819
50365,1.5192177
50366,1.3477831
50367,3.1845665
50368,1.7019064
50369,1.1955624
50370,1.0546932
50371,2.167496
50372,1.6633856
50373,0.9619718
50374,1.288975
50375,1.1953719
50376,3.1298587
50377,1.7251422
50378,1.6378796
50379,1.7885385
50380,1.0799971
50381,0.27854645
50382,1.8375323
50383,0.7049302
50384,2.7406275
50385,2.1995218
50386,1.4443195
50387,1.6378806
50388,2.2459815
50389,0.42949858
50390,1.0116754
50391,0.09683228
50392,2.6469698
50393,1.535275
50394,2.739003
50395,0.22304444
50396,1.4771178
50397,0.27625456
50398,0.43805778
50399,0.4366174
50400,2.4821184
50401,0.4951579
50402,1.8601608
50403,1.0988154
50404,0.6229045
50405,1.5848196
50406,1.0015054
50407,2.0103462
50408,1.7142329
50409,1.6277256
50410,1.44539
50411,1.1706204
50412,1.9081953
50413,2.0782971
50414,0.9863635
50415,1.2781153
50416,3.4182923
50417,1.2316458
50418,2.0370312
50419,1.5210311
50420,1.7291896
50421,2.3799927
50422,1.097614
50423,1.1064811
50424,0.9877394
50425,2.0185413
50426,2.789913
50427,1.1665158
50428,1.9247313
50429,2.3583221
50430,2.9750845
50431,1.8279374
50432,2.2463768
50433,1.0418528
50434,1.6581228
50435,0.98480886
50436,1.6135383
50437,2.0544727
50438,1.424854
50439,1.4625318
50440,2.638612
50441,3.243687
50442,1.5639343
50443,1.6236129
50444,2.851867
50445,1.4377546
50446,2.8583155
50447,1.6553354
50448,0.7119458
50449,2.4533827
50450,1.6945729
50451,2.3078356
50452,1.64835
50453,2.787718
50454,1.3265374
50455,2.2905614
50456,1.1968606
50457,2.165436
50458,4.531445
50459,0.7389403
50460,1.532023
50461,2.073896
50462,3.0131288
50463,1.5574849
50464,1.4144111
50465,2.0622745
50466,0.53757334
50467,2.0207276
50468,2.196421
50469,0.8705092
50470,0.33250514
50471,2.2191255
50472,1.7755086
50473,1.9533522
50474,1.1734366
50475,2.1506298
50476,1.9039488
50477,1.5562463
50478,2.2418144
50479,1.7083697
50480,1.5132511
50481,1.4662366
50482,0.3211611
50483,1.3768067
50484,2.2758493
50485,1.5284793
50486,1.4718609
50487,1.610059
50488,1.509655
50489,0.15996663
50490,2.5277221
50491,1.5592248
50492,1.3791876
50493,2.0374327
50494,2.018988
50495,1.3681836
50496,2.2252438
50497,0.966161
50498,0.7878718
50499,0.7694696
50500,1.096381
50501,1.8757837
50502,1.2001929
50503,0.5848044
50504,1.6382117
50505,1.8975942
50506,2.1779149
50507,2.9181807
50508,1.9983795
50509,1.38922
50510,0.92162514
50511,1.5065854
50512,2.0913453
50513,3.2403219
50514,2.2430925
50515,0.5114727
50516,2.0308166
50517,1.8495009
50518,0.71596867
50519,2.213488
50520,1.5041025
50521,1.209831
50522,1.4486477
50523,2.0382478
50524,2.1773272
50525,0.7010127
50526,1.7341418
50527,1.6370711
50528,1.3756757
50529,1.2099931
50530,1.7042532
50531,1.2228045
50532,1.2050791
50533,1.3616774
50534,2.2769313
50535,1.2409453
50536,1.9743202
50537,1.7806361
50538,2.9127204
50539,0.92253673
50540,2.916641
50541,1.793225
50542,1.5471447
50543,1.2632208
50544,1.7687371
50545,0.99892116
50546,1.2087746
50547,1.7621264
50548,2.5996315
50549,1.834717
50550,0.73715705
50551,0.44766435
50552,1.0174971
50553,1.4512205
50554,2.3086214
50555,1.3821616
50556,1.5005677
50557,0.5047723
50558,1.3042636
50559,1.1164145
50560,2.1897213
50561,1.0200467
50562,1.9543576
50563,1.2580802
50564,1.9665792
50565,2.0084898
50566,1.5007188
50567,1.243393
50568,1.3385446
50569,0.50289536
50570,1.0477529
50571,1.2635119
50572,1.4818523
50573,1.0900706
50574,1.4565377
50575,1.379858
50576,1.2896051
50577,0.75297284
50578,1.3489358
50579,1.1931365
50580,0.9965854
50581,1.1380696
50582,1.6352675
50583,1.6141005
50584,1.0178044
50585,1.211257
50586,1.4034469
50587,2.0064707
50588,2.152548
50589,0.61568576
50590,1.2296946
50591,2.1429296
50592,0.74382716
50593,0.6753702
50594,1.4561346
50595,1.3445654
50596,1.6360312
50597,1.4747193
50598,2.3093736
50599,1.0996747
50600,0.30979443
50601,2.5894244
50602,1.2580273
50603,1.6465423
50604,0.7268447
50605,0.21071833
50606,2.1635277
50607,1.3149908
50608,1.0390544
50609,2.44463
50610,1.498183
50611,1.7372127
50612,1.379508
50613,1.5463219
50614,2.2060707
50615,2.2027051
50616,1.3545084
50617,1.7453198
50618,2.944268
50619,0.60718334
50620,1.3523757
50621,2.8954804
50622,0.52734244
50623,2.8798952
50624,1.7399476
50625,0.6077009
50626,2.4822822
50627,1.6165705
50628,1.4373119
50629,1.8410604
50630,3.467615
50631,2.0041146
50632,2.2624097
50633,1.4615471
50634,1.2320554
50635,1.5627525
50636,3.3105514
50637,1.1921508
50638,3.3173697
50639,1.2842853
50640,0.7955349
50641,1.6496608
50642,1.7894859
50643,1.4703088
50644,1.9607971
50645,2.7337148
50646,2.1669352
50647,1.3881245
50648,1.9294753
50649,1.7857714
50650,0.66242546
50651,2.1631067
50652,1.116153
50653,2.6914542
50654,0.84086555
50655,1.1197257
50656,1.4430246
50657,0.9106513
50658,2.4642184
50659,0.7633198
50660,1.2707663
50661,1.1136916
50662,1.9926655
50663,1.1676779
50664,1.1932404
50665,0.5141757
50666,2.1041198
50667,2.6007311
50668,1.5524004
50669,1.7743556
50670,1.338762
50671,1.2067759
50672,2.218682
50673,1.0230424
50674,2.2406745
50675,1.3541794
50676,2.0266457
50677,1.1694517
50678,1.4771416
50679,1.2015858
50680,2.9855254
50681,0.26051638
50682,0.933038
50683,0.8363796
50684,1.1801958
50685,1.5435228
50686,0.86542904
50687,0.924697
50688,0.06233096
50689,2.9062781
50690,0.49917242
50691,1.257479
50692,2.044968
50693,1.0863202
50694,1.9545374
50695,1.5704286
50696,0.6875813
50697,0.44969946
50698,1.2954412
50699,2.651748
50700,0.9460631
50701,1.9284785
50702,1.2280202
50703,0.6262654
50704,1.4507587
50705,1.3367205
50706,1.8983295
50707,2.2916708
50708,0.8695582
50709,1.2027621
50710,2.3905568
50711,2.0215027
50712,2.110849
50713,0.61163014
50714,1.4979904
50715,0.9913104
50716,1.9829922
50717,1.1264544
50718,1.4786863
50719,1.0484275
50720,1.451386
50721,1.5821011
50722,2.3851192
50723,0.82302564
50724,2.2725477
50725,0.5833531
50726,0.30684632
50727,1.9519682
50728,0.96765774
50729,1.3498154
50730,1.9910328
50731,3.6835897
50732,2.2511976
50733,1.5422213
50734,1.4182575
50735,0.92916805
50736,0.88973176
50737,1.0387235
50738,1.6347406
50739,2.8260677
50740,1.2188151
50741,1.4507952
50742,0.74953014
50743,1.1486368
50744,1.7609284
50745,0.38035807
50746,1.4251003
50747,1.9319766
50748,1.7195256
50749,0.8347401
50750,1.0706701
50751,1.6859636
50752,1.0056121
50753,1.2058501
50754,2.5112395
50755,1.8778102
50756,1.4686921
50757,1.0112529
50758,2.4210336
50759,-0.08101238
50760,1.4932773
50761,0.9374086
50762,1.3514619
50763,1.6303
50764,1.7642817
50765,1.6424725
50766,1.7160223
50767,0.6321816
50768,0.78451306
50769,1.422185
50770,0.20201187
50771,0.50646824
50772,1.3131871
50773,0.45113415
50774,2.1881776
50775,1.0174842
50776,2.4340227
50777,1.951751
50778,2.4307292
50779,1.2180545
50780,1.6798882
50781,1.9408729
50782,1.9419978
50783,0.62222373
50784,1.3912213
50785,2.1404169
50786,1.292866
50787,0.70901173
50788,1.145721
50789,2.1509988
50790,0.76154524
50791,1.9261622
50792,0.2603883
50793,1.2414715
50794,2.5240579
50795,2.0094788
50796,0.8220488
50797,2.7194917
50798,1.1331568
50799,1.9938037
50800,1.2587659
50801,0.08037591
50802,2.0414703
50803,1.2266667
50804,0.5865741
50805,1.0371485
50806,2.2339675
50807,2.785392
50808,2.8750546
50809,1.0202954
50810,1.161053
50811,0.18353362
50812,1.2654183
50813,0.7838607
50814,1.9854097
50815,0.9146606
50816,1.7695427
50817,0.6682822
50818,2.4702568
50819,1.3551128
50820,2.00506
50821,1.0274847
50822,0.5015528
50823,1.4374754
50824,1.9858787
50825,1.1740468
50826,2.4079976
50827,1.4027987
50828,2.369195
50829,0.7945906
50830,1.6772139
50831,1.4594672
50832,2.0704308
50833,1.8175895
50834,0.6799563
50835,1.680656
50836,0.105000734
50837,2.6243834
50838,1.9710836
50839,1.4336631
50840,1.5670214
50841,2.5360286
50842,1.7847486
50843,1.5124145
50844,1.3630075
50845,0.85891217
50846,0.8297572
50847,3.2512662
50848,2.215616
50849,-0.04755467
50850,1.6822982
50851,1.1157367
50852,1.6939254
50853,0.88849336
50854,0.7519489
50855,2.122536
50856,2.3673537
50857,1.3177068
50858,0.9431362
50859,2.3928115
50860,1.1775997
50861,2.0130591
50862,2.4337964
50863,1.0001905
50864,1.4494355
50865,1.0132649
50866,0.18045312
50867,0.5231569
50868,1.5516076
50869,2.693388
50870,3.0725086
50871,1.77544
50872,0.8732933
50873,1.8179438
50874,1.8617568
50875,1.3483546
50876,2.04926
50877,-0.094317496
50878,1.2685108
50879,2.087349
50880,1.638622
50881,2.01204
50882,1.7087417
50883,2.1020625
50884,2.8925364
50885,1.2829115
50886,1.5423257
50887,2.2719996
50888,1.1719918
50889,0.8025199
50890,2.3104558
50891,1.1108813
50892,1.9207821
50893,1.4973512
50894,1.038126
50895,1.3356869
50896,0.2786522
50897,1.7883909
50898,1.3937621
50899,1.3120563
50900,2.1607084
50901,0.99202985
50902,1.5182412
50903,0.9729361
50904,2.5106041
50905,2.1599681
50906,0.94240576
50907,2.187326
50908,0.57180333
50909,1.9963579
50910,2.0995183
50911,1.4185278
50912,1.9503076
50913,1.0555475
50914,1.8802009
50915,1.6580575
50916,1.7101979
50917,1.3076487
50918,1.4506509
50919,0.8005979
50920,1.5419433
50921,3.2306383
50922,0.23579259
50923,1.2224293
50924,2.7129889
50925,2.034969
50926,1.1659827
50927,1.2978458
50928,1.4219689
50929,2.7774358
50930,1.189853
50931,2.4789217
50932,1.1795354
50933,1.5240476
50934,2.4609883
50935,2.3739758
50936,1.1867878
50937,1.0440047
50938,2.021885
50939,1.7692611
50940,0.540182
50941,1.3294804
50942,1.1848059
50943,2.0465353
50944,1.3000562
50945,1.5826013
50946,1.836611
50947,0.896097
50948,2.6635907
50949,1.3165617
50950,2.4780953
50951,1.1048634
50952,1.4118271
50953,1.4083254
50954,1.0340328
50955,2.2023354
50956,1.5591972
50957,2.5542247
50958,0.86454624
50959,2.1670432
50960,0.9654152
50961,1.0936239
50962,1.6734109
50963,3.525586
50964,0.8986781
50965,0.6593817
50966,0.7660646
50967,2.5605533
50968,1.7840774
50969,1.7508643
50970,1.6293161
50971,1.0628276
50972,1.660156
50973,0.7718355
50974,1.5844812
50975,1.9862802
50976,0.29434988
50977,1.4193952
50978,1.5509996
50979,1.2468345
50980,1.4838784
50981,1.7100375
50982,1.314465
50983,1.5311732
50984,2.2455752
50985,1.4144711
50986,1.0996423
50987,0.14092273
50988,1.0976608
50989,1.2341547
50990,1.8801675
50991,0.3825076
50992,2.2497137
50993,2.254586
50994,1.3425887
50995,1.902731
50996,1.4630826
50997,0.8591674
50998,1.1208162
50999,3.2640088
51000,3.0069845
51001,1.5227575
51002,1.8873122
51003,1.5602672
51004,1.1530511
51005,1.8639464
51006,1.3336532
51007,3.2176692
51008,1.7871249
51009,1.126221
51010,0.73857445
51011,1.0184147
51012,1.5226505
51013,0.59296834
51014,1.2955453
51015,-0.13248625
51016,1.0710623
51017,2.0428488
51018,0.653786
51019,1.384171
51020,1.251339
51021,1.7430022
51022,1.0345161
51023,1.4404209
51024,1.0352585
51025,1.7159986
51026,1.8441074
51027,1.7559183
51028,1.6346052
51029,1.5650554
51030,1.7878952
51031,1.4140136
51032,0.95033586
51033,0.18733397
51034,1.1765628
51035,2.0194635
51036,2.595582
51037,2.4949982
51038,1.9496624
51039,0.7947809
51040,1.8958085
51041,1.8028514
51042,0.34788316
51043,1.7643547
51044,1.6860769
51045,1.3853128
51046,1.740664
51047,2.3805501
51048,1.2754965
51049,1.3697612
51050,2.2709072
51051,1.801249
51052,1.5557315
51053,1.3233926
51054,1.8141265
51055,1.1161473
51056,1.372314
51057,1.5509276
51058,1.8052752
51059,2.5832503
51060,2.0734723
51061,2.7245195
51062,2.487574
51063,0.9174167
51064,0.5509435
51065,2.0209897
51066,3.1226356
51067,1.463067
51068,1.4281275
51069,0.9403962
51070,1.3306937
51071,1.712326
51072,1.8617706
51073,2.1256106
51074,1.210031
51075,1.9384882
51076,1.0142794
51077,0.18608332
51078,1.7056446
51079,1.7277529
51080,1.8235104
51081,0.65342194
51082,2.707256
51083,0.93556076
51084,1.3730111
51085,1.2179058
51086,1.4889452
51087,1.5418673
51088,1.0670346
51089,1.7902153
51090,1.3647103
51091,1.5465386
51092,1.7404697
51093,1.6547723
51094,0.64984435
51095,0.9398275
51096,1.9976153
51097,1.723876
51098,2.262928
51099,2.2187774
51100,1.6005838
51101,1.6576159
51102,3.6028106
51103,1.0360122
51104,1.9217908
51105,2.1832323
51106,0.406544
51107,1.7691205
51108,0.75316423
51109,2.0866065
51110,1.9598119
51111,2.0536284
51112,0.62825423
51113,0.37083206
51114,1.7161267
51115,2.937415
51116,1.6320767
51117,0.44256425
51118,1.3138933
51119,2.1828706
51120,2.1557753
51121,1.8529565
51122,1.5930624
51123,2.0767946
51124,2.3225973
51125,1.2831116
51126,1.4674957
51127,1.1671228
51128,2.1761405
51129,1.0357094
51130,2.0433178
51131,2.9691184
51132,4.028243
51133,2.07333
51134,2.6769378
51135,2.5683687
51136,1.3843336
51137,0.22308153
51138,1.5685687
51139,1.5671759
51140,2.1869297
51141,1.3870132
51142,1.203397
51143,0.70080864
51144,1.0988936
51145,1.0956402
51146,1.8375423
51147,2.4404805
51148,1.1107378
51149,2.6238449
51150,1.1104834
51151,0.41983262
51152,1.9027419
51153,1.672605
51154,1.4210258
51155,1.3447571
51156,1.1623962
51157,1.8202207
51158,2.3866558
51159,0.6468743
51160,2.2150202
51161,1.200274
51162,0.6819452
51163,1.8443635
51164,1.2566614
51165,2.477548
51166,1.8091042
51167,1.9332993
51168,1.3687313
51169,1.2629085
51170,1.6292644
51171,0.87911814
51172,2.0658622
51173,0.86178565
51174,1.7149756
51175,1.1981759
51176,1.6062875
51177,0.65370846
51178,1.7165661
51179,1.8311443
51180,0.93567795
51181,1.1918411
51182,1.586427
51183,1.1606147
51184,1.6785219
51185,2.0331922
51186,0.5755352
51187,1.964685
51188,2.4311454
51189,2.1145608
51190,1.0559372
51191,1.4413779
51192,0.8923231
51193,1.44905
51194,1.0974131
51195,1.2133126
51196,1.5392282
51197,2.3278744
51198,1.5824618
51199,1.0180511
51200,1.7370591
51201,0.3412956
51202,1.6475022
51203,0.19999832
51204,1.4042642
51205,1.4866011
51206,2.318724
51207,2.0970776
51208,1.0976982
51209,1.7575841
51210,1.7058334
51211,1.0741491
51212,1.2351389
51213,1.3636346
51214,1.3888683
51215,0.96090174
51216,0.82005924
51217,2.1089418
51218,1.9842882
51219,1.6948333
51220,1.1624215
51221,2.3253713
51222,1.6249187
51223,1.8751447
51224,2.9547675
51225,0.85166806
51226,2.0076199
51227,3.1811662
51228,1.6658404
51229,1.9014306
51230,0.6720403
51231,0.8400789
51232,0.92256504
51233,1.4042315
51234,1.9562421
51235,1.015058
51236,1.2133284
51237,0.57666016
51238,1.5741935
51239,1.7578006
51240,1.2530148
51241,2.614558
51242,2.1682773
51243,1.2608337
51244,1.5667105
51245,2.4558842
51246,1.3501806
51247,0.43363678
51248,2.1203969
51249,0.92310053
51250,2.1447122
51251,3.0168931
51252,1.0198674
51253,1.5982239
51254,1.2206249
51255,0.9992215
51256,0.2031149
51257,0.92390835
51258,0.7938155
51259,1.4486804
51260,1.9808128
51261,1.3885753
51262,0.7130633
51263,0.45844302
51264,2.2973392
51265,1.6166186
51266,1.6952863
51267,1.6829646
51268,1.4623842
51269,1.8180945
51270,0.7334445
51271,0.8027921
51272,0.70346224
51273,1.2940035
51274,3.4817896
51275,1.2628968
51276,-0.0058156624
51277,1.856626
51278,1.7225621
51279,1.2288618
51280,1.3723533
51281,1.9802709
51282,2.3585289
51283,0.5522914
51284,1.176583
51285,0.8542038
51286,1.9020674
51287,2.5537226
51288,0.684661
51289,1.9142728
51290,1.7492442
51291,1.8431418
51292,1.8212421
51293,1.3885851
51294,1.7854362
51295,1.7332094
51296,0.55265707
51297,2.6618426
51298,1.6023653
51299,1.355736
51300,2.024824
51301,2.2821147
51302,2.703286
51303,2.0124526
51304,1.1855097
51305,1.920582
51306,1.158325
51307,2.2700827
51308,1.3347602
51309,2.029301
51310,1.9133255
51311,1.874207
51312,0.6408465
51313,2.136022
51314,1.3668032
51315,1.5832477
51316,1.6807616
51317,2.81312
51318,2.6297896
51319,1.7128701
51320,1.77019
51321,1.7822752
51322,1.1398885
51323,0.27551162
51324,1.0660076
51325,1.5049419
51326,1.4371457
51327,1.9935839
51328,2.2224357
51329,1.1325214
51330,0.60888076
51331,1.4262638
51332,1.8491755
51333,2.0923104
51334,1.8032498
51335,1.1926675
51336,0.8383023
51337,0.57444656
51338,0.7851793
51339,2.1282496
51340,1.4432716
51341,1.2284732
51342,2.2037761
51343,1.5948138
51344,1.8533823
51345,1.6307371
51346,2.567829
51347,3.534537
51348,1.9816558
51349,2.0310485
51350,0.6772321
51351,1.4021201
51352,2.002323
51353,1.9208198
51354,0.65829
51355,1.2939739
51356,1.2185936
51357,1.7780461
51358,0.5486524
51359,1.2335548
51360,0.35823685
51361,1.4412792
51362,0.9802921
51363,1.2057958
51364,1.1835299
51365,0.85348827
51366,2.2603984
51367,1.5446026
51368,1.265665
51369,0.5173352
51370,1.9228218
51371,1.6495333
51372,0.89894265
51373,2.365267
51374,1.358458
51375,1.7153792
51376,1.588289
51377,1.7411373
51378,1.8075943
51379,1.6960726
51380,1.9030938
51381,0.4955662
51382,0.2264188
51383,2.0444617
51384,2.241
51385,1.4402943
51386,1.0220289
51387,1.1622999
51388,1.2333741
51389,1.3668425
51390,1.9399967
51391,1.9094987
51392,1.9460721
51393,1.7787364
51394,1.2914579
51395,0.5809629
51396,1.1597083
51397,2.0503314
51398,1.5261717
51399,0.3883584
51400,1.3296223
51401,2.4568734
51402,1.8491166
51403,3.1272023
51404,1.713788
51405,2.292508
51406,1.3478651
51407,0.7836132
51408,1.1926343
51409,1.6012092
51410,0.9625056
51411,0.87205964
51412,2.202282
51413,0.7753945
51414,0.97780013
51415,2.0563202
51416,1.5842154
51417,1.8331764
51418,1.8695877
51419,1.2502489
51420,0.5015543
51421,0.8521087
51422,1.2227359
51423,1.5463152
51424,2.1375396
51425,0.87269676
51426,2.414968
51427,0.7543718
51428,1.2546575
51429,2.6165018
51430,1.2878516
51431,3.121901
51432,1.9414685
51433,1.5511906
51434,0.7885251
51435,0.72047454
51436,2.356315
51437,1.4849446
51438,1.8260336
51439,1.0291216
51440,1.3426065
51441,1.3596995
51442,1.5302861
51443,1.4672506
51444,2.0083644
51445,1.8950071
51446,1.781142
51447,2.74
51448,0.6510363
51449,1.0751824
51450,1.5650799
51451,1.6514223
51452,2.2978542
51453,2.0786054
51454,1.07046
51455,1.8226829
51456,1.4182587
51457,2.140614
51458,1.7773232
51459,2.734881
51460,2.584541
51461,2.1143103
51462,1.2106135
51463,1.9551718
51464,1.3992624
51465,2.2152174
51466,0.20813373
51467,1.6508
51468,0.71576387
51469,2.046875
51470,1.345372
51471,1.270601
51472,0.5211611
51473,2.2825906
51474,1.0839905
51475,1.0467224
51476,0.31582487
51477,2.4130404
51478,2.0591855
51479,1.9997244
51480,1.9369829
51481,1.849292
51482,1.8479226
51483,1.6755686
51484,1.5484366
51485,1.2287891
51486,1.2358577
51487,0.36840963
51488,2.4523497
51489,1.9594126
51490,1.5513923
51491,2.1319518
51492,0.7488264
51493,1.1344035
51494,2.0196104
51495,0.65884167
51496,2.0599077
51497,2.2228231
51498,2.5330875
51499,1.4204049
51500,2.2620132
51501,1.8013988
51502,2.1012495
51503,2.3619077
51504,0.9184695
51505,1.0685171
51506,0.87000847
51507,2.125326
51508,2.0009346
51509,2.225984
51510,0.49539417
51511,1.6470673
51512,0.80574024
51513,1.7969611
51514,2.7226517
51515,0.6698953
51516,0.9642127
51517,1.4642642
51518,1.4290304
51519,0.8747303
51520,0.55226123
51521,0.58895195
51522,2.004826
51523,1.713341
51524,1.5439773
51525,0.65912527
51526,1.243839
51527,1.8229144
51528,1.348006
51529,2.323338
51530,0.9885071
51531,0.9198643
51532,0.8508526
51533,1.3011906
51534,1.8626168
51535,1.1494911
51536,3.0616114
51537,1.100225
51538,1.2674005
51539,3.1742973
51540,1.0304255
51541,1.9951754
51542,2.1360533
51543,0.96348685
51544,1.5164406
51545,0.5273922
51546,1.7763233
51547,1.8930435
51548,1.5113482
51549,2.3444116
51550,1.5210633
51551,1.555682
51552,1.5760081
51553,1.9489973
51554,2.096186
51555,2.1031494
51556,1.1470914
51557,1.3234942
51558,1.9760804
51559,1.3689659
51560,1.7260191
51561,0.6692518
51562,1.7541177
51563,1.6245375
51564,2.0349982
51565,1.172215
51566,0.184825
51567,3.2200243
51568,1.3866696
51569,2.100011
51570,1.3748724
51571,0.87160426
51572,1.7794104
51573,2.16789
51574,0.6672664
51575,0.6855617
51576,1.4705167
51577,1.3273072
51578,0.74732107
51579,1.9781563
51580,0.92402816
51581,1.6258385
51582,1.1229992
51583,1.4550464
51584,2.1670234
51585,0.6427086
51586,1.3731978
51587,2.0149853
51588,1.9518144
51589,0.73580605
51590,0.35947484
51591,2.0594268
51592,2.7285604
51593,2.8089068
51594,0.4612443
51595,0.25512433
51596,1.3353186
51597,0.74869275
51598,1.8895173
51599,2.3750856
51600,1.049932
51601,0.78447473
51602,1.6781237
51603,1.3489625
51604,2.0872183
51605,2.0520236
51606,2.0173533
51607,1.218117
51608,2.1937807
51609,1.0758991
51610,1.9098394
51611,0.34777007
51612,0.72145873
51613,1.4802158
51614,2.0168672
51615,2.5750706
51616,1.9649947
51617,1.451091
51618,0.68831944
51619,1.5536952
51620,0.28839242
51621,1.3224461
51622,2.2084377
51623,1.535255
51624,0.986812
51625,0.8448351
51626,1.841927
51627,2.7728531
51628,0.9936322
51629,1.8292599
51630,2.8937957
51631,0.77057314
51632,1.9583199
51633,2.2235043
51634,0.88476276
51635,2.6572723
51636,1.7104695
51637,3.1622078
51638,2.8987854
51639,1.1856451
51640,1.7623253
51641,2.0702126
51642,1.6568229
51643,0.92440104
51644,1.874846
51645,2.3690648
51646,1.2610197
51647,2.50523
51648,2.2412431
51649,2.1465523
51650,2.029605
51651,2.6783738
51652,2.5555906
51653,2.1777709
51654,1.7086885
51655,1.0931432
51656,1.5790284
51657,1.558507
51658,1.7436574
51659,1.0795995
51660,1.0633912
51661,1.4636297
51662,1.7250519
51663,2.6687446
51664,1.4170463
51665,1.4420917
51666,1.5928192
51667,1.910507
51668,1.6421652
51669,1.3015244
51670,0.7907001
51671,1.6675992
51672,1.1431212
51673,0.91417265
51674,0.978663
51675,0.66930574
51676,2.2741907
