Id,y
50319,2.1903224
50320,2.2609153
50321,1.9494463
50322,2.406827
50323,1.4089699
50324,1.89201
50325,1.9136157
50326,1.938309
50327,2.1258664
50328,1.622722
50329,2.0100582
50330,1.5479496
50331,2.526764
50332,2.0707834
50333,1.5763397
50334,2.3262534
50335,1.7531828
50336,2.2290626
50337,1.7480623
50338,1.9471985
50339,1.5853707
50340,1.9797903
50341,1.4447644
50342,1.7190908
50343,1.3532529
50344,1.5948514
50345,2.5243912
50346,1.0748234
50347,1.6352749
50348,2.143746
50349,1.0315113
50350,2.193677
50351,1.9312184
50352,1.7459697
50353,1.6675133
50354,1.5398756
50355,1.3707299
50356,2.0577374
50357,2.0330706
50358,1.6478636
50359,1.221742
50360,1.8003291
50361,1.9076114
50362,1.6447183
50363,1.9850574
50364,1.9598386
50365,2.079893
50366,1.9419386
50367,1.6211915
50368,2.120897
50369,2.6552286
50370,2.3446627
50371,2.0199835
50372,2.0386138
50373,1.6704754
50374,1.8622596
50375,1.581576
50376,2.1691678
50377,1.2242777
50378,1.9676812
50379,1.9186931
50380,1.8857075
50381,1.7780212
50382,2.201274
50383,1.9007906
50384,1.8917867
50385,2.0452042
50386,1.8097186
50387,2.2025633
50388,1.6003882
50389,1.9290793
50390,1.660972
50391,2.0298805
50392,2.3190522
50393,1.6723367
50394,2.607038
50395,1.8845556
50396,2.027653
50397,1.9324944
50398,1.198686
50399,2.0973911
50400,2.3083627
50401,1.4149258
50402,1.4531348
50403,1.8782986
50404,1.423922
50405,2.0193262
50406,1.8259537
50407,1.8672091
50408,2.362752
50409,1.4711013
50410,1.5672157
50411,1.7195529
50412,1.7775956
50413,1.8724983
50414,1.746956
50415,1.5961066
50416,1.7515835
50417,1.6750857
50418,2.3474731
50419,2.244689
50420,1.8817891
50421,1.8451064
50422,2.0913615
50423,2.550385
50424,1.5714753
50425,1.6624714
50426,1.899305
50427,2.2829428
50428,2.053391
50429,1.679208
50430,2.4581017
50431,1.9742135
50432,1.5915732
50433,1.6812938
50434,2.2415056
50435,2.0690882
50436,1.6277388
50437,1.6175808
50438,1.1391253
50439,1.2042189
50440,1.7230947
50441,1.961966
50442,2.271012
50443,1.9135485
50444,1.9413943
50445,1.3005905
50446,1.9978831
50447,1.374945
50448,1.3793403
50449,1.6939797
50450,2.069414
50451,2.3919744
50452,2.4308977
50453,2.201325
50454,2.1751766
50455,2.3833952
50456,1.6723698
50457,1.3383484
50458,1.9416009
50459,1.5430746
50460,1.8721985
50461,1.515269
50462,2.0785184
50463,1.9515127
50464,1.358114
50465,1.7717996
50466,1.4212344
50467,2.054743
50468,2.2309625
50469,1.7852439
50470,1.8299253
50471,1.9017378
50472,1.6582142
50473,0.9402338
50474,1.8229023
50475,1.8972089
50476,1.8549486
50477,2.1662617
50478,2.0466843
50479,2.0496502
50480,1.7302506
50481,2.1466584
50482,2.0209785
50483,1.6065825
50484,1.6007493
50485,1.754092
50486,2.2339344
50487,2.0137882
50488,1.832399
50489,2.1680322
50490,1.5252916
50491,1.7949317
50492,2.287393
50493,2.1342812
50494,2.0893939
50495,1.4332144
50496,1.771261
50497,2.0005002
50498,1.7728759
50499,1.4773121
50500,1.519856
50501,1.4757612
50502,1.4925809
50503,1.6741751
50504,1.4885461
50505,1.5738603
50506,1.5673134
50507,1.8329704
50508,2.169046
50509,1.4315083
50510,1.2737931
50511,1.4956105
50512,2.1789787
50513,2.270018
50514,2.1109385
50515,1.7164083
50516,2.1686764
50517,2.3281152
50518,0.80912423
50519,1.2143083
50520,2.237547
50521,1.788621
50522,2.2056668
50523,1.4632423
50524,2.178029
50525,1.8936917
50526,1.7473724
50527,1.7147542
50528,1.8807408
50529,1.5266789
50530,1.9874521
50531,1.8807623
50532,2.263268
50533,1.9227146
50534,1.477838
50535,2.455742
50536,1.6348135
50537,1.693633
50538,2.2204814
50539,1.5718664
50540,3.14014
50541,1.6461278
50542,1.5731013
50543,1.5549759
50544,1.9601897
50545,1.910936
50546,2.5362628
50547,2.334439
50548,1.7123224
50549,1.7842824
50550,1.5408676
50551,1.5620247
50552,1.6865271
50553,2.0648801
50554,2.506557
50555,1.894347
50556,1.215616
50557,2.1607952
50558,1.9200001
50559,1.9425621
50560,1.7850299
50561,1.8256049
50562,2.1838121
50563,1.711157
50564,1.9658335
50565,2.1469798
50566,1.8523123
50567,2.7200751
50568,1.4652874
50569,1.7039738
50570,1.7111354
50571,2.592113
50572,1.8594207
50573,1.8683215
50574,1.6271423
50575,2.4758306
50576,1.0510709
50577,1.7115802
50578,1.7976207
50579,1.9558715
50580,2.0863848
50581,2.0651212
50582,2.5758924
50583,2.0460413
50584,1.4117215
50585,1.8821523
50586,2.2317739
50587,1.657731
50588,2.284613
50589,1.783054
50590,1.5338478
50591,2.049294
50592,1.8302363
50593,1.4331036
50594,1.8064077
50595,1.702917
50596,1.7914656
50597,1.3656473
50598,0.8434305
50599,2.0245492
50600,1.9341236
50601,1.9993855
50602,2.526497
50603,1.2501689
50604,1.262924
50605,1.7520883
50606,1.9085548
50607,2.0328426
50608,2.2653394
50609,2.0298674
50610,2.1339097
50611,1.8431088
50612,1.7521113
50613,1.9463853
50614,0.7747644
50615,1.6948459
50616,1.5504521
50617,1.808769
50618,1.7883981
50619,2.214737
50620,1.3450294
50621,1.884353
50622,1.8749628
50623,2.2422097
50624,1.851034
50625,1.3732605
50626,2.0133777
50627,2.1337109
50628,1.8531028
50629,1.6460444
50630,1.8963856
50631,2.007653
50632,2.1797428
50633,1.6016383
50634,2.0482714
50635,2.1188312
50636,2.4837713
50637,1.6655787
50638,2.3043237
50639,1.5239116
50640,1.8353684
50641,2.3104467
50642,1.6253005
50643,1.3383832
50644,1.6312468
50645,1.8424616
50646,1.831387
50647,1.7552091
50648,1.4776101
50649,1.8721623
50650,1.9973776
50651,1.4384276
50652,2.3298528
50653,1.803629
50654,2.2535415
50655,1.8197803
50656,1.671715
50657,1.520659
50658,1.5058582
50659,2.1444507
50660,2.1673937
50661,1.7859904
50662,1.4204328
50663,1.5019573
50664,2.033026
50665,1.4514484
50666,2.2199256
50667,2.093436
50668,0.8816675
50669,2.3584027
50670,1.5835587
50671,2.3301864
50672,1.8786395
50673,1.2477231
50674,1.972685
50675,1.9267554
50676,2.413509
50677,1.8317906
50678,1.8140105
50679,2.4141932
50680,1.9669858
50681,1.5517085
50682,1.1727645
50683,1.8376422
50684,2.1195443
50685,1.638771
50686,1.7865868
50687,1.7804914
50688,1.2702341
50689,1.5262823
50690,2.0427992
50691,1.989693
50692,1.6625725
50693,1.539778
50694,2.2252054
50695,1.3919337
50696,2.2396712
50697,0.99046755
50698,1.7803681
50699,2.1225448
50700,1.0768735
50701,1.7627492
50702,1.4115968
50703,2.2818375
50704,1.3182373
50705,1.7202243
50706,1.0316608
50707,1.6629448
50708,1.5380256
50709,2.0980887
50710,2.5288706
50711,1.9763497
50712,1.6817307
50713,1.4329585
50714,2.504857
50715,1.6407541
50716,1.2851802
50717,1.8828847
50718,2.3470654
50719,2.1649828
50720,1.1414937
50721,1.3699138
50722,2.3708496
50723,0.965595
50724,2.0332
50725,1.4329164
50726,1.397826
50727,2.0249147
50728,2.754406
50729,2.023563
50730,1.4906535
50731,1.2844893
50732,2.2691505
50733,0.8954211
50734,0.9551233
50735,2.0001223
50736,1.2985818
50737,1.7153214
50738,1.63852
50739,2.1138659
50740,1.5956084
50741,2.0203786
50742,1.4790937
50743,2.0294957
50744,1.3470728
50745,1.1741607
50746,1.6895454
50747,1.978147
50748,1.4693272
50749,1.7787962
50750,1.0423167
50751,1.9345236
50752,2.182228
50753,1.6291426
50754,1.6314362
50755,1.6037687
50756,1.7006739
50757,1.9493678
50758,1.7400662
50759,1.3783556
50760,1.4656253
50761,2.0274458
50762,2.1678357
50763,1.4741988
50764,2.068755
50765,1.3012583
50766,2.7292337
50767,2.5234458
50768,1.405235
50769,2.242373
50770,2.4598994
50771,1.7910162
50772,2.2575893
50773,2.3441706
50774,1.6427855
50775,1.8587178
50776,1.6801795
50777,1.8594592
50778,1.6978816
50779,1.9847885
50780,1.5043745
50781,1.186827
50782,2.1950545
50783,1.2268491
50784,1.0962682
50785,2.0695639
50786,1.3570879
50787,2.0470362
50788,1.7444658
50789,1.6499926
50790,1.3814636
50791,1.5005553
50792,1.6838074
50793,1.2913892
50794,1.1440297
50795,1.6382039
50796,1.5225092
50797,2.5843463
50798,1.491678
50799,2.121921
50800,1.5332265
50801,1.7081721
50802,1.6991363
50803,1.7050062
50804,2.0734286
50805,1.92495
50806,1.6195084
50807,1.6500967
50808,2.0399094
50809,1.4485209
50810,1.7864192
50811,1.3524344
50812,1.6170173
50813,1.8971069
50814,2.0693786
50815,2.3688164
50816,1.6663365
50817,1.4600446
50818,2.0148668
50819,1.8262613
50820,1.8698516
50821,1.9887671
50822,1.6889894
50823,1.7166
50824,2.0631723
50825,1.6487606
50826,2.4516168
50827,1.5753189
50828,1.572046
50829,2.035615
50830,1.1554368
50831,2.192462
50832,1.9999769
50833,1.1947253
50834,2.6071787
50835,2.2149606
50836,1.8424474
50837,1.2260637
50838,1.9695129
50839,2.4980278
50840,1.9125042
50841,2.2223945
50842,1.7545928
50843,2.1941452
50844,1.6111288
50845,1.832719
50846,2.3422172
50847,2.063007
50848,2.1007748
50849,2.0754638
50850,1.6866148
50851,1.1871755
50852,1.3467982
50853,1.7891635
50854,1.4767622
50855,2.1500707
50856,1.6179539
50857,2.6638875
50858,1.7896352
50859,1.7355404
50860,1.4105692
50861,1.8659207
50862,1.9071343
50863,1.5275176
50864,2.3346457
50865,1.5873209
50866,1.754244
50867,1.2861933
50868,1.464463
50869,2.162952
50870,2.1006773
50871,2.1212695
50872,1.3485483
50873,1.817724
50874,1.705317
50875,1.8300521
50876,2.1957865
50877,2.3484042
50878,1.081128
50879,1.6005316
50880,1.7691061
50881,1.6035378
50882,1.8361222
50883,1.6183642
50884,2.0526967
50885,1.6128047
50886,1.6862783
50887,1.3604763
50888,1.5352466
50889,2.2034075
50890,1.2508838
50891,1.7228563
50892,2.07617
50893,2.1525693
50894,2.185792
50895,1.6357778
50896,1.6552577
50897,2.1770453
50898,1.4008486
50899,1.5916982
50900,2.0493336
50901,1.1914568
50902,2.208324
50903,1.8686383
50904,2.4404693
50905,1.3111147
50906,1.6508101
50907,1.5598662
50908,2.0810947
50909,1.9122869
50910,1.8449268
50911,1.1128858
50912,1.6898661
50913,1.3954815
50914,2.0869536
50915,2.0892644
50916,1.6945655
50917,1.5596012
50918,1.3843377
50919,1.863395
50920,2.581236
50921,1.7277608
50922,1.9990209
50923,1.8322171
50924,1.7884309
50925,1.7908196
50926,1.9114196
50927,2.148882
50928,1.8243679
50929,1.0650932
50930,1.9898511
50931,2.3188562
50932,1.5301782
50933,1.6431925
50934,1.7309769
50935,1.652759
50936,2.20395
50937,2.2125928
50938,2.3630242
50939,1.5962931
50940,1.1404256
50941,1.9144582
50942,1.719079
50943,1.7273002
50944,2.1625767
50945,1.7024338
50946,1.6560643
50947,2.3788471
50948,2.0511303
50949,1.9436486
50950,2.2032971
50951,2.6773343
50952,1.9721048
50953,1.7758528
50954,1.9570063
50955,2.0214596
50956,1.4561543
50957,2.1933005
50958,2.0080652
50959,2.1988344
50960,1.1768339
50961,1.998768
50962,2.1865015
50963,2.1954124
50964,1.7484372
50965,1.8919531
50966,1.6676514
50967,1.5281913
50968,2.306325
50969,1.8788031
50970,1.4194179
50971,1.7940899
50972,2.160133
50973,1.4932129
50974,1.9583912
50975,2.252283
50976,0.97540796
50977,1.6776892
50978,1.2124491
50979,1.9003645
50980,1.9126575
50981,2.1719337
50982,2.2519011
50983,1.5927324
50984,1.5702212
50985,1.786635
50986,1.8127186
50987,1.8599126
50988,1.2431688
50989,2.2827542
50990,1.0490677
50991,1.855516
50992,1.7593352
50993,2.128795
50994,1.8836263
50995,1.6576499
50996,1.1821871
50997,1.8304869
50998,2.0855954
50999,1.9149927
51000,1.5308447
51001,2.15207
51002,2.5600595
51003,2.6167617
51004,1.8949975
51005,1.8424522
51006,2.3581505
51007,2.2673116
51008,1.784569
51009,1.8624307
51010,1.7387569
51011,1.941343
51012,1.5990711
51013,1.1328615
51014,1.6131281
51015,1.3547292
51016,2.0187488
51017,2.0414453
51018,1.6039674
51019,1.9871916
51020,1.9132823
51021,1.6375675
51022,1.9914713
51023,2.2003868
51024,1.7393819
51025,2.2652612
51026,2.131742
51027,1.9061475
51028,2.1635966
51029,1.6760151
51030,1.5381618
51031,1.8316611
51032,1.2041515
51033,1.8236575
51034,1.9173484
51035,2.75241
51036,1.8770752
51037,2.3132591
51038,0.98603266
51039,2.2110112
51040,2.0962062
51041,1.5121988
51042,1.1805012
51043,1.5611403
51044,2.2220855
51045,1.7839832
51046,2.0550332
51047,1.6590172
51048,1.7828943
51049,2.0589867
51050,1.6338042
51051,2.1741347
51052,1.9837158
51053,1.9187478
51054,1.6115404
51055,2.1203055
51056,1.4705827
51057,1.9905057
51058,2.540971
51059,2.2911754
51060,1.6254745
51061,2.105478
51062,2.2862396
51063,1.834049
51064,2.1078057
51065,1.8546396
51066,1.9375563
51067,1.1765007
51068,2.0118241
51069,2.2720346
51070,1.8092076
51071,1.2522311
51072,1.2296365
51073,1.8984766
51074,1.7743626
51075,1.709084
51076,1.3705738
51077,2.2027507
51078,2.2153883
51079,1.6435406
51080,1.69198
51081,1.4552658
51082,1.6048107
51083,1.5732058
51084,2.4570475
51085,1.513157
51086,1.2355363
51087,2.1121197
51088,2.4710422
51089,1.4984231
51090,2.2900445
51091,1.1128271
51092,1.2289479
51093,1.8393617
51094,1.2670147
51095,1.7747458
51096,1.5061206
51097,1.8062559
51098,2.4463172
51099,1.5538864
51100,1.3371522
51101,1.8994642
51102,2.4785132
51103,2.2030115
51104,1.9929272
51105,2.0061018
51106,2.1513584
51107,1.5979395
51108,1.5362887
51109,1.7758316
51110,1.4637451
51111,2.0650635
51112,1.3255664
51113,1.7381186
51114,1.8326924
51115,2.477413
51116,2.1033397
51117,1.9437063
51118,1.3802903
51119,2.274096
51120,1.8069154
51121,2.3420806
51122,2.3551617
51123,1.8282578
51124,1.7825897
51125,1.8858733
51126,2.1132617
51127,1.7752551
51128,2.5870037
51129,2.0717833
51130,2.3474696
51131,2.2633033
51132,2.4621305
51133,2.3408809
51134,1.6800402
51135,1.9870192
51136,1.2633128
51137,1.4795518
51138,1.8020266
51139,1.0887289
51140,1.9794334
51141,1.8359879
51142,2.0327601
51143,1.5130646
51144,1.5299308
51145,1.5416851
51146,1.8517742
51147,2.0318143
51148,2.1959288
51149,1.813725
51150,1.8201752
51151,1.5953299
51152,2.5338097
51153,2.0671244
51154,2.041126
51155,1.8605876
51156,1.9209636
51157,1.8494482
51158,2.0845344
51159,1.5325803
51160,1.8849087
51161,1.8567015
51162,1.3486743
51163,1.7433736
51164,1.8555405
51165,2.3338175
51166,2.4704442
51167,1.7797793
51168,1.81218
51169,2.2009177
51170,2.0562642
51171,1.8666086
51172,1.7028798
51173,2.5163612
51174,1.6055247
51175,1.7071748
51176,1.4908631
51177,1.2901529
51178,2.1323643
51179,1.4450941
51180,1.8808541
51181,1.7911184
51182,2.1056447
51183,1.8990718
51184,1.6409228
51185,2.1097274
51186,2.1682467
51187,1.4996127
51188,1.997901
51189,2.236617
51190,1.918178
51191,1.881835
51192,2.059022
51193,1.9068227
51194,1.6056907
51195,1.6996413
51196,1.5908585
51197,1.5926895
51198,1.8211962
51199,2.4202425
51200,2.2442508
51201,1.7741894
51202,1.6573421
51203,1.9904913
51204,1.6647613
51205,2.2588465
51206,1.7772394
51207,1.9461484
51208,2.334755
51209,2.003261
51210,2.350822
51211,2.2165031
51212,1.9465799
51213,1.7488011
51214,1.2133873
51215,2.4104812
51216,2.1278005
51217,2.6959043
51218,2.2566671
51219,2.3948917
51220,1.9668472
51221,1.6054875
51222,1.5099566
51223,1.7018785
51224,1.8287325
51225,1.8706269
51226,1.6449735
51227,1.9162539
51228,2.0822983
51229,2.2482524
51230,2.047636
51231,2.0645587
51232,2.2963538
51233,1.9892377
51234,1.6200528
51235,2.121068
51236,1.6277605
51237,1.8666412
51238,2.2668664
51239,1.9491962
51240,1.5447809
51241,2.3615148
51242,1.5617926
51243,1.788099
51244,1.30363
51245,2.209806
51246,2.292924
51247,1.6223061
51248,2.2179213
51249,1.7022096
51250,2.1882448
51251,1.9986421
51252,2.0989418
51253,1.9325203
51254,1.6549296
51255,2.0015492
51256,1.6371129
51257,2.2448425
51258,2.3333447
51259,1.6194401
51260,2.038053
51261,2.0125957
51262,1.5681033
51263,1.8508356
51264,2.2060359
51265,2.2954502
51266,1.7029967
51267,1.8365458
51268,1.9174063
51269,1.7256128
51270,0.8756814
51271,2.5094528
51272,1.5133816
51273,1.742555
51274,2.518774
51275,2.1383471
51276,1.3331355
51277,2.0766954
51278,1.8550817
51279,1.6407282
51280,1.7880793
51281,1.5854453
51282,2.1230643
51283,1.893937
51284,1.4429321
51285,2.2474852
51286,2.1836653
51287,1.8861009
51288,2.2537084
51289,2.40674
51290,1.3965988
51291,2.3324661
51292,1.6659673
51293,1.8064885
51294,2.0031648
51295,2.1818054
51296,1.1029181
51297,2.6434202
51298,1.268737
51299,2.0581985
51300,1.9278947
51301,1.693658
51302,1.9130762
51303,1.9917634
51304,1.5641196
51305,2.3842497
51306,1.8408467
51307,1.4619201
51308,2.1009536
51309,1.846742
51310,1.7364784
51311,2.4275017
51312,1.4022117
51313,1.8360386
51314,1.6939973
51315,2.4566488
51316,1.6089195
51317,1.3974776
51318,1.3701547
51319,2.1831632
51320,1.4475331
51321,2.3105845
51322,2.0001545
51323,1.8461325
51324,1.8714255
51325,1.9848816
51326,2.2668679
51327,2.2654617
51328,2.1251645
51329,1.7841939
51330,1.675246
51331,2.2804027
51332,2.0667195
51333,2.0808387
51334,2.0705192
51335,2.0352433
51336,1.4235545
51337,1.7686021
51338,1.5511978
51339,1.8414487
51340,2.0470963
51341,0.9226143
51342,2.4835238
51343,2.2280903
51344,1.5411372
51345,1.3450999
51346,1.7260015
51347,1.1277225
51348,1.7975565
51349,1.6936058
51350,2.4838357
51351,1.7393221
51352,2.4804056
51353,2.042591
51354,2.0809283
51355,2.3484788
51356,1.1887591
51357,1.7687501
51358,2.5398092
51359,2.227189
51360,1.3260927
51361,2.36819
51362,1.5316463
51363,1.5264282
51364,1.921845
51365,2.3193011
51366,2.048408
51367,1.2981807
51368,2.374683
51369,2.0330353
51370,1.9679142
51371,2.2855248
51372,2.026299
51373,1.3261042
51374,1.8414575
51375,2.173924
51376,2.1629658
51377,2.8116426
51378,1.6448752
51379,1.5750515
51380,2.2882032
51381,2.0186634
51382,2.1455827
51383,2.5794344
51384,1.4594518
51385,1.4159721
51386,1.9052633
51387,1.5377588
51388,1.3498669
51389,2.073958
51390,1.9167362
51391,1.9741174
51392,1.9503591
51393,1.9523934
51394,2.4058704
51395,1.4613082
51396,1.6918212
51397,1.6665238
51398,1.5596027
51399,1.7239817
51400,1.9368318
51401,2.1736588
51402,2.731917
51403,2.0354369
51404,1.1835678
51405,1.9757737
51406,1.5230298
51407,1.0600717
51408,1.9452566
51409,2.131054
51410,1.3422468
51411,2.2015686
51412,1.950764
51413,1.6904402
51414,1.6831487
51415,2.2344384
51416,1.8316872
51417,2.125781
51418,1.4899334
51419,1.7235289
51420,2.697847
51421,1.9645841
51422,1.7758533
51423,1.7467932
51424,1.9447906
51425,2.0393214
51426,2.3833308
51427,1.8090141
51428,2.4449768
51429,1.6923215
51430,1.7585893
51431,2.0092607
51432,1.2436628
51433,1.848436
51434,2.2643108
51435,2.3632555
51436,2.728948
51437,0.91402745
51438,2.5915236
51439,1.9316217
51440,1.5819961
51441,1.5189648
51442,1.9568459
51443,1.8940264
51444,1.6768088
51445,1.8129058
51446,2.1295853
51447,1.7257121
51448,1.8742143
51449,1.7203267
51450,2.2491207
51451,0.9265844
51452,0.86948866
51453,1.3042433
51454,1.4448664
51455,1.4568715
51456,1.6095254
51457,1.5717465
51458,2.3639288
51459,1.5804716
51460,2.4086368
51461,1.6513803
51462,2.4949493
51463,1.7532667
51464,2.2349684
51465,1.8951591
51466,1.7216116
51467,1.5907589
51468,2.173162
51469,2.0728016
51470,1.6869859
51471,2.2452357
51472,2.2097387
51473,2.3952718
51474,2.2589908
51475,2.3986714
51476,1.8034202
51477,1.6426625
51478,1.867696
51479,1.457162
51480,2.2134283
51481,2.4662428
51482,2.0748134
51483,1.7492411
51484,1.1331695
51485,1.8649883
51486,1.6426547
51487,1.3979597
51488,2.383944
51489,1.7007833
51490,1.7095047
51491,1.902337
51492,1.4870822
51493,1.3847556
51494,1.824466
51495,1.5800451
51496,2.1404605
51497,1.7223436
51498,1.63688
51499,2.2081432
51500,1.7782888
51501,1.7945379
51502,2.0866203
51503,2.1704082
51504,1.4430966
51505,1.3408179
51506,1.3155336
51507,1.6438962
51508,1.6409954
51509,1.4569743
51510,1.9088541
51511,2.0886776
51512,1.8367599
51513,2.174897
51514,2.0948057
51515,1.7957151
51516,1.5401889
51517,2.0916157
51518,2.2001896
51519,1.9783682
51520,1.7831373
51521,2.1227183
51522,2.4460778
51523,1.8956503
51524,1.8132565
51525,1.4696646
51526,1.9574918
51527,1.0560848
51528,1.70814
51529,2.3466115
51530,1.4755481
51531,1.6673278
51532,1.9371184
51533,1.99711
51534,1.5815722
51535,1.8392569
51536,2.480361
51537,1.839842
51538,1.8024825
51539,2.3178833
51540,1.8726778
51541,1.1124074
51542,1.7916793
51543,0.9357494
51544,1.5835578
51545,1.7706587
51546,2.1743608
51547,2.1297498
51548,1.5903946
51549,2.0439005
51550,1.2634407
51551,1.3382636
51552,1.4357054
51553,1.9876068
51554,2.0013716
51555,1.3861432
51556,1.1085061
51557,1.8679471
51558,1.3886919
51559,2.2287009
51560,1.6356786
51561,2.1632042
51562,2.1201887
51563,2.0272946
51564,1.8041124
51565,1.839913
51566,1.7039071
51567,2.0633545
51568,2.2082624
51569,1.7437721
51570,2.045012
51571,1.3790512
51572,2.2976966
51573,1.829594
51574,1.7294344
51575,1.0153908
51576,1.8497287
51577,2.1584892
51578,1.2544328
51579,1.4038053
51580,1.1214036
51581,2.2808208
51582,1.2078056
51583,1.0499625
51584,1.416904
51585,1.6425626
51586,2.3323536
51587,1.3903139
51588,1.5934677
51589,1.958087
51590,1.7056049
51591,2.1822467
51592,1.7530851
51593,1.45735
51594,1.2227402
51595,1.9864297
51596,1.6782271
51597,2.259358
51598,2.2570887
51599,2.350859
51600,2.4792898
51601,1.7926863
51602,1.9325876
51603,1.4038771
51604,1.7025275
51605,2.07228
51606,1.6723244
51607,1.8264322
51608,1.9464619
51609,1.5010362
51610,1.6481513
51611,1.1679873
51612,2.143115
51613,1.8589929
51614,2.2941766
51615,1.9472544
51616,2.3478684
51617,1.9656593
51618,1.4660304
51619,1.803707
51620,1.3432875
51621,2.028756
51622,2.0171485
51623,2.5653799
51624,1.6741946
51625,1.4861208
51626,1.2424256
51627,2.1317973
51628,1.5665638
51629,1.8147143
51630,2.0089984
51631,1.5324408
51632,1.2239907
51633,2.0207539
51634,1.5259889
51635,2.1811595
51636,1.7001882
51637,1.3348451
51638,2.318943
51639,2.1710658
51640,0.8251767
51641,1.8407776
51642,2.1256971
51643,2.0565708
51644,1.7524518
51645,1.7090625
51646,1.8903362
51647,1.6329464
51648,1.8419054
51649,2.3227463
51650,1.7049688
51651,2.307263
51652,1.9190332
51653,1.5086105
51654,1.6424509
51655,1.2188845
51656,1.9660556
51657,1.6198083
51658,1.6081207
51659,1.7934159
51660,1.8188661
51661,1.6620167
51662,1.9803936
51663,1.6270446
51664,1.2968891
51665,2.1053956
51666,1.4231604
51667,1.6115805
51668,1.6455053
51669,1.6710901
51670,1.9520112
51671,2.0387704
51672,1.8297566
51673,1.7312571
51674,1.572378
51675,1.8847167
51676,2.301927
51677,1.3203367
51678,1.4423813
51679,1.9944779
51680,1.7680025
