Id,y
50991,1.9068118
50992,2.1738756
50993,2.0402067
50994,1.9585811
50995,1.6238747
50996,1.4327716
50997,2.2564611
50998,2.2493992
50999,2.0133278
51000,1.5158745
51001,1.7389619
51002,2.347634
51003,1.7796155
51004,2.0687752
51005,1.8276701
51006,2.0941002
51007,2.3384721
51008,1.2776864
51009,1.8217356
51010,2.325418
51011,2.2160032
51012,1.3845289
51013,1.5087512
51014,1.964274
51015,1.8295449
51016,2.234765
51017,1.9380683
51018,2.055994
51019,1.9057413
51020,1.9271084
51021,1.9757957
51022,1.5590975
51023,2.1670682
51024,1.6463144
51025,2.1380606
51026,2.3808913
51027,2.1383214
51028,1.8260972
51029,1.8689103
51030,2.1535568
51031,1.8415567
51032,1.7679996
51033,1.7491335
51034,1.9172283
51035,2.2166076
51036,2.090061
51037,2.2837136
51038,1.5725734
51039,2.1766849
51040,2.048169
51041,2.143818
51042,1.4964588
51043,1.5368826
51044,2.1046324
51045,2.3138494
51046,2.3251884
51047,1.7477747
51048,1.6686169
51049,2.2203598
51050,2.0705202
51051,2.2426012
51052,1.7115184
51053,1.9348338
51054,1.4740129
51055,1.9821119
51056,1.9301785
51057,2.1894612
51058,1.9911884
51059,1.7204581
51060,1.5347532
51061,1.9250835
51062,1.799297
51063,2.276384
51064,2.258964
51065,2.1952214
51066,2.023783
51067,1.0994366
51068,2.0495012
51069,2.1506236
51070,1.307723
51071,1.6798228
51072,1.7820203
51073,2.0559478
51074,1.8918359
51075,1.7413863
51076,1.2375991
51077,2.145823
51078,2.2387729
51079,1.6340545
51080,1.6338975
51081,1.7507893
51082,1.8161339
51083,1.6614946
51084,2.3073177
51085,2.0406637
51086,1.6545761
51087,1.9175715
51088,1.9591612
51089,1.4052024
51090,2.223584
51091,2.0965078
51092,1.4988068
51093,2.0846987
51094,1.3672956
51095,1.3202438
51096,2.2951615
51097,2.1818793
51098,2.263948
51099,1.8746598
51100,1.2621745
51101,1.8804774
51102,2.13494
51103,2.1636949
51104,1.7566571
51105,1.884809
51106,2.079944
51107,2.0844696
51108,1.8591368
51109,1.7695292
51110,1.7453532
51111,2.2631354
51112,1.4444811
51113,1.5607114
51114,1.7233447
51115,2.3068643
51116,2.0772538
51117,1.5872142
51118,1.5877702
51119,1.8852553
51120,2.1180956
51121,2.1690934
51122,2.2498593
51123,1.9962894
51124,2.2413912
51125,1.9185475
51126,2.0671952
51127,1.9484198
51128,1.4729838
51129,1.9405385
51130,2.2187738
51131,2.0680182
51132,1.7645603
51133,1.6030766
51134,1.2536225
51135,2.2470386
51136,1.3294593
51137,1.3653542
51138,2.1275928
51139,1.2371764
51140,2.1811376
51141,1.7683988
51142,1.6333653
51143,1.4260513
51144,1.5112133
51145,1.155843
51146,2.0358553
51147,2.137008
51148,2.5312111
51149,1.933694
51150,2.2042902
51151,1.963298
51152,2.1848903
51153,2.1273484
51154,1.4427568
51155,1.5768751
51156,1.6025101
51157,1.8393931
51158,2.0008416
51159,1.5940051
51160,1.9553257
51161,1.6576439
51162,1.2875847
51163,1.6616986
51164,1.4588217
51165,2.1024833
51166,1.8161042
51167,2.0947921
51168,1.4815676
51169,1.6346962
51170,2.079843
51171,1.5882878
51172,2.1623254
51173,2.184242
51174,1.5737485
51175,2.0347345
51176,1.1139841
51177,1.7366816
51178,2.2011342
51179,2.1654732
51180,2.0970464
51181,1.4977283
51182,2.1073544
51183,1.9495478
51184,2.2891948
51185,2.231647
51186,1.7160914
51187,2.16161
51188,1.7653581
51189,2.2826097
51190,1.5131602
51191,2.0830176
51192,1.995241
51193,1.5314629
51194,2.131275
51195,1.8966403
51196,1.4086505
51197,1.85163
51198,1.669721
51199,1.9459093
51200,1.4030172
51201,1.8127834
51202,1.8204124
51203,2.0121992
51204,1.0837584
51205,2.1280339
51206,1.6766567
51207,1.9973575
51208,1.5953102
51209,1.9526306
51210,2.2117937
51211,2.2229302
51212,1.7505215
51213,1.5463685
51214,1.6130372
51215,2.189874
51216,2.0708256
51217,2.256491
51218,2.1704097
51219,1.8769939
51220,2.0467558
51221,1.9021142
51222,1.4025472
51223,2.1761427
51224,2.1620085
51225,2.2524643
51226,1.8749384
51227,1.1893678
51228,2.2335715
51229,2.2820106
51230,2.088563
51231,2.306454
51232,1.5956527
51233,2.2578154
51234,1.7569993
51235,1.6263229
51236,2.1351943
51237,1.9731251
51238,1.927265
51239,1.4112097
51240,1.4648312
51241,1.7785481
51242,1.6349576
51243,2.303142
51244,1.7176448
51245,2.0909603
51246,2.0257657
51247,1.4872726
51248,2.002453
51249,1.5157745
51250,2.0346646
51251,2.153539
51252,2.115959
51253,1.5887619
51254,1.5763177
51255,1.6401824
51256,1.4565493
51257,1.5002867
51258,2.1141982
51259,1.6127917
51260,2.1115863
51261,1.8842962
51262,2.0402913
51263,2.487368
51264,2.0861397
51265,1.8779789
51266,2.2161777
51267,1.8994349
51268,1.8713826
51269,1.5018663
51270,1.7403594
51271,2.202548
51272,1.217357
51273,1.7197676
51274,2.3226707
51275,2.099494
51276,1.8841913
51277,2.0558047
51278,1.3915033
51279,2.132093
51280,1.9184641
51281,1.7386434
51282,2.1043892
51283,1.6656559
51284,1.6206357
51285,2.1652887
51286,2.1679838
51287,2.2296746
51288,2.0463946
51289,1.9185739
51290,1.550262
51291,2.3134763
51292,1.7886068
51293,1.0412788
51294,1.701371
51295,2.1422153
51296,1.6392874
51297,2.287344
51298,1.6506734
51299,1.9080408
51300,2.1369321
51301,1.3739905
51302,2.1620948
51303,2.2410283
51304,1.4427859
51305,2.0782614
51306,2.041354
51307,1.3334159
51308,1.9782906
51309,2.0013561
51310,2.0869195
51311,2.1267045
51312,1.3013685
51313,1.9327555
51314,1.7239202
51315,2.222818
51316,1.5539322
51317,2.0214667
51318,1.2977109
51319,2.1398027
51320,1.6811051
51321,1.8991356
51322,1.5972714
51323,1.9699725
51324,2.32946
51325,2.0113692
51326,1.7670889
51327,2.0122437
51328,2.2640514
51329,1.3888316
51330,1.9849327
51331,2.1866333
51332,1.88174
51333,2.0023813
51334,1.7314135
51335,1.2179823
51336,1.8153152
51337,2.6307948
51338,1.8523198
51339,2.0386655
51340,2.1413536
51341,1.5510736
51342,2.1888742
51343,2.2921195
51344,2.363659
51345,1.65007
51346,1.7074118
51347,1.2842817
51348,1.5764158
51349,1.8196049
51350,2.1093588
51351,1.7543757
51352,1.5555276
51353,1.8524579
51354,1.462057
51355,2.307497
51356,1.2691201
51357,1.4576733
51358,2.0679994
51359,2.2958748
51360,1.1456391
51361,2.1263618
51362,2.0219972
51363,1.4754213
51364,1.7957531
51365,1.7899235
51366,2.152055
51367,1.3143004
51368,2.1734993
51369,2.160798
51370,2.0000927
51371,2.128539
51372,1.5601032
51373,1.5680813
51374,2.315058
51375,1.9613309
51376,2.3145869
51377,1.8679565
51378,1.0641747
51379,1.497559
51380,2.065376
51381,1.5736876
51382,2.1959596
51383,2.0520673
51384,1.3605068
51385,1.2337431
51386,1.9058121
51387,1.8098398
51388,1.7548451
51389,2.322832
51390,2.0531247
51391,2.2767346
51392,2.0616982
51393,2.2242627
51394,2.1134477
51395,2.107646
51396,1.3760902
51397,1.9792788
51398,2.011739
51399,1.4462354
51400,1.8371795
51401,2.2338045
51402,2.0996668
51403,1.8006765
51404,1.4820235
51405,1.5549103
51406,1.4504354
51407,1.9151022
51408,2.228801
51409,2.1886873
51410,1.4920433
51411,1.621315
51412,2.13774
51413,1.6127039
51414,1.7662786
51415,1.9240433
51416,1.438044
51417,2.296415
51418,2.1632376
51419,1.6091084
51420,2.239207
51421,1.8162783
51422,2.1539075
51423,2.0879805
51424,2.0190485
51425,1.9468925
51426,1.6710393
51427,1.6814027
51428,2.3951778
51429,1.3840387
51430,1.8255367
51431,1.815712
51432,1.2826247
51433,1.8023384
51434,1.9158882
51435,1.9323092
51436,1.8313673
51437,1.4704807
51438,2.2488086
51439,1.4289505
51440,1.9776926
51441,1.9595926
51442,1.5298862
51443,1.8258022
51444,1.6608338
51445,1.8664297
51446,2.0874765
51447,1.5773637
51448,1.8429891
51449,1.7683061
51450,2.0990956
51451,1.7580308
51452,1.5132545
51453,1.5506306
51454,1.4322518
51455,1.4570024
51456,1.4242264
51457,1.7499276
51458,2.2973032
51459,1.7541718
51460,2.3279858
51461,1.9768002
51462,2.0772517
51463,1.7496659
51464,1.5661142
51465,2.1389928
51466,1.7769306
51467,1.5381627
51468,2.197544
51469,2.2657676
51470,2.1344118
51471,1.8299613
51472,2.0713532
51473,1.2632622
51474,2.0364091
51475,1.9496408
51476,1.483742
51477,2.264988
51478,1.7307904
51479,1.6548011
51480,2.2266657
51481,2.234615
51482,1.7888873
51483,1.3785352
51484,1.6095802
51485,1.6612487
51486,2.0766096
51487,1.5163349
51488,2.2549758
51489,1.8069967
51490,2.2715983
51491,1.7234347
51492,1.8576095
51493,1.7720035
51494,1.4828131
51495,1.3905367
51496,1.6056907
51497,1.8778234
51498,2.335666
51499,1.8347578
51500,2.1623123
51501,1.6295682
51502,2.1367874
51503,2.1767294
51504,1.9175537
51505,1.4775945
51506,1.5298779
51507,1.945565
51508,1.5094767
51509,1.3719654
51510,1.522443
51511,1.7750003
51512,2.090984
51513,2.0872812
51514,1.6600765
51515,1.9078802
51516,1.9371578
51517,1.7127306
51518,1.5037404
51519,1.8018695
51520,1.6742165
51521,1.659401
51522,1.5045483
51523,1.7751318
51524,2.339579
51525,2.1474266
51526,1.5582204
51527,1.4461138
51528,1.6456877
51529,2.3186114
51530,1.9719099
51531,1.8290504
51532,1.6542493
51533,2.070463
51534,1.6711257
51535,2.1509538
51536,1.7818439
51537,1.2852368
51538,2.083351
51539,1.762204
51540,2.3089519
51541,1.3045645
51542,2.0581126
51543,1.9852972
51544,2.1568046
51545,1.6072187
51546,2.01675
51547,2.1398132
51548,1.7317352
51549,1.7277765
51550,1.6958779
51551,1.521566
51552,1.3089336
51553,1.7627316
51554,1.7992461
51555,1.7306052
51556,1.4685953
51557,2.3302402
51558,1.3815484
51559,1.9929124
51560,1.5881432
51561,1.2923554
51562,1.5150912
51563,1.6223781
51564,1.6793325
51565,2.1328628
51566,1.9845822
51567,1.616777
51568,2.3192298
51569,1.7754909
51570,1.3744878
51571,1.3954786
51572,1.932338
51573,1.5660256
51574,1.6550467
51575,1.8645109
51576,1.7408057
51577,1.9597194
51578,1.3857759
51579,1.4765002
51580,1.4936775
51581,2.216521
51582,1.0935494
51583,1.4368393
51584,1.6764673
51585,1.9698585
51586,1.8980705
51587,2.314115
51588,1.477219
51589,2.1088383
51590,1.1310312
51591,1.8126456
51592,1.9411384
51593,1.7209461
51594,1.3869877
51595,2.216028
51596,1.3904384
51597,2.2182178
51598,1.7720792
51599,2.165591
51600,2.1536043
51601,2.3179085
51602,1.3385981
51603,1.4597747
51604,2.2799966
51605,2.1135738
51606,1.9363384
51607,1.8480067
51608,1.9167067
51609,1.5296838
51610,1.6509348
51611,1.4651518
51612,1.6296378
51613,2.28452
51614,2.1495948
51615,2.1469765
51616,2.1460917
51617,1.4356529
51618,2.081257
51619,1.547476
51620,1.7748756
51621,2.1147738
51622,2.1571796
51623,2.343049
51624,1.3139766
51625,2.2486618
51626,1.6735991
51627,1.9485039
51628,1.6354567
51629,1.8794678
51630,1.3411822
51631,2.139726
51632,1.4061538
51633,1.9759241
51634,1.4306515
51635,1.9923359
51636,1.8143058
51637,2.1180952
51638,2.1635194
51639,1.6009047
51640,2.4971216
51641,1.3728352
51642,1.897291
51643,2.1267705
51644,1.7211057
51645,2.0021403
51646,1.940408
51647,1.5634012
51648,1.7000815
51649,2.1187367
51650,1.5121254
51651,2.160583
51652,1.551744
51653,1.9282349
51654,1.48384
51655,1.5155276
51656,2.129169
51657,2.225784
51658,1.9812087
51659,2.0846913
51660,2.1921523
51661,1.6516631
51662,2.1379108
51663,1.6660703
51664,1.6691697
51665,1.679534
51666,1.4777205
51667,2.0573933
51668,1.7444394
51669,1.6701798
51670,1.8786997
51671,2.1410668
51672,1.3939067
51673,2.1015196
51674,1.2546221
51675,1.8926101
51676,2.0183449
51677,1.7251288
51678,1.6736778
51679,1.694368
51680,2.0571787
51681,1.9632467
51682,2.113357
