Id,y
50301,1.5866561
50302,2.2305052
50303,2.0733418
50304,1.9512619
50305,1.3404642
50306,1.3479966
50307,1.7049025
50308,1.8044711
50309,1.5648696
50310,2.129697
50311,1.8822017
50312,2.1061163
50313,2.7201905
50314,1.5807178
50315,1.8018527
50316,1.7476966
50317,1.5236124
50318,1.8662909
50319,1.8918246
50320,1.9327211
50321,2.0035205
50322,2.2285848
50323,1.6631019
50324,1.9900967
50325,2.168327
50326,2.0623243
50327,1.8655125
50328,1.8748572
50329,1.8748329
50330,1.9417254
50331,1.7526697
50332,1.8188158
50333,1.6667873
50334,1.461925
50335,1.6585325
50336,2.0045238
50337,1.2802384
50338,1.9620026
50339,1.9280486
50340,1.5807835
50341,1.7230878
50342,2.1228585
50343,1.505687
50344,2.1004784
50345,1.8759091
50346,1.4438715
50347,1.9424734
50348,1.8468186
50349,1.2722895
50350,2.1813407
50351,1.801719
50352,1.7629708
50353,1.728549
50354,1.7145036
50355,1.7398626
50356,2.2115169
50357,2.1128056
50358,1.9180814
50359,1.6706614
50360,2.0574696
50361,2.087849
50362,1.8438475
50363,1.3875151
50364,1.88344
50365,1.4786925
50366,2.032735
50367,1.8982804
50368,1.8853229
50369,2.128752
50370,2.140731
50371,2.1271312
50372,1.8245313
50373,1.768352
50374,1.9146764
50375,1.421539
50376,1.9670675
50377,1.6767918
50378,2.1523068
50379,1.7581708
50380,1.9727933
50381,1.2845248
50382,2.098478
50383,1.9583743
50384,1.95407
50385,1.5397173
50386,1.3688258
50387,1.7361238
50388,1.7866338
50389,2.471102
50390,1.9156007
50391,2.3723078
50392,1.9054184
50393,2.0310016
50394,1.5367044
50395,1.5615475
50396,1.9457097
50397,1.7768556
50398,1.5835291
50399,2.088883
50400,1.8963947
50401,1.4405693
50402,1.7824024
50403,2.1518435
50404,1.9732565
50405,2.2414389
50406,2.2557387
50407,2.1239116
50408,2.1458306
50409,1.554547
50410,1.7741002
50411,1.9092774
50412,2.3931584
50413,1.6845888
50414,1.9388851
50415,1.3762835
50416,1.566371
50417,1.8248448
50418,1.9090596
50419,1.8823817
50420,2.0691168
50421,2.15322
50422,1.9137149
50423,2.15195
50424,1.5129454
50425,1.9458126
50426,1.5845515
50427,2.1274474
50428,2.0933764
50429,1.9385581
50430,1.9291999
50431,1.9015304
50432,1.7706716
50433,1.8413764
50434,2.030374
50435,2.1353104
50436,1.6793499
50437,2.0386229
50438,1.3761678
50439,1.948929
50440,1.3469179
50441,2.4504974
50442,2.2097816
50443,1.5290694
50444,1.8138851
50445,1.2755389
50446,2.0131369
50447,1.5680307
50448,1.3030946
50449,2.5882282
50450,1.8395736
50451,2.0173595
50452,2.0633342
50453,2.0847008
50454,2.0956411
50455,1.8726094
50456,1.7946161
50457,1.6003851
50458,1.4739304
50459,1.8118742
50460,2.0822234
50461,1.9877912
50462,2.2924209
50463,1.7048533
50464,1.3537538
50465,1.3311627
50466,1.3521237
50467,2.0808275
50468,2.2017698
50469,1.8078794
50470,1.5581821
50471,1.9191792
50472,1.3521503
50473,1.7746443
50474,1.5812786
50475,1.3595394
50476,1.7121847
50477,2.19771
50478,2.032495
50479,2.356892
50480,1.6830251
50481,2.145882
50482,2.3223333
50483,2.0487192
50484,1.3997873
50485,1.4954423
50486,1.8423365
50487,2.0462513
50488,2.1363902
50489,2.0418432
50490,1.7742687
50491,1.9653606
50492,2.2328916
50493,1.9894328
50494,1.9043026
50495,1.4531232
50496,1.5743071
50497,1.7812032
50498,2.1640277
50499,1.6436843
50500,1.5026526
50501,1.5039881
50502,1.2907797
50503,1.7668806
50504,1.6141973
50505,1.748209
50506,1.759641
50507,2.062271
50508,1.8167374
50509,1.4831412
50510,2.0220065
50511,1.5031627
50512,2.075471
50513,3.3815212
50514,2.01625
50515,1.631703
50516,1.6954955
50517,2.140824
50518,1.378536
50519,1.3902484
50520,1.786912
50521,2.062122
50522,1.8364656
50523,1.761814
50524,2.1736648
50525,1.7140112
50526,1.7507153
50527,1.720761
50528,1.4631435
50529,1.5059375
50530,1.9205244
50531,1.4829901
50532,1.7449654
50533,1.6879123
50534,1.5343515
50535,1.7742941
50536,2.12057
50537,2.099543
50538,1.9318488
50539,2.081735
50540,2.3766565
50541,1.8907605
50542,1.9912807
50543,1.6039852
50544,1.8595903
50545,1.9061924
50546,2.0683227
50547,1.5656104
50548,2.2032354
50549,2.1239183
50550,1.6655859
50551,1.7465758
50552,1.8430184
50553,1.5645484
50554,1.8323307
50555,2.237312
50556,1.4667515
50557,2.1789162
50558,1.3647225
50559,2.1091208
50560,1.8694079
50561,1.9866177
50562,1.7129642
50563,2.1448233
50564,1.8226882
50565,2.1572976
50566,1.8823196
50567,2.1743925
50568,1.5647914
50569,1.8478643
50570,1.6049423
50571,2.9667606
50572,1.9834464
50573,1.83516
50574,1.8170162
50575,1.603789
50576,1.5131217
50577,2.002613
50578,2.1541204
50579,1.9853842
50580,1.5295041
50581,1.6900342
50582,2.1435716
50583,2.0851371
50584,1.6168673
50585,1.5253515
50586,1.9363581
50587,1.6126517
50588,1.9176482
50589,2.0366912
50590,1.9297652
50591,2.5586524
50592,2.1551106
50593,2.1488094
50594,2.1247823
50595,1.712228
50596,1.7772828
50597,1.7627214
50598,1.4427637
50599,1.662375
50600,1.7435865
50601,1.6710331
50602,1.8521134
50603,1.3314012
50604,1.4130903
50605,1.3610845
50606,2.0121381
50607,2.042105
50608,1.9079524
50609,2.0068033
50610,2.3854008
50611,1.7743503
50612,1.6926512
50613,2.1600606
50614,1.5475996
50615,1.9355493
50616,1.8765482
50617,1.9130175
50618,1.7711735
50619,4.56613
50620,1.4528265
50621,1.5858276
50622,1.9612111
50623,2.14691
50624,1.9106467
50625,1.7316486
50626,2.163011
50627,1.7703463
50628,1.877485
50629,2.1912835
50630,2.0132003
50631,1.6698675
50632,2.5884454
50633,2.203081
50634,2.117594
50635,1.6734086
50636,2.0963092
50637,1.8924782
50638,1.9000859
50639,2.0413747
50640,1.5091691
50641,2.1312273
50642,1.6745428
50643,1.5951393
50644,1.3106939
50645,2.1177409
50646,2.2105384
50647,1.4981291
50648,1.3932931
50649,1.6478885
50650,1.9127755
50651,1.5893483
50652,1.9779049
50653,1.5936345
50654,1.9028635
50655,1.6968572
50656,1.7516832
50657,1.3860478
50658,1.3996724
50659,2.2081819
50660,1.991885
50661,2.0745857
50662,2.0743713
50663,2.1207342
50664,2.253705
50665,1.5283625
50666,1.8895757
50667,2.1338618
50668,1.4411602
50669,2.0642598
50670,1.5204649
50671,1.9024472
50672,1.331444
50673,1.5003937
50674,1.7664275
50675,2.0456715
50676,2.068025
50677,1.7742051
50678,2.004266
50679,1.6380017
50680,2.1030257
50681,2.7832074
50682,1.3986431
50683,2.438915
50684,1.9928151
50685,1.8627129
50686,1.7059743
50687,2.1278205
50688,1.5228826
50689,2.1485634
50690,1.8819449
50691,2.152348
50692,1.5292985
50693,1.7670751
50694,2.0710554
50695,2.0188594
50696,2.111153
50697,1.2927593
50698,2.080546
50699,2.0609019
50700,1.6697032
50701,2.1178184
50702,1.489953
50703,2.1315598
50704,1.9818124
50705,1.73431
50706,1.6514997
50707,1.926734
50708,1.7849387
50709,1.6228687
50710,2.2309167
50711,1.8524632
50712,2.115877
50713,1.917986
50714,1.6104478
50715,1.4821451
50716,1.6848838
50717,1.5574044
50718,2.1147466
50719,2.1295128
50720,1.5644506
50721,1.698134
50722,1.7515713
50723,1.3855628
50724,1.8956436
50725,1.4017407
50726,1.5167506
50727,1.4913296
50728,1.9852116
50729,2.0631351
50730,1.5363538
50731,1.7094812
50732,2.120693
50733,1.4096617
50734,1.6034622
50735,1.8989917
50736,1.6463981
50737,2.0215032
50738,1.5412515
50739,1.8636622
50740,1.6726925
50741,1.9280791
50742,2.0229878
50743,2.0228548
50744,1.8719493
50745,1.6666255
50746,1.6994488
50747,1.391722
50748,1.8532727
50749,1.4826345
50750,1.271555
50751,1.4645474
50752,1.8703617
50753,1.9594687
50754,1.9995624
50755,1.827764
50756,1.7109536
50757,1.9010339
50758,1.4206908
50759,1.8536927
50760,1.5314586
50761,2.0760937
50762,2.631226
50763,1.5417198
50764,2.1491554
50765,1.6501045
50766,1.7323983
50767,1.9246969
50768,1.324422
50769,2.2145207
50770,2.119817
50771,1.441784
50772,2.0139794
50773,1.9577986
50774,1.4638003
50775,2.3905895
50776,2.0907063
50777,1.6852218
50778,1.8346733
50779,2.028085
50780,1.9008645
50781,1.6996783
50782,2.0547848
50783,1.5406299
50784,1.5257452
50785,1.9785547
50786,1.4748583
50787,1.8600775
50788,1.9361408
50789,2.3045013
50790,2.204156
50791,2.0746996
50792,2.0805268
50793,1.7995727
50794,1.6701075
50795,1.9369673
50796,1.4521848
50797,2.2060173
50798,1.8986701
50799,2.1435633
50800,1.7295209
50801,1.7457939
50802,1.8942838
50803,1.4840848
50804,2.0873492
50805,1.9270651
50806,2.1348038
50807,1.6526488
50808,2.0481215
50809,1.780064
50810,1.5521628
50811,1.6340848
50812,1.8234029
50813,2.1308641
50814,1.9462531
50815,2.0815077
50816,2.0033793
50817,1.7031989
50818,1.8309482
50819,1.7012329
50820,1.988891
50821,1.9872997
50822,1.8185139
50823,2.025502
50824,1.852322
50825,1.7771747
50826,2.013295
50827,1.5677354
50828,1.7775885
50829,1.9615657
50830,1.392935
50831,1.9238273
50832,2.1646202
50833,1.4550393
50834,1.952059
50835,1.9099146
50836,1.6646186
50837,1.7914373
50838,1.6942022
50839,2.0717213
50840,1.7633039
50841,1.556484
50842,2.1865046
50843,1.8389959
50844,1.6998667
50845,2.180197
50846,2.1330266
50847,2.0362124
50848,2.001366
50849,1.8597908
50850,1.7047093
50851,1.4811912
50852,1.7084856
50853,2.1182516
50854,1.6823246
50855,1.6082537
50856,1.6723895
50857,2.2051885
50858,1.7766893
50859,1.9773387
50860,1.5807492
50861,1.585088
50862,1.7158333
50863,1.8282526
50864,2.166441
50865,1.5894812
50866,1.2854397
50867,1.5642754
50868,1.6080445
50869,1.9500549
50870,1.8893884
50871,1.8023119
50872,1.6611228
50873,1.7223442
50874,1.9161707
50875,1.7631028
50876,1.8972101
50877,1.9947248
50878,1.3742337
50879,1.7390306
50880,1.5442319
50881,1.9306941
50882,1.717525
50883,1.9372982
50884,2.1521685
50885,1.6648467
50886,2.0488565
50887,1.4504466
50888,1.7637515
50889,1.7057381
50890,1.6524347
50891,1.8299245
50892,2.131485
50893,2.0796895
50894,2.070319
50895,2.1269019
50896,1.3042282
50897,2.461309
50898,2.1276765
50899,2.0876858
50900,2.0251286
50901,1.608991
50902,1.886827
50903,1.5246506
50904,2.1170914
50905,1.6879525
50906,1.5670743
50907,1.3300636
50908,2.0165012
50909,1.8712056
50910,2.1396365
50911,1.480855
50912,1.9458232
50913,1.5037789
50914,2.5159798
50915,1.8964678
50916,2.055919
50917,1.7159829
50918,1.4315156
50919,1.4786147
50920,2.0624251
50921,1.6889169
50922,1.7821269
50923,1.8767416
50924,2.1961987
50925,1.73357
50926,1.920088
50927,2.0387928
50928,2.6723325
50929,1.3254287
50930,1.7069395
50931,1.9794697
50932,1.6842349
50933,1.807516
50934,2.520668
50935,1.9121387
50936,2.1767175
50937,2.015417
50938,2.6649203
50939,1.8434815
50940,1.8173779
50941,2.1672275
50942,1.6773158
50943,1.895246
50944,2.1732664
50945,1.9716526
50946,1.9425107
50947,2.0273678
50948,1.718833
50949,2.1460934
50950,1.9141662
50951,2.1165667
50952,2.1328168
50953,1.3472844
50954,1.8197951
50955,1.7008305
50956,1.5242726
50957,2.019308
50958,1.5263412
50959,2.1175942
50960,1.7746418
50961,1.657856
50962,2.1657727
50963,2.2533653
50964,1.3020656
50965,1.6555525
50966,1.3963412
50967,1.6677867
50968,1.9143658
50969,2.0732865
50970,1.8095713
50971,1.7301868
50972,1.6603086
50973,1.295931
50974,1.6617444
50975,2.1697004
50976,1.3351246
50977,2.1645288
50978,1.6835451
50979,1.9185148
50980,2.1394024
50981,2.0622566
50982,2.0455325
50983,1.5076288
50984,1.5070109
50985,1.6742994
50986,2.0626917
50987,1.8528967
50988,1.56788
50989,2.0069132
50990,1.5665082
50991,1.9971774
50992,2.0765553
50993,2.034675
50994,1.9969367
50995,1.7571145
50996,1.4561917
50997,2.9015982
50998,2.054281
50999,2.0531316
51000,1.7579197
51001,1.8895862
51002,2.172392
51003,1.9641618
51004,2.0959933
51005,1.9479576
51006,2.114489
51007,2.1853054
51008,1.2737968
51009,1.7591585
51010,2.2277286
51011,1.862536
51012,1.4453835
51013,1.3115737
51014,1.9560684
51015,1.7575996
51016,2.4152162
51017,1.5863249
51018,1.8722937
51019,1.9727299
51020,2.0468235
51021,1.934694
51022,1.7217432
51023,2.1178694
51024,1.8105264
51025,2.8185241
51026,1.9101958
51027,2.0718894
51028,1.8453188
51029,1.8771884
51030,2.1546395
51031,1.8453821
51032,1.8046947
51033,1.8705652
51034,2.0330803
51035,2.1397328
51036,2.1163607
51037,2.1628609
51038,1.548298
51039,2.068087
51040,1.9402559
51041,1.8350601
51042,1.3977101
51043,1.7129136
51044,2.122495
51045,2.194008
51046,2.1869538
51047,1.6831155
51048,1.511925
51049,2.185589
51050,2.0734549
51051,2.1606672
51052,1.8577812
51053,2.1674767
51054,1.5318105
51055,1.865145
51056,1.9159814
51057,1.7700131
51058,2.0490277
51059,1.7103034
51060,1.5049243
51061,1.776339
51062,1.9058725
51063,1.9909861
51064,2.139668
51065,2.1150613
51066,1.9892968
51067,1.3503511
51068,2.070191
51069,2.1086037
51070,1.353371
51071,1.5272663
51072,1.7586416
51073,1.9009378
51074,1.9552276
51075,1.7940503
51076,1.4287958
51077,2.0965552
51078,2.0783043
51079,1.7362151
51080,1.7194862
51081,1.7470744
51082,1.9120953
51083,1.5595024
51084,2.2287762
51085,1.9482421
51086,1.358981
51087,1.7713878
51088,1.7900804
51089,1.2714533
51090,2.1363618
51091,1.8658688
51092,1.6226603
51093,1.8393666
51094,1.4558604
51095,1.3064966
51096,1.7742083
51097,2.1339912
51098,2.227213
51099,1.857867
51100,1.3278061
51101,1.8171418
51102,2.1379154
51103,2.1317647
51104,1.8752812
51105,2.0078368
51106,1.7964963
51107,1.9282557
51108,1.9252053
51109,1.8649479
51110,1.8343896
51111,2.1528816
51112,1.4362756
51113,1.7752581
51114,1.8968219
51115,3.073965
51116,1.9933164
51117,1.5996851
51118,1.6103073
51119,1.8977759
51120,2.0664642
51121,2.059125
51122,2.1650326
51123,2.086344
51124,2.1970375
51125,1.7465949
51126,2.0551424
51127,1.8215958
51128,1.651376
51129,2.013542
51130,2.054243
51131,2.0520713
51132,1.802201
51133,1.6346775
51134,1.5437572
51135,3.1163878
51136,1.3944886
51137,1.6781247
51138,2.1177425
51139,1.2848321
51140,2.1941564
51141,1.7342318
51142,1.7064013
51143,1.2885542
51144,1.4187951
51145,1.3588265
51146,2.0744398
51147,2.215997
51148,3.9749837
51149,1.9349949
51150,2.2496226
51151,1.959808
51152,2.150403
51153,2.0813878
51154,1.6778333
51155,1.9532293
51156,1.6942925
51157,1.9974576
51158,1.86858
51159,1.7109114
51160,2.058295
51161,1.9018819
51162,1.5413532
51163,1.7562728
51164,1.7200854
51165,1.9952697
51166,1.8412021
51167,2.1033428
51168,1.3050216
51169,1.5180919
51170,1.9979722
51171,1.690689
51172,1.7944179
51173,2.1500523
51174,1.7356955
51175,1.9303824
51176,1.5245062
51177,1.7556175
51178,2.2146416
51179,2.1444542
51180,2.054822
51181,1.7141987
51182,2.0077443
51183,1.8140486
51184,2.2229574
51185,2.2393956
51186,1.8920822
51187,2.0658314
51188,1.8672105
51189,2.226631
51190,1.5393419
51191,2.063013
51192,1.8180723
51193,1.6456296
51194,2.1382864
51195,1.756118
51196,1.5595235
51197,1.8806199
51198,1.6271435
51199,1.9033793
51200,1.4908476
51201,1.8915435
51202,1.7085073
51203,2.0487542
51204,1.4774312
51205,2.1243293
51206,1.5857707
51207,1.9522189
51208,1.8161532
51209,1.7317512
51210,2.1365807
51211,2.268877
51212,1.8889369
51213,1.539693
51214,1.6781274
51215,2.5177813
51216,2.0605104
51217,2.1670182
51218,2.1725574
51219,1.8045462
51220,2.133542
51221,2.0255754
51222,1.3087096
51223,2.0784078
51224,2.0553238
51225,2.1396227
51226,1.882634
51227,1.6187981
51228,1.7757665
51229,2.1725433
51230,1.9332795
51231,2.1663442
51232,1.6416581
51233,2.8861296
51234,1.894938
51235,1.7382221
51236,2.049781
51237,1.4656198
51238,1.9556316
51239,1.6517271
51240,1.6290356
51241,1.8324434
51242,1.672188
51243,2.2136674
51244,1.9071285
51245,2.0048358
51246,2.1076527
51247,1.5986087
51248,1.9839808
51249,1.7066779
51250,1.9664882
51251,2.7094817
51252,2.1173892
51253,1.3844361
51254,1.7827469
51255,1.5881532
51256,1.434439
51257,1.5635325
51258,2.1050775
51259,1.6150999
51260,2.0979044
51261,1.9619242
51262,1.8589704
51263,1.8374839
51264,2.1369634
51265,2.1189675
51266,2.155595
51267,1.6019483
51268,1.6444371
51269,1.6995244
51270,1.911531
51271,2.1324704
51272,1.4887462
51273,1.7546215
51274,2.1584747
51275,2.0359306
51276,1.2736928
51277,2.1223414
51278,1.7016904
51279,1.8926396
51280,1.7648703
51281,1.7763275
51282,2.1358073
51283,1.8664753
51284,1.6818302
51285,2.4914815
51286,2.1279273
51287,2.1491091
51288,2.0854912
51289,1.8300198
51290,1.4882799
51291,2.1839821
51292,1.9171474
51293,1.4434843
51294,1.6426361
51295,2.151719
51296,1.5257558
51297,2.1700914
51298,1.385649
51299,1.9904867
51300,2.1120508
51301,1.5582229
51302,2.158177
51303,2.2071705
51304,1.6646262
51305,2.1238713
51306,2.1254635
51307,1.5592961
51308,2.0043092
51309,1.9915628
51310,2.082694
51311,2.0786648
51312,1.481873
51313,1.9276638
51314,1.7255689
51315,2.158569
51316,1.3803319
51317,2.1676633
51318,1.3496395
51319,2.1234248
51320,1.8120685
51321,1.9748174
51322,1.7354023
51323,1.8036864
51324,1.778871
51325,1.9497995
51326,1.8115811
51327,1.7630624
51328,2.2415378
51329,1.4515659
51330,1.8370314
51331,2.127105
51332,2.00454
51333,1.9355965
51334,1.7630851
51335,1.5203725
51336,1.6816763
51337,1.3823788
51338,1.7141075
51339,2.1032135
51340,1.8881463
51341,1.4256061
51342,2.115105
51343,1.7744553
51344,2.164866
51345,1.6508877
51346,1.7638394
51347,1.5115792
51348,1.4835086
51349,1.7750125
51350,2.07251
51351,1.7859799
51352,1.9901434
51353,1.8812913
51354,1.6612395
51355,2.2041266
51356,1.4905494
51357,1.5813395
51358,1.7721999
51359,2.1595135
51360,1.3916521
51361,2.1140752
51362,2.028764
51363,1.5188932
51364,1.8081939
51365,1.959452
51366,2.1419797
51367,1.5163456
51368,2.117586
51369,2.0744967
51370,2.0719018
51371,2.138401
51372,1.6895605
51373,1.720948
51374,2.1641097
51375,1.9378715
51376,2.164599
51377,1.8628842
51378,1.4530836
51379,1.6646607
51380,1.8634377
51381,1.6359142
51382,2.5708249
51383,2.0774848
51384,1.2767717
51385,1.3671889
51386,1.9280791
51387,1.5771253
51388,1.6657304
51389,2.209325
51390,1.9980574
51391,1.7654268
51392,1.8177418
51393,2.1822293
51394,2.0181317
51395,2.1145709
51396,1.3616796
51397,1.7637305
51398,1.7279282
51399,1.4591509
51400,1.7241975
51401,2.2405772
51402,2.1094754
51403,1.9763716
51404,1.4379675
51405,1.492822
51406,1.5034783
51407,2.0296571
51408,1.866539
51409,2.2250924
51410,1.7048367
51411,1.5736408
51412,2.1638978
51413,1.718413
51414,1.8336325
51415,1.9242151
51416,1.4806691
51417,2.1562312
51418,2.3885133
51419,1.6777163
51420,2.9251382
51421,1.7658684
51422,2.430814
51423,2.0570574
51424,2.0668368
51425,1.849542
51426,1.8108444
51427,1.6773895
51428,3.5657642
51429,1.6730577
51430,1.8410563
51431,2.0127366
51432,1.4726515
51433,1.7110473
51434,1.9337304
51435,1.9591956
51436,1.995651
51437,1.5834389
51438,2.1690671
51439,1.4295671
51440,2.0503259
51441,2.0064008
51442,1.707745
51443,1.901112
51444,1.6434242
51445,1.8679265
51446,2.0662515
51447,1.8332374
51448,1.7707769
51449,1.7590027
51450,2.0629973
51451,1.912918
51452,1.6326337
51453,1.4234123
51454,1.7367904
51455,1.4694059
51456,1.674094
51457,1.8745178
51458,2.155766
51459,1.8541588
51460,2.186974
51461,1.9661595
51462,1.9928954
51463,2.0191398
51464,1.7884897
51465,2.8784943
51466,1.7322037
51467,1.7782811
51468,3.0186129
51469,2.2128146
51470,1.9772904
51471,1.9193208
51472,2.111057
51473,1.607393
51474,1.7160584
51475,1.9519863
51476,1.5783217
51477,2.2444246
51478,1.6679653
51479,1.7803131
51480,2.14703
51481,2.1737301
51482,1.7769563
51483,1.5497297
51484,1.7065389
51485,1.7764564
51486,1.7755237
51487,1.5600688
51488,2.2350757
51489,1.7386398
51490,2.2063255
51491,1.847402
51492,1.9545895
51493,1.769685
51494,1.5112939
51495,1.3631616
51496,1.2914095
51497,1.9559075
51498,2.184189
51499,1.6997416
51500,2.1291223
51501,1.7020924
51502,2.0803616
51503,2.0815918
51504,1.9452771
51505,1.6810713
51506,1.5728331
51507,1.9042807
51508,1.7000521
51509,1.4151233
51510,1.6051258
51511,1.8889248
51512,1.7861472
51513,1.9197772
51514,1.716514
51515,1.7788537
51516,1.8551502
51517,1.8206412
51518,1.4804971
51519,1.7523689
51520,1.8641783
51521,1.6670852
51522,1.4220692
51523,1.6783738
51524,1.8755751
51525,2.1178052
51526,1.64759
51527,1.557699
51528,1.9348397
51529,3.1476102
51530,1.7790548
51531,1.9454176
51532,1.5561807
51533,2.0427675
51534,1.5647036
51535,2.0721412
51536,1.7301027
51537,1.5077443
51538,2.115103
51539,2.0027177
51540,2.2120967
51541,1.3704042
51542,1.8369484
51543,1.8376551
51544,2.0725076
51545,1.7245784
51546,2.0576906
51547,2.1380582
51548,1.9027412
51549,1.7192996
51550,1.728384
51551,1.8682177
51552,1.5884274
51553,1.8123691
51554,1.7501779
51555,1.5677333
51556,1.3555611
51557,3.0100832
51558,1.3142682
51559,2.141168
51560,1.7325985
51561,1.5600265
51562,1.6977265
51563,1.6821315
51564,1.6146994
51565,2.0688162
51566,1.8782191
51567,1.675186
51568,2.1902852
51569,2.0637462
51570,1.596441
51571,1.4893571
51572,2.1048727
51573,1.6724622
51574,1.648294
51575,1.6986611
51576,1.7156951
51577,1.7792135
51578,1.4885583
51579,1.4440391
51580,1.7167431
51581,2.1527054
51582,1.4781412
51583,1.4244024
51584,1.7956179
51585,2.067536
51586,1.8924451
51587,2.2247903
51588,1.4672068
51589,2.0650938
51590,1.4836264
51591,1.5679923
51592,1.8316084
51593,1.8341761
51594,1.4650905
51595,2.0748944
51596,1.2829392
51597,2.2334974
51598,1.9089159
51599,2.0872605
51600,2.1149967
51601,2.2170696
51602,1.5646527
51603,1.594809
51604,2.1488938
51605,2.0682366
51606,1.4873651
51607,1.765027
51608,1.9922675
51609,1.6414685
51610,1.7844557
51611,1.608137
51612,1.7232376
51613,2.1826477
51614,2.190223
51615,2.149157
51616,2.0640671
51617,1.542559
51618,2.111006
51619,1.7133611
51620,1.9864213
51621,1.7778367
51622,2.67931
51623,2.1903176
51624,1.4701796
51625,2.0761158
51626,1.6285241
51627,1.8417095
51628,1.6457503
51629,1.7031089
51630,1.5479043
51631,2.0641625
51632,1.5531487
51633,1.7243366
51634,1.5811355
51635,1.9092686
51636,1.8502687
51637,2.0306752
51638,2.079015
51639,1.4068894
51640,1.4291906
51641,1.5990868
51642,1.9526974
51643,2.0458732
51644,1.7166001
51645,1.9730028
51646,1.8660257
51647,1.5505613
51648,1.7333438
51649,2.0201988
51650,1.7636645
51651,2.1404815
51652,1.3502254
51653,2.005809
51654,1.6110078
51655,1.3498967
51656,2.1192787
51657,2.0755005
51658,1.7651329
51659,2.1274776
51660,2.4942608
51661,1.6533756
51662,2.8211668
51663,1.503782
51664,1.8121415
51665,1.7828717
51666,1.6762506
51667,2.0837443
51668,1.7405506
51669,1.6162491
51670,1.7762368
51671,2.0651197
51672,1.630308
51673,2.853032
51674,1.2725666
51675,1.7725594
51676,2.0069811
51677,1.867572
51678,1.9095259
51679,1.7178465
51680,2.0292518
51681,2.0644352
