Id,y
50211,1.8617435
50212,2.0232222
50213,2.0642092
50214,1.8578997
50215,1.600625
50216,1.57341
50217,1.6534772
50218,1.8267261
50219,1.8949388
50220,1.7926548
50221,2.1483324
50222,2.2070975
50223,2.0413935
50224,1.3899343
50225,2.113871
50226,1.9395285
50227,2.1872225
50228,1.7165443
50229,1.7886119
50230,1.9239013
50231,1.9843023
50232,2.1608026
50233,2.120694
50234,1.74144
50235,2.0100079
50236,1.349321
50237,2.0036223
50238,1.7890695
50239,2.0925899
50240,1.8308029
50241,1.1856854
50242,2.150622
50243,1.7097847
50244,1.540313
50245,1.9512111
50246,2.051094
50247,1.9903258
50248,1.7918041
50249,1.860185
50250,2.1917796
50251,1.65955
50252,2.0119102
50253,2.0333607
50254,1.8183731
50255,1.8941724
50256,1.8991941
50257,1.8988372
50258,1.755187
50259,1.8782493
50260,1.2405974
50261,1.9317572
50262,1.5770738
50263,1.9474317
50264,1.5682344
50265,1.7982881
50266,1.90808
50267,1.9683595
50268,1.8536747
50269,1.3902656
50270,1.7629851
50271,1.8729222
50272,1.797709
50273,1.864188
50274,2.0109625
50275,1.6159964
50276,2.0736222
50277,1.6637123
50278,1.4711778
50279,1.8735237
50280,1.8699168
50281,1.7916324
50282,2.0325263
50283,2.1514876
50284,1.9026288
50285,1.141506
50286,1.8582016
50287,2.0245912
50288,2.0606709
50289,1.6799096
50290,1.9247453
50291,1.9663836
50292,2.059436
50293,1.8524128
50294,1.3837062
50295,1.6907719
50296,1.7753175
50297,1.794245
50298,1.9640789
50299,1.7039926
50300,1.8928151
50301,1.9577299
50302,1.8477281
50303,1.7041063
50304,1.7437685
50305,1.287215
50306,1.8135467
50307,1.8795773
50308,1.9406818
50309,1.5992635
50310,2.0411756
50311,1.4435291
50312,2.0201144
50313,1.880208
50314,1.8709356
50315,1.8136702
50316,1.636137
50317,1.5404012
50318,2.0003443
50319,1.7142975
50320,2.0755877
50321,2.083312
50322,2.1036043
50323,1.9410251
50324,1.7481202
50325,2.1429884
50326,1.7030638
50327,1.7716423
50328,1.853052
50329,1.6552722
50330,1.6906283
50331,1.9219939
50332,1.9076556
50333,1.7777927
50334,2.0140872
50335,1.7601967
50336,1.72635
50337,1.8124557
50338,1.653585
50339,1.8335717
50340,1.7610357
50341,1.3362467
50342,1.7992206
50343,1.7817552
50344,1.963214
50345,1.9706992
50346,0.7887337
50347,1.8849156
50348,1.8483006
50349,1.608216
50350,2.0290234
50351,1.684633
50352,1.9285681
50353,1.4053702
50354,1.6917884
50355,1.8815335
50356,1.8459563
50357,1.9806355
50358,1.7294363
50359,1.8277559
50360,1.8319498
50361,2.223151
50362,1.6930182
50363,1.7564929
50364,2.0573823
50365,1.8723241
50366,2.1598911
50367,1.9465182
50368,2.0763197
50369,1.8790127
50370,2.088636
50371,1.9135015
50372,1.6974981
50373,1.8121549
50374,1.9097315
50375,1.87064
50376,1.9320959
50377,1.4694605
50378,1.7446262
50379,1.9692014
50380,1.9300938
50381,1.8783973
50382,1.924321
50383,2.202123
50384,1.9658958
50385,1.8070618
50386,1.7817274
50387,1.8797059
50388,1.6043555
50389,2.1227796
50390,1.9624045
50391,2.1818318
50392,1.6731809
50393,1.7760196
50394,1.7466851
50395,1.7761075
50396,2.071835
50397,1.7863419
50398,1.8576983
50399,1.4129057
50400,2.0507898
50401,1.6748543
50402,1.8555462
50403,1.8331271
50404,1.9033356
50405,2.1849751
50406,1.9078894
50407,2.1315413
50408,2.1036003
50409,1.6783899
50410,1.71214
50411,1.8304113
50412,1.7562281
50413,1.7843722
50414,2.1908267
50415,1.8977195
50416,1.8197343
50417,1.941371
50418,1.8123541
50419,1.6490352
50420,1.4825062
50421,1.7494373
50422,1.6490618
50423,1.7151563
50424,1.1594023
50425,1.9739693
50426,1.9500558
50427,2.2251046
50428,1.6806356
50429,1.7832441
50430,1.9626645
50431,1.7985041
50432,1.9021269
50433,1.3710186
50434,2.179168
50435,2.2325819
50436,1.8768314
50437,2.158146
50438,1.1312611
50439,1.9246215
50440,1.5907656
50441,1.9178673
50442,1.8618294
50443,1.8749312
50444,1.6754146
50445,1.283495
50446,1.648466
50447,1.5937278
50448,1.35786
50449,2.060789
50450,1.8983359
50451,1.9237695
50452,2.0581317
50453,2.2291157
50454,1.9977993
50455,1.8916214
50456,1.6918926
50457,1.6139171
50458,1.756701
50459,1.9453579
50460,2.1771433
50461,1.6194019
50462,2.1511176
50463,2.0867007
50464,1.7805451
50465,1.8025734
50466,1.8119818
50467,1.8596541
50468,2.1358573
50469,1.6270598
50470,2.123743
50471,1.5056918
50472,1.060871
50473,2.000154
50474,1.845635
50475,1.5479707
50476,1.7487323
50477,2.1819522
50478,2.1466722
50479,2.0818965
50480,1.8645854
50481,1.6903114
50482,2.0822017
50483,2.2001238
50484,1.7925799
50485,1.7814491
50486,2.0572548
50487,1.8633991
50488,1.9085087
50489,1.4569187
50490,1.6211768
50491,2.0839686
50492,1.6478575
50493,1.9977986
50494,1.872841
50495,1.7103071
50496,1.5647056
50497,1.9836724
50498,1.8302265
50499,1.6622908
50500,1.7909169
50501,1.9280496
50502,1.8486525
50503,1.6839217
50504,1.8469546
50505,2.0375948
50506,1.978805
50507,2.0615737
50508,1.8619941
50509,1.6725912
50510,1.8820727
50511,1.9638532
50512,2.0682297
50513,2.0500531
50514,1.7001222
50515,1.9782803
50516,1.9427637
50517,1.8400558
50518,1.626469
50519,1.9351555
50520,1.6912796
50521,1.3267074
50522,2.1126292
50523,1.8759196
50524,1.7775834
50525,1.9016523
50526,1.7852646
50527,1.9388373
50528,1.4851773
50529,1.5553361
50530,1.6767479
50531,1.9180624
50532,1.9233632
50533,1.593518
50534,1.8808401
50535,1.8924786
50536,2.0165787
50537,1.8071479
50538,1.9264772
50539,1.5863559
50540,2.1495776
50541,1.7150965
50542,2.0288699
50543,1.6714145
50544,1.589042
50545,2.116784
50546,1.7871844
50547,1.8669177
50548,2.0882995
50549,1.7430692
50550,1.7624398
50551,1.9426732
50552,2.1194901
50553,1.9305395
50554,2.0879667
50555,2.1158488
50556,1.7934445
50557,1.8956833
50558,1.5396316
50559,2.0903509
50560,1.484874
50561,1.7836015
50562,1.9917712
50563,1.485868
50564,1.673862
50565,1.7291901
50566,1.8651417
50567,2.0350296
50568,1.8262742
50569,1.539887
50570,1.860928
50571,2.080379
50572,2.0949285
50573,1.7792064
50574,1.5035119
50575,1.8136492
50576,1.3794612
50577,1.7933829
50578,1.9480876
50579,1.7828436
50580,1.7483698
50581,1.9768994
50582,2.0017476
50583,1.8783724
50584,1.7454767
50585,1.9232564
50586,2.108244
50587,1.8909364
50588,1.8289121
50589,1.7614236
50590,1.978628
50591,2.0654209
50592,1.8630258
50593,2.1600254
50594,2.0714333
50595,1.6358594
50596,1.8737832
50597,1.735984
50598,1.5633521
50599,1.6909704
50600,1.6697222
50601,1.5995651
50602,1.9664251
50603,1.5576485
50604,1.3048081
50605,1.9051503
50606,2.0603025
50607,2.1587982
50608,1.9446013
50609,2.0333536
50610,2.1578357
50611,1.5519366
50612,1.8146936
50613,2.18748
50614,1.7365507
50615,1.696381
50616,1.7883115
50617,1.7404447
50618,1.7912844
50619,1.9482414
50620,1.0639501
50621,1.5646536
50622,1.8576573
50623,2.009576
50624,1.6764174
50625,1.8567716
50626,2.0002599
50627,1.6861943
50628,2.0706584
50629,1.4741242
50630,1.6604102
50631,1.8753445
50632,2.1336262
50633,1.8979819
50634,1.8613114
50635,2.0708878
50636,1.8867166
50637,2.08884
50638,1.8584099
50639,1.7077808
50640,1.9007335
50641,2.0914629
50642,1.7419564
50643,1.793195
50644,1.3932748
50645,1.7311143
50646,2.1455278
50647,1.4964064
50648,1.6108586
50649,1.8759897
50650,1.9111564
50651,1.8025893
50652,1.9806328
50653,1.725889
50654,1.9471482
50655,1.916029
50656,1.8635345
50657,1.6902134
50658,1.6791599
50659,2.018823
50660,1.747181
50661,2.1491163
50662,1.7567213
50663,1.8951792
50664,2.165749
50665,1.7930554
50666,1.6911898
50667,1.8641391
50668,1.590034
50669,1.943278
50670,1.9879245
50671,1.9429893
50672,1.9887804
50673,1.0602643
50674,1.9272505
50675,2.0737772
50676,2.0788355
50677,2.0337334
50678,2.0425632
50679,1.8770766
50680,2.152588
50681,2.1523418
50682,1.6277845
50683,2.0502982
50684,1.9668679
50685,1.7756522
50686,1.9477739
50687,1.5599442
50688,0.9925001
50689,2.1748745
50690,2.0346072
50691,1.7205353
50692,2.0369666
50693,1.5479629
50694,1.8732585
50695,1.8055441
50696,1.7319567
50697,1.0128219
50698,2.1804106
50699,1.9734201
50700,1.641778
50701,2.0095341
50702,1.7711312
50703,1.9962561
50704,1.7288929
50705,1.933877
50706,1.5934665
50707,1.7876711
50708,1.579784
50709,1.936703
50710,2.0824256
50711,2.0514243
50712,1.970053
50713,1.7329088
50714,1.9294732
50715,1.9467467
50716,1.4030111
50717,1.7747021
50718,2.169823
50719,1.8574421
50720,1.916575
50721,1.6144078
50722,2.009861
50723,1.5307527
50724,1.7317853
50725,1.7908827
50726,1.5348978
50727,1.4535607
50728,1.9715744
50729,1.840294
50730,1.8329021
50731,2.1264808
50732,1.8533866
50733,1.1756011
50734,1.5717709
50735,1.9035579
50736,1.7041472
50737,2.1064477
50738,1.6658922
50739,1.7537538
50740,1.9403188
50741,2.0943327
50742,1.4639859
50743,2.056557
50744,1.9750608
50745,1.9426904
50746,1.5810091
50747,1.9875699
50748,1.7342014
50749,1.6747842
50750,1.5940839
50751,1.7752752
50752,1.7806318
50753,1.9791117
50754,2.151529
50755,1.7843057
50756,1.746588
50757,1.799341
50758,1.1207613
50759,2.0805833
50760,1.8484775
50761,1.5005124
50762,2.0748742
50763,1.9447225
50764,1.8750772
50765,1.6360404
50766,2.0105646
50767,2.040222
50768,1.5947967
50769,2.05192
50770,2.200789
50771,1.4831669
50772,2.05438
50773,1.6514174
50774,1.74475
50775,2.0807357
50776,1.6979368
50777,1.8756753
50778,1.654256
50779,1.6720414
50780,1.8408962
50781,2.0010247
50782,2.0609066
50783,1.8877602
50784,1.457062
50785,1.6772301
50786,1.2332422
50787,2.0017836
50788,1.9521493
50789,2.0381563
50790,1.794555
50791,1.507802
50792,2.1175098
50793,1.94005
50794,1.9691703
50795,1.7175214
50796,1.6836694
50797,2.0395882
50798,1.895535
50799,1.9061837
50800,1.9330008
50801,1.9516468
50802,1.4452906
50803,1.898535
50804,1.7354774
50805,1.7961372
50806,1.7652663
50807,1.5915381
50808,2.0573041
50809,1.7390468
50810,1.6241481
50811,1.6220773
50812,1.9452395
50813,2.1483185
50814,1.975309
50815,2.0890524
50816,2.1315424
50817,1.5560713
50818,1.7088604
50819,1.9643719
50820,1.7735376
50821,1.443382
50822,1.7576596
50823,1.84624
50824,1.5869188
50825,1.9838898
50826,1.7637235
50827,1.9677343
50828,1.8001416
50829,1.7896987
50830,1.5804012
50831,2.108693
50832,2.0271428
50833,1.8037995
50834,2.0293097
50835,1.7165918
50836,1.921465
50837,2.165169
50838,1.7675264
50839,2.1463907
50840,1.9091067
50841,2.0039961
50842,2.1372447
50843,1.6610478
50844,1.6545366
50845,1.7267528
50846,2.0867472
50847,2.1431477
50848,2.1016023
50849,1.7093863
50850,1.8094193
50851,1.7175566
50852,1.8775135
50853,2.1547606
50854,1.9269898
50855,1.9755057
50856,1.8971629
50857,2.0127995
50858,1.9393432
50859,1.791698
50860,1.9296836
50861,1.6276824
50862,1.9658053
50863,1.6989487
50864,2.0567796
50865,1.865305
50866,1.6959155
50867,1.6207489
50868,1.5770879
50869,1.7185454
50870,1.6799467
50871,1.656426
50872,2.002149
50873,1.5788397
50874,1.7623922
50875,2.0507853
50876,1.8096787
50877,2.0990615
50878,1.4140561
50879,1.7047937
50880,1.7818851
50881,1.9434465
50882,1.9740636
50883,1.7466344
50884,2.1089554
50885,1.8816265
50886,1.6868252
50887,1.709068
50888,1.6532694
50889,1.9396458
50890,1.7313904
50891,1.9684904
50892,1.5061979
50893,1.945522
50894,1.7026225
50895,2.09425
50896,1.2714112
50897,1.8304777
50898,1.9665493
50899,1.7420571
50900,1.9517349
50901,1.7348334
50902,2.0549405
50903,1.874884
50904,1.9286435
50905,1.6180553
50906,1.9527766
50907,1.5482061
50908,2.0698466
50909,1.8920245
50910,1.8147112
50911,1.7640887
50912,1.6670303
50913,1.9939226
50914,1.8787004
50915,1.914244
50916,2.0549552
50917,1.9765466
50918,1.5938649
50919,1.9496799
50920,1.9885278
50921,1.9003308
50922,1.6645424
50923,1.7766734
50924,2.0818002
50925,1.6143
50926,2.149706
50927,2.0177765
50928,1.789649
50929,1.7323078
50930,1.9337876
50931,1.6588328
50932,1.560393
50933,1.675124
50934,2.0132108
50935,2.0526118
50936,2.149568
50937,1.6926693
50938,2.1006615
50939,1.7696776
50940,1.3424563
50941,2.2016861
50942,1.8893342
50943,1.8619921
50944,1.7524185
50945,1.7949729
50946,1.8532697
50947,1.7463729
50948,2.0259619
50949,1.8581455
50950,1.6605655
50951,2.192062
50952,2.2077153
50953,1.821939
50954,1.8624979
50955,1.9415841
50956,1.7656175
50957,1.993684
50958,1.8804126
50959,1.6908264
50960,1.9522592
50961,1.8697805
50962,2.0388389
50963,2.0532162
50964,1.9305835
50965,1.8456321
50966,1.7835312
50967,1.8294454
50968,2.0714242
50969,1.6922035
50970,1.522877
50971,1.8958118
50972,1.8884888
50973,1.4752728
50974,1.9219631
50975,1.9189756
50976,1.5469296
50977,2.0113368
50978,1.2182438
50979,1.7484353
50980,2.034235
50981,1.9787276
50982,1.9324477
50983,1.9427043
50984,1.6211919
50985,1.937957
50986,1.6897156
50987,1.687531
50988,1.7744776
50989,2.0994024
50990,1.6024523
50991,1.6726959
50992,1.6908526
50993,1.9713414
50994,1.688314
50995,1.7449458
50996,1.5157899
50997,1.9367943
50998,2.2022994
50999,1.9626684
51000,1.6707412
51001,2.124495
51002,2.1906488
51003,2.0204725
51004,1.6800983
51005,1.6669064
51006,1.7567494
51007,2.1056314
51008,1.5970336
51009,1.8644245
51010,2.2440288
51011,1.7533996
51012,1.6991711
51013,1.2700781
51014,1.7298406
51015,1.6124465
51016,2.1527886
51017,1.9041425
51018,1.8982975
51019,1.7936654
51020,1.8012923
51021,1.668288
51022,2.0159996
51023,1.903156
51024,1.7927717
51025,2.140623
51026,2.1234546
51027,2.1054761
51028,1.9072285
51029,1.9673934
51030,2.0804784
51031,1.7868874
51032,1.9713295
51033,1.8814132
51034,1.8817317
51035,2.0778284
51036,1.9649885
51037,2.2365143
51038,1.5288503
51039,2.249534
51040,2.021167
51041,2.03834
51042,1.970261
51043,1.9686913
51044,2.1962023
51045,2.181121
51046,1.9519908
51047,1.9845248
51048,1.5562521
51049,1.7954614
51050,2.0623066
51051,2.1104345
51052,1.7000508
51053,1.6238616
51054,1.9889128
51055,1.7881459
51056,1.7475224
51057,2.1042378
51058,2.012764
51059,1.9980711
51060,1.0461171
51061,1.9536499
51062,1.8978097
51063,2.1477323
51064,1.9138621
51065,2.247997
51066,1.9830308
51067,1.7456856
51068,1.5733681
51069,2.0410895
51070,1.9368539
51071,1.9006016
51072,1.6044428
51073,1.9256663
51074,1.9084766
51075,1.6439843
51076,1.6251653
51077,2.0293448
51078,2.0883791
51079,1.5702829
51080,1.5960683
51081,1.8362119
51082,2.0300515
51083,1.4452341
51084,2.2457752
51085,1.6835289
51086,1.1853037
51087,1.8824723
51088,1.660234
51089,1.7971338
51090,1.9125258
51091,1.9904155
51092,1.725001
51093,1.8393396
51094,1.7290881
51095,1.6512226
51096,1.9966456
51097,2.2166798
51098,1.741125
51099,1.7305768
51100,1.8056462
51101,1.8994325
51102,1.8673182
51103,2.1620631
51104,2.0770674
51105,1.6493578
51106,1.9687692
51107,1.9555475
51108,1.775529
51109,1.9567534
51110,1.8020504
51111,2.155369
51112,1.527762
51113,1.8378496
51114,1.9034581
51115,2.0327854
51116,1.9023298
51117,2.036123
51118,1.3498875
51119,2.0316937
51120,2.0682912
51121,2.0723646
51122,2.0200574
51123,1.8806238
51124,1.5540276
51125,1.7000635
51126,2.0966709
51127,1.9995105
51128,1.7756516
51129,1.7831156
51130,1.903741
51131,2.0306263
51132,1.6468842
51133,2.1055799
51134,1.8166177
51135,1.7693123
51136,1.4371376
51137,1.9746321
51138,1.9337763
51139,1.5550958
51140,1.8855504
51141,1.321373
51142,1.6909066
51143,1.1798861
51144,1.6171927
51145,1.7594327
51146,1.819716
51147,2.122497
51148,2.020941
51149,1.9286551
51150,1.922146
51151,1.6956122
51152,1.8280119
51153,1.7252475
51154,1.9558051
51155,1.9794405
51156,1.898363
51157,1.7577771
51158,1.859092
51159,1.8749802
51160,1.6648177
51161,1.6700463
51162,1.8800167
51163,1.982749
51164,1.6843947
51165,1.8968602
51166,1.941765
51167,1.7006081
51168,0.9485105
51169,1.9096192
51170,2.1165397
51171,1.6728315
51172,2.1559658
51173,2.1143994
51174,1.7667408
51175,2.1564498
51176,1.8772084
51177,2.1189737
51178,1.9245399
51179,1.86641
51180,1.7327611
51181,1.9614977
51182,2.217758
51183,1.5624835
51184,2.057494
51185,2.1067867
51186,2.0969422
51187,1.7999837
51188,1.9191266
51189,2.1521692
51190,1.9244128
51191,2.062921
51192,1.9602435
51193,1.8772193
51194,2.0892923
51195,1.9160991
51196,1.7604053
51197,1.7466186
51198,1.6775167
51199,2.0504475
51200,1.9194148
51201,2.0528028
51202,1.9281836
51203,2.0087883
51204,1.5880395
51205,2.0960639
51206,1.8237581
51207,1.8636812
51208,1.8431338
51209,1.9863293
51210,2.193025
51211,1.7520908
51212,1.9600699
51213,1.9208039
51214,1.6014858
51215,1.8527238
51216,2.2233953
51217,1.9021467
51218,1.6922113
51219,2.015696
51220,1.9682058
51221,1.5891615
51222,1.8974864
51223,1.9765673
51224,2.1304357
51225,2.1055665
51226,1.7289119
51227,1.6646425
51228,1.6683865
51229,2.1691298
51230,1.6749679
51231,1.8549358
51232,1.9955363
51233,1.9158354
51234,1.9483227
51235,2.0149753
51236,1.7946857
51237,1.8787365
51238,2.1077182
51239,1.5893357
51240,1.8734691
51241,1.8708693
51242,1.8291317
51243,1.9842914
51244,1.8936609
51245,1.9476643
51246,1.9785938
51247,1.8084393
51248,1.8580204
51249,1.9409963
51250,1.7387375
51251,1.954793
51252,2.0594394
51253,1.4306045
51254,1.7227612
51255,1.877725
51256,1.7876296
51257,1.799521
51258,1.8216305
51259,1.720522
51260,1.8501582
51261,1.686879
51262,1.9223311
51263,2.0798397
51264,1.8711051
51265,1.9435956
51266,1.9924302
51267,1.5639061
51268,1.8451551
51269,1.7606152
51270,1.0067229
51271,2.1179779
51272,1.4330604
51273,1.7837384
51274,1.8619587
51275,1.9598645
51276,1.7800503
51277,2.0416543
51278,1.9015026
51279,1.9726713
51280,1.6102843
51281,1.9466215
51282,1.806288
51283,1.6505228
51284,1.8615667
51285,1.8543963
51286,2.2073894
51287,1.8276516
51288,1.7636645
51289,1.9968002
51290,1.7892377
51291,2.1741645
51292,1.6561949
51293,1.6876223
51294,1.9792073
51295,2.068529
51296,1.2440387
51297,2.0031476
51298,1.5458819
51299,1.7198939
51300,1.9330301
51301,1.9367808
51302,1.9157642
51303,2.0462525
51304,1.9329969
51305,2.053657
51306,1.9301265
51307,1.9573363
51308,2.0732107
51309,2.0614333
51310,1.9649293
51311,1.881335
51312,1.9138358
51313,1.8798527
51314,1.9664154
51315,1.8882629
51316,1.8852283
51317,1.6523987
51318,1.9341555
51319,2.0164347
51320,1.934677
51321,1.8647722
51322,1.8468236
51323,1.9835585
51324,2.0021276
51325,2.2081943
51326,1.8241315
51327,1.8247759
51328,2.0929866
51329,1.504692
51330,1.8388582
51331,2.0485013
51332,1.7787453
51333,1.8435036
51334,1.8091294
51335,1.7613769
51336,1.9747492
51337,1.7493325
51338,1.9641376
51339,1.9632337
51340,1.8931009
51341,1.309871
51342,1.9359711
51343,1.9798405
51344,2.1537738
51345,1.5824711
51346,2.1492949
51347,1.8100922
51348,1.9984183
51349,1.5784338
51350,2.1773238
51351,1.5566704
51352,1.7493614
51353,1.9622091
51354,1.9579256
51355,1.8998969
51356,1.6654352
51357,1.5520264
51358,2.0755029
51359,2.0675426
51360,1.0456774
51361,1.6811768
51362,1.7323992
51363,1.9067123
51364,1.6578434
51365,1.6961547
51366,2.0678542
51367,1.5338167
51368,1.9200711
51369,2.1442764
51370,1.7870407
51371,1.691344
51372,1.647614
51373,1.5536112
51374,2.2238812
51375,2.0818954
51376,1.9693302
51377,2.0707839
51378,1.6900533
51379,1.6473367
51380,2.0468817
51381,1.9608647
51382,2.1188867
51383,2.1774087
51384,1.292659
51385,1.7056258
51386,1.8128166
51387,1.8761722
51388,1.8210752
51389,2.104909
51390,2.2495527
51391,1.909658
51392,1.9153217
51393,2.115312
51394,2.2377539
51395,2.1133
51396,1.5568931
51397,1.9130001
51398,1.9665878
51399,0.8351369
51400,2.0259085
51401,2.1644957
51402,2.0915763
51403,2.0652833
51404,1.1351068
51405,1.2015231
51406,1.6317246
51407,1.8149457
51408,1.970355
51409,2.127583
51410,1.719813
51411,1.9414669
51412,2.1754625
51413,1.9466826
51414,1.702735
51415,1.6913865
51416,1.5692143
51417,2.2687056
51418,1.8292968
51419,1.9412218
51420,2.1721985
51421,1.9233105
51422,1.9502139
51423,1.9944426
51424,2.090757
51425,1.7243811
51426,1.9207122
51427,1.8784407
51428,2.121162
51429,1.6697553
51430,1.9712873
51431,1.6389542
51432,1.8109155
51433,1.778869
51434,1.9916043
51435,1.9367557
51436,1.6786511
51437,1.54569
51438,1.6866657
51439,1.6477602
51440,1.8850203
51441,1.8911663
51442,2.0308409
51443,1.9430872
51444,1.942978
51445,1.7427883
51446,1.9885578
51447,1.6453794
51448,1.90124
51449,1.8883556
51450,2.229656
51451,1.8542854
51452,1.4834375
51453,1.5585775
51454,1.939191
51455,1.7782071
51456,1.9444765
51457,1.6569986
51458,2.2196827
51459,1.8103571
51460,1.9596099
51461,1.9104675
51462,2.0819988
51463,1.5814055
51464,2.0895047
51465,2.1159234
51466,1.9649192
51467,1.8608294
51468,1.7984898
51469,2.0273848
51470,1.8499072
51471,2.0866272
51472,1.6857804
51473,1.90461
51474,1.926333
51475,2.097491
51476,1.6547804
51477,2.0384095
51478,1.9270312
51479,1.5431149
51480,2.1245072
51481,1.9402939
51482,1.9316945
51483,1.8702116
51484,1.72844
51485,2.045482
51486,2.0226269
51487,1.8167506
51488,1.8047112
51489,1.9164709
51490,1.9539715
51491,1.979517
51492,1.9203302
51493,2.1145651
51494,1.1268331
51495,1.746636
51496,1.9008392
51497,1.7323968
51498,2.097139
51499,1.8605129
51500,2.0562224
51501,1.843821
51502,1.5715127
51503,1.8641435
51504,1.6820672
51505,1.8390478
51506,1.5969523
51507,2.0045564
51508,1.7328899
51509,1.5303786
51510,1.8753582
51511,1.8288637
51512,1.9518242
51513,1.9813613
51514,1.966828
51515,1.9469132
51516,1.6045063
51517,1.6525177
51518,1.8764584
51519,1.5508032
51520,2.0616546
51521,1.8890519
51522,1.9848815
51523,1.6164875
51524,1.9394721
51525,1.9253942
51526,1.72577
51527,1.9037364
51528,1.3933479
51529,2.0725477
51530,1.929499
51531,1.8282152
51532,1.8781147
51533,1.9122682
51534,1.7581689
51535,1.818574
51536,1.8773941
51537,1.7550149
51538,1.7945112
51539,1.651281
51540,2.1933012
51541,1.2874889
51542,1.8827447
51543,1.8340498
51544,1.9671966
51545,1.7692252
51546,2.0131795
51547,2.0762758
51548,1.6678452
51549,1.5759478
51550,2.0218334
51551,1.4325141
51552,2.1049004
51553,2.0353465
51554,1.9812367
51555,1.9023322
51556,1.0614071
51557,2.0186508
51558,1.1200658
51559,1.8039845
51560,1.7423296
51561,1.696151
51562,1.8154072
51563,1.6198641
51564,1.7734053
51565,1.7902701
51566,1.9148101
51567,1.8995923
51568,1.8014076
51569,1.8110787
51570,2.0127232
51571,1.9730499
51572,1.8760575
51573,1.9005201
51574,1.7558103
51575,1.499122
51576,1.8762319
51577,1.9147575
51578,1.3032885
51579,1.1004499
51580,1.9426633
51581,2.1716576
51582,1.2169796
51583,0.8747893
51584,1.671526
51585,1.7690657
51586,1.6965231
51587,1.9774102
51588,1.7875189
51589,1.4652911
51590,1.7842864
51591,1.8790958
51592,1.9694287
51593,1.7071929
51594,1.619115
51595,2.0067418
51596,1.7731001
51597,2.0679595
51598,1.9548844
51599,2.1701105
51600,2.1456683
51601,2.1873658
51602,1.9522059
51603,1.9306904
51604,2.069563
51605,2.2429445
51606,1.7858633
51607,1.880083
51608,1.5817363
51609,1.902997
51610,1.6862319
51611,1.5915316
51612,1.7676063
51613,2.204936
51614,2.040524
51615,1.8926462
51616,1.9963558
51617,1.0764455
51618,1.7265309
51619,1.8992231
51620,1.7923373
51621,2.0071852
51622,2.0086715
51623,2.1207821
51624,1.8777084
51625,2.0390055
51626,1.9562532
51627,1.8823515
51628,1.8578594
51629,1.6664762
51630,1.9439006
51631,1.76653
51632,1.7051913
51633,2.0887485
51634,1.689701
51635,2.0597389
51636,1.849935
51637,2.1867304
51638,2.0941405
51639,1.7657337
51640,1.7976989
51641,1.8566868
51642,1.8898661
51643,2.0554216
51644,1.9018582
51645,1.6472328
51646,1.7315264
51647,1.8210644
51648,1.8489752
51649,2.0751584
51650,1.8460038
51651,2.1276298
51652,1.9664227
51653,1.7131939
51654,1.5493333
51655,1.5206888
51656,2.10144
51657,1.7176682
51658,1.9580843
51659,1.7055031
51660,1.8226898
51661,1.7319939
51662,2.17094
51663,1.8777858
51664,1.7262838
51665,1.6531969
51666,1.6413637
51667,2.15228
51668,1.3966593
51669,1.9135001
51670,1.9014965
51671,1.9724773
51672,1.9212719
51673,2.1370492
51674,1.0029031
51675,1.8484899
51676,1.999866
51677,1.7774619
51678,1.8138622
51679,1.9696813
