Id,y
50451,2.0110097
50452,2.0616825
50453,2.091485
50454,2.089835
50455,1.8769745
50456,1.8076388
50457,1.5849633
50458,1.4609327
50459,1.8207026
50460,2.0940855
50461,1.9914283
50462,2.3658686
50463,1.7453147
50464,1.3423402
50465,1.3104278
50466,1.3595909
50467,2.091024
50468,2.23341
50469,1.854196
50470,1.5582836
50471,1.9491482
50472,1.3888398
50473,1.7837697
50474,1.592263
50475,1.3698213
50476,1.7417445
50477,2.1929271
50478,2.0305283
50479,2.3230999
50480,1.6797266
50481,2.135637
50482,2.3477366
50483,2.047774
50484,1.4326174
50485,1.488039
50486,1.8842871
50487,2.0288925
50488,2.1189227
50489,2.040293
50490,1.8003978
50491,1.9572105
50492,2.2636392
50493,1.9955162
50494,1.9408158
50495,1.4548926
50496,1.5580907
50497,1.8194568
50498,2.192177
50499,1.6154896
50500,1.489585
50501,1.5204574
50502,1.3463349
50503,1.7855628
50504,1.5900198
50505,1.7665979
50506,1.769309
50507,2.0508783
50508,1.8495927
50509,1.4682137
50510,2.0094712
50511,1.4923818
50512,2.035022
50513,3.0374804
50514,1.9814951
50515,1.6019872
50516,1.7076727
50517,2.1393178
50518,1.4079812
50519,1.395184
50520,1.8059067
50521,2.0653467
50522,1.8511488
50523,1.7557954
50524,2.1877859
50525,1.7208134
50526,1.757719
50527,1.7501545
50528,1.4694475
50529,1.4903015
50530,1.9251354
50531,1.4580073
50532,1.7554681
50533,1.6257536
50534,1.5236627
50535,1.7923236
50536,2.1158152
50537,2.0814445
50538,1.9660534
50539,2.0627506
50540,2.3589468
50541,1.9150783
50542,1.9800088
50543,1.6130874
50544,1.8710654
50545,1.9362038
50546,2.073678
50547,1.59246
50548,2.2420988
50549,2.134928
50550,1.6538169
50551,1.7735336
50552,1.8259809
50553,1.5600055
50554,1.8436606
50555,2.2823317
50556,1.395978
50557,2.2197723
50558,1.3760893
50559,2.1065686
50560,1.9045842
50561,1.9900231
50562,1.7374568
50563,2.1457264
50564,1.8266714
50565,2.1657596
50566,1.8776153
50567,2.197055
50568,1.5606034
50569,1.8982966
50570,1.5975558
50571,2.7446387
50572,1.9941623
50573,1.7997062
50574,1.87095
50575,1.6128536
50576,1.4901265
50577,2.018397
50578,2.1678388
50579,1.9632769
50580,1.4848115
50581,1.6855446
50582,2.1364062
50583,2.0728743
50584,1.6102579
50585,1.5212152
50586,1.930747
50587,1.5869523
50588,1.8993387
50589,2.0189288
50590,1.958442
50591,2.4546094
50592,2.1748743
50593,2.1410508
50594,2.1212409
50595,1.7274953
50596,1.8147639
50597,1.7892905
50598,1.4480028
50599,1.7017057
50600,1.7604544
50601,1.6316988
50602,1.8781776
50603,1.3108939
50604,1.4268727
50605,1.353901
50606,2.0017319
50607,2.0069494
50608,1.914717
50609,2.006122
50610,2.3226986
50611,1.8230085
50612,1.6851261
50613,2.1515539
50614,1.5115563
50615,1.9357522
50616,1.8892094
50617,1.9426153
50618,1.7772607
50619,4.193344
50620,1.4415002
50621,1.5728587
50622,1.9478499
50623,2.1532521
50624,1.9230531
50625,1.734371
50626,2.1540792
50627,1.7970059
50628,1.9081417
50629,2.2691228
50630,2.008468
50631,1.6419678
50632,2.443364
50633,2.237688
50634,2.0982409
50635,1.6977315
50636,2.0716681
50637,1.9103973
50638,1.9201014
50639,2.0229857
50640,1.4934417
50641,2.137476
50642,1.6301243
50643,1.5793062
50644,1.3255806
50645,2.1132946
50646,2.256407
50647,1.4817852
50648,1.3783872
50649,1.6027819
50650,1.9569684
50651,1.5850652
50652,1.9637611
50653,1.57837
50654,1.9422368
50655,1.6977514
50656,1.7783034
50657,1.4045428
50658,1.3852141
50659,2.232176
50660,1.979087
50661,2.066593
50662,2.0902817
50663,2.091887
50664,2.3337066
50665,1.5224149
50666,1.8974247
50667,2.1274488
50668,1.4400842
50669,2.062041
50670,1.4918044
50671,1.9217706
50672,1.3328519
50673,1.4811286
50674,1.7778866
50675,2.0376136
50676,2.0604687
50677,1.7902237
50678,1.9980977
50679,1.6010286
50680,2.1044912
50681,2.6231291
50682,1.4290087
50683,2.3607872
50684,1.9801956
50685,1.8532791
50686,1.6889746
50687,2.1093824
50688,1.5025599
50689,2.1599233
50690,1.9128585
50691,2.150059
50692,1.5316464
50693,1.7899779
50694,2.0423336
50695,2.0040002
50696,2.1061866
50697,1.323848
50698,2.0627263
50699,2.027381
50700,1.6647595
50701,2.0847657
50702,1.4757656
50703,2.124265
50704,1.9883634
50705,1.7593073
50706,1.6205254
50707,1.9455843
50708,1.7771609
50709,1.5968282
50710,2.2486835
50711,1.8704662
50712,2.0986495
50713,1.9421757
50714,1.602565
50715,1.4798498
50716,1.6515287
50717,1.5660298
50718,2.1157541
50719,2.1134257
50720,1.5633699
50721,1.6715667
50722,1.7828285
50723,1.3825574
50724,1.914635
50725,1.4292009
50726,1.5112257
50727,1.4653513
50728,1.9623024
50729,2.060517
50730,1.5470089
50731,1.724722
50732,2.0971637
50733,1.3909094
50734,1.5875684
50735,1.9106896
50736,1.6113945
50737,1.994699
50738,1.5548168
50739,1.8778127
50740,1.6871299
50741,1.9541069
50742,2.0000648
50743,2.0133116
50744,1.9014026
50745,1.6431055
50746,1.7258569
50747,1.4029642
50748,1.8581054
50749,1.4737353
50750,1.3293611
50751,1.4536937
50752,1.8640428
50753,1.9345385
50754,1.9809915
50755,1.8050708
50756,1.7359304
50757,1.9307601
50758,1.3842854
50759,1.8779242
50760,1.5321486
50761,2.0319324
50762,2.4382179
50763,1.5398788
50764,2.173784
50765,1.6174948
50766,1.7775888
50767,1.9523866
50768,1.3569695
50769,2.2466962
50770,2.113251
50771,1.4370861
50772,2.0178192
50773,1.9529037
50774,1.4773209
50775,2.3425696
50776,2.0951736
50777,1.6334916
50778,1.8502282
50779,2.030756
50780,1.9171535
50781,1.6249313
50782,2.011381
50783,1.5381943
50784,1.5137634
50785,1.9800993
50786,1.4692012
50787,1.8792914
50788,1.9581909
50789,2.3829627
50790,2.2256794
50791,2.0605295
50792,2.0745165
50793,1.8314067
50794,1.6308492
50795,1.9569644
50796,1.4466939
50797,2.2034426
50798,1.8723375
50799,2.1405773
50800,1.7537569
50801,1.7560524
50802,1.9194248
50803,1.4657998
50804,2.0692203
50805,1.9257479
50806,2.112203
50807,1.6320485
50808,2.0371885
50809,1.7995558
50810,1.5528547
50811,1.6086612
50812,1.8424933
50813,2.1137702
50814,1.9502375
50815,2.096395
50816,1.982529
50817,1.7253271
50818,1.8606863
50819,1.7510966
50820,1.9902426
50821,1.9814603
50822,1.8509083
50823,2.0272768
50824,1.8571541
50825,1.7870609
50826,1.9955654
50827,1.585157
50828,1.777241
50829,1.9768255
50830,1.373912
50831,1.9450979
50832,2.1792092
50833,1.4522449
50834,1.9683753
50835,1.9258372
50836,1.6333184
50837,1.7903117
50838,1.7096097
50839,2.0453894
50840,1.7920051
50841,1.5669664
50842,2.1787848
50843,1.8534614
50844,1.6594906
50845,2.19209
50846,2.127505
50847,2.0302284
50848,1.9873773
50849,1.8696806
50850,1.7328866
50851,1.4652675
50852,1.695032
50853,2.1143107
50854,1.755074
50855,1.5877851
50856,1.674466
50857,2.2275434
50858,1.795509
50859,1.9774752
50860,1.579058
50861,1.5847408
50862,1.7066505
50863,1.8392024
50864,2.1541505
50865,1.5890448
50866,1.3366051
50867,1.57034
50868,1.5891243
50869,1.963067
50870,1.9303343
50871,1.7975955
50872,1.6479008
50873,1.7460101
50874,1.9298363
50875,1.7893536
50876,1.9086322
50877,1.9730153
50878,1.3815811
50879,1.7578301
50880,1.5438565
50881,1.9452271
50882,1.7399936
50883,1.9356686
50884,2.177758
50885,1.6334902
50886,2.0141327
50887,1.4449368
50888,1.7868519
50889,1.7252728
50890,1.6374812
50891,1.8549837
50892,2.1244473
50893,2.082742
50894,2.0553207
50895,2.1148736
50896,1.3236657
50897,2.324604
50898,2.0969734
50899,2.0992987
50900,2.0250587
50901,1.6058699
50902,1.8871267
50903,1.5389609
50904,2.0753202
50905,1.6808208
50906,1.5654374
50907,1.3212584
50908,1.9952579
50909,1.8904276
50910,2.1100266
50911,1.4720538
50912,1.9510528
50913,1.5049267
50914,2.4880302
50915,1.9137015
50916,2.030683
50917,1.6957139
50918,1.4308031
50919,1.4666425
50920,2.0406976
50921,1.6921451
50922,1.7862949
50923,1.8961098
50924,2.2292001
50925,1.7570673
50926,1.9397112
50927,2.0120745
50928,2.5657606
50929,1.3635781
50930,1.7125565
50931,1.9578226
50932,1.7051883
50933,1.8277016
50934,2.4745476
50935,1.9323083
50936,2.1885655
50937,2.0120232
50938,2.511655
50939,1.8615923
50940,1.8322562
50941,2.1996708
50942,1.6600553
50943,1.9050642
50944,2.2366922
50945,1.9650426
50946,1.9534062
50947,2.016907
50948,1.7278242
50949,2.161678
50950,1.9316474
50951,2.1106179
50952,2.1249068
50953,1.3539655
50954,1.832593
50955,1.7203742
50956,1.5272523
50957,2.0173788
50958,1.4924464
50959,2.1126034
50960,1.7911898
50961,1.6282696
50962,2.2146254
50963,2.315626
50964,1.3210605
50965,1.6234667
50966,1.3837512
50967,1.7144002
50968,1.9245077
50969,2.0699542
50970,1.8384335
50971,1.7512544
50972,1.6878002
50973,1.3560138
50974,1.6190013
50975,2.1897473
50976,1.3105121
50977,2.1811962
50978,1.5556211
50979,1.935303
50980,2.1325753
50981,2.0166655
50982,2.0270321
50983,1.4827085
50984,1.4849113
50985,1.6549215
50986,2.0492196
50987,1.8765805
50988,1.555735
50989,1.9897168
50990,1.5571083
50991,1.9817516
50992,2.067712
50993,2.0368495
50994,1.983748
50995,1.7785279
50996,1.4356172
50997,2.7230616
50998,2.0249493
50999,2.025255
51000,1.7893578
51001,1.9085714
51002,2.209214
51003,1.9467736
51004,2.0775259
51005,1.9652958
51006,2.1086206
51007,2.2071128
51008,1.3235682
51009,1.7787529
51010,2.264884
51011,1.870571
51012,1.452279
51013,1.3625398
51014,1.9615904
51015,1.7754055
51016,2.3380952
51017,1.5925401
51018,1.8857415
51019,1.9641607
51020,2.0526721
51021,1.9653438
51022,1.7492815
51023,2.1054997
51024,1.8364334
51025,2.5094836
51026,1.8926879
51027,2.0682118
51028,1.8626609
51029,1.8936366
51030,2.1600368
51031,1.8440198
51032,1.808984
51033,1.8876855
51034,2.0256267
51035,2.144412
51036,2.1186814
51037,2.1718605
51038,1.551561
51039,2.048406
51040,1.9549742
51041,1.8653381
51042,1.4318359
51043,1.7429858
51044,2.114903
51045,2.211813
51046,2.2272274
51047,1.6771731
51048,1.511275
51049,2.2039025
51050,2.0537415
51051,2.1728337
51052,1.8935778
51053,2.174649
51054,1.5536036
51055,1.878281
51056,1.9416282
51057,1.7771002
51058,2.0251548
51059,1.7298727
51060,1.4862992
51061,1.806329
51062,1.9127686
51063,1.9860206
51064,2.1469996
51065,2.1034904
51066,1.989839
51067,1.3166661
51068,2.0640304
51069,2.0686104
51070,1.325958
51071,1.5169523
51072,1.6295084
51073,1.9113581
51074,1.9515073
51075,1.8148756
51076,1.4240899
51077,2.0849473
51078,2.058272
51079,1.7698243
51080,1.7271879
51081,1.7887796
51082,1.9470514
51083,1.5680968
51084,2.2863212
51085,1.9700788
51086,1.3776585
51087,1.8008026
51088,1.822416
51089,1.3313686
51090,2.1481197
51091,1.8730274
51092,1.5947248
51093,1.8491926
51094,1.454422
51095,1.3525504
51096,1.7917284
51097,2.1300447
51098,2.2677038
51099,1.8721663
51100,1.312901
51101,1.8355728
51102,2.097389
51103,2.1328835
51104,1.9134189
51105,1.9987098
51106,1.7999868
51107,1.978119
51108,1.9379363
51109,1.8901249
51110,1.8445249
51111,2.1522796
51112,1.443308
51113,1.8095398
51114,1.9170069
51115,2.7989585
51116,1.9913936
51117,1.5831586
51118,1.6052129
51119,1.9258766
51120,2.0368834
51121,2.0595765
51122,2.1612084
51123,2.0792255
51124,2.221751
51125,1.7737255
51126,2.0367928
51127,1.8474759
51128,1.6000576
51129,1.9852233
51130,2.0240297
51131,2.0338864
51132,1.8212214
51133,1.5904641
51134,1.518676
51135,2.7700226
51136,1.3790447
51137,1.6991961
51138,2.1101623
51139,1.3531103
51140,2.2262876
51141,1.723788
51142,1.7150079
51143,1.3235409
51144,1.383487
51145,1.3789698
51146,2.0609958
51147,2.271736
51148,3.2756045
51149,1.9633714
51150,2.310573
51151,1.9635489
51152,2.1511786
51153,2.055811
51154,1.6271828
51155,1.9517868
51156,1.7144878
51157,1.9952579
51158,1.905177
51159,1.7179389
51160,2.0307603
51161,1.9185728
51162,1.5336087
51163,1.7856556
51164,1.7542373
51165,1.9941156
51166,1.8488538
51167,2.0674555
51168,1.3559268
51169,1.501277
51170,1.9942653
51171,1.6509497
51172,1.7978138
51173,2.158605
51174,1.7744646
51175,1.9510595
51176,1.5274295
51177,1.7722516
51178,2.2608619
51179,2.1413631
51180,2.0539412
51181,1.7155327
51182,1.9979322
51183,1.8293867
51184,2.2628436
51185,2.2947872
51186,1.9146535
51187,2.0611727
51188,1.8936489
51189,2.3235896
51190,1.550641
51191,2.0298018
51192,1.824206
51193,1.6499546
51194,2.1353319
51195,1.7779834
51196,1.5551088
51197,1.8979129
51198,1.5795171
51199,1.9134492
51200,1.4893446
51201,1.9282875
51202,1.7485797
51203,2.0396369
51204,1.4513061
51205,2.1036437
51206,1.5866178
51207,1.9703362
51208,1.8160684
51209,1.7539951
51210,2.128064
51211,2.3115559
51212,1.9274
51213,1.5376396
51214,1.5703737
51215,2.4047053
51216,2.0565317
51217,2.2007642
51218,2.1929884
51219,1.8153981
51220,2.1428676
51221,2.0159228
51222,1.348802
51223,2.0672443
51224,2.0541325
51225,2.16154
51226,1.9104378
51227,1.5959204
51228,1.8056381
51229,2.2167141
51230,1.9489155
51231,2.1655588
51232,1.6088513
51233,2.6238494
51234,1.92022
51235,1.7702637
51236,2.0294023
51237,1.4550955
51238,1.9585967
51239,1.6146084
51240,1.600075
51241,1.8451489
51242,1.6131196
51243,2.2240245
51244,1.9237746
51245,2.0092852
51246,2.1110978
51247,1.5863733
51248,1.9720535
51249,1.7130706
51250,1.9735174
51251,2.578369
51252,2.0963743
51253,1.4205856
51254,1.797359
51255,1.5969199
51256,1.3922608
51257,1.578266
51258,2.1001368
51259,1.5962828
51260,2.102386
51261,1.9809152
51262,1.8824788
51263,1.8458081
51264,2.1304865
51265,2.1056588
51266,2.159056
51267,1.6135943
51268,1.6231253
51269,1.6757681
51270,1.7927341
51271,2.121073
51272,1.4794234
51273,1.7807084
51274,2.1430683
51275,2.019468
51276,1.3367589
51277,2.1290486
51278,1.6859642
51279,1.9265094
51280,1.7870085
51281,1.7950577
51282,2.144808
51283,1.8858151
51284,1.6603715
51285,2.3624754
51286,2.1158953
51287,2.1698425
51288,2.0826263
51289,1.8547238
51290,1.474436
51291,2.220682
51292,1.9442087
51293,1.4532752
51294,1.6018429
51295,2.1548913
51296,1.4594594
51297,2.1788511
51298,1.407313
51299,1.9773458
51300,2.0672765
51301,1.551819
51302,2.16665
51303,2.2830594
51304,1.6261891
51305,2.0980399
51306,2.081646
51307,1.563729
51308,1.999435
51309,1.9823787
51310,2.0893755
51311,2.0675013
51312,1.4747686
51313,1.9764844
51314,1.7402747
51315,2.1685057
51316,1.410963
51317,2.1652143
51318,1.3587313
51319,2.1365438
51320,1.8387408
51321,1.962377
51322,1.7614201
51323,1.8222908
51324,1.7885294
51325,1.9640841
51326,1.7976762
51327,1.7763205
51328,2.301254
51329,1.4464142
51330,1.8441576
51331,2.1163564
51332,2.0015714
51333,1.9563715
51334,1.7903085
51335,1.4894177
51336,1.7006875
51337,1.4059341
51338,1.7397013
51339,2.0940847
51340,1.8913665
51341,1.384953
51342,2.112732
51343,1.7905267
51344,2.1556644
51345,1.6275039
51346,1.7791556
51347,1.4844266
51348,1.4658875
51349,1.801968
51350,2.0413034
51351,1.794266
51352,1.9945937
51353,1.9135736
51354,1.6223094
51355,2.2424006
51356,1.4825659
51357,1.5823832
51358,1.745047
51359,2.1867073
51360,1.4203744
51361,2.071802
51362,2.0270069
51363,1.5064647
51364,1.8183359
51365,1.9659115
51366,2.1659203
51367,1.5354968
51368,2.0975454
51369,2.088899
51370,2.068122
51371,2.1373885
51372,1.6961007
51373,1.7206261
51374,2.1528597
51375,1.9730424
51376,2.1739793
51377,1.8986411
51378,1.4521729
51379,1.6422845
51380,1.8844824
51381,1.6202289
51382,2.432976
51383,2.0911496
51384,1.3414313
51385,1.3599677
51386,1.8765378
51387,1.5849152
51388,1.6357429
51389,2.2342906
51390,1.9899598
51391,1.7831707
51392,1.8329937
51393,2.1757672
51394,2.003226
51395,2.100058
51396,1.3677255
51397,1.7832421
51398,1.7472119
51399,1.4602498
51400,1.7387631
51401,2.276477
51402,2.1012974
51403,1.9821693
51404,1.4321539
51405,1.4740245
51406,1.4840518
51407,2.0035198
51408,1.8963221
51409,2.2727349
51410,1.7276044
51411,1.5573946
51412,2.157622
51413,1.7593157
51414,1.8510379
51415,1.9438093
51416,1.4754355
51417,2.1621199
51418,2.3813508
51419,1.6150161
51420,2.6478868
51421,1.7904974
51422,2.336826
51423,2.0249548
51424,2.0525281
51425,1.833557
51426,1.8396705
51427,1.660432
51428,3.0227287
51429,1.6329846
51430,1.8544581
51431,2.0089893
51432,1.4604193
51433,1.7346529
51434,1.9545083
51435,1.9936863
51436,1.9755825
51437,1.5722167
51438,2.177331
51439,1.4470111
51440,2.0224957
51441,1.9778298
51442,1.7404999
51443,1.9179705
51444,1.6248208
51445,1.8835093
51446,2.0399756
51447,1.8642906
51448,1.7431126
51449,1.7689321
51450,2.0527616
51451,1.9265804
51452,1.6011227
51453,1.4253219
51454,1.7660027
51455,1.4618235
51456,1.7153182
51457,1.895894
51458,2.1531
51459,1.8925121
51460,2.2261877
51461,1.9665382
51462,1.9952826
51463,1.9932232
51464,1.8027272
51465,2.6181884
51466,1.7421625
51467,1.7867986
51468,2.7038794
51469,2.2796757
51470,1.979278
51471,1.9378
51472,2.0946434
51473,1.5913441
51474,1.751114
51475,1.9722134
51476,1.5698626
51477,2.3048847
51478,1.640501
51479,1.7979838
51480,2.1578684
51481,2.1905143
51482,1.7832755
51483,1.5527803
51484,1.6867692
51485,1.7922641
51486,1.7745292
51487,1.6085149
51488,2.2937331
51489,1.756089
51490,2.2586663
51491,1.8850477
51492,1.967068
51493,1.7870396
51494,1.513873
51495,1.3702278
51496,1.3219421
51497,1.9639604
51498,2.2022874
51499,1.6770518
51500,2.1211777
51501,1.690506
51502,2.0947692
51503,2.0682282
51504,1.9579315
51505,1.6867634
51506,1.5750446
51507,1.937068
51508,1.6738062
51509,1.4336901
51510,1.607475
51511,1.9128776
51512,1.802608
51513,1.9345815
51514,1.7393545
51515,1.8152845
51516,1.8499209
51517,1.8232163
51518,1.4537164
51519,1.799855
51520,1.8866428
51521,1.6295774
51522,1.3811705
51523,1.6213952
51524,1.8548924
51525,2.113935
51526,1.6229341
51527,1.5600189
51528,1.9559846
51529,2.8534372
51530,1.7938452
51531,1.9639077
51532,1.5548928
51533,2.0141153
51534,1.5525137
51535,2.0556655
51536,1.727985
51537,1.4911317
51538,2.1162744
51539,1.9703557
51540,2.2388895
51541,1.3869008
51542,1.8698891
51543,1.8540239
51544,2.0913346
51545,1.7114584
51546,2.0387323
51547,2.1320937
51548,1.8970153
51549,1.7379613
51550,1.7563211
51551,1.8846186
51552,1.5648627
51553,1.8102016
51554,1.768163
51555,1.5429357
51556,1.3440576
51557,2.7489822
51558,1.3547716
51559,2.1419728
51560,1.738748
51561,1.5556912
51562,1.6989555
51563,1.6916568
51564,1.6344116
51565,2.063334
51566,1.8893633
51567,1.6728605
51568,2.223733
51569,2.0249803
51570,1.5791287
51571,1.4793235
51572,2.052541
51573,1.6298046
51574,1.6121687
51575,1.7005242
51576,1.7292174
51577,1.7956893
51578,1.4630793
51579,1.4425586
51580,1.747848
51581,2.157743
51582,1.4637072
51583,1.4404427
51584,1.8176464
51585,2.0603452
51586,1.9223875
51587,2.2661936
51588,1.4518405
51589,2.0441475
51590,1.4643611
51591,1.5723951
51592,1.8485488
51593,1.8658264
51594,1.4580226
51595,2.0640953
51596,1.3438926
51597,2.2532241
51598,1.9253678
51599,2.0785992
51600,2.1044765
51601,2.2470098
51602,1.5762938
51603,1.5879085
51604,2.1666636
51605,2.0457397
51606,1.4804456
51607,1.7921143
51608,1.9686074
51609,1.6063476
51610,1.7952837
51611,1.5782332
51612,1.7486459
51613,2.2169037
51614,2.1694317
51615,2.1417792
51616,2.0454876
51617,1.5511982
51618,2.1056385
51619,1.7512679
51620,1.9726622
51621,1.8063655
51622,2.527915
51623,2.2110672
51624,1.4639963
51625,2.04278
51626,1.612166
51627,1.8620925
51628,1.6344273
51629,1.7028255
51630,1.5498446
51631,2.0693743
51632,1.5518444
51633,1.7498626
51634,1.5805706
51635,1.9222957
51636,1.8523058
51637,2.0356998
51638,2.077693
51639,1.4276831
51640,1.3883641
51641,1.60779
51642,1.9413246
51643,2.0843387
51644,1.6955134
51645,1.9848825
51646,1.8825442
51647,1.5433329
51648,1.7635915
51649,1.9841008
51650,1.7775548
51651,2.1402383
51652,1.350831
51653,2.0092661
51654,1.6167082
51655,1.3719093
51656,2.1156588
51657,2.0866315
51658,1.7819555
51659,2.1190016
51660,2.4572
51661,1.6264682
51662,2.607001
51663,1.4970443
51664,1.8183817
51665,1.7909374
51666,1.6756079
51667,2.0790555
51668,1.752835
51669,1.5980803
51670,1.7932904
51671,2.0474358
51672,1.6260393
51673,2.6718798
51674,1.3336523
51675,1.7824057
51676,1.9943727
51677,1.8875515
51678,1.9215637
51679,1.7525569
51680,2.0125246
51681,2.056318
