Id,y
50594,2.1354973
50595,1.6816941
50596,1.8263456
50597,1.7743787
50598,1.4290239
50599,1.7110661
50600,1.7910635
50601,1.6371953
50602,1.9119253
50603,1.4071833
50604,1.4214349
50605,1.4969884
50606,2.0261726
50607,2.1166625
50608,1.8920804
50609,2.068959
50610,2.2092063
50611,1.8491595
50612,1.66491
50613,2.149839
50614,1.5649782
50615,1.951418
50616,1.899342
50617,1.9532764
50618,1.7933007
50619,2.3194854
50620,1.4050771
50621,1.5281553
50622,2.0107005
50623,2.1498308
50624,1.9572808
50625,1.7032316
50626,2.1444385
50627,1.8215351
50628,1.9014083
50629,2.0981426
50630,2.0595922
50631,1.5651371
50632,2.2167983
50633,2.1826296
50634,2.135761
50635,1.6855861
50636,2.0971663
50637,1.937868
50638,1.9392474
50639,2.0578089
50640,1.5291893
50641,2.1492932
50642,1.6566159
50643,1.5962662
50644,1.3894684
50645,2.1182768
50646,2.184398
50647,1.468891
50648,1.3325418
50649,1.5164534
50650,1.9726509
50651,1.5553988
50652,2.0249934
50653,1.5188769
50654,2.00677
50655,1.6389022
50656,1.8123993
50657,1.4825295
50658,1.297921
50659,2.1845818
50660,2.0118675
50661,2.1174252
50662,2.1238976
50663,2.1356492
50664,2.193966
50665,1.4780496
50666,1.9307479
50667,2.1290371
50668,1.4739302
50669,2.091555
50670,1.515808
50671,1.9533336
50672,1.4128516
50673,1.4289218
50674,1.75451
50675,2.0880592
50676,2.1192663
50677,1.8209399
50678,2.027578
50679,1.5466274
50680,2.1457963
50681,2.2295144
50682,1.4002333
50683,2.1923707
50684,2.0616634
50685,1.8586501
50686,1.6376067
50687,2.0684834
50688,1.4568261
50689,2.147626
50690,1.9305688
50691,2.1414523
50692,1.5516729
50693,1.8054004
50694,2.094104
50695,2.0584137
50696,2.1222384
50697,1.3287915
50698,2.0549457
50699,2.0938082
50700,1.6268309
50701,2.1268842
50702,1.5536702
50703,2.1514232
50704,2.0139554
50705,1.7616576
50706,1.599099
50707,1.9591459
50708,1.8133932
50709,1.5202044
50710,2.1924925
50711,1.8159178
50712,2.1166592
50713,1.9465905
50714,1.5810714
50715,1.523079
50716,1.6120108
50717,1.5237634
50718,2.1285748
50719,2.1287699
50720,1.5588022
50721,1.7047039
50722,1.7494438
50723,1.3220786
50724,1.9067254
50725,1.4571056
50726,1.5540098
50727,1.4614766
50728,1.98233
50729,2.1028793
50730,1.4947017
50731,1.7418188
50732,2.1114275
50733,1.2866281
50734,1.547537
50735,1.9990319
50736,1.6301752
50737,2.0142999
50738,1.5100605
50739,1.860142
50740,1.642209
50741,1.9766346
50742,2.0427186
50743,2.0635617
50744,1.8895291
50745,1.6038135
50746,1.6374025
50747,1.3922542
50748,1.8819294
50749,1.4974375
50750,1.3795027
50751,1.4620498
50752,1.892614
50753,1.9478853
50754,2.0379512
50755,1.7515486
50756,1.684224
50757,1.939825
50758,1.4118208
50759,1.8733042
50760,1.5426829
50761,2.0745766
50762,2.2260587
50763,1.5122627
50764,2.166586
50765,1.6304686
50766,1.775002
50767,1.9676087
50768,1.36634
50769,2.1782901
50770,2.132513
50771,1.4167596
50772,2.0716457
50773,1.9865532
50774,1.5575552
50775,2.207231
50776,2.111717
50777,1.6219882
50778,1.9237447
50779,2.0442126
50780,1.9376903
50781,1.6394525
50782,2.0868776
50783,1.4899912
50784,1.4680443
50785,1.9856465
50786,1.443484
50787,1.8622923
50788,1.9662329
50789,2.1980042
50790,2.1838508
50791,2.0868974
50792,2.1323764
50793,1.8331263
50794,1.6233766
50795,1.982015
50796,1.490386
50797,2.1534421
50798,1.8893404
50799,2.1428537
50800,1.7052678
50801,1.7396101
50802,1.9479388
50803,1.5067061
50804,2.114818
50805,1.9439718
50806,2.025586
50807,1.5735265
50808,2.0915504
50809,1.808507
50810,1.550085
50811,1.5996189
50812,1.8434267
50813,2.1356928
50814,2.0120335
50815,2.112331
50816,1.9940622
50817,1.6671027
50818,1.8823026
50819,1.7259691
50820,2.0338113
50821,2.0297487
50822,1.8571817
50823,2.0412655
50824,1.8692627
50825,1.8664713
50826,2.076452
50827,1.5330278
50828,1.7645745
50829,2.0406327
50830,1.2932962
50831,1.977339
50832,2.1621702
50833,1.3783163
50834,2.0548816
50835,1.9437295
50836,1.6028533
50837,1.8612857
50838,1.6351078
50839,2.0990884
50840,1.8136337
50841,1.5900261
50842,2.1373563
50843,1.8594536
50844,1.6213496
50845,2.174195
50846,2.133082
50847,2.0923944
50848,2.035076
50849,1.9038123
50850,1.6472409
50851,1.4818083
50852,1.6857575
50853,2.12902
50854,1.6895368
50855,1.6353241
50856,1.6156803
50857,2.1594808
50858,1.8010392
50859,2.0087712
50860,1.5438943
50861,1.5695882
50862,1.6817125
50863,1.8629546
50864,2.1172183
50865,1.5405995
50866,1.4285041
50867,1.4930264
50868,1.5245513
50869,1.9431167
50870,1.9525416
50871,1.7821733
50872,1.5363245
50873,1.7399018
50874,1.9329154
50875,1.7771467
50876,1.901339
50877,2.007784
50878,1.3821583
50879,1.7473534
50880,1.5540274
50881,1.9578817
50882,1.7002624
50883,1.9612812
50884,2.1336658
50885,1.628199
50886,2.0757558
50887,1.469481
50888,1.763173
50889,1.5825495
50890,1.6472585
50891,1.8562881
50892,2.1238933
50893,2.1243372
50894,2.0914788
50895,2.1355877
50896,1.3938289
50897,2.197342
50898,2.135109
50899,2.1181395
50900,2.0636237
50901,1.569125
50902,1.976155
50903,1.4898318
50904,2.1212687
50905,1.608961
50906,1.5347266
50907,1.4216186
50908,2.0365336
50909,1.8727614
50910,2.132772
50911,1.4435002
50912,1.9748508
50913,1.4838006
50914,2.1906211
50915,1.9076233
50916,2.0672257
50917,1.6979237
50918,1.4547075
50919,1.5034616
50920,2.094153
50921,1.6560754
50922,1.7685107
50923,1.8786012
50924,2.188599
50925,1.656968
50926,2.0020208
50927,2.1000297
50928,2.2186837
50929,1.3234329
50930,1.5593451
50931,1.9977226
50932,1.6638479
50933,1.8395283
50934,2.191242
50935,1.9306552
50936,2.1430402
50937,2.0548143
50938,2.2236364
50939,1.8439933
50940,1.8105904
50941,2.1464665
50942,1.6179087
50943,1.9025183
50944,2.1514525
50945,2.0003617
50946,1.9647859
50947,2.0618527
50948,1.6557007
50949,2.1563218
50950,1.9225307
50951,2.1521983
50952,2.1365821
50953,1.3712301
50954,1.8203788
50955,1.7861297
50956,1.5320733
50957,2.1001763
50958,1.4518824
50959,2.1212857
50960,1.8428402
50961,1.6048547
50962,2.171969
50963,2.189761
50964,1.3834506
50965,1.6592784
50966,1.3102715
50967,1.6492552
50968,1.9748962
50969,2.112275
50970,1.7827256
50971,1.7298876
50972,1.630515
50973,1.3269767
50974,1.6342819
50975,2.1666503
50976,1.4036249
50977,2.1778688
50978,1.2197524
50979,1.9422201
50980,2.1461985
50981,2.0482526
50982,2.0916798
50983,1.475807
50984,1.4740328
50985,1.671948
50986,2.0800211
50987,1.8535289
50988,1.4934416
50989,2.0386374
50990,1.566941
50991,1.990483
50992,2.0875633
50993,2.03546
50994,2.0143511
50995,1.7624644
50996,1.4259071
50997,2.2504842
50998,2.1007962
50999,2.0898688
51000,1.7759765
51001,1.9154208
51002,2.1661282
51003,2.0044239
51004,2.1199787
51005,1.9939117
51006,2.1134074
51007,2.1583312
51008,1.3560069
51009,1.7657275
51010,2.2079842
51011,1.902574
51012,1.4240793
51013,1.3203216
51014,1.9833517
51015,1.8002187
51016,2.2065463
51017,1.4939711
51018,1.9032193
51019,1.9831883
51020,2.1185079
51021,2.0017598
51022,1.6762863
51023,2.1199005
51024,1.8063393
51025,2.2339008
51026,1.9633949
51027,2.1286547
51028,1.8610271
51029,1.9429458
51030,2.139379
51031,1.8212451
51032,1.7902466
51033,1.918624
51034,2.0159855
51035,2.124152
51036,2.1300523
51037,2.1502962
51038,1.5144167
51039,2.1130705
51040,1.9484104
51041,1.881017
51042,1.4460872
51043,1.6793584
51044,2.1365774
51045,2.1891007
51046,2.1816702
51047,1.722143
51048,1.4740818
51049,2.1533482
51050,2.12208
51051,2.1418202
51052,1.8724546
51053,2.0858696
51054,1.4978626
51055,1.8861372
51056,1.9902296
51057,1.8263246
51058,2.067637
51059,1.6958691
51060,1.4281635
51061,1.8280807
51062,1.9122685
51063,2.0370414
51064,2.1314619
51065,2.1289983
51066,2.0498376
51067,1.408386
51068,2.1201797
51069,2.0891976
51070,1.4409744
51071,1.563827
51072,1.2024561
51073,1.9019657
51074,1.9485471
51075,1.8158727
51076,1.3709085
51077,2.0982592
51078,2.0904334
51079,1.7095586
51080,1.7250156
51081,1.7654725
51082,1.963526
51083,1.5572041
51084,2.201539
51085,2.0128295
51086,1.2915459
51087,1.8007903
51088,1.8616945
51089,1.353006
51090,2.1507905
51091,1.8713082
51092,1.5620947
51093,1.8514308
51094,1.4217907
51095,1.3585398
51096,1.8283501
51097,2.1383388
51098,2.173185
51099,1.8913085
51100,1.3661171
51101,1.8173211
51102,2.1120949
51103,2.1354446
51104,1.9151043
51105,2.0558743
51106,1.8436804
51107,1.9890665
51108,1.9755737
51109,1.9046177
51110,1.834851
51111,2.147936
51112,1.4074051
51113,1.7669857
51114,1.9433411
51115,2.224078
51116,2.0642698
51117,1.5696226
51118,1.5208725
51119,1.9203861
51120,2.0966957
51121,2.1104114
51122,2.163149
51123,2.0979102
51124,2.1489222
51125,1.8022892
51126,2.1216445
51127,1.8733124
51128,1.5657053
51129,2.025109
51130,2.078759
51131,2.0006237
51132,1.825881
51133,1.6015071
51134,1.5830778
51135,2.2371056
51136,1.3052344
51137,1.5813081
51138,2.1320593
51139,1.3255699
51140,2.1297603
51141,1.7393683
51142,1.6520445
51143,1.3888007
51144,1.3364218
51145,1.3739678
51146,2.0976944
51147,2.1840932
51148,2.2637217
51149,2.05445
51150,2.1948843
51151,1.8800014
51152,2.1533136
51153,2.1081045
51154,1.5641096
51155,1.9452932
51156,1.7775083
51157,2.027611
51158,1.9090416
51159,1.6794497
51160,2.0618947
51161,1.9048629
51162,1.4818336
51163,1.7674286
51164,1.685007
51165,2.0335643
51166,1.87012
51167,2.0905929
51168,1.3548886
51169,1.513718
51170,2.0434272
51171,1.6482826
51172,1.8274716
51173,2.141524
51174,1.7254958
51175,1.9992235
51176,1.4799839
51177,1.7401354
51178,2.1735814
51179,2.1478515
51180,2.060122
51181,1.6673874
51182,2.0713947
51183,1.8142012
51184,2.1661184
51185,2.203919
51186,1.9373609
51187,2.117425
51188,1.8891782
51189,2.1994817
51190,1.4971408
51191,2.0910008
51192,1.838747
51193,1.63862
51194,2.1367445
51195,1.7561389
51196,1.5176935
51197,1.9289682
51198,1.6690586
51199,1.965649
51200,1.4850131
51201,1.9367449
51202,1.7296879
51203,2.0825067
51204,1.4161448
51205,2.1008303
51206,1.5169923
51207,2.0055342
51208,1.8346322
51209,1.7341586
51210,2.1510003
51211,2.164503
51212,1.9294477
51213,1.4664899
51214,1.2378286
51215,2.1735525
51216,2.1040936
51217,2.1675756
51218,2.1341212
51219,1.8530551
51220,2.1232383
51221,2.076524
51222,1.3836908
51223,2.1124961
51224,2.111528
51225,2.1496277
51226,1.9356407
51227,1.5490673
51228,1.8473569
51229,2.1692529
51230,1.9456562
51231,2.1655495
51232,1.5684842
51233,2.24192
51234,1.9691201
51235,1.7317495
51236,2.0547872
51237,1.4597646
51238,1.9869391
51239,1.6309948
51240,1.5341027
51241,1.8368479
51242,1.6510569
51243,2.1943097
51244,1.9140482
51245,2.0850961
51246,2.1387918
51247,1.5256776
51248,2.0380378
51249,1.6524487
51250,2.002486
51251,2.2306275
51252,2.0855145
51253,1.3925347
51254,1.7995545
51255,1.5481795
51256,1.3092446
51257,1.4824648
51258,2.1282306
51259,1.6294351
51260,2.1208684
51261,2.031816
51262,1.8808643
51263,1.8585495
51264,2.1287389
51265,2.1442862
51266,2.1599066
51267,1.5644543
51268,1.6784455
51269,1.6019189
51270,1.1898934
51271,2.1435986
51272,1.4488993
51273,1.6990814
51274,2.140812
51275,2.0894103
51276,1.3411589
51277,2.1436207
51278,1.6301285
51279,1.909089
51280,1.801632
51281,1.8076227
51282,2.093763
51283,1.8786432
51284,1.6465243
51285,2.203011
51286,2.1479504
51287,2.1662626
51288,2.1306357
51289,1.857065
51290,1.4204723
51291,2.1806898
51292,1.962307
51293,1.504446
51294,1.6659329
51295,2.1379583
51296,1.2655568
51297,2.1584399
51298,1.3892362
51299,2.0297627
51300,2.1273162
51301,1.4966971
51302,2.145257
51303,2.1676185
51304,1.6174743
51305,2.1190212
51306,2.1163685
51307,1.5192835
51308,2.0388396
51309,2.0404797
51310,2.1155722
51311,2.110028
51312,1.4441047
51313,2.011356
51314,1.6959468
51315,2.1549695
51316,1.4664242
51317,2.1436052
51318,1.4143647
51319,2.1070616
51320,1.827404
51321,2.0030384
51322,1.7349521
51323,1.8072982
51324,1.8123016
51325,2.0185637
51326,1.8428448
51327,1.8217075
51328,2.1898305
51329,1.4600148
51330,1.8440032
51331,2.1215541
51332,2.0411353
51333,2.0332227
51334,1.8035578
51335,1.439583
51336,1.6351819
51337,1.5925449
51338,1.7253641
51339,2.0714502
51340,1.8890576
51341,1.3082039
51342,2.1045613
51343,1.8311709
51344,2.184808
51345,1.5882283
51346,1.7581043
51347,1.4894352
51348,1.4519689
51349,1.826904
51350,2.1081145
51351,1.8000987
51352,2.051428
51353,1.9059657
51354,1.6007885
51355,2.1790164
51356,1.5192
51357,1.532631
51358,1.7871898
51359,2.160671
51360,1.3645103
51361,2.1053421
51362,2.0588305
51363,1.4941177
51364,1.8361107
51365,1.990308
51366,2.1396344
51367,1.5240904
51368,2.1356318
51369,2.1351233
51370,2.0892498
51371,2.137745
51372,1.7190436
51373,1.7160323
51374,2.1740634
51375,1.997135
51376,2.157698
51377,1.9070975
51378,1.5012366
51379,1.6067333
51380,1.8785408
51381,1.6103891
51382,2.1952715
51383,2.1412427
51384,1.3574489
51385,1.384906
51386,1.8894663
51387,1.5912645
51388,1.5786264
51389,2.2023568
51390,2.01505
51391,1.8253851
51392,1.8481901
51393,2.1705575
51394,2.049566
51395,2.130983
51396,1.3038604
51397,1.7953856
51398,1.7557249
51399,1.4249989
51400,1.6938283
51401,2.1854537
51402,2.1349275
51403,2.030177
51404,1.4147941
51405,1.4408472
51406,1.4874977
51407,2.0700433
51408,1.9059433
51409,2.1582193
51410,1.6506642
51411,1.5254159
51412,2.113325
51413,1.7033781
51414,1.8661608
51415,1.9485091
51416,1.4587387
51417,2.1515675
51418,2.194351
51419,1.6461008
51420,2.244454
51421,1.8249009
51422,2.2043736
51423,2.0568304
51424,2.0910728
51425,1.8785286
51426,1.8568487
51427,1.6317211
51428,2.2715013
51429,1.6538182
51430,1.8403497
51431,2.0233219
51432,1.4388245
51433,1.764938
51434,2.005098
51435,2.001897
51436,2.0557303
51437,1.5036039
51438,2.1487765
51439,1.4406766
51440,2.0806768
51441,2.056882
51442,1.6820104
51443,1.9508235
51444,1.5437301
51445,1.8749876
51446,2.1199255
51447,1.8529323
51448,1.7934039
51449,1.7582265
51450,2.1023748
51451,1.9208331
51452,1.5301126
51453,1.3924087
51454,1.6870888
51455,1.4280359
51456,1.6173172
51457,1.9286325
51458,2.1506958
51459,1.849182
51460,2.178703
51461,2.010763
51462,2.0676653
51463,2.01919
51464,1.7680494
51465,2.2256184
51466,1.7361045
51467,1.7810644
51468,2.2378569
51469,2.1845796
51470,2.0425022
51471,1.9868606
51472,2.1218903
51473,1.7808249
51474,1.8104675
51475,2.003107
51476,1.5581088
51477,2.1908674
51478,1.657294
51479,1.8077312
51480,2.145794
51481,2.1371381
51482,1.8169479
51483,1.5296679
51484,1.6677777
51485,1.7542553
51486,1.7818977
51487,1.5587316
51488,2.205853
51489,1.7309029
51490,2.1736
51491,1.934305
51492,1.9727575
51493,1.7770708
51494,1.4378015
51495,1.319202
51496,1.3756878
51497,1.9924196
51498,2.1729307
51499,1.7318548
51500,2.1316488
51501,1.7448782
51502,2.0978904
51503,2.112057
51504,2.016682
51505,1.6099107
51506,1.5280166
51507,1.960373
51508,1.6143241
51509,1.4384785
51510,1.541173
51511,1.92345
51512,1.8359355
51513,1.9399285
51514,1.6773119
51515,1.8265337
51516,1.8312298
51517,1.8048319
51518,1.4991473
51519,1.7741885
51520,1.8909508
51521,1.6072376
51522,1.2968688
51523,1.7280399
51524,1.9119991
51525,2.1305428
51526,1.5959936
51527,1.495897
51528,1.9449214
51529,2.2424228
51530,1.8131505
51531,1.9588119
51532,1.507829
51533,2.0635884
51534,1.5015388
51535,2.1198533
51536,1.7028873
51537,1.4343266
51538,2.1307824
51539,2.0054243
51540,2.194356
51541,1.3801857
51542,1.8836602
51543,1.8511035
51544,2.0878384
51545,1.7097218
51546,2.122941
51547,2.1406546
51548,1.9088632
51549,1.7258611
51550,1.6958371
51551,1.8650417
51552,1.5284626
51553,1.8409777
51554,1.7566996
51555,1.5840951
51556,1.3842094
51557,2.2574465
51558,1.3347278
51559,2.1260138
51560,1.68696
51561,1.5199039
51562,1.6671145
51563,1.6880553
51564,1.6191553
51565,2.0893457
51566,1.943932
51567,1.5622998
51568,2.168759
51569,2.08165
51570,1.521878
51571,1.473459
51572,2.0408888
51573,1.6343645
51574,1.5337298
51575,1.6807542
51576,1.6496315
51577,1.7895949
51578,1.4578305
51579,1.4110653
51580,1.7003056
51581,2.155808
51582,1.4692588
51583,1.4259142
51584,1.7915015
51585,2.0474548
51586,1.9334167
51587,2.2033296
51588,1.411904
51589,2.0967047
51590,1.4804685
51591,1.4809319
51592,1.7925707
51593,1.8549893
51594,1.443701
51595,2.1231577
51596,1.3274847
51597,2.1525707
51598,1.9570885
51599,2.1041713
51600,2.1399574
51601,2.1781976
51602,1.5050081
51603,1.579376
51604,2.1596534
51605,2.098663
51606,1.5392256
51607,1.7914927
51608,1.9735775
51609,1.5367833
51610,1.7662548
51611,1.6172256
51612,1.691418
51613,2.1832135
51614,2.1023853
51615,2.1536672
51616,2.0831275
51617,1.4958507
51618,2.128753
51619,1.6974584
51620,1.9691966
51621,1.848173
51622,2.2279892
51623,2.182813
51624,1.4423156
51625,2.0655239
51626,1.6111755
51627,1.8438526
51628,1.569139
51629,1.7205504
51630,1.498702
51631,2.0871153
51632,1.5343025
51633,1.6844293
51634,1.6523427
51635,1.9572569
51636,1.854943
51637,2.0784912
51638,2.123762
51639,1.4324319
51640,1.3481758
51641,1.6009879
51642,1.956975
51643,2.0875804
51644,1.7352401
51645,2.0150511
51646,1.8894192
51647,1.5199026
51648,1.7083435
51649,2.045262
51650,1.72942
51651,2.1384325
51652,1.3803236
51653,2.0450294
51654,1.5867106
51655,1.3258301
51656,2.142066
51657,2.065196
51658,1.7985262
51659,2.138066
51660,2.2080545
51661,1.6204019
51662,2.2281964
51663,1.5068086
51664,1.8091573
51665,1.8069977
51666,1.6461049
51667,2.1319332
51668,1.6898596
51669,1.5840116
51670,1.8150425
51671,2.0907357
51672,1.6580882
51673,2.2312324
51674,1.3178207
51675,1.8397424
51676,2.0478384
51677,1.8727479
51678,1.9305366
51679,1.7031245
51680,2.0747259
51681,1.9924841
51682,2.1153266
