Id,y
51061,1.7606341
51062,1.9155319
51063,1.9835896
51064,2.1389642
51065,2.0688872
51066,2.0070603
51067,1.3531433
51068,2.0625165
51069,2.1312695
51070,1.3487396
51071,1.5481324
51072,1.4448587
51073,1.8687419
51074,1.9597775
51075,1.7716138
51076,1.3713795
51077,2.0614586
51078,2.0497413
51079,1.7371619
51080,1.7138956
51081,1.7409319
51082,1.9273906
51083,1.5603597
51084,2.2916725
51085,1.9744701
51086,1.3622943
51087,1.7550884
51088,1.7735621
51089,1.3402169
51090,2.1629114
51091,1.8435156
51092,1.599176
51093,1.7828503
51094,1.4309556
51095,1.3500975
51096,1.7512594
51097,2.1202354
51098,2.293175
51099,1.8773115
51100,1.3381885
51101,1.7642584
51102,2.1016672
51103,2.1261086
51104,1.9021858
51105,2.0096097
51106,1.7611297
51107,1.9955139
51108,1.9519622
51109,1.8827913
51110,1.8210679
51111,2.2145257
51112,1.4236997
51113,1.757442
51114,1.9081919
51115,2.2797265
51116,2.02382
51117,1.6101301
51118,1.5643477
51119,1.9172798
51120,2.041454
51121,2.0476155
51122,2.184107
51123,2.0436034
51124,2.2876313
51125,1.7478707
51126,2.0513244
51127,1.7657433
51128,1.6219558
51129,2.0083823
51130,2.044856
51131,2.0432203
51132,1.7640655
51133,1.5757692
51134,1.5124083
51135,2.2732995
51136,1.37243
51137,1.6856954
51138,2.085895
51139,1.3472536
51140,2.3128006
51141,1.7330147
51142,1.693107
51143,1.3610134
51144,1.3801141
51145,1.3655007
51146,2.059543
51147,2.2957935
51148,2.395944
51149,1.9445045
51150,2.2726245
51151,1.9164792
51152,2.2131767
51153,2.0640328
51154,1.6508428
51155,1.9867355
51156,1.7143565
51157,2.0179884
51158,1.92949
51159,1.6854043
51160,2.0513844
51161,1.9129418
51162,1.5446895
51163,1.7470002
51164,1.7298299
51165,1.9957739
51166,1.8502836
51167,2.0479984
51168,1.3537865
51169,1.4889395
51170,1.9932151
51171,1.704307
51172,1.7811166
51173,2.1709056
51174,1.7350165
51175,1.9611835
51176,1.4972961
51177,1.7363625
51178,2.3097947
51179,2.244396
51180,2.031
51181,1.7093056
51182,2.0170445
51183,1.7674154
51184,2.2833068
51185,2.288797
51186,1.9371672
51187,2.0555918
51188,1.8613597
51189,2.289635
51190,1.5401758
51191,2.0479324
51192,1.7670622
51193,1.6609772
51194,2.1403854
51195,1.7469792
51196,1.5185938
51197,1.897189
51198,1.5563766
51199,1.9247253
51200,1.4493436
51201,1.9157436
51202,1.7115767
51203,2.027811
51204,1.432221
51205,2.0843236
51206,1.5781325
51207,1.978843
51208,1.7937285
51209,1.7172816
51210,2.1296172
51211,2.267623
51212,1.886997
51213,1.509611
51214,1.425622
51215,2.24679
51216,2.0525818
51217,2.2457795
51218,2.263944
51219,1.7729661
51220,2.1445
51221,2.0319448
51222,1.3452854
51223,2.0627882
51224,2.0487113
51225,2.176113
51226,1.8726636
51227,1.5634856
51228,1.7604641
51229,2.2801917
51230,1.9476817
51231,2.1988263
51232,1.6021647
51233,2.2596474
51234,1.9124477
51235,1.7345295
51236,2.0547569
51237,1.455408
51238,1.9725387
51239,1.671995
51240,1.6028852
51241,1.8120953
51242,1.6864974
51243,2.3037949
51244,1.909541
51245,2.022211
51246,2.0959227
51247,1.5692494
51248,1.9960707
51249,1.7187538
51250,1.977881
51251,2.2583373
51252,2.05915
51253,1.3841261
51254,1.7664766
51255,1.6023865
51256,1.3905442
51257,1.6243417
51258,2.0714107
51259,1.5860491
51260,2.0864363
51261,1.9958227
51262,1.8489009
51263,1.7661098
51264,2.1325622
51265,2.0957453
51266,2.1705182
51267,1.6000391
51268,1.6500441
51269,1.7077255
51270,1.4900331
51271,2.1024933
51272,1.4805036
51273,1.7426432
51274,2.139159
51275,2.0380867
51276,1.3573115
51277,2.1239743
51278,1.7042102
51279,1.9355489
51280,1.7404398
51281,1.7652091
51282,2.140485
51283,1.865024
51284,1.6900419
51285,2.249928
51286,2.1050978
51287,2.2049227
51288,2.0685024
51289,1.8377539
51290,1.4414587
51291,2.3156679
51292,1.9602497
51293,1.4282105
51294,1.6202915
51295,2.1426294
51296,1.3989544
51297,2.2163615
51298,1.3827306
51299,1.990236
51300,2.060653
51301,1.5565932
51302,2.1802835
51303,2.3092866
51304,1.6700498
51305,2.083491
51306,2.078556
51307,1.5631052
51308,2.0129607
51309,2.009929
51310,2.062483
51311,2.0489457
51312,1.4349378
51313,1.9711741
51314,1.7273383
51315,2.2079725
51316,1.3792748
51317,2.1741564
51318,1.3456441
51319,2.132778
51320,1.7860008
51321,1.9746591
51322,1.7470272
51323,1.7636912
51324,1.7591429
51325,1.9671785
51326,1.7623137
51327,1.7321688
51328,2.2909389
51329,1.4146594
51330,1.7849562
51331,2.1497262
51332,2.0164008
51333,1.974713
51334,1.7438381
51335,1.4968462
51336,1.7069854
51337,1.4029422
51338,1.7288655
51339,2.180076
51340,1.8981762
51341,1.364089
51342,2.076673
51343,1.7592586
51344,2.211226
51345,1.6332259
51346,1.7423723
51347,1.4768693
51348,1.4466736
51349,1.7571771
51350,2.0519085
51351,1.7604245
51352,2.026396
51353,1.9095702
51354,1.6528262
51355,2.3066835
51356,1.4597957
51357,1.5615146
51358,1.7391745
51359,2.2707477
51360,1.391329
51361,2.0651827
51362,2.026028
51363,1.4884264
51364,1.7626321
51365,1.9785972
51366,2.1613626
51367,1.5295122
51368,2.0587487
51369,2.0622926
51370,2.0575418
51371,2.1484938
51372,1.7086788
51373,1.7212152
51374,2.251655
51375,1.9724456
51376,2.2570393
51377,1.8854539
51378,1.4387548
51379,1.6529835
51380,1.8799034
51381,1.6586149
51382,2.2445927
51383,2.0687268
51384,1.3380601
51385,1.3765882
51386,1.9264634
51387,1.5892967
51388,1.6689695
51389,2.2973082
51390,2.0049727
51391,1.7585033
51392,1.7725284
51393,2.27975
51394,2.0189364
51395,2.0648324
51396,1.3676814
51397,1.7513232
51398,1.7298186
51399,1.4085864
51400,1.7206175
51401,2.272306
51402,2.0719056
51403,2.0022151
51404,1.4133905
51405,1.4551411
51406,1.4580271
51407,2.022681
51408,1.8713492
51409,2.274563
51410,1.7110823
51411,1.5700587
51412,2.2218008
51413,1.7246616
51414,1.8091719
51415,1.9375275
51416,1.4449778
51417,2.2022672
51418,2.2443404
51419,1.6830593
51420,2.26838
51421,1.7473203
51422,2.2462945
51423,2.0492022
51424,2.047932
51425,1.7806429
51426,1.8089002
51427,1.6674072
51428,2.3581274
51429,1.6683757
51430,1.8628922
51431,2.0249906
51432,1.4498196
51433,1.7190576
51434,1.988984
51435,1.9917239
51436,1.9792234
51437,1.5584131
51438,2.2132921
51439,1.4394162
51440,2.0247538
51441,2.0069573
51442,1.7131466
51443,1.913333
51444,1.6279585
51445,1.8517786
51446,2.0530636
51447,1.8519769
51448,1.7365856
51449,1.7388196
51450,2.0490942
51451,1.9148453
51452,1.6149584
51453,1.3855646
51454,1.7380334
51455,1.4196768
51456,1.6779817
51457,1.8793448
51458,2.1887703
51459,1.8644106
51460,2.309184
51461,1.9685596
51462,1.9960955
51463,2.0100453
51464,1.7487905
51465,2.2675366
51466,1.7284478
51467,1.7581773
51468,2.2715085
51469,2.289082
51470,1.9773781
51471,1.9450665
51472,2.085687
51473,1.6346262
51474,1.7357361
51475,1.9864714
51476,1.5649925
51477,2.2937126
51478,1.6906245
51479,1.7513514
51480,2.2195516
51481,2.2890732
51482,1.7528706
51483,1.5359857
51484,1.7205218
51485,1.7531722
51486,1.7464321
51487,1.570494
51488,2.2687204
51489,1.7261434
51490,2.2979357
51491,1.8669482
51492,1.9760699
51493,1.7508811
51494,1.4839611
51495,1.3625647
51496,1.3523692
51497,1.9708841
51498,2.3168843
51499,1.6647103
51500,2.1278112
51501,1.7083707
51502,2.0683432
51503,2.064288
51504,1.9795982
51505,1.6702487
51506,1.5704485
51507,1.9362122
51508,1.675095
51509,1.3843678
51510,1.6088176
51511,1.9037193
51512,1.7805283
51513,1.9450029
51514,1.7282299
51515,1.7650775
51516,1.8059351
51517,1.758607
51518,1.4440446
51519,1.7477491
51520,1.8742757
51521,1.6483839
51522,1.3844804
51523,1.6859426
51524,1.8868296
51525,2.099543
51526,1.6472012
51527,1.5549951
51528,1.9227061
51529,2.2756612
51530,1.7545503
51531,1.974014
51532,1.535454
51533,2.0277956
51534,1.5547198
51535,2.0575464
51536,1.7318808
51537,1.4873308
51538,2.1058083
51539,1.9891946
51540,2.3048878
51541,1.3718241
51542,1.8314096
51543,1.8466963
51544,2.0575702
51545,1.716319
51546,2.0506706
51547,2.1507177
51548,1.8921683
51549,1.7217641
51550,1.723767
51551,1.8556782
51552,1.5567179
51553,1.7637937
51554,1.7322148
51555,1.523976
51556,1.3712343
51557,2.2921019
51558,1.3485953
51559,2.1282408
51560,1.715927
51561,1.544307
51562,1.7067878
51563,1.7026685
51564,1.623098
51565,2.0433493
51566,1.9153589
51567,1.6878327
51568,2.316074
51569,2.0460932
51570,1.5690423
51571,1.4736165
51572,2.0572069
51573,1.6793126
51574,1.6165488
51575,1.7103906
51576,1.7182621
51577,1.749638
51578,1.4547908
51579,1.3962153
51580,1.717496
51581,2.2206724
51582,1.4570445
51583,1.4086702
51584,1.7582655
51585,2.0343819
51586,1.9075222
51587,2.29512
51588,1.4337038
51589,2.046212
51590,1.4684324
51591,1.5690914
51592,1.7672896
51593,1.842376
51594,1.4260406
51595,2.0575278
51596,1.3465211
51597,2.298655
51598,1.9240652
51599,2.0617967
51600,2.1060374
51601,2.2970793
51602,1.5563381
51603,1.5860479
51604,2.1987383
51605,2.046001
51606,1.4688095
51607,1.7516968
51608,1.9865397
51609,1.6359903
51610,1.7599458
51611,1.5598866
51612,1.7235358
51613,2.315987
51614,2.2999756
51615,2.160286
51616,2.055094
51617,1.5359675
51618,2.079531
51619,1.7311761
51620,1.9651834
51621,1.7579018
51622,2.248828
51623,2.2868676
51624,1.4408946
51625,2.0507324
51626,1.6407751
51627,1.8660873
51628,1.6138158
51629,1.713203
51630,1.5358665
51631,2.054027
51632,1.54661
51633,1.7312125
51634,1.6124829
51635,1.9236937
51636,1.7725719
51637,2.0443835
51638,2.0686429
51639,1.4053767
51640,1.3866751
51641,1.5737499
51642,1.9325602
51643,2.0610328
51644,1.7168815
51645,1.979173
51646,1.8669025
51647,1.5501193
51648,1.7316973
51649,2.0284352
51650,1.7419891
51651,2.154097
51652,1.3582242
51653,2.020675
51654,1.6573944
51655,1.36256
51656,2.1110055
51657,2.0460742
51658,1.7523929
51659,2.106965
51660,2.2405305
51661,1.6367565
51662,2.2398865
51663,1.4904765
51664,1.777867
51665,1.7501138
51666,1.6933314
51667,2.072742
51668,1.748758
51669,1.6371446
51670,1.7598706
51671,2.0367823
51672,1.6464145
51673,2.2551885
51674,1.3415772
51675,1.755002
51676,2.0234113
51677,1.8486565
51678,1.9053808
51679,1.7187082
51680,2.0298634
51681,2.044171
51682,2.1103125
51683,2.1204126
51684,1.9971905
51685,1.7381531
