Id,y
50274,1.8304671
50275,1.4243436
50276,2.4431744
50277,1.904696
50278,1.1485565
50279,1.7724571
50280,2.0228705
50281,1.3926605
50282,2.0230799
50283,2.4696913
50284,1.6203219
50285,1.4231439
50286,1.6614909
50287,1.9519144
50288,2.2555063
50289,1.8438767
50290,1.7475127
50291,2.1766891
50292,1.8910972
50293,1.9754121
50294,1.5190743
50295,2.0371313
50296,1.96471
50297,1.5797889
50298,1.7363667
50299,2.5683825
50300,1.971471
50301,2.1689692
50302,2.1035972
50303,1.8933545
50304,1.2435677
50305,1.0335708
50306,1.4185005
50307,2.1185048
50308,2.1442046
50309,1.0376157
50310,2.2199154
50311,2.333044
50312,2.7496986
50313,1.5684872
50314,2.2416062
50315,1.31707
50316,1.6592699
50317,1.4087934
50318,2.223958
50319,2.0378942
50320,1.9270817
50321,1.8292388
50322,2.4474916
50323,1.3986989
50324,2.0357487
50325,1.8331684
50326,1.7911955
50327,1.9507636
50328,1.6252595
50329,2.0321517
50330,1.3773916
50331,1.7599077
50332,1.977082
50333,1.7958605
50334,2.1548858
50335,1.544559
50336,1.9447464
50337,1.7050484
50338,2.0382757
50339,1.7896843
50340,1.9721656
50341,1.4701666
50342,1.3741562
50343,1.3683081
50344,1.2314237
50345,2.409315
50346,1.1828684
50347,1.8448945
50348,2.1508691
50349,1.0810018
50350,2.2300923
50351,1.6605711
50352,2.2567513
50353,1.5961581
50354,1.6341413
50355,2.047737
50356,1.7679104
50357,2.1743584
50358,1.6689053
50359,1.4929137
50360,1.7053049
50361,1.7332908
50362,1.5879219
50363,2.0009575
50364,1.7950776
50365,1.823064
50366,1.8825699
50367,1.6722833
50368,2.0274806
50369,2.664824
50370,2.3525996
50371,1.9414861
50372,2.228994
50373,2.0011845
50374,1.9870349
50375,1.6207752
50376,2.2897587
50377,1.3565154
50378,1.9193062
50379,1.8915042
50380,1.7599219
50381,2.1956995
50382,2.0168104
50383,2.0316405
50384,1.7629468
50385,1.9258286
50386,1.8340849
50387,1.9109327
50388,1.5484029
50389,2.1001196
50390,2.041759
50391,2.1406221
50392,2.0081306
50393,1.7058148
50394,2.1159081
50395,2.155777
50396,1.9598626
50397,1.8495699
50398,1.2317965
50399,1.9550713
50400,2.2357578
50401,1.5023211
50402,1.3759834
50403,1.9601532
50404,1.594551
50405,1.9165195
50406,1.9984263
50407,2.1778421
50408,2.281501
50409,1.3542409
50410,1.4950202
50411,2.2857785
50412,1.8981227
50413,2.187983
50414,1.9441096
50415,1.5732112
50416,1.771704
50417,1.8129174
50418,2.1340752
50419,2.244249
50420,2.0177398
50421,2.0430603
50422,2.2735744
50423,2.3507893
50424,1.6764704
50425,1.5761272
50426,2.0275702
50427,2.2159028
50428,1.9721607
50429,1.8027457
50430,2.5119152
50431,1.6597924
50432,1.9890009
50433,1.3486966
50434,2.3041039
50435,2.2629569
50436,1.898563
50437,1.9858927
50438,1.1476371
50439,1.7398832
50440,1.8149819
50441,1.9622223
50442,2.09689
50443,1.8492826
50444,2.058591
50445,1.0980023
50446,1.8415042
50447,1.8441004
50448,1.1919856
50449,1.6492426
50450,1.8304528
50451,2.1601498
50452,2.3346057
50453,2.1798892
50454,1.9380958
50455,2.4892607
50456,2.1024666
50457,1.7603487
50458,1.8785251
50459,2.0189118
50460,1.8254732
50461,1.6968766
50462,1.7938102
50463,1.9966567
50464,1.6990277
50465,1.5880879
50466,1.1939656
50467,2.2674437
50468,2.364872
50469,1.8769554
50470,1.729765
50471,1.8884743
50472,1.2530327
50473,1.7740608
50474,1.6736034
50475,1.7819444
50476,1.8131863
50477,1.9836273
50478,2.0861259
50479,2.0404804
50480,1.5999782
50481,1.9699765
50482,2.1385288
50483,1.3282663
50484,1.941937
50485,1.8977165
50486,2.1307836
50487,1.8878511
50488,1.8889519
50489,2.2308636
50490,1.5273373
50491,2.0767078
50492,2.0760746
50493,2.2051983
50494,2.0355992
50495,1.3710548
50496,1.7010177
50497,2.1526408
50498,1.5726674
50499,1.3531504
50500,1.6739259
50501,1.3894061
50502,1.559133
50503,1.6190705
50504,1.317255
50505,1.6604822
50506,1.6188602
50507,1.873976
50508,2.1571722
50509,1.3527677
50510,1.5610157
50511,1.4909587
50512,1.9314464
50513,2.0345616
50514,1.9592762
50515,1.814094
50516,1.9945203
50517,2.046506
50518,0.89918816
50519,1.2794882
50520,2.077601
50521,1.7331978
50522,2.0404754
50523,1.4081154
50524,2.3358657
50525,1.7070993
50526,1.7757198
50527,1.7927154
50528,1.9485914
50529,1.7909307
50530,1.836002
50531,2.0371675
50532,2.2093482
50533,1.8815141
50534,1.4877675
50535,2.0934358
50536,1.9985337
50537,1.6133844
50538,2.034548
50539,1.4787364
50540,3.09063
50541,1.6773716
50542,1.5952686
50543,1.4208028
50544,2.0417204
50545,1.6451213
50546,2.2216372
50547,2.3808846
50548,1.6121635
50549,1.7062279
50550,1.5467739
50551,1.3809096
50552,1.8762087
50553,1.8633997
50554,2.5217586
50555,1.8227953
50556,1.1773756
50557,2.20011
50558,2.121667
50559,2.0935955
50560,1.849149
50561,1.9234747
50562,2.2632785
50563,1.7291276
50564,2.0242543
50565,2.001981
50566,1.7745184
50567,2.515648
50568,1.7496094
50569,1.911633
50570,1.8502988
50571,2.2331
50572,1.6690958
50573,1.9496268
50574,1.4620595
50575,2.2968073
50576,1.1911161
50577,1.9050999
50578,2.0621157
50579,2.2133536
50580,2.205515
50581,2.187913
50582,1.963055
50583,2.162849
50584,1.3979995
50585,1.8329519
50586,2.0892015
50587,1.7594906
50588,2.262199
50589,1.7981869
50590,1.7565664
50591,2.346498
50592,2.1206942
50593,1.3398609
50594,1.7887273
50595,1.5868505
50596,1.6933041
50597,1.4164548
50598,0.87700236
50599,2.0942025
50600,1.8572022
50601,1.9458138
50602,2.4895186
50603,1.2640641
50604,1.170136
50605,1.9717528
50606,1.8757886
50607,1.8676745
50608,2.4043994
50609,2.2052493
50610,2.1956577
50611,1.9635934
50612,1.6880414
50613,1.9893563
50614,1.0046761
50615,1.6130253
50616,1.8135973
50617,1.9266983
50618,2.2394845
50619,2.056519
50620,1.1339257
50621,1.496985
50622,2.2441669
50623,2.0828288
50624,1.7291685
50625,1.816127
50626,2.1105514
50627,2.2417073
50628,1.9794801
50629,1.7000387
50630,1.9968592
50631,1.8697003
50632,2.227337
50633,1.6531522
50634,1.9333283
50635,2.0930276
50636,2.1491284
50637,1.7418915
50638,2.270883
50639,1.3544724
50640,1.6204293
50641,2.1477623
50642,1.9616762
50643,1.4416103
50644,1.5935874
50645,1.5325006
50646,1.893948
50647,1.7755544
50648,1.2611771
50649,1.868776
50650,1.9246396
50651,1.6094205
50652,2.1910772
50653,1.7185079
50654,2.0786438
50655,1.7263896
50656,1.7091409
50657,1.6511358
50658,1.4496336
50659,2.2950268
50660,2.470806
50661,1.8296402
50662,1.4276122
50663,1.7545835
50664,1.9316317
50665,1.4545567
50666,2.0183897
50667,2.0094733
50668,0.97926843
50669,2.479082
50670,1.6749636
50671,1.8650964
50672,1.8379687
50673,1.3235122
50674,1.9614602
50675,2.2548738
50676,1.9852626
50677,1.902759
50678,1.8009139
50679,2.3792539
50680,1.6511484
50681,1.6746796
50682,1.3049519
50683,1.7078722
50684,1.9606483
50685,1.7916403
50686,1.7567674
50687,1.6566414
50688,1.2725381
50689,1.8228405
50690,2.2975817
50691,1.6960384
50692,1.5063589
50693,1.82218
50694,2.3481917
50695,1.5088407
50696,2.473937
50697,1.361564
50698,1.5520496
50699,2.135861
50700,1.0950495
50701,1.881216
50702,1.4649286
50703,2.2160602
50704,1.2791442
50705,1.5943322
50706,1.2665093
50707,1.3827496
50708,1.5361923
50709,1.8141801
50710,2.2858438
50711,1.9915886
50712,2.0116124
50713,1.4850329
50714,2.0176091
50715,1.6594918
50716,1.1137224
50717,1.9216418
50718,2.134673
50719,2.3295422
50720,1.1494887
50721,1.6622869
50722,1.8346064
50723,1.1200191
50724,1.9993652
50725,1.5603315
50726,1.6268526
50727,1.9746166
50728,2.6819024
50729,1.9822885
50730,1.6455017
50731,1.6208972
50732,2.090971
50733,0.8083432
50734,1.0530686
50735,2.208167
50736,1.3254526
50737,1.9671915
50738,1.3797917
50739,2.0545106
50740,1.8551041
50741,1.8672448
50742,1.6610192
50743,1.9195826
50744,1.719115
50745,1.3532442
50746,1.5301775
50747,1.9748389
50748,1.5041142
50749,1.8013949
50750,0.99947983
50751,1.874045
50752,1.4355868
50753,1.596272
50754,1.673004
50755,1.9403199
50756,1.7645859
50757,1.6904329
50758,1.6536324
50759,1.2949486
50760,2.0673342
50761,2.0421438
50762,2.1836767
50763,1.5762132
50764,1.7208523
50765,1.360744
50766,2.416707
50767,2.201461
50768,1.3043659
50769,2.2572446
50770,2.6344547
50771,1.682292
50772,2.366212
50773,2.1961517
50774,1.6257144
50775,2.1065946
50776,1.7196914
50777,2.2140284
50778,1.9040719
50779,1.6717125
50780,1.4712186
50781,1.8858865
50782,2.1469703
50783,1.334507
50784,1.0381892
50785,2.160037
50786,1.4484594
50787,2.0385575
50788,1.8800565
50789,2.0285368
50790,1.6864872
50791,1.7226025
50792,1.6847209
50793,1.5708728
50794,1.4757818
50795,1.9482552
50796,1.4903519
50797,2.133183
50798,1.8015862
50799,2.2252564
50800,1.9524072
50801,1.8032292
50802,1.6482252
50803,1.7541164
50804,2.0436816
50805,1.786153
50806,1.6655004
50807,1.8910409
50808,1.7187616
50809,1.597027
50810,1.7112687
50811,1.4391699
50812,1.9544194
50813,1.8248688
50814,2.3810358
50815,2.408918
50816,1.6122079
50817,1.4490417
50818,1.8070115
50819,1.737433
50820,1.6520066
50821,2.0054917
50822,1.6836413
50823,1.8697902
50824,1.758033
50825,2.0523634
50826,2.4078684
50827,1.6430852
50828,1.777809
50829,1.9189957
50830,1.2507436
50831,1.9970793
50832,2.2941327
50833,1.1532533
50834,2.6984138
50835,1.6416425
50836,1.6711379
50837,1.957939
50838,2.0122647
50839,2.3793454
50840,1.8742887
50841,1.8056729
50842,1.9217001
50843,2.1715064
50844,1.5694393
50845,1.6640295
50846,2.1992874
50847,1.9511243
50848,2.426869
50849,2.2690885
50850,1.757522
50851,1.2722871
50852,1.5138227
50853,1.8403634
50854,1.7045238
50855,1.8063061
50856,1.8590229
50857,2.1707034
50858,1.8740505
50859,1.9273242
50860,1.4588864
50861,1.7492443
50862,1.919022
50863,1.5562624
50864,2.2888494
50865,1.7170746
50866,1.8593605
50867,1.3587521
50868,1.589649
50869,1.9361044
50870,2.07204
50871,2.1550722
50872,1.4033942
50873,2.0207543
50874,1.7904345
50875,1.5596817
50876,1.7523767
50877,2.2712011
50878,1.2941778
50879,1.562752
50880,1.9824935
50881,1.7190806
50882,1.829755
50883,1.4287491
50884,2.1877303
50885,1.6532524
50886,1.6522205
50887,1.6913943
50888,1.5880274
50889,2.1030884
50890,1.3680708
50891,1.509151
50892,1.7808052
50893,1.8101813
50894,2.0571876
50895,1.6816355
50896,1.4246473
50897,2.0452657
50898,1.5442319
50899,1.5702994
50900,1.7414457
50901,1.1912136
50902,2.227057
50903,1.9887873
50904,1.9343065
50905,1.5202385
50906,1.630984
50907,1.172269
50908,2.1033788
50909,2.0507526
50910,1.9360118
50911,1.62453
50912,1.674924
50913,1.4495391
50914,1.9637855
50915,2.065474
50916,1.6372631
50917,1.4148121
50918,1.3032739
50919,1.8030277
50920,2.2464178
50921,1.5450988
50922,1.9393334
50923,1.8903368
50924,2.082169
50925,1.8819845
50926,1.925679
50927,2.2778072
50928,2.0844064
50929,1.1945932
50930,1.9733716
50931,2.3041015
50932,2.0049305
50933,1.6626164
50934,2.077056
50935,1.7079988
50936,2.2925656
50937,2.1954064
50938,2.4092562
50939,1.5683012
50940,1.3105142
50941,2.0859995
50942,1.8714234
50943,1.7973307
50944,2.115611
50945,1.4819678
50946,1.67777
50947,2.2150252
50948,2.1160307
50949,1.8554395
50950,2.07685
50951,2.247831
50952,1.9393312
50953,1.6950887
50954,1.6610157
50955,2.0635266
50956,1.495535
50957,2.1744556
50958,2.1107383
50959,2.4936657
50960,1.7508696
50961,2.0002894
50962,2.179744
50963,2.1473064
50964,1.7247084
50965,1.8188431
50966,1.3122036
50967,2.0092196
50968,2.2339768
50969,1.8296273
50970,1.8675263
50971,1.7977794
50972,2.1731138
50973,1.6150217
50974,1.7998838
50975,2.2150443
50976,1.0150923
50977,1.7103224
50978,1.2294579
50979,1.7319344
50980,2.1428738
50981,2.0583315
50982,1.7999927
50983,1.9025273
50984,1.6358584
50985,1.905088
50986,2.0592074
50987,2.1004033
50988,1.4974742
50989,2.158218
50990,1.157715
50991,1.9694188
50992,1.7891612
50993,2.0425558
50994,1.720989
50995,1.3853985
50996,1.2065823
50997,1.6109055
50998,1.9856666
50999,2.0263743
51000,1.8578874
51001,2.2043147
51002,2.8218303
51003,2.3160682
51004,1.8740245
51005,1.7273725
51006,2.3052483
51007,2.1035066
51008,1.4257877
51009,1.8211415
51010,1.9596692
51011,1.6952614
51012,1.5150228
51013,1.025286
51014,1.7120141
51015,1.4680964
51016,1.7733227
51017,1.9027065
51018,1.8223516
51019,1.7944716
51020,1.9088081
51021,1.8772794
51022,1.6878043
51023,2.1865897
51024,1.5459025
51025,2.3528564
51026,2.0251236
51027,1.7701718
51028,2.090372
51029,1.7653047
51030,1.7933375
51031,1.532582
51032,1.410148
51033,2.0095596
51034,1.6539074
51035,2.821035
51036,2.0788107
51037,2.3602595
51038,0.9351619
51039,1.915702
51040,2.002493
51041,1.7117282
51042,1.60602
51043,1.8370985
51044,2.3066416
51045,1.9817773
51046,1.9292654
51047,1.6266259
51048,1.8817405
51049,2.2803082
51050,1.6956866
51051,2.442112
51052,1.8530546
51053,1.7284988
51054,1.6433573
51055,2.1429386
51056,1.4078127
51057,1.9625674
51058,2.1626482
51059,2.3976998
51060,1.4490818
51061,1.918675
51062,2.0401459
51063,1.7429672
51064,2.236669
51065,1.9579784
51066,1.7350684
51067,1.1909908
51068,1.8340181
51069,2.5024648
51070,1.7795018
51071,1.5766842
51072,1.1858764
51073,1.872903
51074,1.8242692
51075,1.7758476
51076,1.4182632
51077,2.4538317
51078,2.359735
51079,1.7107359
51080,1.7910249
51081,1.7125422
51082,1.5526639
51083,1.573664
51084,2.2949579
51085,1.27246
51086,1.2018306
51087,2.3107448
51088,2.413686
51089,1.4243416
51090,2.1318889
51091,1.4277046
51092,1.2830405
51093,1.6160212
51094,1.3862653
51095,1.8297181
51096,1.5748143
51097,1.6789511
51098,2.2157702
51099,1.4804839
51100,1.3732814
51101,1.8974046
51102,2.424748
51103,2.2485423
51104,2.224801
51105,2.2683454
51106,2.1767635
51107,1.9447312
51108,1.56511
51109,1.6311296
51110,1.2581182
51111,2.180511
51112,1.5561627
51113,1.3107221
51114,1.8585707
51115,2.1343307
51116,2.2726912
51117,1.9431769
51118,1.4606118
51119,2.4474382
51120,1.7691156
51121,2.157073
51122,2.514647
51123,1.8271382
51124,1.8863492
51125,1.7601995
51126,2.1607118
51127,1.928817
51128,2.131795
51129,2.0563312
51130,2.3764234
51131,1.9815508
51132,2.4939296
51133,2.2234159
51134,1.9686025
51135,2.2166383
51136,1.4701215
51137,1.4411407
51138,1.7297959
51139,1.0264785
51140,1.9302101
51141,1.852487
51142,1.9129623
51143,1.3214777
51144,1.7581314
51145,1.4020816
51146,1.536408
51147,2.307858
51148,2.4022112
51149,2.0780358
51150,1.8739733
51151,1.5997375
51152,2.1992674
51153,1.9552559
51154,1.812253
51155,1.9821569
51156,1.8043596
51157,1.9147145
51158,2.087736
51159,1.4633952
51160,1.6568894
51161,1.8185467
51162,1.3449668
51163,1.6486806
51164,1.9224428
51165,2.3969111
51166,2.5179567
51167,1.8807622
51168,1.72608
51169,2.2418475
51170,2.2135108
51171,1.7055384
51172,1.6754986
51173,2.5877128
51174,1.515876
51175,1.6260809
51176,1.7780029
51177,1.181736
51178,2.143395
51179,1.643632
51180,1.9257954
51181,2.007296
51182,2.1917906
51183,1.8669442
51184,1.8580776
51185,2.1073651
51186,2.0811872
51187,1.6214873
51188,2.2634368
51189,2.0438628
51190,2.0803633
51191,2.0910084
51192,2.3916621
51193,1.8136595
51194,1.687085
51195,1.6961327
51196,1.7686093
51197,1.754108
51198,1.7683291
51199,2.5971265
51200,1.6835469
51201,1.5133073
51202,1.9720986
51203,1.8059603
51204,1.3656257
51205,2.1149483
51206,1.8243879
51207,1.9068261
51208,1.8390297
51209,2.045712
51210,2.256743
51211,1.922574
51212,1.8755127
51213,1.7879704
51214,1.1309354
51215,2.0165806
51216,1.9638802
51217,2.4059258
51218,2.2795787
51219,2.075605
51220,2.0862074
51221,1.5987209
51222,1.5302005
51223,1.6358807
51224,2.1589952
51225,1.8800138
51226,1.6803967
51227,1.8056031
51228,1.925438
51229,2.1919432
51230,2.0700707
51231,1.8903123
51232,1.6782559
51233,2.1872554
51234,1.5771906
51235,2.0728571
51236,2.03446
51237,1.9840815
51238,2.175972
51239,1.659615
51240,1.963121
51241,2.1203437
51242,1.8824846
51243,2.0254378
51244,1.2788872
51245,2.3996787
51246,2.0117054
51247,1.7603847
51248,2.0519772
51249,1.6337512
51250,2.3187504
51251,1.7834662
51252,2.0685053
51253,1.9995006
51254,1.7990326
51255,2.069211
51256,1.636871
51257,1.7806361
51258,2.4127293
51259,1.7470387
51260,1.8166658
51261,2.0632615
51262,2.1600757
51263,1.949842
51264,2.3265977
51265,2.0913033
51266,1.8643922
51267,1.7828542
51268,1.9736766
51269,1.9435376
51270,0.77157867
51271,2.2799702
51272,1.2439477
51273,1.6932849
51274,2.183538
51275,2.0959291
51276,1.443474
51277,1.8296667
51278,1.8965725
51279,1.6528974
51280,1.5953958
51281,1.7670949
51282,2.0364852
51283,2.1948109
51284,1.5442394
51285,2.2686307
51286,2.2488627
51287,1.5743048
51288,2.324716
51289,2.4097595
51290,1.356409
51291,2.1275454
51292,1.6568551
51293,1.7774526
51294,2.1068242
51295,2.187996
51296,1.1151326
51297,2.7615256
51298,1.2412999
51299,1.820695
51300,1.7258686
51301,1.7095871
51302,2.195561
51303,2.1684804
51304,1.8656188
51305,2.187381
51306,1.9775866
51307,1.5661049
51308,1.9577613
51309,1.8517967
51310,1.5800092
51311,2.1599784
51312,1.4196434
51313,2.0155506
51314,1.9064387
51315,2.0020618
51316,1.6305459
51317,1.5522146
51318,1.4008863
51319,2.4100254
51320,1.5663338
51321,2.0464516
51322,2.204464
51323,1.7616416
51324,1.940185
51325,1.943878
51326,2.3348324
51327,2.2248678
51328,2.063242
51329,1.7277492
51330,1.6006645
51331,2.1392038
51332,1.9987732
51333,2.1100073
51334,1.9128482
51335,1.6890215
51336,1.5598958
51337,1.7293712
51338,1.604438
51339,1.7064822
51340,2.1206617
51341,1.0433517
51342,2.4240305
51343,2.331689
51344,2.1134267
51345,1.2708826
51346,1.7099272
51347,1.5853459
51348,1.6494327
51349,1.630821
51350,2.3286374
51351,1.9014374
51352,2.1090689
51353,2.0948725
51354,1.8513385
51355,2.4901562
51356,1.6088395
51357,1.518694
51358,2.2533016
51359,1.87807
51360,1.438881
51361,1.6939954
51362,1.4386412
51363,1.4771821
51364,1.9735628
51365,2.3426685
51366,2.0419393
51367,1.6468321
51368,2.163251
51369,2.1121895
51370,1.9019052
51371,2.0843349
51372,2.2544065
51373,1.6661824
51374,1.7480484
51375,1.876746
51376,1.9430076
51377,2.5834064
51378,1.512292
51379,1.6454324
51380,2.2651982
51381,1.7368025
51382,1.8604182
51383,2.1247182
51384,1.2725765
51385,1.2499611
51386,1.9906586
51387,1.758727
51388,1.304355
51389,1.9541446
51390,2.198793
51391,2.034885
51392,2.053009
51393,2.1780615
51394,2.183301
51395,1.9569365
51396,1.3884511
51397,1.7964109
51398,1.6135113
51399,1.358572
51400,2.052367
51401,1.9808007
51402,2.47389
51403,1.9950632
51404,1.3357192
51405,1.9788989
51406,1.5572183
51407,1.1333823
51408,2.1926818
51409,2.014288
51410,1.3136688
51411,1.8502629
51412,2.0203867
51413,2.04837
51414,1.6194944
51415,2.2886367
51416,1.5849774
51417,2.168594
51418,1.5702295
51419,1.8432542
51420,2.5000324
51421,2.0435681
51422,1.8045919
51423,1.819116
51424,1.767018
51425,2.0279224
51426,2.1164823
51427,1.7579378
51428,2.3278167
51429,1.909259
51430,1.812276
51431,1.8216525
51432,1.7541784
51433,2.0035176
51434,2.2771468
51435,1.8452926
51436,2.2245793
51437,1.1226227
51438,2.7362814
51439,1.7719512
51440,1.9344219
51441,1.7579548
51442,1.8135539
51443,1.8904967
51444,1.5395554
51445,2.0060372
51446,2.1499581
51447,1.6862239
51448,1.8485688
51449,1.8590242
51450,1.8593477
51451,0.914531
51452,0.9104823
51453,1.4871502
51454,1.6337218
51455,1.8506393
51456,1.5797839
51457,1.54599
51458,2.0732393
51459,1.9967908
51460,2.0441108
51461,1.6891707
51462,2.467119
51463,1.6510296
51464,1.969551
51465,1.9272977
51466,1.7164088
51467,1.8155482
51468,2.1856594
51469,1.9739863
51470,1.5290415
51471,1.8776459
51472,2.3173218
51473,2.2413893
51474,2.0909204
51475,2.0794935
51476,1.8866358
51477,1.7310758
51478,1.7527031
51479,1.3847936
51480,2.3207102
51481,2.181734
51482,1.7940482
51483,1.8539293
51484,1.5232031
51485,1.6788876
51486,1.7949494
51487,1.4225957
51488,2.1552234
51489,1.6626916
51490,1.664591
51491,1.9755406
51492,1.6283672
51493,1.3992819
51494,1.6684248
51495,1.611517
51496,1.8895355
51497,1.700668
51498,1.8129212
51499,2.0470777
51500,1.6706041
51501,2.0536766
51502,2.1521206
51503,2.3456182
51504,1.5819311
51505,1.5287236
51506,1.3468877
51507,1.5131893
51508,1.561474
51509,1.616761
51510,1.8469715
51511,1.8319857
51512,1.9495773
51513,2.1341457
51514,2.018269
51515,1.8862345
51516,1.7757059
51517,1.8997848
51518,2.0873952
51519,1.9201809
51520,1.75274
51521,2.0854106
51522,1.9060171
51523,1.6750634
51524,1.9071906
51525,1.6625777
51526,1.7399081
51527,1.2910275
51528,1.6905726
51529,1.8461338
51530,1.909999
51531,1.8871877
51532,2.1032941
51533,2.014625
51534,1.5683151
51535,1.6857427
51536,2.4111714
51537,1.7299074
51538,1.514899
51539,2.4431262
51540,2.083568
51541,1.172658
51542,1.8097869
51543,0.950042
51544,1.8262413
51545,1.7128326
51546,1.8065566
51547,2.1360261
51548,1.5271859
51549,1.8939999
51550,1.3885021
51551,1.4063742
51552,1.5916336
51553,2.0472574
51554,1.9958208
51555,1.5691617
51556,0.92454135
51557,2.2745833
51558,1.2315902
51559,2.1229935
51560,1.9691764
51561,2.123567
51562,2.1587572
51563,1.9638621
51564,1.5003319
51565,1.8464283
51566,2.0405502
51567,2.0437818
51568,2.350521
51569,2.113284
51570,2.1693597
51571,1.4952458
51572,2.3086934
51573,1.6339347
51574,1.6781278
51575,1.062521
51576,1.9556376
51577,2.110193
51578,1.5123982
51579,1.1858112
51580,2.0017834
51581,2.210782
51582,1.2561119
51583,1.0488071
51584,1.6039612
51585,1.7205638
51586,2.090258
51587,1.9494832
51588,1.6139984
51589,1.709839
51590,1.8796037
51591,2.1160655
51592,1.9685084
51593,1.6591945
51594,1.4113128
51595,1.7144828
51596,1.5397091
51597,2.396721
51598,2.357263
51599,2.2975001
51600,2.30264
51601,2.0636277
51602,1.8905056
51603,1.5721338
51604,1.7095464
51605,2.2260914
51606,1.8146464
51607,1.9397537
51608,1.7695253
51609,1.6101547
51610,1.7508708
51611,1.3995743
51612,1.7136133
51613,1.8477415
51614,2.257628
51615,1.6926435
51616,2.4403358
51617,1.8567251
51618,1.3566285
51619,1.9739193
51620,1.4139087
51621,1.9849135
51622,2.0808682
51623,2.1080904
51624,1.4285922
51625,1.743935
51626,1.4799476
51627,2.1713648
51628,1.4947495
51629,1.7762843
51630,1.8319592
51631,1.530681
51632,1.2401094
51633,2.082262
51634,1.5944563
51635,2.2378182
51636,1.5412614
51637,1.9757022
51638,2.2298045
51639,1.618302
51640,0.9805188
51641,1.6009429
51642,1.9184877
51643,1.9020301
51644,2.0283551
51645,1.8473369
51646,2.031981
51647,1.5334091
51648,1.4318186
51649,2.1726089
51650,1.5948855
51651,2.3909883
51652,1.8416632
51653,1.520086
51654,1.5751138
51655,1.5675324
51656,2.1496453
51657,1.6056554
51658,1.6426893
51659,1.6048138
51660,2.0837517
51661,1.4340482
51662,2.0976896
51663,1.8284308
51664,1.336973
51665,1.9940213
51666,1.5388299
51667,1.612274
51668,1.6951438
51669,1.7373453
51670,1.9703184
51671,1.9920104
51672,2.0942535
51673,1.787576
51674,1.8074822
51675,2.3104959
51676,2.1784148
51677,1.3940775
51678,1.6924611
51679,1.9578959
51680,1.9897085
51681,1.9790004
51682,2.2888284
51683,1.4756687
